username,comment,time,likes,reply_count
@motivation101-f3y,"Who else saw the helicopter, there were no drones at that time",2년 전,2,
@KamranMuneerSheikh,Love it.,2년 전,0,
@PremiumHouseSverige,What is that spinning device on the roof?,2년 전,1,
@prativerse436,"Finally a range rover that comes with a  ""check engine light "" as a feature.",2년 전,0,
@prativerse436,"and after the race the range rover only needed a new engine, transmission and few other bits and was ready to hit the road again. An epitome of reliability and durability",2년 전,1,
@ganesh712,Tata ❤,2년 전,0,
@nidardwicahyani2027,Yang ini rangenya,2년 전,0,
@NamO-y2f,Toyota Lang cruiser эта дорога для него,2년 전,1,
@lukedavis436,Oddly enough one of the DARPA vehicles was based off of a land rover so they are related in a way. As Terramax is a DARPA vehicle,2년 전,0,
@DerpOKat21,SnowRunner be like:,2년 전,0,
@aquicktake,That river crossing at 5:44 is absolutely brilliant.,2년 전,3,
@fahimakash98,Nothing can beat Nissan patrol,2년 전,1,
@SolarErazer,Wouldn't last a day in Afghanistan,2년 전,0,
@lORDMSI,0:20 Bro said the “N” word. 💀,2년 전,0,
@mariemamine-d4u,Marsi barnmj,2년 전,0,
@LunringNassar,"Despite the unreliability of it, you can't deny Range Rover really doesn't ignore its offroad capability, even if its a city focused car, and to that I adore it.",2년 전,3,
@Fantiphyscoticsallmyhomiesgone,"This is just an ad for Range Rover, it can keep up to a military vehicle",2년 전,0,
@shubobtv,"""Where is he? No sign of that metal b@$t@rd"" 😂 6:08",2년 전,1,
@Person_On_Youtube_1,Lidar,2년 전,0,
@GoldenEagle4444,Land cruiser in❤,2년 전,0,
@90zkid,"The check engine light proves that it is a genuine range rover, not a Chinese fake.",2년 전,0,
@hypercat2266,6:01 anybody else find it kinda ironic that the check engine light was on?,2년 전,1,
@nikerailfanningttm9046,"I own a 87’ D150 and when I buy a land rover to expand my 87’ Vehicles collection; it’s gonna be a 87’ Defender, not a new fancy Range Rover that has all these fancy crappy features, just old skills and human brains for the computer, off-roading will always be controlled by man, not a land rovers computer!",2년 전,0,
@llamayessir1963,Old skool Tesla🗿,2년 전,1,
@IronFen3x,"June 9, 2023",2년 전,0,
@shubhendrapratapsingh9756,Those who are complaining about engine light   Never ever have seen one ...owning is far away,2년 전,0,
@henriquem491,Amanzing!,2년 전,0,
@charnimo,range rover gave me anxiety😰😰😰😰,2년 전,0,
@TADINGIKIRAN,This brand power of Indian car💯💯💯🎖️💪,2년 전,0,
@KibetMwdime-sj1hq,Did he say swatchni**a,2년 전,0,
@rhgks301,yeah. made by british. but engine built by ford,2년 전,0,
@thesudu,"It's funny how people are praising the range rover for being so capable off-road but not really talking about the brilliant driving of James May. He drives slowly and carefully on the shows to add to the comedy and drama but is in reality, a very skillful driver.",2년 전,0,
@ruslankushu2543,Хорошая Реклама,2년 전,0,
@pritpatel5431,That's in the empire of sir ratan tata ❤,2년 전,1,
@Karnam_Singh_Rana,A TATA PRODUCT 😎🇮🇳,2년 전,0,
@fabianthomas636,That terramax  though in beast mode,2년 전,0,
@tlscreative3794,ohh it's 😮 9 year old video,2년 전,1,
@boinigangotri2446,Range rover 🎉,2년 전,0,
@WaisanaMartin,How I wish I could get my hands on a Range Rover...in my country the terrain needs a serious offroader 😢😢,2년 전,1,
@vav4502,It ain't indian dude . Stop embarrassing us,2년 전,2,
@theflightguy777,The range rover was still cool back then,2년 전,0,
@nirajdubey7014,Amazing SUV range Rover 🥰🥰😍,2년 전,0,
@ddsajman,https://youtube.com/@OnTheRoadWithb,2년 전,0,
@lydibooboo,Maximum Overdrive who?,2년 전,0,
@yumnambijoychander5470,Thank  tata these brand are nothing compared to the trust people that in tata,2년 전,0,
@Christian_Sannino,OG video,2년 전,2,
@Christian_Sannino,Literally Megatron from Transformers,2년 전,3,
@harshpatilvlog.,😍,2년 전,3,
@mudasirhussain3530,Love it range rover Like it Its my dream,2년 전,1,
@thesuperstar4470,How that truck running by computer or human is controlling,2년 전,0,
@MANTHELEXUS,6:01 the engine light lol. Range Rover moment.,2년 전,1,
@ILOVEBACONBOY2018,love the look of the range rovers but id never own one,2년 전,6,
@Livemusic19745,Range Rover : I can go through any terrain. I am a king of the road 🥂🇮🇳,2년 전,1,
@Jade-yy64,Range rover vogue,2년 전,1,
@arnavthakur5167,That truck remind me of Duel😂,2년 전,0,
@steverajput169,I am  proud that this type of SUV is owned by india 🇮🇳🇮🇳🇮🇳🇮🇳❤,2년 전,0,
@androidlotos7217,Mutans is ufoeaters,2년 전,0,
@devlinsaikia,"After years i noticed, the check engine light and TPMS lights are on in the Rover.",2년 전,0,
@anjansapkota4003,Terminator is winner,2년 전,0,
@ivangeo3319,"Just try to get there in one piece, Range Rover.",2년 전,0,
@svcben,follow @scrazylife,2년 전,0,
@BrisbaneHeavyRailTrainspotting,And me too.,2년 전,1,
@motivationalchannel9914,Tata,2년 전,0,
@TanNerD2121,If you had me behind that Oshkosh MTVR I would have absolutely crushed the Range Rover. I drove one of those for years in the marines. You can beat the piss out of those things. Love em,2년 전,0,
@NoahWalker-by2wt,outstanding,2년 전,0,
@rickastley9899,The beast comercial,2년 전,0,
@yumianisha,only 1st gear working in Military truck. thats why so slow😀😀😀,2년 전,1,
@tijaniayomide8717,Who would invest on this range rover and take it to this rough terrain? Majority of people wouldnt dare. So what is the point?,2년 전,0,
@basavarajuppar9510,WE LOVE LAND ROVER FROM INDIA AND WE PROUD ❤️❤️🥰🥰,2년 전,0,
@akhumanofficial,🔥🔥,2년 전,0,
@amar8703,So how many of you decided to buy Range Rover after watching this mind blowing video. Masterpiece..,2년 전,0,
@вікторКалитин-е8м,Check engine light up),2년 전,0,
@sfortunavargiu9273,Ziubadore ci va Mario Tore e America e il nono Montanini e amiche,2년 전,0,
@damithrathnayake5165,Top gear team try to say that terminator & range rover is same in off roads 🤣,2년 전,0,
@sheridandon8784,Now in 2023 all you need to win is the new ford bronco raptor,2년 전,0,
@NJUREMUNDIA,And it never btoke.,2년 전,0,
@praffulkumar4248,This is how a range should be tested,2년 전,1,
@stellanampuuga1520,Slightly lady used range rover for sale,2년 전,1,
@michael9016,Typical Range Rover.  Check engine light is on.,2년 전,1,
@hharooki,oh god how much i loved this video when i was a kid,2년 전,3,
@K.A.R.R,An inferior production line copy,2년 전,1,
@ButCherGg10,They don't compete with others cars,2년 전,0,
@punitkanavi3847,1:06 True words,2년 전,5,
@xyzTheTruth,Beautiful and Capable Range Rovers nice,2년 전,0,
@МатвейТрофимов-ц5й,👌,2년 전,0,
@Wishbeingrich,Only wish to Allah,2년 전,0,
@kevinsmith9875,Range rovers are over priced POS!,2년 전,1,
@all-caps3927,One of the most iconic TopGear episodes of all time. I miss these days,2년 전,26,
@Sagun_thakur.00,Range rover is an indian brand 🤘🤘🤘,2년 전,0,
@arjuna7184,Anyone please tell me where is this beautiful location?,2년 전,0,
@s2motivation4.0shivasharma5,OMG 😃 Range rover ☝️,2년 전,0,
@PrathameshBhat7288,"HI5 buddy, amazing video buddy!",2년 전,0,
@avrupayolcusu,This is the best SUV vs video I have ever watched,2년 전,1,
@Astro-qe4mn,The name of the range rover,3년 전,0,
@TheIrfanxz44,"This guy is getting paid lot of money from Land Rover company lol  I own 2020 Land Rover and  they are not even close what he is showing, You can do all of this with any 4x4 suv",3년 전,0,
@bsjddjk,reason y range rover is special  after 9 years this viechle design is still looking georgeous & fresh,3년 전(수정됨),0,
@demarcuscousinsthe65th,an unconscious and unmanned military vehicle is literally the scariest thing especially when its chasing you,3년 전,2,
@Rohitk01288,West car land rover,3년 전,0,
@funnyvibes9954,你不会相信你给了我多少感觉，在没有被通知我正在监视他的情况下无法远程监视我的作弊伙伴。感谢 3ihacker 允许我通过手机监控我的伴侣。     #3ihacker 是所有黑客工作的真正山羊。.,3년 전,0,
@funnyvibes9954,你不会相信你给了我多少感觉，在没有被通知我正在监视他的情况下无法远程监视我的作弊伙伴。感谢 3ihacker 允许我通过手机监控我的伴侣。     #3ihacker 是所有黑客工作的真正山羊。.,3년 전,0,
@Trident-91,"4:37 it took off 😂😬☝🏼🥇🫡  Actually left terra firma!, with may driving 😃",3년 전,0,
@mrswimmytanker7422,I just love to watch the military truck and how it is a mountain goat/ deep wader and does not give a **,3년 전,0,
@JustJustJustJustJustJustJust,So true,2년 전,2,
@devitooo,no one cares,2년 전,0,
@carclean7052,Good job,3년 전,0,
@callumfreebairn8082,don't throw a range rover about like that,3년 전,0,
@cyjodevis7679,https://youtu.be/8WIRdPcHNtI,3년 전,0,
@Abdourahmanceesay29,"Hello Guy's. I'm from Gambia I just come in my Home, and I turned my TV and receiver, Canal +, and I tuned number 119 I found this event on. that's why I search it on YouTube ?",3년 전,0,
@IamJohnDoe-ok,"The most unreliable car ever, and the spare part would bankrupt you",3년 전,0,
@ugoernest3790,❤️😊✨✍🏽,3년 전,0,
@tejaroyal4545,It is not range rover it's monster rover,3년 전,1,
@akashdeepbharadwaj8852,"Land Rover: Always ""Above and Beyond""",3년 전,0,
@gt-rboy4735,Terminator is powerful 🚛  ⛰️but  land Rover🚙💨💥equally give a tough competition to that army truck,3년 전,1,
@himanishroy4400,"Range Rover owned by Jaguar Land Rover, Jaguar Land Rover is owned by Tata.....Indian",3년 전,0,
@Torraim,kind of dumb to offroad in that car unless you're rich though. lots of opportunity for scratches and dents.,3년 전,0,
@sunildutt2007,Proud of Range rover as its a Indian brand,3년 전,2,
@dr.swarajbhaumik311,Fake video,3년 전,0,
@artemkhateev3650,"Landrover vs URAL, are you serious?)",3년 전,0,
@devd851,What if range rover got stuck Ya we know Cameraman is on Hilux 😂,3년 전,0,
@cookstudio1254,This thing is like a white wolf,3년 전,1,
@chinmoychakrabarty1027,Range rover!!! Man what a piece of art ❤️,3년 전,1,
@jomarvisperas2695,All fun and games till the military truck with a mind on its own shows the decepticon logo.,3년 전,0,
@fightermendada7796,❤️ ❤️,3년 전,0,
@driveyourwayshorts,Watch real Range Rover Luxury Off-Road Test Drive and Review-175000 Euro tested by the desert https://youtu.be/KvhETWes-Eo,3년 전,0,
@malekzekri6024,مشاء الله,3년 전,0,
@77Phoenix,"Ladies, Gentlemen and YouTube. This is the only time when you see a Range Rover off-road without breaking down or getting stuck too much",3년 전,0,
@Abhinav_Rajat,Very much proud that Tata group owns JLR.,3년 전,0,
@Yakoza09,anyone actually really believe that this tv races are real? its all scripted before they even had any cars. wake up people :D,3년 전,0,
@AbOmarSyr,despite all I still love range rover it's my favorite SUV,3년 전,0,
@WellnessHealthOpy,🌺🌺🌺🌺🤷🧅🧅,3년 전,0,
@authoromaralilou,no one can beat range rover in off-roading,3년 전,0,
@knowledge2know710,चार चवनि थाली मैं टर्मिनेटर ट्रक नाली मैं,3년 전,0,
@devrajnair6563,It's all our Indian Range Rover.....the Tata Motors' Subsidiary 😀,3년 전,0,
@ajayrurivlogs,LEGENDS WATCH AFTER 8 YEARS,3년 전,0,
@AlbertBlankenstein,"So in conclusion, the Terramax aka 7-Ton aka MK23 won this competition. Tbh. Also civilians can buy them starting at $3000, or you can pay an arm and a leg for a range.",3년 전(수정됨),0,
@GhostRider-mc9kh,I think I will buy range rover and climb the Everest,3년 전,0,
@villager8648,“It’s Mann Vs Machine.” I can see the reference there..,3년 전,0,
@kwv217,Why is the check engine light on in a brand new Range Rover?,3년 전,0,
@salmanhaidr,Instagram graduates think Elon Musk invented Autonomous cars and here they are rolling 8 years ago,3년 전,0,
@anirudhkarnam9461,#TATAMOTORS,3년 전,0,
@Something3741,I still would not take rover to war. Truck and tanks only.,3년 전,0,
@superdynamiccars5179,Nice but lets compare it with this https://www.youtube.com/watch?v=35jGXb5i_Eg&list=UUfrnll03y8ZJUspWRHNZwIA,3년 전,0,
@maheshwari_franklin,indian company yepp,3년 전,0,
@creator4973,off roading with range then certainly it would stuck on rocks but terminator can't so off roading boss is terminator. Think this way if range rover good and fast for off roading then militry would have choosen rover not terminator 😂,3년 전(수정됨),0,
@creator4973,Range rover vs jcb 😂,3년 전,0,
@danushkadilshan8796,super,3년 전,0,
@aslilionking6895,My favourite land rover because it is Indian brand and jaguar also. But the truck is driverless 😘😘😘😘,3년 전(수정됨),0,
@ayaansh9167,Well you can get auto allowance please address parking  Is alow today because today is Tuesday evening And we are in the park  So its opening  But the hospital is still there,3년 전(수정됨),1,
@hassanabdullah1342,📲📲📲📲📲📲📲📲📲,3년 전,0,
@lewdlicon7511,I'd rather buy Land Cruiser than this unreliable piece of trash hahahaha,3년 전,1,
@tarfagaming,India,3년 전,0,
@सागररस्तोगी,This is the power of tata,3년 전,0,
@adrianleiva16,Englishman driving the fanciest SUV on off-road terrain.🇬🇧,3년 전,1,
@klljsi5883,ياجماعة اللي تدعي ان ينزل مقياسي الاعظم عند حاسداتي  تصير مقياس اعظم فالغيرة على كعبة اسلام طبعا ياجماعة بدون كفر يعني يصيرون زي اللي واقف يوم القيامة شديد الخوف لكن لايكفر  سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته  سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته  سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته  سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته  سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته,3년 전,0,
@LuxuryKimo,schwarz what?,3년 전,0,
@FreeGuy_Punit,03:20oooooooooooooooooooooooooooooooooooooohhhhhhhhhhhhhhhhhhh 😁😁😁😁,3년 전,0,
@ramakant5887,Rang rover is the best 🇮🇳,3년 전,1,
@Shervin79,Bri' ish,3년 전,0,
@ThunderTJPT5293,0:21 omg i cant believe james may said this. im crying and shaking rn,3년 전,1,
@sabawi6622,يمعود شارع النتصار اقوا منو تعال للعراق جربو 😂😂 زين سيارتنا مقاومات,3년 전,0,
@mananlamba9854,Which range rover is this?,3년 전,0,
@saikalike,Thrilled to see Range Rover,3년 전,0,
@RMKDiecastYT,LMAO METAL BASTERD,3년 전,0,
@luckymashi,Army truck❤❤❤❤🔥🔥🔥,3년 전,0,
@budgiewizard9119,The truck looks like from mudrunner,3년 전,0,
@be123free9,Is that a defender,3년 전,0,
@MernernerYT,Wow that low profile tires didn't puncture,3년 전,0,
@MrSUPERJAIL,Oi m8 derze santrak rit er ew brish built ack in da norf afrikaan fit. Noice shoert coot,3년 전,0,
@zwabbah4841,"..,",3년 전,0,
@a_r_m_2010,Cool,3년 전,0,
@uglylionthebarber3874,What year its the rover?,3년 전,0,
@高圧真空管,大げさな表現。普通の道。,3년 전,0,
@Coffy-,4:45 something broken under car,3년 전(수정됨),1,
@Shubhamyadav-cs6vv,The driver is the same guy who took bugatti veyron to the top speed in its testing.,3년 전,1,
@larontyson,Wait so who won??,3년 전,1,
@larontyson,That Range Rover design looks awesome still after 8 years.,3년 전,1.7천,
@dhirenderkumarcarandgadget5520,Next time do it with fiat panda 4x4 Panda will beat 6,3년 전(수정됨),0,
@iam-224,6:01  cluster panel lighting up like a Christmas tree..,3년 전,0,
@Mrvivi18,Anyone watching this in 2022 ?,3년 전,0,
@siddhitourstravels1668,Rang rover (INDIAN COMPANY),3년 전,1,
@_black_panther_2307,When you does not own the rover:,3년 전,0,
@rajeshkannad944,Mass.,3년 전,0,
@wettelsolide5556,Ausgabenvolumen für die Gesamtheit,3년 전,0,
@missmarwamissmarwa1972,Wow so crazy range rover suspension 👍🇵🇰👍,3년 전,0,
@virtualvirtual2362,"still looks likes it's only 5 to 4 years old, awesome design",3년 전,46,
@mosesmuhane,"Imagine, not until I checked did I realize that the range was 8 years old 👌👌👌 the range is a masterpiece.",3년 전,34,
@tastethedifferencecheese,certainly looks better than the new (2022) range rover.,3년 전,35,
@larontyson," @tastethedifferencecheese  wordddd, the new design kinda wack",3년 전,8,
@josephadebayo1280,What model of Range Rover is this pls ?,3년 전,5,
@AMSillje, @josephadebayo1280  2013 Range Rover supercharged,3년 전,7,
@juana2631,Looks better than the latest one actually 😉,2년 전,9,
@JosimarG1,It's the king of SUV.,2년 전,8,
