username,comment,time,likes,reply_count
@donnacadayona6746,Saddle so freaky,3개월 전,0,
@nour7753,In 2025🙏🏻🫣✨,3개월 전,0,
@dextrosefather,im a med student watching this haha,3개월 전,0,
@melaknehasaye,That is outstanding,3개월 전,0,
@FaridAli-b5h,Who is watching for calisthenics,3개월 전,1,
@CuriosStudio,I' about to start modelling my action figure and this video was super helpful! The intro was also insane,3개월 전,0,
@elizafortney,I am a medical student and this is literally the best explanation of joints I have come across! You even used all the same medical terminology we use in class. Thanks for such a great video!,3개월 전,69,
@HealwiseOfficia1,3:10 – “Can’t believe I just learned this in under 5 mins! 😮🧠”,3개월 전,1,
@SeanB-97,Loved this video,4개월 전,1,
@xel6952,exam tomorrow morning.. chat can we make it chat,5개월 전,0,
@ishitaaa7884,Bro casually helped me in biology while teaching arts,5개월 전,1,
@Ftm-d7w,Thank you sm this was an amazing video,5개월 전,0,
@GBlove1917,The way he smiles rotating his thumbs 😂😂😂,5개월 전,0,
@izabelaskowronska9342,"You are helping me with my bio exam, thank you 😂❤",5개월 전,0,
@Kkkkkk-o9b,Shy to say medical student and this really helped hahaha,5개월 전,0,
@mheva4535,Wooow Amazing,6개월 전,0,
@ProkoTV,Good luck on the exam!,5개월 전,0,
@Newdaysun123,Thanks so much ❤❤❤❤❤ This really helps ❤❤❤,6개월 전,0,
@danielpeppapigpowers,There is another,6개월 전,0,
@thaeralabbassi6248,Gay😀📈,6개월 전,0,
@kingbob02,Sankyu so much bro i have an biology exam tomorrow,6개월 전,0,
@MarDeeW_BH,10 years in the joint,6개월 전,0,
@tx1981,"I'm studying to be a personal trainer and your video is great even without me being an artist...and I can pass it onto my daughter, who loves drawing and not so much anatomy, so she can make a bigger connections!  Thanks so much!",7개월 전,3,
@nancylatifsamwell,"I want to sincerely thank you for this fantastic video—it's incredibly helpful. I teach anatomy, and I would love to include your video as a learning tool in my course. After students watch it, I plan to follow up with 30 multiple-choice questions to test their understanding.  Would it be okay to include your video in my course? I'd also be happy to share a copy of the questions with you if you'd like to include them alongside your great video.",7개월 전,0,
@Mohammadiqbal222,Pagal sir,7개월 전,0,
@ishowspeeeed_07,Anyone watching for practical 😂,7개월 전,1,
@AdanNagra,Yes,7개월 전,0,
@Dorothi1267,"I'm an artist who was drawn to anatomy for this specific reason, finally.",7개월 전,1,
@ChawanAhmad-k4w,I remember using this video for studying biology 😅😊,7개월 전,0,
@ibrahimzinini6705,🔥,8개월 전,0,
@ATheIITIAN,Any one from 2025,8개월 전,14,
@timothygooding9544,anyone get weird aches when each joing slowly becomes percieved?  Currently referencing how to make joints for mechs (since simplifying the joints and making them visible could be really cool),8개월 전,0,
@monashahansini7702,Thank you a lot sir😇,8개월 전,0,
@akirariver2402,I’m doing all the joint actions in the video and I’ve never been so disgusted and intrigued by how my body moves around it makes me aware I’m truly just a sack of meat piloted by my brain.,8개월 전,0,
@KinnuSharma-f3r,Any one from india for 11 ncert pe paper,8개월 전,1,
@HarithIQ,Thanks,8개월 전,0,
@newcopycat,2025 Nursing college in Srilanka 😅,8개월 전,0,
@Newdaysun123,Stupid 📈📈📈📈📈📈📈 Instead of focusing on the lesson this is what you think about I think you're the gay one here because that's what's comes to your mind,6개월 전,1,
@goldfishbelike,using gay as an insult is so 2024,6개월 전,2,
@ProkoTV,Good luck on it!,6개월 전,1,
@ProkoTV,Thanks! Good luck with your PT studies.,7개월 전,1,
@ProkoTV,We can't give permission for something to be formally included in a course but will say that many teachers show our videos in their classes as a part of what they're teaching. That's fine by us!,7개월 전,1,
@Newdaysun123,Me too I use it for medical school,6개월 전,0,
@Pretty_marble,Hellooooo,7개월 전,0,
@claraishungry501,"using this for my med school studies tbh, not as an artist",8개월 전,2,
@rabiyadanish786,Tomorrow is my exam watching this 11.. 12 from Pakistan,8개월 전,0,
@JoePlaysChess,Aren't there condylar joints as Knee ?,8개월 전,0,
@piano-jessica,"this is the best joints video i could find, watched so many times",8개월 전,0,
@honeybaby4338,2025?,8개월 전,0,
@Khadija-p6n4j,"this is the best explanation I have seen, all the others are not as good as this  ————————————————————————————————————————————  When I watched other vide For the joints I did not understand anything, I only read books now, but when I saw this video it changed my entire life, I now continue watching",9개월 전,0,
@SHILALA_bymyclass14,6:10 ngl tht looks like Roblox girls hand,9개월 전,4,
@bismahooria1790,Incredible,9개월 전,0,
@Yurika88,1:22 is the app?? What app?,9개월 전,4,
@Aizenos,Me who came for condylar joint 😢,9개월 전,1,
@sanidagogic5170,Can tou make this video osmehom to german?,9개월 전,0,
@PhạmHiếu-g2h,5:07 even the skeletion is sad :(,9개월 전,6,
@anandukb6279,What an amazing thing is our human body😮,10개월 전,0,
@rudrarajshaktivanshe1330,You look such a Naughty Boy dear 😉,10개월 전,0,
@wonderlandbyavitabos,Thank you ❤,10개월 전,0,
@noahadugna3897,any med students here for the ilustrations?😂,10개월 전,0,
@mohamedets5005,the good doctor,10개월 전,0,
@rajnijain4604,Very nice video 😊😊😊😊😊,10개월 전,0,
@juancano526,“Ouch” haha this video makes learning so easy because it’s fun!! Haha awesome!,10개월 전,0,
@richajaiswal9149,5:03😂😂,11개월 전,1,
@Newdaysun123,Me too,6개월 전,0,
@ProkoTV,We can't speak to all animals but not in humans.,8개월 전,0,
@ProkoTV,Indeed! Happy new year!,8개월 전,0,
@honeybaby4338,@ProkoTV  same to you!,8개월 전,0,
@ProkoTV,That's our Skelly app! The skeleton in there is all posable for anatomy reference or even just a pose for drawing.  You can find that on whatever app store you use.,9개월 전,4,
@Yurika88,@ProkoTV  let's gooooo,9개월 전,0,
@durr2i,😆💔,5일 전,0,
@nadiabudhoo-kl8js,Watch  it 4 times 😮😮😮😮,11개월 전,0,
@SurprisedHiker-rr3tb,The best video about joints finally I understand thankyou,11개월 전,0,
@user-if7tq7bh6v,thnx 🩷,11개월 전,0,
@user-doc,Rishabh Choubey sir ke students attendence lagao😂,11개월 전,1,
@sachinsharma457,Watch in 24❤,11개월 전,0,
@kieshaorcio5952,that was surely a jumpscare on the first part,11개월 전,0,
@ComedianEsther,❤❤❤❤❤helpful ❤,11개월 전,0,
@FarzanaYeasminKhan-tu9kk,❤,11개월 전,0,
@enjljr,am here from Egypt-Assiut university,11개월 전(수정됨),0,
@mohaskalany0079,just how many medical students sought this amazing man for simplified explanations,11개월 전,0,
@javeria_zone,"Oh my gosh, 9 years egooo",11개월 전,0,
@smolworm2440,condylar ?,11개월 전,0,
@RictorScale,"This video is awesome, i feel like my mine was opened",11개월 전,0,
@rishiMukherjee-jb4iy,Rc sir shows us your vedio,11개월 전,0,
@SufiyanMangi,Thanks ❤❤❤❤,1년 전,0,
@Bhanja-lx2my,Bioguru student attendance hare,1년 전,2,
@vijayyadav7603,Restart attend here,1년 전,1,
@drtajmohammad786,is kadke ki sararte and irada acha nahi lag raha hi rishabh sir 😃,1년 전,4,
@storytime-o9j7k,4:46 what kind of ribs are they?,1년 전,0,
@victoriamunamwape1532,"0:00 Bro I'm watching this video in the dark because there's a power outage and the first thing I see when I open this video is a contorted guy, SCARED me",1년 전,2,
@manhaabdellah305,we did joints in anatomy class today the teacher went quite fast as i was daunted on how will i self study this. this video literally took away my worries in ten mins. very worthy video! loved it,1년 전,9,
@letslearnturkish6732,تبارك الله الذى أتقن كل شئ خلقه ❤,1년 전,0,
@bassantmohamed8574,تالتة ثانوي,1년 전,0,
@pushvedula5640,"Yeah I failed my Picat 2 days ago by 6 points off the threshold , my science score brought me down  and I was told to just study some sciences, my GT score was at an 80.. did anybody have any success at the asvab by watching these videos?",1년 전(수정됨),0,
@davebaconusa1062,"Upon seeing the thumbnail, I thought, “How do you smoke those?”",1년 전,0,
@that1F-4person,here to understand how joints move and what's their limits so i won't draw my oc's leg broken,1년 전,0,
@ruthikevansdrawing3289,Hi,1년 전,0,
@kubrakhan344,AmezinG explanation,1년 전,0,
@kubrakhan344,9 Year ago 😮,1년 전,0,
@pradeepreddy3d,Me 2024,1년 전,0,
@AbuuJacfar-l5o,Me 2024 / 22/ 7,1년 전,0,
@graceguzha6651,The video clearly stated for artists 😂 what did you expect,1년 전,1,
@nn11nn11nn1,الي جاي من عند دكتور وهدان يجمع هنا😂😂❤,1년 전,0,
@grqfes,i hate how you do the assignments thing. like i dont even know what im doing im just wasting my time drawing random lines cause you dont explain anything and just tell me to do something its so frustrating like show me what im meant to do first,1년 전,0,
@muskan2486,Amazing 👏👍,1년 전,0,
@fikaduzawdie3677,MashaALLAH. MAY ALLAH SHOWSWHATHEWILLS,1년 전,0,
@Sims_fan,Day 2 self report!,1년 전,0,
@handleforyt999,3:51 metacarpals are fused 😂😂,1년 전,1,
@AiraMushtaq,What a effort just wow ❤,1년 전,0,
@Jskfjendixdhejdheidhd,Who else is here for skelly?,1년 전(수정됨),1,
@ProkoTV,Glad it helped!,1년 전,1,
@ProkoTV,VERY carefully.,1년 전,0,
@CRONUSTAN-xw4lb,Same,1년 전,0,
@ProkoTV,Apparently everybody lol,1년 전,0,
@chaivette,2:21,1년 전,0,
@leajoannette6609,"Thank you, so helpful. Question, what's your app on your Ipad with the 3D skeleton?",1년 전,0,
@AL_mahdi313o,ادرس لامتحان التشريح  جدا مبسط وسهل شكرا لك❤,1년 전,0,
@LovelyGamingHeadset-tn6qd,Anatomy vivo tomorrow 😂😂,1년 전,0,
@GeorgeOu,"3:40, there's no way the Ulna stays that still.  I can feel both the radius and ulna move just as much when I twist my forearm.",1년 전,0,
@niveditadutta8356,",🎉",1년 전,0,
@kaylalewand2145,amazinggg teacher! Tysm,1년 전,0,
@manishsart3992,"HELLO SIR ,I AM A SMALL ARTIST AND ARCHITECTURE STUDENT IN LAST MONTH OF FIRST YEAR THANK YOU SIR FOR SHAREING YOUR WONDERFOUL  EXPRRIENCR TO ME  AND ALL, I ONLY CAN WATCH, VIEW ,COMMENT  AND LIKE YOUR VIDEO BUT I DONT THINK IT IS ENOUGH , SO THAT'S WHY PLEASE SUGGEST SOMETHING FOR ME  WHICH HELP TO OTHERS , WHAT SHOULD I DO FOR THAT . THANK YOU 🙏",1년 전,0,
@derkardinal9781,Very well done!,1년 전,1,
@Neeluyadav5,How cute he is!,1년 전,1,
@rawankush5556,in my MBBS course no one teach this way like you.,1년 전,1,
@yuyo69,"This video is amazing, Im an artist who got into medical school and this is really helping me understand how joints really work. Thank you♡♡♡",1년 전,7,
@feleqesina,I am from Ethiopia thanks ❤❤❤ 👍👍👍 great ❤❤,1년 전,0,
@zhr3576,What this isn't a medical channel?? Wow he's explaining it way better than modt of medical channels out there,1년 전,36,
@DrZizi-do8mc,I’m a med student and you explained it very well,1년 전,1,
@arifthemedico,Tomorrow is my anatomy paper,1년 전,0,
@Working_on_dreams_,I have exam and I'm watching it before,1년 전,1,
@Guts8392,As a neet/med student and art freelancer this was helpful thanks,1년 전,0,
@MaheshMbbs-rj5sr,It's 2024 who's here ?,1년 전,101,
@YomnaAhmad-p1q,Pivot 3:42,1년 전,0,
@ProkoTV,That's the Skelly app!,1년 전,0,
@ProkoTV,Thanks!,1년 전,2,
@ProkoTV,Good luck on it!,1년 전,1,
@ProkoTV,Good luck on the exam!,1년 전,1,
@Working_on_dreams_, @ProkoTV  thank you so much dear 💫😴,1년 전(수정됨),0,
@gifty1_40,I 😂😂,1년 전,1,
@amopeade3851,Me 😂😂🎉,1년 전,1,
@sunandapatel4583,Me,1년 전,1,
@bezawitdaniel3348,Me,1년 전,1,
@georgealderson4424,Me!,1년 전,1,
@aarnaanshika3547,Me,1년 전,1,
@masumaktar6680,30 -09-2024 😊 me❤,1년 전,1,
@animecuts-PokeTV-Amzngmoments,Me as well.,11개월 전,1,
@ahmedhany-c2r,me 😂❤,11개월 전,1,
@najatbookh3589,Last but not least me too😅😅😅,11개월 전,1,
@keishataylornicholas7368,Me😊😊🎉🎉,10개월 전,0,
@khaledsaad9986,it's 2025 now,8개월 전,3,
@suetwanling1170,2025 here,3개월 전,1,
@peldenlhamo6220,2025😂,3개월 전,1,
@YomnaAhmad-p1q,4:12   Ball,1년 전(수정됨),1,
@YomnaAhmad-p1q,2:06 hinge,1년 전(수정됨),0,
@Abdullah.A.Almasri,Amazing,1년 전,0,
@JiyaRathod-g8r,"I was going through  the comments, I saw so many negative comments, but believe me this is the best video ever according to me bro... Keep it up, This video clears so many doubts of mine,, support ❤️",1년 전,0,
@RohanNayanLLC,Thx,1년 전,1,
@RFRF392,4:00,1년 전,0,
@CaraOMara,"""Let's talk about the joint that moves the forearm! 😊"" OH NO 😰  Sees how the bone overlaps HURK 💀",1년 전(수정됨),2,
@Sazukeuzumaki-w8h,Thanks sir your veadio help me to understand joints ❤,1년 전,0,
@deepalishinde6493,Easily explained video. Helpful,1년 전,0,
@audrohagar7745,Dude you should teach anatomy and physiology,1년 전,0,
@S1RKR1S,what app is that @1:30,1년 전,1,
@ixkd9,Watch it few hours before exam💀,1년 전,22,
@Wannabeone5457,😮me watching this for my anatomy exam,1년 전,0,
@bybeyzay,im shocked when i clicked to channel to see if there is another lecture😱,1년 전,0,
@gourimittal1452,Slayyy,1년 전,0,
@arnabdas3747,watching for kinesiology exam,1년 전,1,
@thebongoman627,im just a poor anatomy man trying to learn this before my lecture exam tomorrow,1년 전,0,
@addsdiaries,I'm here to learn for my exam,1년 전,0,
@Iamthewarner557,"“And Allah has brought you out from the wombs of your mothers while you know nothing. And He gave you hearing👂, sight👁, and hearts❤ that you might give thanks (to Allah)."" Qur'an (16:78)  Allah almighty our creator says, O mankind, what has deceived you concerning your Lord, the Generous, Who created you, proportioned you, and balanced you? In whatever form He willed has He assembled you. Qur'an 82 (6:8)  Can anyone explain me who created this complex body structure in the human beings?   Our body structure is so complex that we can't even imagine. Our hearts pumps 2,000 gallons of blood per day! And that too without any electricity.  Our blood vessels could circle the globe. In fact, if they were laid out in a line, they would measure more than 60,000 miles in length, the U.S. National Institute on Aging (NIA) calculates.   Considering that the circumference of the Earth is 24,873.6 miles, according to NASA, that means your blood vessels could circle the globe more than twice.  This is the power of Allah.  These all impossible things which can't come coincidentally. Allah made it all possible.  Allah says in the Quran, If you tried to count Allah’s blessings, you would never be able to number them. Surely Allah is All-Forgiving, Most Merciful. And Allah knows what you conceal and what you reveal. Qur'an 16(18:19)",1년 전,0,
@nursechiomambamara9702,Love you proko from Nigeria,1년 전,0,
@ProkoTV,There's a whole playlist of anatomy lessons on the channel! Come on over!,1년 전,0,
@Ftm-d7w,So what happened?,5개월 전,0,
@ixkd9,@Ftm-d7w  passed 🏃🏻‍♀️,5개월 전,0,
@Iamthewarner557,"“And Allah has brought you out from the wombs of your mothers while you know nothing. And He gave you hearing👂, sight👁, and hearts❤ that you might give thanks (to Allah)."" Qur'an (16:78)  Allah almighty our creator says, O mankind, what has deceived you concerning your Lord, the Generous, Who created you, proportioned you, and balanced you? In whatever form He willed has He assembled you. Qur'an 82 (6:8)  Can anyone explain me who created this complex body structure in the human beings?   Our body structure is so complex that we can't even imagine. Our hearts pumps 2,000 gallons of blood per day! And that too without any electricity.  Our blood vessels could circle the globe. In fact, if they were laid out in a line, they would measure more than 60,000 miles in length, the U.S. National Institute on Aging (NIA) calculates.   Considering that the circumference of the Earth is 24,873.6 miles, according to NASA, that means your blood vessels could circle the globe more than twice.  This is the power of Allah.  These all impossible things which can't come coincidentally. Allah made it all possible.  Allah says in the Quran, If you tried to count Allah’s blessings, you would never be able to number them. Surely Allah is All-Forgiving, Most Merciful. And Allah knows what you conceal and what you reveal. Qur'an 16(18:19)",1년 전,0,
@yaojude6531,yooooooooooooooooooo,1년 전,0,
@killerbeebee4945,I was shocked to see this is an art channel 😂 listening for anatomy,1년 전,1,
@Die.Trying,So we still using the facebook group today?,1년 전,0,
@skarts9953,The perfect video for this topic,1년 전,0,
@maremsfaa869,رحم الله والديك,1년 전,0,
@cindybabii,Oh my god thank you,1년 전,0,
@Anonymous-xs4ul,من عندك دوك وهدان,1년 전,0,
@sasa255-f2n,It's very amazing ❤ Thanks ❤,1년 전,0,
@ncsguitarist5120,:D,1년 전,0,
@brownsugar2591,Help I didn’t even realise this was for artists I’m a med student it helped me haha,1년 전,0,
@thatrandomrecorder914,Now i know how to dislocate everything when i find whoever invented pay sites.,1년 전,1,
@amaraejike6503,I’m studying medicine and surgery and this was really helpful. Thank you so much ❤,1년 전,0,
@AliK-c6z,Thank u ❤❤❤❤❤❤❤❤❤😊😊😊😊😊😊😊😊😊😊😊😊😊,1년 전(수정됨),0,
@auburritoart,"I find it wild that my anatomy teacher used your video today when I've watched your stuff for so long, and I'm not taking an art course, I'm studying nursing! Thank you for your easy-to-understand videos <33",1년 전,21,
@akashprince4521,Awesome explanation 👌,2년 전,0,
@MohamedSalaad-gm8ve,I'm a general practitioner preparing for MRCS exams it helped me alot,2년 전,0,
@VishnuPratapSingh-b4n,"You look extremely NAUGHTY, I haven seen such a NAUGHTY person ever. Agree ???? ANYONE ???",2년 전,0,
@IsCrocodile,at first i thought “ artist “ thing was some joke till i checked the channel. i thought it was a channel for anatomy.. i have an anatomy quiz and this explanation is better than what i had in class.,2년 전(수정됨),0,
@dummysalami,"Good but why is this important for drawing? Yes because we don't wanna draw bending the wrong way, but how likely is it when we can simply observe it on our own bodies???",2년 전,0,
@braadwell,Awesome awesome video👏👏👏👏👏,2년 전,0,
@ProkoTV,Noo.. we have community features all around our website now! https://www.proko.com/community,1년 전(수정됨),1,
@ncsguitarist5120,:),1년 전,0,
@ncsguitarist5120,I l,1년 전,0,
@ProkoTV,Glad it helps! Good luck with the exams!,2년 전,1,
@ProkoTV,😳,2년 전,0,
@ProkoTV,We have a video about that!  https://youtube.com/shorts/pQJ8jTEfI0s?si=Ngq8MrkGB5yhWqCQ,2년 전,0,
@binteaziz2054,I JUST SUPERLOVED THIS VIDEO😭😭❤️❤️❤️❤️❤️❤️,2년 전,0,
@binteaziz2054,"OHHH GODDDDD IT'S MIND BLOWING THE WAY YOU CONSTRUCTED YOUR VIDEO, AND EVERYTHING GREAT GREAT GREATTTTTTTTTTTTTTTT😮😭❤️❤️❤️❤️❤️❤️❤️❤️",2년 전,0,
@anaskarim7168,Very nice explanation,2년 전,0,
@oris.aura.official,"hahaha i loved the part when you said ""lets see that baby in action"" and then cut to a part of you wiggling your thumb. great video!",2년 전,0,
@legendaryfires2398,Im confused now is the pivot joint in the neck skull or arm?,2년 전,0,
@GoogleAccount-ls3up,Thanks,2년 전,0,
@Vv3E,very very good to understand based on your LEGO explanation,2년 전,0,
@rishabhmishra537,Osteo Plan Capsules from planet ayurveda is helpful in nourishing joints and improves the density and strength of bone,2년 전,0,
@kierthanaas.s8807,Loved your explanation n illustration sir💯🔥,2년 전,0,
@nerswnboro4841,Play free fire 😊😊 please 🥺🥺 ❤,2년 전,0,
@FaxerYT,"5:07 i actua,ly felt bad for this guy..",2년 전,1,
@FvckruSSia-c6m,What software did you use for 3D modeling?,2년 전,1,
@jik3905,God bless❤thank you,2년 전,0,
@kgoodwin486,Type                        Movement                                          Example Hinge               1 axis (flexion and extension)                 Elbow Pivot                        1 axis rotation                                     Wrist Ball and Socket          All axes                                           Shoulder and hip Saddle                         3 axes                                               thumb                Plane                              gliding                                           scapula  Fibrous              expansion/ contraction                           Skull Cartilage                 Cushioning                                        Pubic Bone,2년 전(수정됨),0,
@DesignEcologies,Thank you,2년 전,0,
@ceannamccarty1649,He's doing more then my Anatomy Physiology textbook has all year,2년 전,0,
@unknown1013-,Bla bla bla 😁😁...... Tooo amazing 😱😎,2년 전,0,
@timetochangemyself,Cries in broke,2년 전,0,
@soheilasadeghipour,U say very fluently but u should seperate upper limp jont from lower limb join,2년 전,1,
@aymanv6525,That's why when things are impossible they say if you could kiss your elbow 🤣,2년 전,0,
@ProkoTV,He's been through A LOT,2년 전,0,
@FaxerYT, @ProkoTV  OOF,2년 전(수정됨),0,
@ProkoTV,"At this point, this was made in Maya. Now, we'd use Blender.",2년 전,0,
@aliking6179,من عند عمك لياس ناصيف🔥🔥,2년 전,0,
@besher9808,Incredible,2년 전,0,
@lonimcilvena8942,I'm a excersise Physiology student thanks for makeing this it helps so much,2년 전,0,
@caah13p14,Proko's intro was foreseeing Vecna's attacks lol,2년 전,0,
@m.alani9198,Thank you very much for this explains ...it's really amazing 😍,2년 전,1,
@Mosalsal987,Thx ❤❤❤❤❤❤❤❤❤❤❤,2년 전,1,
@BrainBurst93,"I'm not an artist, but this video was very useful for my science exam! Thank you!",2년 전(수정됨),4,
@ankur2851,perfect shot,2년 전,0,
@loidgebrehiwot6074,"Thank you so much for your easily understandable presentation of a pretty complex topic. And above all, thank you Jehovah for your wonderful creation. You are the best designer!",2년 전,0,
@tonystarkim9288,Thankssir,2년 전,0,
@sohaibalkmaly1467,This is nice,2년 전,0,
@WhiteFieldl11l,So apparently mcfarlane toys should have some lessons from them,2년 전,0,
@consistentme22,2:25 why are you smiling like that! that's so creepy lols,2년 전,0,
@LECityLECLEC,Anyone know what app he used to play with me skeleton?,2년 전,0,
@theyellowhoneybee,Thank you 😊 so much! Had to cram this is last minute for an exam. Only in yr7 and really simple and useful 😁,2년 전,0,
@marosca-,احد يعرف اسم البرنامج اللي حرك الهيكل من خلاله؟؟؟,2년 전,0,
@DigitalAndInnovation,Wonderful explanations- while watering down joints like the elbow... you use terms like simplified- which it spot on.  because the re are some other aspects- but the relationship between ulna and humerus is basically just that.,2년 전,0,
@TheAfricanMethod,bro almost said coca1ne🤣🤣🤣🤣🤣🤣🤣🤣,2년 전,0,
@im6ft325,i saw the thumbnail n was like thats not how u roll joints but then read the rest of the title,2년 전,1,
@ranasaint,A biology student here 😄🤍,2년 전,0,
@ProkoTV,That's the Skelly app!,2년 전,0,
@DigitalAndInnovation,actually building off of that- you build off the previous points to explain the next concept.  Wonderful content,2년 전,0,
@axablank,Nice Video!  Refreshed.,2년 전,0,
@ok-ff6pp,"lemme show you the 7th ""joint"".. 😼",2년 전,0,
@yassermohamed1411,@belal mohamed,2년 전,0,
@beelzebubshoney,What an intro.,2년 전,0,
@kevinmalhotra4164,💀💀💀💀💀💀💀💀💀💀,2년 전,0,
@thoibisalam4664,Sir u r so handsome ❤️,2년 전,0,
@jeanchikonga795,"This video is so well made. Easy to understand. With this type of videos, any body can study this unit. 5 stars!",2년 전(수정됨),0,
@rengoku3658,"There is an great app by the name ART ANATOMY that provides you detailed 3d seaperable structure ,drawings ,muscles picture and above all models for practice 🤗",2년 전,0,
@parotubebruh,well there are actually 7,2년 전,0,
@louisasabrinasusienehalver2396,SpeckyLuna just upper right pawed this video and right back foot pawed her parietal bone on the top ofourfamewemembersandofourselvesatthatime!,2년 전,0,
@unmesha_sharma,Why are artists learning medical chapters😭😭 Anyways thanks for helping me with the joints chapter of BDC,2년 전,0,
@rafaelc.r9124,"Fisioterapeuta,  e olha... esse cara é incrivel, dificil achar algo explicado dessa maneira mesmo dentro da area da saúde",2년 전,0,
@rongli708,Love this video❣️,2년 전,0,
@venkatesuappusy7236,Nice video!!! But the connection between the pubic bones called PUBIC SYMPHYSIS contains Fibrous Cartilage and we cant say that it doesn't move at all because in female during pregnancy the pubic symphysis expands and protects the uterus!!!,2년 전,3,
@tyradeck4746,this was Amazing to learn,2년 전,0,
@RitaFunFit,Really you are sooooooo helpful also in A FUN WAY!! Thank you so much appreciated 💓💓💓💓,2년 전,0,
@aadilrasheed2984,I want to know that if radio-carpel joint is an ellipsoid joint then what about tibio-tasral joint? Is it also an ellipsoid joint?,2년 전,0,
@aadilrasheed2984,Sir the pubis symphasis is not a fibrous joint instead it is slightly movable during childbirth and is a cartliagenous or amphiarthrosis joint,2년 전,0,
@mister-sku-ll,PROKO IS NOT A NAME IT'S A BRAND 🖤🤍🖤,2년 전,0,
@elishaneja9588,Imma non medical one.... Came here to do the additional subject of physical education..... Helped me a lot 😀.... So thanks a lot.... ❤️,2년 전,3,
@dr.ablaghari8548,Right,1년 전,0,
@Restinhell-u2v,Do you know how the wheel joint move,2년 전,0,
@Restinhell-u2v,Do you know how the wheel joint move,2년 전,0,
@ERISHEHROZ,And I'm a medical student...!,2년 전,0,
@loubaata8534,Can't you make this explanation more simple and specific?,2년 전,0,
@kb8qg,Thank you from a medical student not an artist  You helped me so muchhhhhhhhh 💜🤍🫶🏼,2년 전(수정됨),1,
@felixk5080,"looked for sth like this a long time, thanks :D",2년 전,0,
@marydinev5264,🤣🤣🤣🤣I had to hit pause until I stopped laughing at the intro. Great start,2년 전,0,
@NnnHyyu,What a weird video,2년 전,0,
@leechorst6356,Thank you this help a lot since i'm reviewing for my exam wish me luck.,2년 전,0,
@Gustavo_Fries,"Bro said ""man I'm dead"" 💀 5:06",2년 전,1,
@karinadiaz4248,love this video !,2년 전,0,
@Sunny-qj4ci,what app was that 1:24,2년 전,0,
@Tariq_bin_Ziyad,Nice,2년 전,0,
@subramanibv9045,excellenat likes for my general knowledge,2년 전,0,
@sunisaseasan2417,ข้อต่อ,2년 전,1,
@edithdelangel4517,Synovial Joints have six features Articular cartilage: that covers the opposing bone surfaces.  Bandlike ligaments Joint cavity  Synovial fluid lubricant  Fibrous joint capsule  Sensory nerve fibers and blood vessels    for any med student who needs it.,2년 전,0,
@dizzyandkoko,Idk why but this feels like some really weird and obscure shitpost.,2년 전,0,
@Pukky-v7j,For artist: nah This is for medical student too lol. Thank you so much,2년 전,0,
@anikettiwari9744,https://youtu.be/b1pm9J_ngkA,2년 전(수정됨),0,
