username,comment,time,likes,reply_count
@MarioMatiasVeliz,😢😢😢,8일 전,0,
@luizGustavo-p6p9u,Só queria voltar no tempo😢,9일 전,1,
@haddolly,2025😢  Felt like yesterday,9일 전,3,
@RichardAtenco,Alguien en 2030?😢,9일 전,2,
@orangesamurai89,Nostalgic 🤩,9일 전,2,
@Josemaster-nv3mv,dios me acuerdo que parti la tv viendo el partido de argentina francia con el penal del final de embape jajaja,9일 전(수정됨),1,
@HenriqueDaSilvaPasini,Hexa do brasil garantido,9일 전,3,
@nara5344,World cup 2026 will be crazy,9일 전,2,
@lllmlk5857,De las mejores canciones de los mundiales,9일 전,1,
@hqchannel7841,Nostalgia world cup 2022😢,9일 전,1,
@messi33232,y pensar que fue hace 3 años,10일 전,0,
@YzinhoYz,Eu tbm 😢,9일 전,0,
@Dogdaboy27,I remember waking up excited to watch a World Cup game,9일 전,0,
@bruhishy424,Miss fifa mobile😢,10일 전,3,
@Antony-k2n,Whoever play fifa 22,10일 전,1,
@LordSpaghattos,i Hope we get a bange like this in 2026,10일 전(수정됨),0,
@AmineAchour-p9p,2027??,10일 전,0,
@franciscoibanez324,Who watch in 2025,10일 전,2,
@anoymas.2023,NOSTALIGIA with FIFA FIFA 2023 🙂🥲,10일 전,1,
@rabi3tatary,nostalgia,10일 전,0,
@MightyEagleChannel,FIFA 23 vibe,10일 전(수정됨),0,
@14.vuhoangnam17,who's here in 2025?,10일 전,1,
@BigMan-c9d,4 years have passed🙂,10일 전,0,
@jayden_ramsey,O:38 me too,10일 전,0,
@StatguyII,World cup 2026 is coming⌛🕒.....,10일 전,1,
@JoshuaXGZ,Bale's last world cup😢,10일 전,1,
@AbdelHortaGonzález,Siuuuuuuuu,11일 전,0,
@Enriquesalgado-06,"Está canción está mejor que la que sacó Telemundo como disque, himno de los latinos para la copa del mundo 😒",11일 전,2,
@Royalg67,Nostalgia,11일 전,0,
@BXL-Efrax,⚽🎌CALEB,11일 전,0,
@PelísParaTodosHD,La mejor canción ❤,11일 전,8,
@AaronJerald-s4q7p,fifa game and nostalgia🥲🥲,11일 전,0,
@WhatifFootball23,Le hace 50 a 0 a la canción del Mundial 2026,11일 전,0,
@darlienealves6095,Que Perfeição! A melhor música que ouvi em toda minha vida!❤ Parabéns aos autores. Excelente!❤,11일 전,0,
@riuskiii_1899,almost a world cup year again,11일 전,1,
@Jkarma5728,Cómo me acuerdo cuando llegaba a mi casa después de trabajar y estar a tiempo para ver el partido siendo que cuando encendia la tele lo primero que escuchaba era está joyita antes que inicie el partido... Cómo me encanto este tema y más que la animación está 10/10,12일 전,0,
@KamalNasser-t7u,"The best FIFA World Cup took place in Qatar. It has never been better, and nothing better will come after Qatar throughout history",12일 전,0,
@KamalNasser-t7u,"The best FIFA World Cup took place in Qatar. It has never been better, and nothing better will come after Qatar throughout history❤️🇶🇦❤️🇶🇦🇶🇦🇶🇦🇶🇦🇶🇦🇶🇦",12일 전(수정됨),0,
@angelleguizamon6529,"Somos una potencia en el fútbol argentina sub campeón de mundo 1930, 1990, 2014...y campeones mundial en 1978⭐ 1986⭐ 2022⭐ somos los más ganadores d copas américa con 16 copas paso dejo mi comentarios 6/11/ 2025🇦🇷",12일 전(수정됨),0,
@jaimefuentes6519,Cuando entrabas al fifa mobile 22 y escuchabas esto 💔💔,12일 전,4,
@thiagolorenzo523,hayia hayyia hayia,12일 전,0,
@arturoandradeq7723,quien en 2025 y escuchando esta joya el tiempo paso volando a nada del mundial 2026,12일 전,0,
@luffy.king.J.77,Miss this 😢,12일 전,0,
@alnrivasalvarenga,Que sea qatar el mundial 2030,12일 전,0,
@Bruno7gamer,Fifa 22 😢,12일 전,2,
@ThomasNetoluladaSilva,Família evangelho,12일 전,0,
@kewil346,💗,13일 전,0,
@VeronicaSabrina-e7w,2025 😎cadê,13일 전,0,
@MariaJovaniParedesPerez-z6b,Haya hayaaaaaaaaaa,13일 전,0,
@Jefferybb,Messi 🎉❤,13일 전,1,
@Nickfootball823,FIFA mobile 2022 I wish I can go back to the old days.🥲🥲,13일 전,2,
@phedric21owusu,"November 5,2025😢",13일 전,1,
@BaytunaHamze,Mbappe led france to the final,13일 전,0,
@Ti_Ti247,Yep can't wait,11일 전,0,
@AKEditzFutbol,Hayya Hayya (WC 2022),13일 전,1,
@akashkundu8611,Solid.......❤,13일 전,0,
@KRSafe_66,Still watching. I love this Fifa World Cup 2022 soundtrack❤️🇶🇦❤️⚽⚽,13일 전,0,
@joseluisccoyaquispe8026,"musica mundial del 2026 Oleey - Ya lo logramos | World Cup 2026 Song       Solvera - One World, One Goal | (World Cup 2026 Song - Anthem)    esta ignorenlo Emilia — Somos Más ft. Carlos Vives, Wisin & Xavi (Live Performance)",13일 전,0,
@AnthonyjafethFunez,Recuerdos😢,2주 전,0,
@NadimAlMahmudShadin-w7n,Feels like yesterday ❤,2주 전,1,
@munasarkheire8474,Fifa world cup × Fifa mobile 🔥🥹,2주 전,0,
@munasarkheire8474,Memories 😢,2주 전,0,
@MohamedAboalkhaier,وش اسم المغنيه,2주 전,0,
@Stevan-p9q,better that 2026,2주 전,0,
@Ameer_Bar,Fifa mobile 😢,2주 전,0,
@dearg-chean,😢,2주 전,0,
@nickemanopitebonny2429,Word Cup x FIFA mobile,2주 전,3,
@AlanMiguel-x3e,Saudades.😢😢😢,2주 전,2,
@exp0rt7Gaming,Who is watching in 2026😢,2주 전,1,
@Elle1Music,nostalgia...,2주 전,0,
@prithibi099,November 2025 Still 3 years ago 😢,2주 전,0,
@olivos-m6i,cómo extraño el mundial del 2022 😢 parece como si fue ayer donde se acabó todo.,2주 전,4,
@ROXXGAMIN17,efootball song,2주 전,0,
@tickletipson2341,Who is 17 ready for 2030 cuz im,2주 전,0,
@thabaniluthuli766,Nostalgic,2주 전(수정됨),0,
@EmanueleIcardi,🔥🔥🔥🔥🔥,2주 전,0,
@eleven9516,Me encanta❤,2주 전,0,
@AADHIXVILLA,OUR NOSTALGIA,2주 전,0,
@Nazar-q4h3d,Fifa 23😿😿😿,2주 전,0,
@BryanHenrique-u8l2i,I miss that World Cup so much 😔😢,2주 전,2,
@CarlosCampos-e1d,Acá el último campeón del mundo llegando 🇦🇷🇦🇷🇦🇷,2주 전,0,
@Brayantecuenta,La verdad este no era tan malo,2주 전,0,
@SofiaGuterrez,Alguien de noviembre 2 de 2025,2주 전,1,
@savioxd4579,Que recuerdos 😢,2주 전,0,
@vailanjoafran,The Days,2주 전,1,
@geggagga,"""FIFA MOBILE""",2주 전,2,
@MilicaKovačević-s9i8e,Me😢😢,2주 전,1,
@sahanawaz7387,I love when Fifa mobile doesn't changed,2주 전,3,
@jonathancorrea316,Primero q nada es unos de los mejores temas de los mundiales y segundo Francia,2주 전,1,
@NMPF-f6u,old moments..,2주 전,1,
@juanmayorga3886,"Alguien en Noviembre del 2,025 🤣",2주 전,8,
@JonySanchez-y8f,Me recuerda a fifa mobile 2022,2주 전,1,
@luisfabianzagalvelarde,Los que no están de acuerdo con la de 2026,2주 전,6,
@RanaGhosh-t2d,Perfect nostalgia 😢😢😢❤❤,2주 전,3,
@putraputra20-u3h,Hello,2주 전,0,
@familiahichos2431,Aquí mil veces,2주 전,0,
@rodrigovelazquez7036,100%nostalgia😢😭😭,2주 전,1,
@anvarshaikh976,"Dignity,, simplicity,, complete family package video👍👍👍",2주 전,3,
@BehruzShodiyev-x7x,Memories😢😢❤,2주 전,0,
@Junayed-d6i,Bangladesh ❤,2주 전,0,
@Junayed-d6i,Anyone November 2025❤,2주 전,0,
@diegotucci6314,Who watch in 2025 :c,2주 전,2,
@BilolAslambayev,Fc Mobile 2022 song❤❤❤,2주 전,1,
@IrfanNasir-h1e,The best world cup song ever,2주 전(수정됨),4,
@PeroTodorovic,Watch to 2025,2주 전,2,
@Psycho_33-3,❤لما اسمعها اتذكر fifa2022🥲🥲,2주 전,3,
@EliasKnutzen,FIFA mobile song,2주 전,3,
@JesusSalazar-p1m,🥹🥹🥹,2주 전,0,
@MorisonDebbarma,When will be next fifa world cup,2주 전,1,
@XcvTvc-p2s,YA MISMO LLEGA LA COPA DEL MUNDO 2026!!! Y MAS CERCA LA DE 2030,2주 전,1,
@XcvTvc-p2s,QUIEN EN OCTUBRE 2025 CERCA DE 2026???,2주 전,0,
@EthanIzquierdo,Lo recuerdo como si fuera ayer 😢,2주 전,1,
@juannarvaez1596,como pasa el tiempo jajaja😅😅 que nostalgia,2주 전,0,
@yereminina1308,Temon mejor que este 2025 😂😂,2주 전,0,
@FatimaFatima-t5d,Arhbo its better,2주 전,0,
@StuckInAdreaminWrld,fifa mobile nostalgia fr,2주 전,0,
@AguanteMilei-wb4uy,Vamos Argentina 🇦🇷 Aguante Messi,2주 전,0,
@tanvikaur9409,2026 🎉🎉🎉,2주 전,0,
@POVrt_7,Who is in November 2025?,2주 전,2,
@stephenalexandropaul,31 octobre 2025 Haïti❤,2주 전,1,
@AragoBacor,Temazo espero el del 2026 este bueno,2주 전,0,
@zafkiel3809,si parece que fue ayer que nostalgia,2주 전,3,
@VioletaMosquera-vb3qw,Esta mejor q la de 2026 díganme si no es mejor,2주 전,2,
@Cute_varshi,Trinidad gave me MJ vibes 👏👏 🫡,2주 전,2,
@wdym90,Anyone FIFA world cup 2026 😮,2주 전,2,
@yuvaljain3612,Zero understanding full vibing,2주 전,2,
@Tecnica-j7g,Nostalgia total para todos los q jugamos fc movil en el mundial 😢😢😢❤❤❤,2주 전,3,
@ZpkGabriel,Quien lo ve el 01 de noviembre luego de escuchar la supuesta del 2026?,2주 전,4,
@SayanHaqueOfficial,❤❤❤❤❤❤❤❤❤❤,2주 전,1,
@AleykrisSaenz,Lukaku,2주 전,1,
@Ice.2-r3i,fifa mobile soundtrack from 2022 hitting the vibe in 2025 be like:,2주 전(수정됨),4,
@GwenaelDuvacher,who remembered this song,2주 전,6,
@LaskarNaga,Isa,2주 전,1,
@masbroirfan,Bravo pak prabowo,2주 전,1,
@Mmd_Yazdi,The 2026 World Cup is starting.😢💔,2주 전,19,
@nawal5986,🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦🇲🇦❤❤,2주 전,3,
@Nel_hub,Who's here in 2025,2주 전,4,
@mohamedsaad-mc9eh,goog world cup 2022❤❤😢😢😢🎉🎉🎉,2주 전,1,
@AguanteMilei-wb4uy,"Ya lo sacaron, se llama somos más y es horrible, la peor canción de todas.",2주 전,0,
@AragoBacor,​ @AguanteMilei-wb4uy es de telemundo no es la oficial de la fifa,2주 전,0,
@susanabeitia6658,La nostalgia me trajo aqui 😢,2주 전,5,
@joaquinchoque1136,Ready for 2026,2주 전,1,
@amirHossain-uf9tn,Old fc😢😢😢😢,2주 전,1,
@wbhjlongphon12345,who watch in october 2025,2주 전,3,
@football_9-w3p,EMOTIONAL SONG OF FIFA MOBILE  I MISS YOU 2022 ALL DECEMBER DAYS AND I MISS YOU FIFA MOBILE. NEVER 😭 FORGET. I WILL NOT REMEMBER MY EMOTION OF HAYYA HAYYA AND FC MOBILE MISS YOU 22,2주 전,5,
@IleanaJacola,😢😢,2주 전,2,
@mun-mum7k,Nostalgia feel's 💔,2주 전,1,
@Gallito_03,Quien más vino a recordar ésta después de haber escuchado la bazofia que presentaron para el mundial 2026?,2주 전,8,
@gleiceluana7154,Lembranças de 2022❤,2주 전,0,
@leonelorihuela286,Este tema esta mejor q el de 2026,3주 전,2,
@AbrehamGet,❤❤❤❤,3주 전,0,
@Brianxn69,"FUIMOS MUY DUROS CONTIGO HAYYA HAYYA , QUIERO VOLVER 😓",3주 전,0,
@Royalg67,Nostalgia 4 years  Now FIFAWC2026,3주 전,2,
@HitanRiboldi-l4n,Italy win world cup 2026,3주 전,0,
@ADEMGAMING-m1b,Fifa 2023😢,3주 전,1,
@ñmaveirncaliazya,El mejor mundial .. su música no,3주 전,0,
@TOBIASELPROXD-u6r,2025😢😢😢😢😢,3주 전,0,
@Zagrajmer1234,Nostalgia😢😢😢😢😢,3주 전,3,
@gustavoblas-po5uc,"😢 recuerdo cómo si fuera ayer, ahí todos bien emocionados felices 🥹🥹",3주 전,1,
@EzraBastijn,Who watch in 2026😁🥲,3주 전,2,
@RogerPerez-d7b,Yo es muy Horible la canción del mundial 2026🤬🤬🤬,2주 전,2,
@scyl17,Asqueroso de verdad,2주 전,0,
@davidandrestanchezjacinto7566,"Cualquier tema está mejor que esa porquería man creeme, aunque dicen que esa canción va a ser exclusiva para las transmisiones de Telemundo, osea no es la full oficial, ojala",2주 전(수정됨),0,
@EhsanurRahman-h2u,I am,3주 전,0,
@Ali-m5h3p,FIFA 2023 🫡🥺,3주 전,0,
@faizullahahmad1450,3 years ago😢,3주 전,0,
@АянСарсембаев-ъ4к,Messi❤❤❤❤❤,3주 전,0,
@ErickGalvez-o5k,😅 Perú present 🇵🇪 2025,3주 전(수정됨),1,
@matiasvargas308,Está canción va a morir conmigo,3주 전,0,
@IdaRoyati-z2j,2026 ?,3주 전(수정됨),0,
@JosueValiente-p6j,Honestly the Best songs of FIFA world cup have been great and awesome from 2022 and not another year in My Point of view,3주 전,0,
@CaioMartins-xg7js,Copa do mundo 2022,3주 전,0,
@aodebgaming5240,❤❤❤,3주 전,0,
@21_a10x,❤❤❤,3주 전,0,
@Bastianschwesteger,Rigged wc,3주 전,1,
@zarifmahdi6310,Feels like 22 was yesterday,3주 전,4,
@Rahel-f8p,😢,3주 전,1,
@alqillaDiandra-c8l,Fifa mobile 2022,3주 전,2,
@aracelichavez5972,Para siempre en el corazón de los argentinos ❤,3주 전,1,
@ДемидБаландин,Умаляю фифа добавьте снова эту песню в игру на ЧМ 2026,3주 전,2,
@JobrulHussain-x7n1h,Morocco Spain Portugal Argentina Brazil hooray but no more stadium from qatar,3주 전,1,
@mns1074,I don't know how to feel 😢,3주 전,8,
@AtharvaGogi,Miss you fifa 22,3주 전,3,
@BsjsnsjsnBsjsnsksn,Me,3주 전,0,
@ndudzoo,october 2025>>>>,3주 전,4,
@Ahmad-i8ds,FIFA Mobile ( FIFA WORLD CUP QATAR 2022 🇶🇦 ) Soundtrack...So Miss this memories 😢,3주 전,22,
@aliffsuhaimi8329,Its been a thousand fourty-two days....,3주 전,1,
@LoloAcorsi,Copa do Mundo 2022,3주 전,1,
@Lewangkonyak4053,Its me  😂,3주 전,1,
@กูไงจะใครละ-ซ5ศ,ฟีฟ่าโมบาย,3주 전,0,
@Amirajdar,World Cup 2022 3 years ago 😭 i miss,3주 전,0,
@shifashiya944,The World Cup in Qatar was a great one. The celebration showed the world what a great culture is.,3주 전,0,
@curryallday,Who misses the og fiffa mobile 😌,3주 전,3,
@curryallday,I went to qatar 3 months after the wc and got emotional,3주 전,0,
@AndersonHernandez-t7z,Quién en 2025 ❤??,3주 전,1,
@noeliademanueles7271,Jajajaja jaja,3주 전,1,
@navfal_editz,This is so nostalgic  🥹,3주 전,0,
@77Kraso,Who watch in October 2025🥲,3주 전,1,
@Unaabomber990,This should be the official 2022 qatar world cup song,3주 전,0,
@fc_football07,World Coop 2022❤❤❤😢😢😢,3주 전,0,
@tio_tiburon1995,U-17 🇶🇦 World Cup,3주 전,1,
@PatarPakpahan-dg8kk,Nostalgia 😢😢😢😢 Fifa mobile 😭😭😭,3주 전,1,
@MohamedwassimFarid,I miss you 😢😢😢 2022,3주 전,2,
@REDHOYFOOTBALL,24/10/2025,3주 전,0,
@BefekaduAdane-w6p,Me too bro,3주 전,1,
@ElfassiiAnass,😢😢,3주 전,0,
@Fahimmontasir-x5j,Who watch is 2026 😢😢😢,3주 전,0,
@FCTerminator,Emotions ❤😢😢,3주 전,0,
@DuckshyXenize,Who Is watching this 2026 😢❤️,3주 전,0,
@KevinAlbarado-v7j,YA ESTAMOS EN EL 2025,3주 전,0,
@JA_GAMER-he6fq,Who watch in 2025?,3주 전,3,
@RATITO_ORELHUDO,FIFA MOBILE Nostalgia,3주 전,1,
@Itzzy81,4 years ago 💔,3주 전,0,
@MdRakib-ed3vy,Welcome 2026🎉⚽,3주 전,0,
@MuhammadEissa-n8s,😢😢😢😢😢😢😢 we miss 2022 word cup Qatar,3주 전,1,
@DavidMuñoz-o7d,Y pensar que ya estamos cerca del mundial 2026 El tiempo pasa volando😢,3주 전,424,
@ZaydIzmin,Who remebers watching this at the stadium 🏟️,3주 전,1,
@RADIOHITSTVARGENTINA,Anyone  23 october 2025,3주 전,2,
@nagel669,3 years ago···,3주 전,0,
@demons3castleclash268,Fifa mobile song ✅ Fifa world Cup ❌,3주 전,1,
@PabloLuisCasais,2025😢😢😢😢😢😢?,3주 전,1,
@mdsaidul7462,Who is listening in 2025-6?,3주 전,1,
@Marciamariasantos-f7k,Nostalgia,3주 전,0,
@地的朋救援,Buenos recuerdos del mundial 😢😢😢 ojalá quiero inventar una máquina del tiempo 😭😭😭😭,3주 전,0,
@KenrickLievandro,Languege song?,3주 전,0,
@Eazy-e-p3x,😢😢,3주 전,6,
@Jean-Pierre-K1c,Es verdad bro,2주 전,5,
@josecarlosadnerboy1227,:'l,2주 전,2,
@AriselisRamírez,😢,2주 전,1,
@zafkiel3809,es veradad,2주 전,1,
@LadyMary-b5o,Luego con esa cancion de m13rda que sacaron,2주 전,0,
@alexisbermudez4985,Literal bro 😥😥,2주 전,0,
@sweetcartofel,"No lo digas,me vas a hacer llorar 😢",2주 전,1,
@mutasemzaidat,😢,13일 전,1,
@Selever999-77,Yes😢,13일 전,0,
@MauricioGiménezAntelo,😭,6일 전,1,
@manuuxz2025,Tan real hermano,3일 전,0,
@marcellrolind4725,saya,3주 전,1,
@KARA丶MERT7,İts game of e sports🥹🥲,3주 전,1,
@EdgardoMelendez-v9r6g,Tan rápido pasaron 3 años,3주 전,1,
@FootballEdition-67,Nostalgia hits hard 😢,4주 전,0,
@akashkundu8611,Superb.....❤,4주 전,0,
@TahmidPaik,Anyone 21 October 2025?😢,4주 전,4,
@TahmidPaik,vai sound ase na,4주 전,0,
@skmdatik6163,😢😢😢,4주 전,0,
@elmalynsantos3006,Sends me back to 2022 wc lol😂,4주 전,0,
@darkgamers208,FIFA 22 😭😭😭😭😭😭😭😭,4주 전,0,
@ياروحك,Who miss World Cup 😢,4주 전,2,
@YesurajDavid-o4q,Salam alaikum,4주 전,0,
@3058張翔捷,Qatar🎉,4주 전,0,
@NunesCardoso-o9b,2026??,4주 전,0,
@DoniSarwono-h5x,🇵🇹.       St.      WC.           Ronaldo 117,4주 전,0,
@franklysmart,Who's back on 2025?? Davido 🐐 + Messi 🐐+ Chelsea 💙💙,4주 전,0,
@TheHomies699,Nostalgia😢,4주 전,2,
@NoahSuarez-x7g9u,Tigueres,4주 전,2,
@footballtips9x9,2025 comment got like 🎉🎉🎉,4주 전,3,
@Leo_Messi-riverplate,Fifa 23,4주 전,1,
@Santiagom2002,Que epico fue el mundial en verano aca uruguay y argentina. Hermoso,1개월 전,5,
@MtPl-i6r,"si bro jajjaa, ya falta poco para el mundial del 2026 ,cunplo 16 jjajaj, pero me gusta venir a escchar esta cancion porque se que se acerca el proximo mundial",3주 전,0,
@usurioprotegido,ME 😢,3주 전,0,
@Etdaily28,It’s coming next year :D,4주 전,0,
@JosepereiraDemota-m1n,sorry better than waka waka,1개월 전,3,
@ShamimahmedShamimahmed-l2i,waiting for 2026🇵🇹🇵🇹,1개월 전,4,
@RandomGAmesForReal1,1st. Wavin’ Flag 2nd.Hayya Hayya 3rd. Colours,1개월 전,4,
@josearielgomezduarte3939,Que lindos recuerdos del 2022 y ya llega también el 2026 pero el mundial 2022 siempre quedará en nuestros corazones,1개월 전,31,
@JuztFilms,Anyone in October 2025🥰,1개월 전,9,
@AMOGH_GAMING,Thank you qatar ❤,1개월 전,5,
@alindalhabash,Fifa mobile😢,1개월 전,5,
@TH-Saif07,World Cup 2022 + Fifa mobile + this song = Prime life,1개월 전,9,
@GiselaMolina-u2b,Hola hola amor si,1개월 전,3,
@GiselaMolina-u2b,Hola hola amor si,1개월 전,2,
@tavinhogomes9560,FIFA Mobile 23 🖤,1개월 전,2,
@xXjojoXx_2077,Cuando ella me pregunta si fue mi mejor experiencia pero ella no fue Qatar 2022,1개월 전,1,
@Caryeber,Argentina campión de mundo 🏆🏆🏆,1개월 전,2,
@Antoxelgatotom,I only rememner this song for fifa mobile🌹,1개월 전,1,
@MuscabQalbi,Anyone October 2025?,1개월 전,2,
@omaral-abbasi2419,This is nostalgia,1개월 전,0,
@DylanGabrielFerreyraRoque,❤🇦🇷🇦🇷,1개월 전,0,
@bouble7256,What a flashback 😢😢,1개월 전,1,
@Arjun5Star,NOSTALIGIA NEVER DIES 😭😭😭😭😭😭,1개월 전,156,
@NicolaDixon-hy6dc,Nothing will beat 2022 world cup prove me wrong,1개월 전,1,
@Abhinav-u5w,Ronaldo truly deserves the world cup,4주 전,0,
@EdgardoMelendez-v9r6g,"Obvio por qué la ganó un país americano, la amada argentina ❤",3주 전,3,
@elifaktas6350,Ben,2주 전,0,
@Han5-3,frr,3주 전,0,
@Darlathedragon,Trueee,1개월 전,1,
@cheikhamadoubambanzale2598,For real,1개월 전,0,
@Arjun5Star, @cheikhamadoubambanzale2598  Thanks,1개월 전,0,
@TheTitan-CR7,Yo solo vine por FIFA Mobile 23 que nostalgia,4주 전,0,
@Darlathedragon, @TheTitan-CR7 yeaaaaa,4주 전,0,
@404BrainNotFound-p4h,fr,3주 전,0,
@KokoKo-v6u8p,Nice song 🎉🎉,1개월 전,0,
@aoments,nostaligia hit me like a truck and now i am reincarnating in 2022,1개월 전,0,
@Xaleh-eX,It feel like it was 18/12/22 yesterday,1개월 전,1,
@myusernamecanbeseenhere,"all i imagine in my head when i hear  this song is morocco's generational run, and now the U20 are in the final ❤❤ world cup 2026 we are coming 😈😈",1개월 전,4,
@labanyanathsaikia9838,Any one 2026 from March??,1개월 전,2,
@Ggimthegoat-i8n,Nostalgia,1개월 전,2,
@schahinesalman5778,Fc mobile 23  nostalgia😢,1개월 전,3,
@AnitaSoni-h9y,This song is using my school dance 🎉🎉😅,1개월 전,2,
@MayangAlya,song world cup 2022,1개월 전,0,
@Henryplaz-m8h,FIFA MOBILE ANYONE 😢,1개월 전,1,
@jancuga_edits,One more year,1개월 전,0,
