username,comment,time,likes,reply_count
@FaithfulE,Mf the cia literally recruits ppl from the place your work at. some of the most influential ppl who no one knows about probably help run Stanford talk about that stuff it’s way more interesting u think we don’t know about pushups pull up and eating clean natural food and water,9개월 전(수정됨),0,
@Youtubemademeaddahandle,"Living here, I have 6-9 months availability to 75-95 degree outdoors. I have no need to seek to sweat. it's just part of life. I'll run and bike down to the high 40s. indoor workouts are in the low 70s. Dry heat does not attract me. I've tried saunas and not been impressed. Cold exposure is just no longer available. But, I did enjoy cold immersion in my early 20s. Breathing outdoors is necessary.",9개월 전(수정됨),0,
@Youtubemademeaddahandle,"At 150 pounds, I drink 2 cups of water upon rising. I have another cup before workout or run. I may have 4 oz. more at about the midpoint of a workout. I drink a cup of water before and after my one cup of coffee per day. I have about 12 cups total daily. I am not drawn to salt but sugar is a trigger to consume more.",9개월 전,1,
@lindaknipe5482,Need to 😮have a Visio on severe osteoarthritis’s in c1 w e,9개월 전,0,
@timbrown6629,I I really enjoyed this.,9개월 전,0,
@hawk24fit89,"I work at Amazon, in the warehouse, and people think it's actual exercise. I lost muscle working here because of it, not eating correctly, sleeping, always moving, not lifting much, not pushing myself. Yeah there's times where it gets tough but then it becomes regular. But I tell folks all the time, this job will ruin your gains or if you're starting to workout, know that this job will hinder it. Even if you go all out at the gym one day. The next day, you can barely work. So it sucks. We all must remember, our old ways and normal ways of working out need to change. You gotta basically train like a superhero or a professional athlete. Lol science is good to use if you work in warehouses or construction.",9개월 전,0,
@nayankhetani6115,Only down because you shouldnt be in my feed,9개월 전,0,
@Youtubemademeaddahandle,"The term ""maximum"" is only relevant in relation to NOW. You have to be moving in preparation to move some more. The more fun moving is the more you'll do. I practice having fun so that all my practice is fun. This is true of everything from walking to running, tor reading to writing, from listening to thinking, etc. When fun becomes work-it has because you made it. Fun leads to fitness and work leads to injury.",9개월 전(수정됨),0,
@E_Proxy,"Dear youtube, I wish I didn't hate life (or life for that matters) but you'll never push me to exercise, no matter how many videos you throw me 😎",9개월 전,0,
@secai_i,"It’s 2:00 a.m. i’m a doctor studying for my occupational medicine exam after two days and this video is so good and helpful, thank you",9개월 전,0,
@B000M_,Am I the only one getting bothered by the “S”s. My earrrrsssss,9개월 전,0,
@PaperTowelSauce,I’m sick of this dude rambling,9개월 전,0,
@scal7122,Very underrated video,9개월 전,1,
@alan.c889,I woke up to this again...,9개월 전,9,
@earealestate2961,👍🏻👍🏻👍🏻,9개월 전,0,
@tylerkochman1007,"Dennis Kucinich attempted to make this video by running to become mayor of Cleveland in 2021, 42 years after he finished his first term as mayor.  He lost though",9개월 전,1,
@tylerkochman1007,I immediately expected Jerry Brown too be in this,9개월 전,0,
@Stayedreal,Just do gcse sport studies,9개월 전,0,
@RapYouCanUnderstand,Huberman does more harm than good,9개월 전,0,
@TherealRusso,"I just woke up, why does this video always come up? The youtube gods are busy!",10개월 전,0,
@Bigrawl81,Go before you start work I used to have a night shift job lifting heavy stuff all night started at 2am woke up at 8pm then fell asleep for a couple hours and then went to work I progressed way more when I started going beforehand. You should’ve googled how to fix the issue that’s what I did and man did it do wonders,8개월 전,0,
@youareIndenial981,Nobody cares,8개월 전,0,
@E_Proxy,"@youareIndenial981  yeah, neither do I. Jokes on you",8개월 전(수정됨),0,
@youareIndenial981, @E_Proxy  nobody cares,8개월 전,0,
@E_Proxy, @youareIndenial981  you seem to care way more than I do 😘,8개월 전,0,
@meishantiamoah9417,Oh piss off! This man is great! Take it or leave it! 😏,8개월 전,0,
@meishantiamoah9417,You bots ever get board!?,8개월 전,0,
@Youtubemademeaddahandle,"Scientific approaches are merely humanistic attempts toward yielding no more than sets of less than fully efficient applications based on ""currently"" acquired data. More data is always needed. But ""data"" is only that which is ""peer"" reviewed to qualify as such. The concept which leads to a definition of ""peers"" is the root of that problem.",10개월 전,0,
@Youtubemademeaddahandle,"Heart rate and respiration rate are communicative with each other. The exerciser can learn to feel when it is time to ""go gain"". Allow every experience to be ""learning"" one. Each of us is, at first, a responder and some grow to become instructors.",10개월 전,0,
@FaithCannon7,I woke up to this. Hmmm God must he telling me something.,10개월 전,0,
@11Garrett11,Is it just me or are these conversations about as boring & banal as you could possibly get??,10개월 전,1,
@Letnothinggotowaste,"Oy Vey!  Bravo Andrew.  In my humble opinion, folks are being blinded by science.  Everything you need to know about human nature can be understood by observing the natural order.",10개월 전,0,
@KarenBentley,So excellent. Thank you,10개월 전,0,
@Youtubemademeaddahandle,"I suggest not trying to interfere with breathing which is part of the response your body engages to support a movement. Your body knows what to do better than you can anticipate. What is true during exercise is equally true before and after. Interference due to self reclaiming of control are disruptive to completion of cycles contributing to ""improvement"". Begin and continue remaining engaged.",10개월 전(수정됨),0,
@TheEbikeExperience92,Come to my show...watch me read web md post,10개월 전,0,
@PandaZillaTV,"WHOS GONNA CARRY THE BOATS, AND THE LAAAAAWWWWWGGGGSSS?!?!?!?!?!?!?!?!?",10개월 전,0,
@Youtubemademeaddahandle,"I prefer to use bracing only on core exercises. When I pick up a dumb bell I want balance to be apart of form. I also pay attention to control in both directions. Breathing regulates speed of rep. If feeling relaxed while toned is the goal, that should also be the mindset while exercising. Since I exercise alone, visualization is critical to provide monitoring.",10개월 전(수정됨),0,
@TheMost_Hated,Just opened my phone and this was on idek why,10개월 전,2,
@kaseykruiz,I love Jake Byrd !!!!! ❤❤❤❤❤,10개월 전,0,
@Journeymanlive,"Awesome episode. from wiki: ""In the human stomach and duodenum, the bicarbonate buffer system serves to both neutralize gastric acid and stabilize the intracellular pH of epithelial cells via the secretion of bicarbonate ion into the gastric mucosa."" I wonder if ingesting bicarbonate would actually make the body more lazy in producing it naturally? How about Breath work to alkaline the body instead or in conjonction with bicarbonate ingestion?",10개월 전,0,
@Youtubemademeaddahandle,"I do a progressively increased weight and reduced repetition exercise routine on M,W, & F (in the morning and on an empty stomach.). My routine is varied as I learn new things and takes about 90 min. I warm up with 3lb dumb bells for 50 reps in 6 various motions, then 3-4 motions of 10(40 reps), 209(30 reps), & 30lb(20 reps) (starting with core, on the floor, exercises (interspersing push ups and chin ups). I end with 150 jumping jacks. I'll greatly reduce formal exercise on Sunday. I also rest on a week long vacation trip once a year. I am 72 and weigh about 145.  I also run a couple of 5k's per week (on ""off "" mornings). I continue to learn ways to keep both strong and supple and recognize the need to improve adaptation of efforts to overcome negative results of aging. Mr. Galpin's analytic approach to identifying solutions resonates strongly. I am only about 40 min in and plan to continue.",10개월 전(수정됨),0,
@gympho1,Took 10min to start…im out. Nothing new here with information,10개월 전,0,
@philserna3581,After 20 minutes of describing of how wonderful this doctor was is in your intro. I gave up. Maybe next time.,10개월 전,0,
@tonnnyy7766,"If you want, you can advertise your sponsors before you begin 😂",10개월 전,0,
@JesusisaMuslim,"Hi Andrew. Please can you read the new educational book called 'The Replacement People of the Bible', and see what the rabbis and priests have been hiding for thousands of years about Prophet Muhammad being prophesied in the Old Testament. Also, how the Muslims got the West out of the Dark Ages, which the Western educational institutions are hiding from people.",10개월 전,0,
@lifesgreat9951,"Dr Huberman is probably fairly unique among our species, Homo Sapiens, in that he is both visually stimulating to look at AND listen to.  Your gender or sexuality doesn't, and shouldn't really have anything to do with it.",10개월 전,0,
@SharkMentalityWolfbyNature,"Thoughts/ suggestions on my cycle? I’ve put on 8kgs of lean muscle and likely abit of water weight but seems to be little in 13 days and still have an 8 pack if not more prominent!   Test E 100mg’s EOD Deca 80mg’s EOD  HCG 500 iu’s EOD  Arimadex EOD Tren Acetate 50mgs Every morning Milk thistle ( samarin 140) 1 in the morning two before bed. Of course taking Multis and threw in Shilajit and tong Kat Ali (laying about)  So really my thought’s are, should this be ok to stack the deca and Tren in the first place? I was thinking taking the HCG would make this work well together.  My thoughts are slightly confused as this following, I’m taking HCG to introduce estrogen but then taking an AI to avoid Gyno. Seems counter productive almost but the HCG seems to be working my balls are bigger than before cycle and no gyno at all not even puffy nipples.  I’d be happy to share two week before and after photos but am really after professional or advanced opinions.  Thank you",10개월 전,0,
@Djs23455,"I find it very interesting because I’m interested in fitness. I want to optimize my workouts, so the concepts they’re talking about here are incredibly useful to me.  And no, obviously it’s not just you because not everyone’s interested in this stuff. If I had to listen to 2 people talk about baking for 3 hours, I’d lose my mind, lol. Then again, I wouldn’t click on a 3 hour long baking video and comment on it because I’m not interested in it in the first place…",9개월 전,1,
@Djs23455,I disagree with that fundamentally. There are plenty of breathing exercises which have been proven to have significant physiological benefits. Why would you discourage someone from making use of that?,9개월 전,0,
@Youtubemademeaddahandle," @Djs23455  Please Read my Previous response carefully. Regardless of any benefit from breathing regimen, your body knows even better. Pay attention to it.",9개월 전,0,
@Youtubemademeaddahandle," @Djs23455  Please read my previous reply carefully. No matter what benefit is derived from any prescribed breathing regimen, your body knows better. Listen to it. Why would anyone not allow for the  the most benefit?",9개월 전,0,
@Djs23455," @Youtubemademeaddahandle  I still disagree; my argument is that what your body tells you to do is not always what will bring you the most benefit. For example, after a hard set in the gym, your body will tell you to pant and gasp for air. But the most effective approach there is downregulation breathing, because it allows you to recover quicker.  And just fundamentally, not everything our body has evolved to do is beneficial in the modern age. Take diet, for example. Our bodies are designed so that we prioritize sugary, fatty, salty foods because they're energy-dense. A diet high in those foods worked in prehistoric times because it was an everyday fight for survival, but things obviously aren't like that anymore. If you just ""listened to your body"" with regards to what you eat, you'd become obese and hypertensive and you'd probably be dead before you hit 50. Does that analogy help?",9개월 전,0,
@Youtubemademeaddahandle," @Djs23455  Well, without saying, one must understand the language of body response in order to listen. Also, evolution is a myth.",9개월 전,0,
@Djs23455," @Youtubemademeaddahandle  Just out of curiosity, are you trolling or do you actually believe that?",9개월 전,0,
@Youtubemademeaddahandle,"The human skeleton is articulated by pairs of muscles in opposing orientation. Directions of motion (toward and away from) are called pulling or pushing. Both sides are involved each time a joint is articulated.  What we call ""pushing"" is pulling from the other side.  Pushing moves something away from the body core. Exercise needs to support the core by improving ease of motion and balance. Strength and bulk are elective byproducts. The spine is the main component of the core and therefore should be the main focus of all activity.",10개월 전,0,
@floydtheboy1948,Best way to build strength and endurance.. avoid watching a 3 and a half hour video about it on YouTube and use the 3 hours to go for a run and train your endurance and stamina instead. Just an idea 😄,10개월 전,0,
@markriffey8899,Stop feeding me this channel!  I’m not interested in bro-science.,10개월 전,0,
@JudeAbloso-o4z,"Hey Dan, every ada holder is excited now. So much talk about sell. How about waiting for that 40% dip and then consolidate, my thought.",10개월 전,0,
@sonicboom3097,I cant make it past all the shameless scripted advertising.,10개월 전,0,
@idontknowagoodname3015,"Although a lot of what was aaid in this video is information i have already thought up in one way or another, this video was a fantastic scientific breakdown on why these things work and how they do work. Definitely saw a change in perspective in a couple of things but very glad i can say that this video confirmed a lot of what i already knew. Thank you very much Andrew for the amazing content as always!!!! 😊",10개월 전,1,
@christopherstroup8906,"And this is one of the main reasons why ai should be super accessible just like the iPhone or a console computer, watch- program it well and give it a wide range of databases so it’s well knowledgeable to tailor a human",10개월 전,0,
@btfofffice,Food for growing Minds  and bodies. 4 Year olds?  Session,10개월 전,0,
@ANismo82,This is a commercial channel.,10개월 전,1,
@DoYouReallyWant2no,"I don't get it... Why do you want to grow your hands..,??  Seems kinda pointless",10개월 전,0,
@recabitejehonadab2654,"Better yet guys work on yourselves and don’t waste your time and money on women that are only gonna monkey branch on you or worse, divorce you and take half of your assets.",10개월 전,0,
@aleceshowe,"If you ate only meat, you would not need to take supplements",10개월 전,0,
@ShortSegaa,I’m stealing this typa art Ong,10개월 전,0,
@michaelyoung6837,You forgot a carry for exercise selection,10개월 전,0,
@obatron1,"Dems running Harris was like sending The Cowboys straight to the Super Bowl, no playoff.",10개월 전,0,
@rossab123,Thanks for the first 7 minutes of advertising,10개월 전,1,
@Fonz128,Wow I wish I discovered this video sooner in my life.,10개월 전,1,
@johnnypolex,"In my prime around 12th grade, i was curling ~110lbs at a body weight of about 130lbs. 2 years prior, i was struggling benching 95lbs and i weighed about 105lbs. This was with 3 days a week, 20 min workouts or less, only doing weights 3-4x reps max  I had a friend who worked out everyday but his max would never increase. He would never try to increase the weight. It still helped his cortisol and endorphin balance levels but plateaued his strength and muscle improvements  Take Glutamine before and after if you thoroughly dislike being sore. Especially if you are starting to work out a new muscle group or getting back into working out. Glutamine has a pleasant umami flavor for most people and also helps with the liver when taking a lot of meds and supplements that it has to process  I’m 38 now, have not really worked out for several years and sporadically before that. I still maintain my muscle tone and 80% of my strength. My stamina also remains even though i was bidridden for a couple years from long covid  I have intermittently fasted most of my life as well",10개월 전(수정됨),0,
@ojoudrills3916,Why does my YouTube always automatically bring me to this channel?,10개월 전,314,
@hvacsixty,This guy needs to make an AI training app,10개월 전,0,
@Djs23455,"It’s the exact opposite, lol. If you only eat meat without any dietary supplements, you’re bound to run into problems. No disrespect here, but if you told any nutritionist what you just said, they’d laugh you out the door.",9개월 전,0,
@QueensAlchemy22,I was wondering the same thing,10개월 전,43,
@Djs23455,Probably because you keep clicking on the videos and commenting on them like you’re doing now. There’s a button “Don’t Recommend Channel” that will prevent you from seeing these if you want.,9개월 전,12,
@egb6322,Same,9개월 전,7,
@johngillenwalters7101,I went to sleep listen to a an  hour vid long vid about the Nazi research Dr. And I wake up to this haha. Granted this is much more useful information. But I'm not finishing it lol,9개월 전,14,
@TheLilRex_,Because its time to lock in,9개월 전,15,
@crookedcarpet,For me it's because I was watching gamer videos on YouTube. They know that demo needs some exercise.,9개월 전,2,
@highlyreg,Especially at night. Every night I wake up to this channel I never asked for.,9개월 전,15,
@prateekhitli1291,"Same here, it's a sign that YouTube is telling that bro get good life.😂😂😂",9개월 전,1,
@wrnowown,He making top “accidental” views award,9개월 전,5,
@whitesheep20,"Personally I think it is because this channel has not been set up by the person who is talking to us. It was set up by a supplements company that has a lot of money to throw at marketing, video positioning etc… If you look there are signs…😬",9개월 전(수정됨),9,
@TheMelMan,I have never watched this channel in my life. Just woke up and found this video paused at 1 hour and 13 minutes. Why was this playing for over an hour while I was asleep?,9개월 전,9,
@austinkesler4493, @highlyreg it comes on while you sleep. So that way you end up watching multiple hour long videos on this channel. So YouTube thinks you love it!,9개월 전(수정됨),1,
@ultralightcam6963,I stg im only seeing this because i had the same fuckin question,9개월 전,4,
@samuelgenovese2214,Algorithm,9개월 전,0,
@trollishka,Same! And I've never interacted with this channel before! so weird,9개월 전,1,
@classicclassi6146,"Dude talks to everyone, probably talked to a computer science expert who figured out how to fix the algorithm as a favor",9개월 전,1,
@trollishka, @classicclassi6146  🤣,9개월 전,0,
@Mikachu-ow1un,Same. Super weird,9개월 전,0,
@NortiWhips,Legit happens to me every night i fall asleep listening to a video - including right now ​@johngillenwalters7101,9개월 전,0,
@Addified,same for me too!,9개월 전,0,
@whatdupdoh,him and Chris Williamson for me and sometimes Lex,8개월 전,0,
@mogenvonbogel7342,Same with Lex Friedmans channel I think YouTube is intentionally boosting these guy’s videos,8개월 전,2,
@Bumder,Probably because you need to start exercising 😂😂😂,8개월 전,0,
@VictorianCryptidResearch,Same it's happening after a certain person I watch!!!! Every fricken time!!!! What the heck is going on. I even said not interested multiple times and it still does it,8개월 전,0,
@jayhall646,Pretty lucky person.,8개월 전,0,
@Somacuhh,😍🙂‍↕️,8개월 전,0,
@meishantiamoah9417, @TheMelMan because you need it! 😂,8개월 전,0,
@meishantiamoah9417, @austinkesler4493 we do love it!,8개월 전,0,
@geudrychamorro722,You're not alone. Maybe money? Maybe Hubermam got the algo figure out,8개월 전,0,
@economicfusion6065,Same,8개월 전,0,
@nmd1120,"Same, whenever I fall asleep with the app open I wake up with one of his videos playing. Weird.",8개월 전,0,
@FabianoRodriguesPereira-je8su,Every time 😂,8개월 전,0,
@RenselProjects,"This and the Friedman kids channel, all the same.",7개월 전,1,
@umbasa01,Still does,7개월 전,0,
@masterroshi1015,"Ask not, enjoy",7개월 전,0,
@tenzingobom4748, @Djs23455 😂😂,5개월 전,0,
@gelliohumberto5858,"Because you are the luckiest, most blessed person on this planet!!👍😂",4개월 전,0,
@Manofculture711,"Your feed ,YouTubes got taste",4개월 전,0,
@andrealai1096,"Depend on the search you do, then remember that google live by selling ads. I like this content. When there is an ads I lower the volume and then I continue.",6일 전(수정됨),0,
@FRAILT,Dude…6 minute introduction? See ya…,10개월 전(수정됨),0,
@annetcell-ly4571,9.20,10개월 전,0,
@justinsmith9222,1:47:00 💯,10개월 전,1,
@PositiveNihilism,36 had encephalitis and memory loss. Im stuck 36 at 41 ... Agree 10 min,10개월 전,0,
@ocvegasproperty,Was listening half asleep and swore the guest was Steve Carrell.,10개월 전,2,
@Wass-q2k,"Andrew I think you should interview U. Colorado Professor of Philosophy Michael Huemer. He is your age, has an encyclopedic understanding of philosophy with a clarity not seen since Nietzsche, and without any of the personal hubris.  And thank you saved congratulations for your extraordinary work, you have made yourself a true giant.",10개월 전,0,
@rachelshepherd3624,"FitBit sleep measurements are absolute rubbish.  I read in bed a lot.  I have had this categorized as light sleep, REM and deep sleep.  It can't tell if I am awake or asleep at all.  There is no correlation between my sleep score and how refreshed I feel.  The sleep score affects the readiness score.  Garbage in = garbage out.",10개월 전,0,
@jamanda6,"Excellent video, extremely information, extraordinary narration. You've examined all angles extra well.",10개월 전,0,
@claireh8125,Why is it called a primordial “phallus” when we all start off as female? It should be the primordial clitoris,10개월 전,0,
@maliciousinferno,Sacks trying to portray that Trump sounded smart and educated on public policy on Rogan is the most ridiculous thing I've heard in weeks. Tbf he probably heard only the first 3.5 mins. 😂,10개월 전,0,
@alextr8216,"Been listening for 7 mins publicity, time to skip and unsuscribe",10개월 전,0,
@SellwithRashid,Bullish on BirdDog 0xF6. Keep an eye on the upcoming NFTs as well as the Arcade game platform with Fofar and few other partners,11개월 전,0,
@FitWave-o3z,We want Wim Hoff here !!!,11개월 전,0,
@kevinbem6304,I give up on your videos after the first 5 minutes of ads,11개월 전,0,
@Personanongrata69,Pro-tip:  goto to 8:20 and skip all the advertising bull$hit,11개월 전,13,
@peakendrule,I still can’t believe the quality of the information you provide. Thank you 🫡🏴‍☠️,11개월 전,0,
@Christopher-fj7kn,He’s smug and off putting,11개월 전,0,
@BalajiRavikanti,"""Selfie is still ruled out"" second it!",11개월 전,0,
@d_no_allyn_86,Does this video start repeating itself? It seems like it cycles back to the beginning at the 3 hour mark. Like they start talking about the baking soda again and it's definitely the same moment from the beginning.,11개월 전,0,
@LionsPunch,Danke!,11개월 전,0,
@frankied2640,Was literally going to comment this 😅,10개월 전,0,
@CyberVsWolverine,For a successful Stanford professor that's a lot of bullshit advertisement...,10개월 전,0,
@bobgolden939,"Oh, that annoying,  condescending voice. Not today..",11개월 전,0,
@jamesgordon8867,It matters if you want your blood sugar down: weights first and then later in the day: cardio,1년 전,0,
@jamesgordon8867,What should a 70 yr old that's realistic?,1년 전,1,
@alexandershmelev8968,Who’s watching 3.5 hours of any video on YouTube??,1년 전,0,
@KiranKumarBokkesam,I slept well😊,1년 전,1,
@WhiteChocolate710,"They should just quietly release the game. Don’t hype it or anything I don’t even wanna see a trailer. Release a 10/10 game this time or go away forever. Dice, we’re done with you",1년 전,0,
@CindaMurphyRealEstate,His intros are soooooo long,1년 전,0,
@theusualcrap9311,"Man, my auto play, always ends up at huberman and i end up learning 😂",1년 전,1,
@mailynbacuac,8:20 skip to the beginning,1년 전,0,
@johnvisconti3542,"I already liked his personality and presentation of information, but the fact he wants to share his knowledge for free to truly help people 👏 👏  LOVE this Huberman. Then he's Toms cousin?! I don't have a bunch of extra money but is there a way to donate to the channel?",1년 전,0,
@johnniiee146,If this were true people would trust me far less. Cuz there be some maaad chemicals on me believe me.,1년 전,0,
@ghostingalong,"“But know this: Difficult times will come in the last days. For people will be lovers of self, lovers of money, boastful, proud, blasphemers, disobedient to parents, ungrateful, unholy, unloving, irreconcilable, slanderers, without self-control, brutal, without love for what is good, traitors, reckless, conceited, lovers of pleasure rather than lovers of God, holding to the form of godliness but denying its power. Avoid these people!” ‭‭2 Timothy‬ ‭3‬:‭1‬-‭5‬ ‭HCSB‬‬",1년 전,0,
@derroumlak5023,10 first minutes are just a waste of time,1년 전,0,
@djmax01,T,1년 전(수정됨),0,
