username,comment,time,likes,reply_count
@joebyvictor,"Great insights as usual, thanks Marques! I genuinely think this is all about price point and accessibility. For anyone who's done an Apple Vision Pro demo in the Apple Store, they will know how insane and potentially game changing it could be for everyone. The fact is people aren't going to drop $3500 for a supplementary (or what they see as supplementary) product. People still need their phones and their laptops/iPads, so this isn't a primary device, at least not in the current iteration, so not being able to squeeze AVP into people's tech budget cannot be underestimated as a barrier..  The high price point has also means most people haven't actually tried AVP themselves, and as someone who thought it was cool whilst watching all of the initial videos and hype, I couldn't prepare myself for just how blown away I was when I finally tried it last month for the first time, I remember thinking ""I NEED to have this in my life!"" So the magic of this device ONLY comes with trying it, and most people won't - again because of the price.   I don't see AR glasses in the same category, they're much more practical and allow us to do everyday tasks more efficiently and simultaneously. Whilst they do and will offer some really neat features, it's a completely different product line and it's not about immersion it's about utility and accessibility, but they definitely have wider everyday appeal. It's for this reason that I believe Apple Vision Pro will still have it's viral moment, Apple will unveil a cheaper more comfortable accessible version or Vision Pro with arguably even more functionality, it's just a matter of when not if.  It definitely feels like Apple is trying to get ahead of the curve or at least, be in the race with AR glasses. I think it's a smart decision, but I do wish they hadn't dropped development of AVP. If any company could resource multiple high-end products – Apple can! But I think it's a decision resulting from the market moving at such a rapid pace, and with all of the issues with Apple Intelligence and failures of internal resources, they're being more focused and cautious with future projects, which is sensible, and whilst disappointing for AVP, I think it means we will get a REALLY good AR glass product as a result.  I'm confident Apple will return to AVP once glasses are up and walking.   In the mean time I will be getting the AVP soon and cannot wait! EDIT - I work in AV in my day job and I'm a video editor so I get that my reaction to and use case of AVP is going to be pumped up compared tp most regular tech users. For me, those little incremental upgrades have tipped the scales and I've been saving!",2일 전(수정됨),0,
@Microboom117,"VR headsets and smart glasses are widely considered intrusive to both social life and privacy. They will likely remain niche products, so there’s no need for major upgrades.",2일 전,0,
@supereldian,8:37 Chill with the jump scare 😭,2일 전,0,
@achimidler8015,"With the news that Tim Cook will soon leave Apple, hopefully, we will be spared more of these very boring product releases.",3일 전,0,
@TheLedgerSociety,We need some smart contacts,3일 전,0,
@PerspiCacious-wq7nk,2 years ago? What the fuck,3일 전,0,
@j8chQ,I love my vision pro. One of the best electronic toys I have owned.,3일 전,0,
@asianhobbitshaving3050,Can you.scuba dive with that thing?,3일 전,0,
@dariuszdomagala,"Dear Marques, I really like the content of your channel :) And thank you for the interesting and useful information! I am a viewer from Poland and I speak Polish. Could you please enable automatic translation of the audio track and/or subtitles into Polish in your videos? I would be grateful for this convenience.",4일 전,0,
@MarkEIasher,I’ll be back for more videos like this.,5일 전,0,
@cmerritt_14,0:40 That’s the funniest thing I’ve seen you do since I’ve been subscribed. Thanks for that 🙆🏼‍♂️😭,5일 전,0,
@JAM-h4f,Haha what the hell?!   Imagine shooting YouTube vlogs with a Red and a skypanel. This is waaaaayyy overkill.,5일 전,0,
@EchoMind745Games,"Everybody who uses the Vision Pro is going to buy this one which is why they made it it’s genius, make it load faster and have more battery life and yep $$$$$$$$$$",5일 전,0,
@BobWakefield,"I don't think they ever planned for the AVP to go mainstream. They've been working on the software for a long time. They introduced ARKit for the iPhone in 2017.  Remember that the really impressive Meta Glasses were hand built for $8K each, and each was only a display. They still needed a separate high-end laptop. The Facehugger is a development/prototyping device. They threw it out to see what people will do with it. ""The street finds its own uses for things."" Derivative hardware will optimize some of those discovered use cases.",6일 전(수정됨),0,
@swapie,Somewhere Apple had a warehouse full of GEN 1 that never sold. So now you change the chip and try again...,6일 전,1,
@HeyDonatella,"People aren’t that convinced by Apple anymore…look at the failed IPhone Air? I don’t think the Vision Pro is gonna survive after this. Give people what they need, not what you think they’ll eventually want.",6일 전,0,
@dmoxly,vision pro compatibility with psn to compete with microsoft xbox,6일 전,0,
@AARONBANIN,9:41 if you know you know,7일 전,0,
@Nattelabot,"It think it’s more about price tag that makes glasses more attractive than Vision Pro, if you look at meta quest as example, that is very popular.",7일 전,0,
@Allan-d9h,And just as useless.,7일 전,0,
@Shot-Over,The Meta Quest is a far superior product.,8일 전,0,
@afterthought9,$99 for that headband that has tungsten in it and yet a braided solo loop for your watch costs the same??!,8일 전,0,
@ottomanslapx7157,"They should have integrate the battery on the back of the strap instead of filling it in with tungsten. The funny thing is, they don't event have to invent that idea, there are tons of examples in the markt where a succesfull integration with the battery and weight distrubition has been solved very effectively.",8일 전,0,
@1jseal1,support Apple~support China 😒,9일 전,0,
@lorincnyulasz7579,I love how everyone complained its too heavy so they put tungsten in it,9일 전,0,
@floatypiet,Can't believe he pulled this video of in less than a minute. 9:41,9일 전,0,
@matheussanthiago9685,I think more people watched this video than people bought the apple vision pro,9일 전,0,
@mattiascarlson,"I would much rather an apple meta ray ban clone. Having iMessage, FaceTime, apple or google maps, in your eyes and not having to deal with first party only from meta would be nice. And if the apple clone could be compatible with your Mac would be pretty epic",9일 전,0,
@God-wyn,"I would watch this on the YouTube app enjoying my ridiculously expensive vision pro, but there still isn't a YouTube app...",9일 전,0,
@K6V6JHG0W9,"This isn’t actually a second generation of the Vision Pro.  Remember when the PS4 got a PS4 Pro? Or the  Nintendo Switch 1 got the Switch 1 OLED? It’s basically that. It’s the same generation of the Vision, just with a a bit better performance. It is nice though.",10일 전(수정됨),0,
@HelloHi-g2u,"I would only ever get one if it were great for gaming. Still waiting for actually good games. I’m a gamer, I have the meta quest 2, and I don’t like any games they have on there and would never get another meta product again.",10일 전,1,
@stq13,9 : 41   ????????,10일 전,0,
@brunostiglitz7535,"I wanna buy one but can’t afford it, I could do interest payments over 48 months",10일 전,0,
@corbinn6527,Are they just binning the silicon for years or is it actually improved?,10일 전,0,
@coriant,"Apple logic Apple ""everyone is saying our vision pro is too heavy and uncomfortable"" Dev team ""ok lets just make it heavier to make it more comfortable""",10일 전,0,
@HiltonIslandLife,"If you spend time with the M5 Vision Pro you never wanna just sit with your laptop or iPad again. Trading stocks on the M5 is absolutely incredible. Pairing it with the virtual display and having all of your media feeds live and running all around you is simply incredible. The new straps make it feel like it’s barely on your face so all I know is if people spend a couple minutes with it they’ll never want to be just using a laptop again then there’s consuming the media which is just ridiculously good. YouTube TV is excellent, the spatial 3-D videos are just unreal and you can imagine this is what 3-D must’ve meant to be like.",10일 전,0,
@emotion6260,😂😂 nerdy 😱,10일 전,0,
@goiasesc,"The beginning of the video reminded me of Casey, haha, great review!",10일 전,0,
@Stretch1931,"The meta ray bans are closer to Tony Stark and Jarvis.  He used the AI assistant to help him with everything, and it could see what he saw, and had a HUD, but didn't require any bulky equipment.  It was right there in his prescription glasses.",10일 전,0,
@gabrielandrei5711,iSame should be the next apple named function.,10일 전,0,
@Thiago_meira_pereira,Galaxy xr,11일 전,0,
@muhammaddanialabbasi2990,Totally Flop Product,12일 전,0,
@danielaoliveira8281,"I met a guy who uses it to design outside of his house because he has more space. Instead of an extra screen, he has a apple vision pro",12일 전,0,
@Moncadasaur,Who even buys these? I forgot it even existed,12일 전,0,
@toms1245,The 2 year old one is still 3k no wonder nobody's buying it,12일 전,0,
@StephenM-u6r,"the word ""same"" used in this video than it has ever been used else where",12일 전,0,
@HiltonIslandLife,"Also, just did a road trip and taking this with you makes hotel stays so much nicer to put yourself in one of the Apple environments for a media content at the end of the day. Plus working becomes a breeze. All I know is if people actually get over the price and purchase the equipment, they’ll see why they did. And never go back to just a computer again PlayStation five is another bonus which is just amazing to have a screen as big as you want to play 4K games on.",10일 전,0,
@Rocknsoulmusic,$3500😂.what a racket!you might aswell tape your iphone to your head for free.,12일 전,0,
@iamjeffreydohnt,"I LOVE your videos, dude. Education on what we want and how we want it.. + jokes. Keep on it, dude. (Duh, ziff you were gonna stop!)",12일 전,0,
@JustAChillGamer100,"They need to focus on making a better, more ergonomic Magic Mouse",12일 전,1,
@광일조-j2q,"Apple should launch its previous electronic smartphone, the Velvet Edge. The Velvet Edge was a monster phone back then. I believe Apple will be popular if it comes out as an Edge smartphone. If it comes out in cooperation with LG, a stronger smartphone will come out",13일 전,0,
@pacan7380,I like MKPHD 🥸😁,13일 전,0,
@Neon_195,"7:55 I personally think, that the concept of the vision pro failed with the meta quest pro. Cause if you look at it avp is just a polished version of what the quest pro wanted to be (and in parts actually was). Yes there are a few very niche usecases in which an avp / quest pro makes sense, but most of the times cheaper/lighter vr / mr headsets like the quest 3 or bigscreen beyond (2), valve Index, etc. make more sense. And exspecially for mainstream users smartglasses just seem more comfortable unless you specificly want to also use vr (which the avp doesn´t really have a lot of content for compared to other headsets) and ar with the same divise.",13일 전,1,
@editorialbrain,"the only way ppl are gonna adopt it is the real glasses with overlays. i still remember being freaked out by the apple vision pro original video drop, where it showed a parent like cyborg filming their kids birthday which is just frightening lol. unrelated to this, thanks for rolling out the whiteboard, you always know its gonna get serious when a white board is in use. my dad used to teach us math formulas and roll out ... his damn whiteboard.... hahaha",13일 전,0,
@alaskanmalamute101,Apple doing it's best to kill VR 😂,13일 전,0,
@rzoro-u3j,1:35 You teach really Good Sir !!,2주 전,0,
@PeterDinklager,"Lol, are we supposed to be surprised that apple puts out the same exact BS just with a higher number or the word max or pro?",2주 전,0,
@GoodVibez420,When useless piece of garbage technology right here,2주 전,0,
@JR_Space_Sp,That is a ridiculous product that no one wants to use and of course no one wants to pay,2주 전,0,
@SocialNetwork86,“You’re probably not going to notice the difference. Maybe like a handful of people on planet earth will” lmao,2주 전,0,
@paradonym,It might be the new youtube player but I think video and audio is just a few frames off here...,2주 전,0,
@KatiRollKing,Until this is $500 it will never be a big hit like an ipad,2주 전,0,
@MarcosMauro,"You are the best there is. Thank you, Marques!",2주 전,0,
@ep9144,"The headsets are like segways, the glasses like e-scooters. We all know who won in the end.",2주 전,0,
@KomodoSoup,I demand a tear down,2주 전,0,
@porkchop8131,Great video,2주 전,0,
@techeuphoria7673,Would like to see long video on samsung vr what you can do and make it useful..i understand or heard you can do tonn of things there ...what exactly ?,2주 전,0,
@ONLYDENZELWILL,8:35😂😂😂,2주 전(수정됨),1,
@manda8240,Steve Jobs would be horrified how bad this product is and how far behind Apple has gotten on new tech like AI to even go as far as adopting GOOGLE GEMINI as their AI. He would be fuming.,2주 전,0,
@stevehalt7916,So in a word nothing is going on with Apple Vision Pro.,2주 전,0,
@Presidentialrun2028,So the upgrade is just a bicycle helmet tightening system. Wow. Apple knows this thing is going to be as successful as 3D TV. It’s not going to work.,2주 전,0,
@julianfp1952,Nice video and good observations. Thanks.  A quick question on the new dual-knit band. Once you've put it on and adjusted the tension on the top and rear bands is that it? Do the bands have enough flexibility even when tightened to be able to then just take the headset on and off without ever messing with the tensioning knob again or do you have to use the knob to de-tension at least one of the bands to take the headset off without too much struggle and then re-tension the band(s?) when you put the headset back on again?,2주 전,0,
@tnsrs2719,Marques the head strap is different. You falling behind homie,2주 전,0,
@thedizzlor,$100 for a strap 😂,2주 전,0,
@catblacks,Amazing🎉,2주 전,0,
@BastiaanProot,"So, nothing. Nothing is going on. Still a useless product. Tnx.",2주 전,0,
@merkuloid,Maybe there's not a lot of competition with AR goggles since there's no real market for it.,2주 전,0,
@ArtGalstian,I just came in here to say - i don't care.,2주 전,0,
@robstevens2153,I thought this platform was dead already,2주 전,0,
@Isalbai,Want a video of the new pebble,2주 전,0,
@eval_is_evil,"This thing for some reason makes me think of the 'Homer', when Homer Simpson designed a car ?",2주 전(수정됨),0,
@Chef-X,Next will be a Tahoe Pro 🤣…,2주 전,2,
@FatOlli,"There's no excuse for ANY company to release a new product and hardly make any innovative changes in two years, let alone a 4 TRILLION dollar market cap company.",2주 전,0,
@Olumide301,$3500 brick,2주 전,2,
@NavilNDG,"i just got QUEST 2s for a cheap price, absolutely loving it.",2주 전,0,
@get3x93,Never in a 1000 years Steve Jobs would have allowed this. And everyone knows why.,2주 전,0,
@Nectar901,"Bro said ""just watching movies and gathering dust""😂",2주 전,2,
@tonyt3955555,and its even more funny cause google Gemini is complete ass.,8일 전,0,
@Max04Official,AR will be huge within the next 10 to 15 years 😅😅😅 Then maybe Brian chips 😮😊😊,2주 전,0,
@Max04Official,Augmented Reality so awesome yet so dystopian 😂😢😢,2주 전,0,
@Max04Official,You just don’t see the vision Pun intended? Idk apple knows what they’re doing 😅,2주 전,0,
@Max04Official,Apple still gonna be huge within next 15 years 😅😅😅,2주 전,0,
@robstevens2153,"​@Max04OfficialI agree, but I'm referring to the Vision Pro specifically. Even Apple has had failed products in the past.",2주 전,0,
@Max04Official,"These 2 products are not even comparable, glad you’re enjoying your headset tho 😊",2주 전,0,
@daledevernon56,The level of innovation is staggering.,2주 전,0,
@Noxtreme,Oh im sure that fabric knob thing will last about 4 months before the bands snap.,2주 전,0,
@alexslynch,Fire Tim Cook yesterday,2주 전,0,
@GavinSeim,The vision pro is dead. As it should be,2주 전,0,
@niallhoran5363,People are already using Meta glasses for shooting corn. I don't see Apple Vision pro lasting long,2주 전,0,
@Goodbrew84,I thought apple ditched the headset. Interesting.,2주 전,0,
@JuiceBoxBuilds,So the $4 Trillion company didn't have the common sense to just put an additional battery pack built into the back side of the headband to be used as a counterweight.....why!?,2주 전,1,
@user-ym1ce8gy8n,My 2015 MacBook Pro works great,2주 전,0,
@michaelonskis,I loved the whiteboard clip!,2주 전,0,
@abdessamadzerhoune8708,Bro you could have reshared you review of the previous model and write on the top slightly improved because all i have heard is same this smae that 🤷🏻,2주 전(수정됨),0,
@maxschoon,"All in all, hopefully, some developers will use them more and make a good app ecosystem for when a truly revolutionary version gets released.",2주 전,0,
@zayyirthomas789,"Were we really expecting Apple to change much, with the new Vision Pro, lets be honest. Also Apple never claimed it to be the second generation either?",2주 전,0,
@iblastoff-g3f,the vision pro was out of date before it even came out exactly because of the ridiculous form factor. nobody wants to wear that shit.,2주 전,0,
@FauzanARB,"Of course one has more traction... The smart glasses start at 1/10th the price of Apple vision pro. As with other emergent technologies, the price dictates adoption rate.",2주 전,0,
@F1h0,only time will tell @ 9:41 🤓😃,2주 전(수정됨),0,
@jimmymoye5042,"Hey, why don't you do holiday reviews? I don't celebrate holidays. JW. But companies will pay you a stupid amount of money every year to do the reviews of what you like when it comes to tech. You could send me 5% as a thank you every year. Then fly me out for I spoke to get haircuts, and I teach you science Bible stuff",2주 전,0,
@K2z4313,This is one of those deeply philosophical videos that MKBHD drops that I just love so much- great vid,2주 전,4,
@JacobAndJamal,"Im bummed all this talk about VR/AR a few years ago; then tech companies forgot and jumped on the AI train. VR has SO MUCH POTENTIAL , if developers would just create good applications. Wander, Language learning apps, travel experiences, Movies, Concerts, fitness, gaming, etc etc...",2주 전,0,
@ManintheWhiteSuit,"Yes Professor Brownlee, how high Professor...?   ;)",2주 전,0,
@doncubano9213,"Bro, traduce a español...",2주 전,0,
@Max04Official,"That’s why Apple is attempting to make smart glasses now, I see it as them making a giant computer to shrink it down to a small one, also the shooting corn on the meta glasses is funny af 😂😂 I imagine live streamers are gonna live stream on these next 😅",2주 전,0,
@Max04Official,"Because he isn’t a sellout, plus he is a tech YouTuber, who cares what he has to say about a holiday????",2주 전(수정됨),0,
@Max04Official,At least it’s getting their 😅 I think next 15 years will be INSANE for augmented reality,2주 전,0,
@algordidzej6712,this video was 9 minutes too long just say its the same and go to next one,2주 전,0,
@aguotas10,"Bro, I completely forgot this even existed. Lol.   By the way - I got my Rayban Meta Glasses Gen 2 a few days ago and I do see a LOT of potential.    The lesser social penalty for the glasses is a big thing.  I would argue these vision Pro are going nowhere.",2주 전(수정됨),0,
@anandparan3011,08.38. 😂,2주 전,0,
@unbox_impact3505,"You know what I don't understand? Why don't you realize that the comfort zones are deliberately made intrusive so that the next product has an argument for repeat purchases? I mean, spending around $4,000 and implementing intrusive comfort zones is pretty underhanded. The product is constantly being further developed based on customer feedback, and you're falling for it.",2주 전,0,
@ripperlucas,The big difference is that Mark Zuckerberg are alive and Steve Jobs aren’t.,2주 전,0,
@MychBreak,Vision pro 2❌ Contigent pro 2✅,2주 전,0,
@jamillsantiago,Good looking? Lol,2주 전,0,
@HrishikeshMuruk,I have the same question as for the old version- why do I need this? The answer continues to be “to enrich Apple execs and shareholders”.,2주 전,0,
@grey18media,"as a day 1 buyer of the pro vision, they fked us all.... the tech is amazing, its the software lock that screwed everyone over. this is and still could be something 10x any of those glasses will ever be... but nope way to screw over there dev kit. you cant stream on discord, instagram, or even share your display fully at all. just plain stupid.... imagine live streaming with better cameras or manual control over the shutter speed?!? nope your stuck with crappy movie theater to your face... a VERY LONELY EXPERIENCE. never again apple.... never again...",2주 전,0,
@sjsabbir_,I don't think any of these will succeed. I just can't see people using them when there are smartphones.,2주 전,0,
@jediknight108,Hare Krishna,2주 전,0,
@emanuuu813,All of this happened in less than one minute,2주 전,0,
@humayoonmerchant9170,"Let me tell you1 thing, the clock type thing in the background really pissed me. The time is not changing and i keep looking on that. Better to remove that from your video for better concentration",2주 전,0,
@MrSweet-ov4ni,"I STILL LOOK the ""SAME""  FROM 2 YEARS AGO, WITH A FEW MINOR UPGRADES MYSELF, such as; GROWING FACIAL HAIR, TEETH WHITENING, and CHANGING MY WHOLE ENTIRE APPEARANCE to LOOK THE ""SAME"".",2주 전(수정됨),0,
@Ashique_nazim,Review of android xr?,2주 전,0,
@AndrewBeard-l5l,$99 headband 💀,2주 전,0,
@TrenchCoatRaccoon,"I have used my Quest 2 since i bought it on a near daily basis, VR is a massive space for GAMING and Apple seem to have not done any research into the XR space and the use cases of headsets because there is no proper gaming options",2주 전,0,
@vallorahn,I would like to have smartglasses and an accessory that I can mount on my car with thermal camera and ir blasters for interior so I could have mixed reality thermal projection for threats for driving at night.,2주 전,0,
@danielrubin353,Over the face vr needs to be full dive otherwise its smartglasses,2주 전,0,
@danishhraza,Recorded a 10 minute video under a minute without the clock hitting 9:42. W marques.,2주 전,1,
@everope,Why is your clock stuck,2주 전,0,
@rainbarfrex3434,It's exactly as irrelevant as every non-idiot knew the moment it was announced.,2주 전,0,
@Nibbler324,In our household we font fk with apple!,2주 전,1,
@everope,They should put the battery on the back of the headband as  counterweight.,2주 전,0,
@Sara-w4j7x,Can't imagine second generation of apple vision pro arrived,2주 전,0,
@adnaneeloiriachi7795,I had to check the date because I thought it's an April fool's video,2주 전,0,
@marlondowney4033,You videos are just so good. There's a reason why you're the top of the tech review crowd,2주 전,1,
@TheHelifly,but it's crazy its been 2 years since vision pro was released... and no one talks about these.,2주 전,0,
@dictyonom,Samsung XR for the half proce and better performance...,2주 전,0,
@AUPNEXT,"It's the price I'm sure more people would buy it if it wasn't the price of a used car with tax lol, it's just something cool you use sometimes",2주 전,0,
@MrOrtmeier,This is a product no one asked for and no one needed. This should have every only existed internally as a prototype,2주 전,1,
@BrentJohnson-g2o,2 YEARS…GTA 6 gone be here before we know it 😮‍💨,2주 전,0,
@WhosierDaddy,"So Apple dropped the same product and made it more heavy and called it innovative? Lol, sheesh they love mind raping their consumers in belief.",2주 전,0,
@justinkohler1206,I hope we see the whiteboard again,2주 전,0,
@yup0627,Dude my first ever complaint on one of your videos. And it's not a huge one it's just one I noticed and I hope I don't have to keep noticing it.. get a real monitor screen in the back the one you used in this video that said 9:41 from start to finish constantly kept my mind off of you what you were saying.. yes I'm one-dimensional please do something about that.. I need extra help along with medications so that little bit of help will help me enjoy your video more. Deuces,2주 전,0,
@rjflo409,"Since it's Samsung and Google together on this project, does it mean we might get another Samsung Galaxy Nexus phone? 🤞🏼",2주 전,0,
@Gfrdmemoria8,Watching the product that I can't afford and I can't use even if I can afford 😅,2주 전,0,
@StrangerHappened,"SORRY, but the take in the video is silly.  There is no point in comparing the headset to glasses. They do not compete at all, really. Vision Pro is for consuming 4K 3D content on your couch that no other device in the world can do even for $100K or to do niche professional work. Glasses are for outdoors to do real-time tips, guides, etc. They will never even remotely approach headsets in terms of submersion into films/virtual reality. Physics bans it.",2주 전,0,
@jasonh6563,When will we get a true upgrade for AirPods Max? I keep holding out … just waiting.  😏,2주 전,0,
@theregionalj1944,iGlasses! The name is right there 😭🤦🏽‍♂️,2주 전,0,
@dictyonom,did you ever tried a vr device?,2주 전,0,
@bennettslavin3975,Could’ve sworn this was earlier this year 😮,2주 전,0,
@Manuel-b2x7u,can you gift me your old phone please or even a new phone I would like to be a content creator just like you but I don't have the finances to facilitate me,2주 전,0,
@JimmyTwos,heres a question no one asked and Apple is now to stupid to ask...... why don't we put the virtual reality in the reality instead of putting the virtual reality on face.......? maybe something like that is already getting built.... we shall see,2주 전,0,
@joshuarosen6242,"When I first saw the demo I was both impressed and baffled.  The technology was all very clever but I simply couldn't see the point.  It's clear I wasn't the only one.  The thing is a flop and Apple has clearly already given up on it.  If I worked in the Vision Pro department, I'd definitely be brushing up my CV.",2주 전,0,
@selimakhtar4909,"TIM COOK, COOKED the Apple ""Think different"" Tag line.... if steave jobs was there he would have things would be 200% different... Apple would never loose their CHARM in atleast HARDWARE",2주 전,0,
@sooriyabison4241,"Hey, What about Vivo x200 FE",2주 전,0,
@hakz07,"this just goes to show how much of an apple fanboy he is(maybe so that he can receive apple products early). If it was any other company, he would destroy them for releasing the same product twice like this",2주 전(수정됨),0,
@MrDanial007,"I’m honestly sorry for creators like you who make a living reviewing new tech, but reviewing Apple products has lost all value years ago. These videos have turned into free marketing for a company that gave up on real innovation long ago. Every year it’s the same story, minor tweaks, recycled ideas, and the same “time will tell” conclusion. It’s time reviewers stopped giving them the spotlight they no longer deserve.",2주 전,0,
@tanmayrajeshkota4518,The problem is that there is no visionary at apple. If you look at Macintosh that entire product was nothing till steve jobs got into it. Apple vision pro just proved that there is no visionary left at apple and just the managers and middle managers are left who don't have a vision(pun intended) but just work on numbers from the market.,2주 전,0,
@albansk5037,"вы хотя бы диктора наймите с россии или казахстана чем заглушать озвучкой от ИИ, у вас че денег что ли чтоб нанять русскоязычного диктора?",2주 전,0,
@NOPO-0,I don’t think he understands the aspect of using the ability of seeing through more than just “your” eyes.,2주 전,0,
@chatarji_koganti,"Sir ,Mathematical Reasoning is not part of the syllabus , but overall very informative video . Looking forward for more of these detailed videos , appreciate your efforts 🎉",2주 전,0,
@speedbird8326,What's Going on with Apple Vision Pro?   Who cares ?,2주 전,0,
@maqsoft1916,"My Galaxy Book 2, with 1 year and 2 months old, had a dead battery! There are several reports of similar cases online and on Samsung Members. A hidden defect!",3주 전,0,
@baikadiuday6703,do a vivo x300 pro and galaxy xr video,3주 전,0,
@360processmike,I had to pay attention when that white board came out 😂,3주 전,0,
@KarlosMomoa,It's too expensive. Done,3주 전,0,
@DaRooMN,Same 2 apps ? Calculator?,3주 전,0,
@bugszo3,"With the price, Galaxy XR will have more sales....",3주 전(수정됨),0,
@MelNyy-r8n,Please sub audio Indonesia,3주 전,0,
@albansk5037,учитесь у MrBeast !,2주 전,0,
@MIKEDIAMONDZ,Meta Bobba 3 is the future ! A revolution in VR,3주 전,0,
@LeoUfimtsev,physical whiteboard :D yay,3주 전,0,
@SHADOW543121,"Its kind of more of there needs to be a practical enough reason to use one or the other. Like those glasses that puts an invisible display in the center (forgot the name) where even though its just plain text, it supports prescription and isn't bulky or even battery heavy. Its a type of alternative to a smartwatch.",3주 전,0,
@cerinoivan,"Short answer, no one cares",3주 전,0,
@Avarice7D,✅️,3주 전,0,
@vulps22,it could have been a smash hit... if it didn't cost more than my CAR and was marketed towards the gamers who ACTUALLY use VR headsets -_-,3주 전,0,
@BeingMrBrown,"If they're not going to slim these down, they need to get into the game console space and incorporate these into gaming. solving the social wearing aspect",3주 전,0,
@gabrielengel8180,"Pretty sure they just wanted to stop production of M2s, so they were forced to update the Vision Pro. I wouldn’t consider this as a new version.  To me this reads like an acknowledgment that the Vision Pro was a fail. They can’t pull it from the lineup, but they’re also not working on improving it.",3주 전(수정됨),0,
@nutreent,"Apple, the all new and improved... blockbuster.",3주 전,0,
@HermannCortez,I cant believe people are stupid enough to buy these things 🤣,3주 전,0,
@shaymorcormick8743,After seeing what Samsung has to offer for half the price I can only imagine being a die hard apple fan would be only reason to get this.,3주 전,0,
@undhinesh,if possible cover HMD vibe 5G mobile review bro.../,3주 전,0,
@rickbiessman6084,Well... guess Vision Pro is dead in the water. Who cares? crickets,3주 전,0,
@ziyadpa,You should have pulled out ur old video and changed the title to ‘Vision pro second gen’ 🤣🤣,3주 전,0,
@mikeystclairtoronto,How much time did he say same?,3주 전,0,
@ninjality7o2,Not 1 minute passed during the week minute video 😂,3주 전,0,
@freeklee3053,MKPHD??,3주 전,0,
@aravindhr279,"Bro started promoting apple vision pro again, when samsung comes with their VR glass",3주 전,0,
@3Max,"i'm really curious if there are any power users of the vision pro, and how they use it. Obviously it's not a toy for the average consumer. I wish I could use them without getting sick, but alas...",3주 전,0,
@thewiseman-1,Just had a dream that I was meant to meet you.,3주 전,0,
@dsandusky123,That why I left the Apple world after the 5s phone...all they do is change nothing and put on thing in it and say oh we just added a number and now we add pro to it..useless products for simpletons,3주 전,0,
@jonpcorcoran,"It's a $3,500 product. Most people can get like 90% of the expierence with a Meta Quest 3 which is only $500.",3주 전,0,
@thatboydomchill,I remember when it dropped,3주 전,0,
@JianpengWu,The only reason I bought Vision Pro is because the head band allows me to use it while lying on bed. Other headsets are all rigid.,3주 전,0,
@zlutyzakaznik679,What a band! I expect the third iteration of this globally useful device to be completely and utterly bandless. 🙂,3주 전,0,
@rex86uk,Is this thing even selling?,3주 전,0,
@Peterstarzynskitech,Seems to me they made a upgrade of their first vision pro. Like a vision pro 1.5.,3주 전,0,
@emmanueljonah1431,Hey marques if you see this I just want to say that I tried my playing ultimate frisbee and it’s really fun I see why you play it,3주 전,0,
@mattk7136,Apple should contact the guy who invented Froggles swim goggles. He mastered the headband part over a decade ago.,3주 전,0,
@JoabedeJesus,APPLE ENGANA O MUNDO,3주 전,0,
