username,comment,time,likes,reply_count
@kdnofyudbn5918,The episode was the best ever !!!!,1년 전,0,
@Butterfly-cu8kf,I wonder how much it would cost if they sell the ones they made😂,1년 전,0,
@elyranch1902,Brad is such a hater T.T,1년 전,0,
@ContentMeadows-sv4cg,Hello chef i like your stuff and job with that kind of chocolate i want to buy a machine for cocolate balls you know that way takes much time i would like to contact you please,1년 전,0,
@BuckAugust,❤,1년 전,0,
@DuckyBe,21:07 me getting caught using 1-ply,1년 전,0,
@lejla8085,You look dirty. With that hair? like Granny. Get a spirit girl,1년 전,0,
@nishac05,12:51 All I need is the someone like Brad in my life to bounce all my plans and ideas off of,1년 전(수정됨),0,
@kareninalabama,"Revisiting the series and I'm kind of shocked that she didn't do a fill test first to ensure that the wafer stayed crisp after sitting for a time (overnight?) with the filling inside. But then, they obviously did stay crisp. Seems like a baller move. 😉",1년 전,1,
@joharris8320,"You cannot add a liquid as agave, it makes the oil in the hazelnuts seize, just like it happens with chocolate! I tried adding a tablespoon of honey in my first hazelnut spread and it seized immediately",1년 전,0,
@miyounova,Seriously...people didn't know the filling is nutella??,1년 전,0,
@sanjithsuresh3567,"Yo, the one she made looks fire! What do they meaaaaan???",1년 전,1,
@greylilycalligraphy,Ferrero own Nutella,1년 전,0,
@kevandgizmo917,"Use a metal mould and lay the wafer over and press another mould over the top when the wafer is warm, cool and slice the sides, et voila!",1년 전,0,
@hollylaw8272,As a person who is highly allergic to Palm oil... this gives me hope! Thanks!,1년 전,1,
@FullMetalAlchemist31,"She trimmed the silicone mold effectively creating 2 halfs, why not use one to press down on the other so the circle waiters came out smooth as already to go?",1년 전,0,
@glizzilla,yeahnope,1년 전,0,
@NobodySomebodyToo,Favorite way to eat Ferrero Rocher... pop it in my mouth...,1년 전,0,
@3arcovich,These Sweets are for the Elites. 😎,1년 전,0,
@joyceobeys6818,"When you add sugar of any kind to peanut butter or nut butters, it makes it get stiff.",1년 전,0,
@Support_Systemic,"Her hair is a vibe, get one",1년 전,11,
@chefsamuelmorse2490,You need a blixer!,1년 전,0,
@hablah9743,"It's so weird, I don't like Nutella and could've sworn the Ferrero filling wasn't Nutella (though it is very similar).",1년 전,1,
@dead2selfShema,"How about making seasonal ""werthers original"" cookie butter creame & / or vanilla creame caramels?",1년 전,0,
@beanburrito8903,Why get a chef to do this recipe that never had this chocolate. I feel she made the chocolate look basic. This chocolate is one of the best chocolate treats ever. They should have got some one that shared the same love.,1년 전,2,
@Ottokae20,Yayyy,1년 전,0,
@marymbinkar2349,You gave in ur all,1년 전,0,
@ViRrOorR,Written recipe anywhere?,1년 전,0,
@gissellgaona6779,I miss you 🥺🥺😭,1년 전,0,
@xuxu119,"over reaction @7:15, whats his problem",1년 전,0,
@nicholasdemartino1096,Working there seems like a dream,1년 전,0,
@marialiliacanasvilla4780,BON APPETIT PERO PONGALA EN ESPAÑOL Y LES DARA MAS RATING,1년 전,0,
@marialiliacanasvilla4780,Doblenla por favor en ESPAÑOL para uno seria un gran orgullo aprender de esta niña ésta receta tan interesante sean amables 😢😢y doblenla al ESPAÑOL,1년 전,0,
@marialiliacanasvilla4780,Traduzcan en  español,1년 전,0,
@Ap0llymiM00n,I would be so happy in this episode. These are my favorite. I've made then homemade too!,1년 전,0,
@loretopg,I miss this era of Bon Appétit so much!! I wish them allmthe best.,1년 전,128,
@vf3812,I like Brad. He is very attentive to detail,1년 전,0,
@davidgilbert5048,Do they make food grade sandpaper? (for the sphere halves),1년 전,0,
@Liv-qi8dp,you must be slow to not realize the filling is nutella,1년 전,0,
@truseeker1,"Sugar, whey, palm oil? How much garbage do they need to put in our food?? So bad for the planet and the body. Inflammation and addiction is the result of these “candies”.",1년 전,0,
@jonathanbranum8976,"I'd be making a pan of Brownies for my co-workers too...only they would be my Best Brownies, lil'spacey and real lite/high--hehehe ;p",2년 전,0,
@gabriellasilayan,I miss the chaos and fun interactions. Claire's yt channel does a similar show to this but I still crave the interactions and people 😢,1년 전,6,
@PleochroicRainfall,wtf is with this 'New-tella' pronunciation?? how sensical is it to pronounce 'peanut butter' as 'pea-newt butter'? supposed to sound educated here... can't even pronounce Nutella correctly,2년 전,0,
@Aphrodisi666,I think I hate brad,2년 전,0,
@maatje92,👍👍👍,2년 전,0,
@barouk4462,Why does this pop into my recommendations once a year? Feels bittersweet to watch it now,2년 전,2,
@gaiamorgosi7181,60 dollars for a 24 pack? Here it is like 8 euros.,2년 전,1,
@ylimexyz,I really want a Ferraro Rocher now,2년 전,0,
@JessicaDiana,"k, brad is annoying.",2년 전,0,
@Emailmesoicanignoreu,Painful to watch after an Amaury Guichon video.,2년 전,2,
@MrBeatboxmasta,21:29 When you tell your gf/wife that the food she cooked for you is not bad.,2년 전,0,
@Frogsituation,"2:25 that's how I eat it... my friends and family say it's weird and takes too much time. But this way, you're able to savor each flavor and texture",2년 전,2,
@spongebobby188,"Ok...no joke...I want her job...looks amazing to spend your day experimenting, trying to reproduce recipes...how fun! 💯",2년 전,1,
@OnajideShabaka,Why does she not use palm oil? In NYC palm oil is easy to find with all the West African food stores!,2년 전,0,
@tomsilk7870,Say grind the nuts into hazelnut butter then incorporate it into a chocolate ganache for the Nutella like filling,2년 전,0,
@mithulahiri4105,What silicone moulds did you use to make the wafer ? feuilletine spheres?,2년 전(수정됨),0,
@mithulahiri4105,You need to do a video replicating Mozart Kugeln!  Pretty PLEASE!!,2년 전,0,
@Hollis_has_questions,"Too. Much. Chocolate. Nice techniques and interesting to watch, though.  Why not just make my gourmet tater tots recipe and serve with bowls of sweet and savory dippers all around like a tater tots mezze/charcuterie spread in the Turkish tradition!",2년 전,0,
@MirandaMilner,"I thought most people knew that Ferraro Rochers were filled with Nutella. When you taste it, it seems so obvious to me.",2년 전(수정됨),1,
@777LoveStory,Haven't watched it all yet. But why not takoyaki molds?,2년 전,0,
@stevehollahan3533,Make a Chunkie,2년 전,0,
@-_______-_______-______-,today I am feeling in the mood to give hate in youtube...,2년 전,0,
@LikesLimes,"Yeah sorry but the way it is spelled would indicate Claire’s pronunciation with the long u. Also calling it “nuttella” sounds weird, lol.",1년 전,0,
@Kothyn,This series had YouTube in a chokehold for a long time. Feels sad not seeing it pop up on trending anymore,1년 전,0,
@D._Eath,Mɪɴᴄᴇʀ / Mᴇᴀᴛ-Gʀɪɴᴅᴇʀ,2년 전,0,
@billyhussein4912,theres only one way to eat that. one bite,2년 전,0,
@notraghavaggarwal,It's 2 AM!!! I want ferrero rocher now 😃 Thanks Bon Appétit.,2년 전,0,
@somebodyoncetoldme1704,Do kindre bueno you coward,2년 전,0,
@XSneekystrikex,I need a new one with Starbucks cake pops lololol,2년 전,0,
@chrisonYTtour,We all have a Brad to deal with in life…,2년 전,0,
@somebodyoncetoldme1704,They look like falafels,2년 전,0,
@kingwater6596,I love Baking as a Hobby 😊,2년 전,0,
@maetaylor5677,Literally Everybody: yea its nutella inside Ferrero Rocher... Tastes like nutella Chris: WHOA~ WOW! What?!!!,2년 전,0,
@alejandrofiffield4717,I’ll just buy them 😅,2년 전,0,
@marie-evepomerleau4476,How does the chocolate you dip in not hardening in the time it takes to dip them all??,2년 전,0,
@original-donzo,"just shove that thing in your mouth whole and eat it like any other human does, the propper way to eat it.",2년 전,0,
@silverspeak4813,it has a Nutella-ish smell because it literally is Nutella inside. its the same manufacturer,2년 전,0,
@ryanslauderdale,"If you’re a Nutella fan, you probably adore these candies.",2년 전,0,
@uberspaz7484,That nut crushing with the plate sounds like NASA footage.,2년 전,0,
@marlowmoby,... rookie mistake mixing liquids and solids ... weird,2년 전,0,
@alexandersanchez9138,2:23 Ain’t no way.  Just eat it whole.,2년 전(수정됨),1,
@jdstraightshot42069,Where did all the test kitchen stars end up?,2년 전,1,
@saru1097,"this chocolate is too overrated, I'd rather eat m&ms",2년 전,0,
@delsi26,AHHHH STOP SAYING ぬTELLA,2년 전,0,
@eirinpeterfreund31,she was  really bad at the start but then foundout the trick,2년 전,0,
@bristolfashion4421,"I haven't seen any of these comfy whities doing their ""I'm so zany"" schtick for ages ... !!!",2년 전,0,
@luciannelea,bro i totally thought everyone knew ferrero rocker filling was nutella… common knowledge in france 🤷🏼‍♀️ my fav candy ever,2년 전,1,
@n76543,vu,2년 전,0,
@honinakecheta601,This series was entertaining tbh,2년 전,1,
@Timboslxice,This was their best content hands down nothing compares,2년 전,0,
@zeiny87,I swear it's pronounced nut-tela. Is it nut-tela or new-tela? Nut makes more sense.,2년 전,0,
@theivesinjeans,"This episode makes me want her to try Jaffa Cakes, I don't know why.",2년 전,1,
@henrytipton5909,This is my comfort video,2년 전,1,
@markqq4487,"No MSGs, so good",2년 전,0,
@MissFaLLenW0lf,Clair always reminds me of Brittany Murphy 🥰🥰 especially when she's on her side,2년 전,0,
@Nocturna.knight,The filling actually is nutella btw,2년 전,1,
@haleybug,you forgot the maggots 😋,2년 전,0,
@Lradknfy,I miss this,2년 전,2,
@santiago-bm8mz,Soy lecithin! That's the missing ingredient in the homemade Nutella that helps everything stay together,2년 전,1,
@vivianafernandez8920,I miss this BA times 🫣🥲,2년 전,9,
@pjss2203,I miss this series,2년 전,1,
@ThoughtsOrange,She's so cute omg,2년 전,0,
@monethismoemoo,I MISS WATCHING THIS! :( Too bad they're all separated. I wish they would just form their own YT channel and still have this nice interaction with everybody.,2년 전,247,
@HimilceEYouAreVlog1186,"Omg! This Gourmet demonstration video was the best yet, along with the 'Girl Scout Cookies Gourmet'. Your design makes me want to order a Bag of New Rochelle Balls for my Birthday! Amazing Job.",2년 전,3,
@dannnyyang,end of an era :(,2년 전,0,
@long_term_karma9899,"Nut-tela, right? It's pronounced that way in the UK, at least",2년 전,0,
@ummerfarooq5383,"SOY lecithin is a lotion moisturiser.  There are better alternatives like cacao butter itself or sunflower lecithin, egg yolks, dairy, mustard, honey, guar gum, xanthan gum, and agar-agar.",2년 전,0,
@dannnyyang," @ummerfarooq5383  thats not the point, soy lecithin is used in the chocolate.",2년 전,0,
@Doubie.,I don’t like most of the people left and a bunch of the people who blew the hole thing up in the first place were the first to bounce laugh a there former coworker tried to bail water off the sinking ship,2년 전,0,
@k_y9225,what happened?,5개월 전,0,
@MrsPeasTheChicken,I thought that Ferrero Rochers were gourmet…,2년 전(수정됨),1,
@Moonlight_BoB,"I have always heard of these, one day I will buy myself a box. 💜💜💜🇹🇹",2년 전,0,
@heavenandbrokenthings,"I'd put the wafer fix in one tray and put the other tray on top and bake it maybe 🤷🏼‍♀️ she's doing amazing, better than I could anyway. Now craving chocolate 🍫😋",2년 전,0,
@izaactheberean6860,Here's how you make gourmet gourmet chocolate:,2년 전(수정됨),1,
@nattyfbaby_,I miss this series,2년 전,3,
@must.a.h841,"Wait, did she say ""Whey"" like the protein powder as an ingredient ?!",2년 전(수정됨),0,
@izaactheberean6860,Collab with NileRed!,2년 전,1,
@stevegixing700,"Hazelnuts are the cheapest nut, people use them as a replacement to more expensive nuts",2년 전,0,
@Chevyguy723,"ferrero ro ""cher"" is how I always said it, clearly wrong lol",2년 전,0,
@jillionairess,There are a lot of nuts in New Rochelle. These balls are perfect.,2년 전,0,
@someone2447,"Can't you just pour a little bit of wafer batter into the molds, spread it around, turn it upside down to get rid of the excess and than bake it in the oven?",2년 전,1,
@neon-kitty,I miss this show.,2년 전,15,
@presto7028,"""nOt bAd?"" is my favorite quote ever, and no one I use it one knows it lmao",2년 전,0,
@Virus16th,"It's a lot harder to take Brad's critiques seriously since I found out he doesn't know what ""cross contamination"" means.",2년 전,0,
@WhatAWonderfulNameItIs,"Ferrero Rocher is one of my FAVORITE candies! However, I will say I think I would like Claire’s version more…simply because of the amount of nuts on the outside! ❤",2년 전,1,
@lou626,Jokes on you ferrero rocher is already gourmet,2년 전(수정됨),1,
@ButterBallTheOpossum,When I was a kid I thought every one was handmade by a chef in a white hat 😆,2년 전,3,
@TheWolfofone,XD I do that too.,2년 전,0,
@atphack,"It’s not some sort of Nutella, it’s actual nutella",2년 전,3,
@randomly-short2137,I wouldn’t call that chocolate gourmet at all when they add all of the emulsifiers and alkin that ruins the good properties of the chocolate! Eat eco chocolate or organic!,2년 전,0,
@mlw9195,She literally said it,2년 전,0,
@ummerfarooq5383,Technically milk extract substitute,2년 전,0,
@imIiteraIIyspiderman,Someone once told me they bit into a ferrero rocher and it was full of maggots. I don’t know if they were kidding but I haven’t been able to eat one since😢,2년 전,3,
@JustifyMyPop,Omg girl… AT THE AMBASSADOR’S PARTY haha that unlocked a memory.,2년 전,1,
@Myriako,Thank you for this video! 😀💐,2년 전,0,
@romanandresgonzalezgutierr6406,"Eeeh, Ferrero Rocher it's already gourmet...   What a stupid and useless channel.",2년 전,0,
@cbaxtianful,21:30 Brad couldn't stand a chance to this empowered woman making her Ferreros,2년 전,0,
@دانهخالدهنيامي,QM,2년 전,0,
@luczlucz,"in the last part, they merge into chocolate and then roll into hazelnuts. why not mix hazelnut and chocolate togheter and then just merge them into it, you get less nuts ratio like the originals",2년 전,0,
@dm62-y5h,I feared for Brad's life toward the end there.,2년 전,1,
@Pandasmiles12,~waow~,2년 전,0,
@FranchesicaMiddleton,I think mixing the chopped hazelnuts into the dipping chocolate would have achieved the same result and saved a step.,3년 전,0,
@dream_walker9726,"It’s funny because my mom gets these all the time, but I’ve never seen them unwrapped 😅",3년 전,0,
@heyitsrae7017,Are those not gourmet? Or did I grow up poor and still to this day super cheap?💀,3년 전,2,
@andres.giacomini,1:13 siempre hay algun Argentino ajjaja. Aguante FORT MEAMEEEEE!,3년 전,0,
@CordovanSplotchVT,Why not just spread the wafer dough on the opposite side of the mold and cut the hemi-spheres out after baking?,3년 전,0,
@o_blivian,"When I eat it, I chuck it all in my mouth and let the outside of the wafer melt in my mouth, then I crush the wafers and let the inside chocolate melt. Then, I separate the hazelnut and then munch munch munch.",3년 전,0,
@brintae,I love you. You saved me today. God bless you✨💜,3년 전,0,
@zeynabahamed,Why didn’t you try putting hazelnut chunks in the milk chocolate mix to cover the wafer ball? I feel like that’ll be a remedy for more hazelnuts on the outside..,3년 전,0,
@no-lh8be,still don’t understand why bon appetit went thru that weird drama. they literally have so many people of different ethnicities in their videos.,3년 전,3,
@sapphiresapphire9702,She should've filled the half sphere trays with wafer mixture then put another half sphere tray over it then bake.,3년 전,0,
@putz4206,Are you blind? dont you see the outside crushed nuts are mixed with the chocolate? for real a youtube comments needs to tell you that?,3년 전,0,
@gabrielhamilton2880,"Woah, who peed in your gourmet Cheerios this morning, Román?",2년 전,3,
@LikesLimes,"Because all the more melanated people were getting paid less than the pale people, @no-lh8be",1년 전,0,
