username,comment,time,likes,reply_count
@paulsmales7864,🤷🏼‍♂️🤷🏼‍♂️🤷‍♂️,1년 전,14,
@UncleMud,90​ @GentsTalkPodcast ⁹⁹😊,1년 전(수정됨),13,
@Tina-pj4lg,"I refuse to listen to anyone that studied in a woke university. They have been proven to create mental health issues to their students, prove me wrong",1년 전,0,
@TrietLyCuocSongGSH,"You are one of the most inspiring people I have ever met, you are as real as can be and it's hard to find the words to say how much I appreciate your work. It's so wonderful and so good I love you so much",1년 전,12,
@jasminegalarza2178,"I watched this over and over I had such a roller coaster of perceptions (thanks to ai) (kinda freaked me out for a sec) but I get it. Through all angels and all sides it came full circle for me. Kinda like all points to connect the dots. The pdf was the perfect amount of help that allowed me to think and kept me interested. All while doing this I like to color a lot. colors help me focus, i noticed my led light and the hyperfocus of my pencil going back and fourth would make me dissosiate mildly that kinda acted like a inner clock reminding me to stop and go to sleep and I take notes as well and somehow watching and listening. The anticipation was so exciting I'm kinda sad I got to this point! Thank you ❤",1년 전,1,
@TrietLyCuocSongGSH,yes,1년 전,3,
@mkhnuser,"Thank you for your contribution to my interest in self.  I will write you again in four years after I've self-studied algebraic topology and functional analysis.  Best regards, Your ever-lasting follower, Vlad.",1년 전,2,
@TrietLyCuocSongGSH,"It won't be like that, I think.",1년 전,0,
@Faye-el1bz,Victor chang cardiac research institute heightened risk of ventricular arrhythmias ×2 with Quetiapine and haloperidol Used for schizophrenia and psychosis Induce QT prolongation  Hearts goes off on holiday before the it starts up again  This can be deadly  I'm going to plagiarism again in future ❤,1년 전,0,
@karensuelong4845,This was really good.  Thank you. KSL,1년 전,1,
@Marleeeyyyy,​ @GentsTalkPodcast   I'm,1년 전(수정됨),1,
@maphii,​ @GentsTalkPodcast 🎉🎉🎉🎉🎉🎉🎉,1년 전(수정됨),0,
@test-do1gc,"thx for this thorough info.  The links, websites, book titles etc.  Seems like self care is one of the cornerstones of good mental health.",1년 전(수정됨),1,
@katiethenaturelover,Thank you.  Please explain and give examples of what you mean by gratitude and agency?,1년 전,0,
@tashia2713,Does anyone know where we get the PDF? I don’t see it thank you… Amazing lecture,1년 전,1,
@pleasebelievethehype,❤😂❤❤¹1❤❤❤​ @GentsTalkPodcast ,1년 전(수정됨),0,
@wis3guy83,I’m grateful for The #1 informative podcast on YouTube thank you Andrew Huberman,1년 전,2,
@Instkarma9765,"This subject is a podcast in and of itself.  Academia is a high risk institution and while the benefits are good, sometimes we don’t have a choice to “move on”.",1년 전,0,
@Instkarma9765, @katiethenaturelover agency is a symbol for what is under your control.,1년 전(수정됨),2,
@katiethenaturelover, @Instkarma9765 Thank you.  Can you give examples please?,1년 전(수정됨),0,
@Instkarma9765," @katiethenaturelover  follow along in the discussion.   When he refers to a topic and refers to agency, it is the extent to which you have control.  We have no agency as we grow older in the workplace due to ageism.",1년 전(수정됨),1,
@firesign4297,Thaaaaaank You BOTH 🙏🏿🫂🫂🙏🏿   Simply... OUTSTANDING!!!👍🏿👍🏿  P.S.  NEVER!!! heard it explained like THIS Before!....  BRAVO !!!👏🏿👏🏿👏🏿,1년 전(수정됨),0,
@JinoFrance,​ @Faye-el1bz ccx,1년 전(수정됨),0,
@RachealKibaiya,Njun,1년 전,0,
@maria-mn9ce,Ĺl😊😊moi même pp nommons les 9m9ĺm99999l0 mais baqi ynnayamidop99 et le ont 9ln9 min   😊,1년 전,0,
@stevethompson2866,"Perfectly said, if I do day so myself 🎉❤ 19:06",1년 전,0,
@frekar0611,​ @TrietLyCuocSongGSH jjjjj,1년 전,1,
@TrietLyCuocSongGSH, @frekar0611  Hello . Nice to meet you,1년 전,0,
@TrietLyCuocSongGSH, @frekar0611  yes l,1년 전(수정됨),0,
@davidbenji1,Ui😮​ @GentsTalkPodcast u😢😢*ji*jijjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjji6i poop 9999988888,1년 전(수정됨),0,
@oneslice5059,👍👍👍👍👍,1년 전,1,
@tashastarling6573,"I knew a man who was a veteran and trained in martial art, he got Lyme disease and became fat and flabby.  I believe alot of weight conditions are related to illness, in particular I believe it undiagnosed fungal infections that are very prevalent in the population.  If I eat 1 can of chef boyarde, swear to God it makes me gain a lb of weight. I really really mean this. Please do an episode on fungal management. Lately I eat ayurvedic mung bean concoctions and I want to figure this out because I can't exactly tell my Md I have mushrooms in my body making my hair fall out and making me fat and hormonal. He would just tell me to get more sun. I get the Sun! Trust me! But I flip into fungal ball Within a week. I think this correlates to gluten intolerance too.",1년 전,0,
@tashastarling6573,I put a lot of thought into this.,1년 전,0,
@tashastarling6573,Rolling stone gains no moss.,1년 전,0,
@Theadulttoddlerpodcast, @GentsTalkPodcast  Very good information. ❤,8개월 전,1,
@Theadulttoddlerpodcast, @Faye-el1bz  Very good information. ❤,8개월 전,0,
@Theadulttoddlerpodcast, @tashastarling6573  Very good information. ❤,8개월 전,0,
@Joshischmuutz,Love the Doktor but the “…right?” after every sentence drives me crazy,4개월 전,0,
@thezerorift,Persian subtitles please,4개월 전,0,
@StaceyZimmer,💖💖💖,4개월 전,0,
@HalmatyXmadden,"I spent so many years of my life under the spell of cigarettes, depression and severe ptsd. Gained my freedom with the help of nature using mushroom (psilocybin) precisely. After my experience with shrooms five years ago every cigarette I lit up tasted like literal poison. I would take one hit and put out the cigarette. I haven't smoked since, no more depressive mood and ptsd. Few doses of shroom experience made a 15 year 2 pack a day smoker quit instantly. Shrooms are life changing. There is no way you can put into words what it feels like..",4개월 전,240,
@pontiuspilate-999,You instinctively know mastery when you see one. Paul Conti is the master of his craft. Thank you for the video.,5개월 전,1,
@monikapandey8792,Thanks andrew☯️.. grateful for insightful podcast,5개월 전,0,
@jerryryburn9877,"I reversed my disease, started AA & drinking 🍸 at the same time",5개월 전,0,
@Najir_sayyed,"I spent so many years of my life under the spell of cigarettes, depression and severe ptsd. Gained my freedom with the help of nature using mushroom (psilocybin) precisely. After my experience with shrooms five years ago every cigarette I lit up tasted like literal poison. I would take one hit and put out the cigarette. I haven't smoked since, no more depressive mood and ptsd. Few doses of shroom experience made a 15 year 2 pack a day smoker quit instantly. Shrooms are life changing. There is no way you can put into words what it feels like..",5개월 전,238,
@fatemenekounam5326,"I usually listen to podcasts while doing chores, but this one made me sit down and take notes😅 The next thing I knew was spending six hours over two days figuring out what Dr. Conti means and how I could personalize it. I ended up turning it into a writing project. So Thank you Dr. Conti and Thank you Andrew.",5개월 전,1,
@Tigerboy400,Thank you sir 🙏 I'm so grateful you are mentor in my life improve my life so much 💓 I'm so happy sir 😊 you're such a great teacher All time 💝,5개월 전,0,
@josephprofaci917,"Until Huberman denounces rogan and fridman, I ask all to boycott this podcast because he hangs out with other podcasters who have been paid by the russian government to promote anti Ukraine, pro russia pro trump propaganda. Tell me who your friends are, and I will tell you who you are.",5개월 전,0,
@Meme_Vaultt,this is awesome!!,5개월 전,0,
@NateTaber,Set a new record for saying “right“ the most amount of times. 😂 respectfully!,5개월 전(수정됨),0,
@mistermotoki,The Person never fails - the therapy does,5개월 전,0,
@ShylynCoon,Right!,5개월 전,0,
@jeffjolicoeur3182,Thanks!,6개월 전,0,
@theexplorer_31,14 million views 😮,6개월 전,4,
@tfoxen7518,"He keeos sayung the word ""right"", and with the tone of a question, so I am unable to listen.",6개월 전,0,
@patrickwayne9074,I just want to say that this podcast is really helping me lately. More than I can describe. Really good stuff.,7개월 전,1,
@ketaabeastt,Thank you. I've learned a lot.,7개월 전,0,
@CellouZahid,"I'm so very happy for you mate, Psilocybin is absolutely amazing, the way it shows you things, the way it teaches you things. I can not believe our world and our people shows less interest about it's helpfulness to humanity. It's love. The mushrooms heals people by showing the truth, it would be so beneficial for so many people, especially politicians and the rich who have lost their way and every other persons out there.",4개월 전,0,
@ArdoniqKaycpao,"Can vou help me with the reliable source A. I'm 56 and have suffered for years with addiction, anxiety and severe ptsd, I got my panic attacks under control myself years ago and they have come back with a vengeance, I'm constantly trying to take full breaths but can't get the full satisfying breath out, it's absolutely crippling me, i live in Germany. I don't know much about these mushrooms. Really need a reliable source!! Can't wait to get them",4개월 전,0,
@Najir_sayyed,Wardshroomies is your guy. The best shrooms and psychedelics guy I know,4개월 전,0,
@GonalezTarter,Impressive can you share more info?,4개월 전,0,
@GonalezTarter,Wardshroomies?,4개월 전,0,
@Najir_sayyed,Wardshroomies is indeed him,4개월 전,0,
@Najir_sayyed,His a renowned figure in his line of work. I recommend researching his credentials further.,4개월 전,0,
@jeffbarnen-r4n,Just ran an online search on his name and came across his website; pretty well educated. thank you for sharing.,4개월 전,0,
@MonyPezcador,Yes he's Wardshroomies. I know few friends who no longer suffer ptsd and anxiety with the help of shrooms. Never had to take shrooms after then.,4개월 전,0,
@storzmahase,Does he ship international?,4개월 전,0,
@Najir_sayyed,"Absolutely, his offerings extend to global delivery, prioritizing complete confidentiality for individuals valuing their privacy.",4개월 전,0,
@MonyPezcador,"I'm so very happy for you mate, Psilocybin is absolutely amazing, the way it shows you things, the way it teaches you things. I can not believe our world and our people shows less interest about it's helpfulness to humanity. It's love. The mushrooms heals people by showing the truth, it would be so beneficial for so many people, especially politicians and the rich who have lost their way and every other persons out there.",5개월 전,0,
@GonalezTarter,"Can vou help me with the reliable source A. I'm 56 and have suffered for years with addiction, anxiety and severe ptsd, I got my panic attacks under control myself years ago and they have come back with a vengeance, I'm constantly trying to take full breaths but can't get the full satisfying breath out, it's absolutely crippling me, i live in Germany. I don't know much about these mushrooms. Really need a reliable source!! Can't wait to get them",5개월 전,0,
@storzmahase,Wardshroomies is your guy. The best shrooms and psychedelics guy I know,5개월 전,0,
@HalmatyXmadden,Impressive can you share more info?,5개월 전,0,
@HalmatyXmadden,Wardshroomies?,5개월 전,0,
@storzmahase,Wardshroomies is indeed him,5개월 전,0,
@storzmahase,His a renowned figure in his line of work. I recommend researching his credentials further.,5개월 전,0,
@CellouZahid,Just ran an online search on his name and came across his website; pretty well educated. thank you for sharing.,5개월 전,0,
@ArdoniqKaycpao,Yes he's Wardshroomies. I know few friends who no longer suffer ptsd and anxiety with the help of shrooms. Never had to take shrooms after then.,5개월 전,0,
@jeffbarnen-r4n,Does he ship international?,5개월 전,0,
@storzmahase,"Absolutely, his offerings extend to global delivery, prioritizing complete confidentiality for individuals valuing their privacy.",5개월 전,0,
@flyingfeathers_,1:03:14,7개월 전,1,
@giltax14,Dude blinks 100x a minute,7개월 전,1,
@the.Michele,In psychotherapy I have been required to express my needs and wants in positive terms rather than I don't want/need.,7개월 전,0,
@naname20,never compromise your mental and physical health-rumi,7개월 전,0,
@Frank020,CBD is king. Alcohol is not good for your body or mind.,7개월 전,0,
@user-en4vc3io9j,"I think this podcast saved my life, and I just wanted to share that because hearing the two of you speak so fluently and in a way that hits home in so many ways for all walks of life. I'll make sure to pay it forward. Thank you.",7개월 전,0,
@kevinbell3700,"Don't listen to drug dealers with a title endorsed via state curriculum. Government qualifications are a limitation, not an education. And your mental health is basic...",7개월 전,0,
@AnthonySmith-hl2pq,"If Non-Muslims are so confident about their beliefs or are curious about Islam, Study Islam and Comparative Religion with an open and unbiased mind willingly to know the learn the Truth. You cannot risk being wrong when it comes to this as it could be eternal damnation or eternal bliss. Study from the roots of these religions and how the other books have changed as well except Quran which is historically proven even by non Muslims to be unchanged. If you can’t research all this, watch debates by Dr. Zakir Naik with different religious figures and lecture on ‘Islam and comparative religion’ and also the ‘Prophesied coming of Prophet Muhammad in other religious books’, in some by name. Don’t take this lightly as your next life depends on it. ALHAMDULILLAH I’ve put in the time and I can say I’ve been guided to the Truth. There is No GOD except ALLAH and Muhammed (Peace be upon him) is the Messenger of ALLAH. ☝️♥️",8개월 전,1,
@user-wg8eb6jz9s,Huberman you sellout. I quit you Mr ag1. Shame on you,8개월 전,0,
@shimondoodkin,"Here's a model how brain works,  what is usually known is that brain works by brain cells passing electrostatic charge and chemical charge. The way a chemical charge is created is accumulation of tiny spheres at the edges of synapses that was called lipid vesicles. They come to the edge how to synapse squished abd accumulate between the synapses and the dendrites and the fatty lipids glue an accomulation of them in place and this how memory is created what neurotransmitter was at the activation time ling ago. Then the dopamine neuro transmitter that is emmited from active neurons spreads through the brain like through a 3d sponge and the dendrites of other activitie neuron feel around where is more dopamine by moving around and sensing  and extending growth towards the grater concentration of dopamine until the dendrites come in front of synapses, this is learning. The way we learn what was important during the day is spinal fluid gos into brain spaces the called ventricles and washes off poorly stiked vesicles and Neuro transmitters. Only whats was intense, exciting and repeated is kept. The source of neurotransmitters is the amygdala, it releases into the circulating blood in the brain neurotransmitters like dopamine and adrenaline and they are emmited from active neurons. Amigdala is like a central hub of signals from all the brain. The way learning  starts and homeostasis works is when a When we feel stress releved dopamine is released, imagine a crying baby that ferls stressed and mives randomly towards moms tit and gets food Tension is released and the connections are made. The spinal fluid controls speed of learning. Spilal fluid like 1/4 of a cup is flushed through the cribriform plate bone in the nose every day. There are holes as people get older the holes close and learning rate reduces. The problem with no sleeping is raising adrenaline that compets to balance with insulin if too much insulin and exhausted adrenaline insulin keeps working and stores all blood sugers in fat until blood glucose becomes too low and brain turns off. It is very interesting that our brain circuits in motor cortex are weakly connect and disconnect using adrenaline, and dopamine and this how brain switches activities. If we low on adrenaline we stay doing the same.. like watching YouTube when we tired.",8개월 전,0,
@onerider808,What a great episode. Thanks!,8개월 전,0,
@m.eezer1,I had such a hard time focusing on what he was saying due to “right”…😢,8개월 전,0,
@aleksandarkusic,A great episode!,8개월 전,0,
@onerider808,"28:00 Guy listed everything I fear. I find if I face these fears and acknowledge them, they abate.",8개월 전,0,
@onerider808,Starts at 6:57,8개월 전,4,
@doctorarrivan6568,Nice tutorial,8개월 전,2,
@danielsatter1805,Long video Andrew. Shouldn't have clicked on this before bed. I'll listen to this tomorrow at work.,8개월 전,0,
@lf933,Thank you,8개월 전,0,
@danielharris9403,"""Doctor Conti, you remind me of Jordan Peterson... Where does this association come from?""",8개월 전,0,
@Tubengirl,Welcome home!,8개월 전,0,
@DianeB-ird.,"@Dr Paul Conti, your compassion and depth of understanding ❤ you are saving lives",8개월 전,0,
@briskstevens8604,Wbere can i download these PDF's?,8개월 전,0,
@rndyh77,"There is so much here. Agency and gratitude. Trauma versus biology. A combination of the two. I literally shudder to think about victims of trauma who were told, and ultimately believed, that they had no value, that they were the problem, that they weren’t allowed to become something or create something, and didn’t have the support or faith base that taught them otherwise. This video has had a lot of views, so I hope that the people that might benefit most from it will find it.",8개월 전,0,
@Logically4u,Jordan Peterson but with thicker eyebrows,8개월 전,1,
@Kidsstories-b4r,✨ Mental Health in Children and Adolescents 🌱 Early psychological support is key to helping kids and teens thrive emotionally and socially. 🌟 You can find this article at the blog link in the bio.,8개월 전,1,
@justinroyse4271,I thought that was Jordan Peterson for a second,8개월 전,0,
@kellywilliamson5477,"I love the series thus far (1 and 4)!  Also, Huberman rocks, I have listened to many of his podcasts!  Do you recommend any resources for defining/test for Character Structures?",8개월 전,0,
@milenad.k.2238,Take a shot every time Dr C♨️nty says “right”,8개월 전,0,
@milenad.k.2238,Dr Cunty 💅🏼 looks like Jordan Peterson if he were a good person,8개월 전(수정됨),0,
@seekerp67,Right,8개월 전,0,
@Kaali-Kaala,Really enjoy this !!! A lot of questions were answered and i feel very positive . Thanks to you both. From New Zealand,8개월 전,0,
@AtlasLev,🔥,8개월 전,0,
@StayAway-t3s,Mental health is great but lets start with physical health.❤,8개월 전,1,
@angelinepepper8815,"I couldn't get through this whole podcast if I had to hear him say ""right?"" one more time I was going to get angry.. LOL",8개월 전,0,
@JacobCormierTV,"You know those sacred artifacts in Naruto that let you capture someone's soul if they say the word or phrase they've said the most? Homie is getting cooked on ""Right?"" for sure 😂",8개월 전(수정됨),0,
@cosmogal.ashella1907,7/1/25 3:00:00 - 3:03:00 🙏🙏🙏,8개월 전(수정됨),0,
@Fatalvasectomy,Bought fame @ .0007 i really need a huge break rn in my life . Im banking on this coin to completely change my life around & im confident in its ability to.,8개월 전,0,
@Ella-h9g9d,"So enjoyed this episode. Very profound questions.Thank you, Dr. Huberman & Dr.Conti for sharing high value insights 🙏   I, by the way, agree, Dr. Huberman... "" Narcissists, we don't like you!"" It made me laugh 😊",8개월 전,0,
@mirgabethylinol,"I'm ADHD    Medicated Atomoxetine a Non stimulant   best decision I made  I've tried therapy I've done natural remedies like meditation, Eating healthy and exercise and it did help no doubt about that .... Espicially reading books, and following the food table (avoiding processed foods) and taking in more polyphenols (tea) (berries).     Really helped    I use to eat so much junk food  the. Swapping to such healthy dies I feel more clear headed .. (I actually feel my coffees) and I feel more grounded   But it wasn't until I went on medication I actually felt the  inspiration/happiness/reward  feeling you get after doing good things .....and it had given me a rider arrange of feelings to do with achievement  ..   I also have slight ASD .. so I don't if it's given me more feelings or I'm just processing them better 😂   But it wasn't until I went on medication I had this urge .A sense of motivation I've never felt before  and I started doing All these things that I would've never done before too that benefit me physically and mentally... ... I have more of a drive to go out and do the things I need in life ....and I feel the motivation ......    Sometimes I believe some didorders have a disadvantage when it comes to everyday responisbilties  Even when all the remedies are put into action we may still struggle Wich Is why i advocate safe medicines .. I don't like stimulants or any type of dopamine inhibitors..  atomoxetines pretty good for adhd and ASD symptons   Its a lot safer than stimulants and hardly no withdrawls if you decide to stop",8개월 전,0,
@rem898maxamillion,I'm the only sane person in this bizarro world 😁,8개월 전,0,
@hubermanlab,https://go.hubermanlab.com/nkyO23n,8개월 전,1,
@fiddlepod,Right…..right.,8개월 전,0,
@DrVijayalakshmiDameraPhD,Predisposition is based on my theory of The Brain Design.,8개월 전,0,
@whitemale6227,"This guy said ""okay"" asking for affirmation so many times I got seasick.",8개월 전,0,
@LIVNNACPT,My hero,8개월 전,0,
@whitemale6227,"10:00 What is a healthy life? guest: ""a person who aproach life with agency and gratitude of life""  ....? Isnt that like saying a healthy life is being happy? It doesnt explain what a healthy life is.",8개월 전,1,
@555Trout,Snake oil.,8개월 전,0,
@Drummasta2000,He would like to let you know this is separate from his teachings at Stanford University,9개월 전,0,
@Dokuzu,Thank you Pordan Jeterson,9개월 전,1,
@coreykelly2523,"Thank you Andrew for being a teacher and a student, but I’m sorry I don’t know how this guy got all this labels( titles) but I don’t think he even knows what he’s talking about.",9개월 전(수정됨),1,
@Deeyankeeintx,Im on the ropes ...just a mess,9개월 전,0,
@littlethingsineed,Thanks!,9개월 전,0,
@simonjriley,Lol it's bad doc but DBT literally saved my life coming out of psychosis along with getting on the right meds. Great friends and great animals make for amazing supplements ❤,9개월 전,0,
@shaneannconnell8022,I must the only person that didn't understand what he saying.,9개월 전,2,
@debbienelson3629,Listening to content which inserts “right” after every point is completely annoying. Provide the information. I will decide whether this is “right” without being told repetitively that the speaker’s opinion is “right.”,9개월 전,0,
@Karla-yi5ld,Your I production was tooooooooo long!!! Ugh,9개월 전,0,
@realbluemeanie,My mental health is in the shitter,9개월 전,0,
@OutdoorsWithKai,"How many ""right"" did ya count",9개월 전,2,
@rjdizzlefreedom5452,Wat a bore 😮,9개월 전,0,
@loreleekippen5913,"I am looking forward to this series with Dr. Huberman and Dr. Conti. I love this field of research and love therapy. My background is in psychotherapy, neuroaesthetics and cognitive therapy. But now I want to learn new things again.. this is exciting!!",9개월 전,0,
@aletha460,"I was going through a terrible time-i overworked, to distract myself from it. Then everything crashed when i was hospitalised with a prolapsed lumbar disc, which was pinching a spinal nerve root=electrical pain id never wish on anyone. I was put on pregabalin & cocodamol whilst i hobbled to physio appointments -usually with a walking stick but sometimes, crutches (i was in my 40s at the time).  I couldnt work for some time and still in pain, i then also had a breakdown, because all the anxieties/ depression id been trying to run from, came up.  Finally, i spoke to my doc about it and he gave me citalopram, and i sought out counselling. My doc said absolutely not to yoga-my back was still bad-but yes to meditation. So, that got added to the list. I commited to everything and found that the citalopram/meditation/talking therapy, all combined, to bring me to a better place. It felt that was the magical combination, for me. And as i started to feel stronger in myself, i started to lower my own doses of my back meds, too. I pushed myself each day, to walk that little bit further-however slow i was/long it took me. If i had to use a cane or crutches, so be it. And bit by bit, everything worked out.  You learn mental strength from these times in life. Mental fortitude, which i carry with me still.",9개월 전,2,
@coreykelly2523,"No you’re not the only one, I have no idea how this guy is a psychiatrist, he doesn’t even know what he’s talking about.",9개월 전,2,
@palomino5223,"What? What is the meaning of ""going to show no captions"" do download the PDF?",9개월 전,0,
@amandaleerobertson5674,I am really grateful for the information you and your fascinating and informed guests share.  Thank you!  😊 I am curious if you or viewers have a 'must see' video?,9개월 전,0,
@toohkapigymru,"The best people to listen to are ones who recovered and went through multiple life experiences. Depends what your dealing with is who specializes in certain areas you should talk to. Its a roll of the dice if your genetics reproduce normal human bodies in optimal conditions (hopefully). Nature and a god should be respected. Radiation is the biggest threat to humans. I have muscular dystrophy and my muscles do affect my mental health. I just think its just a dice roll if a random person raised normally will turn out problem free. Everything is connected. Age plays big factors in all parts of human development, period. Alzhimers is totally natural drawbacks of getting older okay, your just old not special (remember the roll of the dice) my dad still wont understand he cant trust his thinking, its different when your ""aware"" and know that there's an actual problem. Natural ailments that happen because of age is never curable. You can only do as much as your body can for most people nowadays. ""Will to live"" always was seen in animals at birth. Sadly most people give up because environment of living matters. People need people. We are animals ether and/or civilized, choose your poison ❤",9개월 전,0,
@FreddiePorcadilla,59:26,9개월 전,0,
@elaziorodriguez782,@mindcoreformen space where men can be vulnerable and open. Remember: taking care of your mental health is a manifestation of strength! I will wait for you buddy,9개월 전,0,
@yossichippim5783,"For every time you said I, H. 🤧",9개월 전,0,
@rakahn77,Too many “rights” Dr. Conti. It’s hard to listen.,9개월 전,0,
@bogartsandoval,Paul Conti looks so like Jordan Peterson.,9개월 전,0,
@Kellyscott142,I know right I  fall asleep to true crime then wake up to huberman every morning and I rarely specifically choose his videos . They are too in depth for my brain. 😂,9개월 전,0,
@MRC5981,Dr. Conti is absolutely channeling wisdom from some higher source. I really liked hearing him talk.,9개월 전,0,
@JTrip20,"Really trying to watch this and focus on the conversation, but for some reason I’m so distracted by Dr.Paul saying “right” after a sentence or two. Driving me crazy lol",9개월 전,0,
@noisemaestro,Thanks,9개월 전,0,
@sophiarodriguez1861,Very interesting 28:25,9개월 전,0,
@janeking4059,Thank you for this wonderful video .    Great information...very informative 💯❤,9개월 전,0,
@nikolayyordanov20,Браво!Супер гост...много интересен подкаст.Надявам се колегата скоро да се отърве от това неприятно развитие на нещата...Да сте живи и здрави...всичко ще се нареди!Успех,9개월 전,0,
@archangelarielle262,Looks like a guy wearing a Jordan Peterson mask.,9개월 전,0,
@rndyh77,"My faith has always focused on the responsibility I have because of the agency I’ve been given and to have gratitude for the life I’ve been given. With that, then to focus on actions that develop myself and help me find joy in the results. It’s interesting to have what I’ve believed to be worthwhile in my own life affirmed in this discussion. This is really interesting. Thank you.",9개월 전,0,
@MichelleADavis,Are you able to add the links to the other parts in the show notes?,9개월 전,0,
@coloradorocky1298,No time stamps?,9개월 전,0,
@Reg44T,Positive thinking used to be the phase!,9개월 전,0,
@lordchicken2879,Did Dr Jordan Peterson make himself a clone?,9개월 전,0,
@Callmesi,What a fantastic educational enlightening video. ❤,9개월 전,0,
@barbarantia4621,How much is this therapy?,9개월 전,0,
@brendang21212,"Your points are fantastic but I couldn’t listen to your show after five min due to your inability to not say the word, “right,” after each sentence to subconsciously make us think your the smartest guy in the world. It was all I could hear, please work on that because one could better themselves by your words. There’s only one Mark Cuban, right?😉",9개월 전,0,
@ZeginMakesMusic,The 7 min intro sounded like AI. As if he asked chatGPT to fill 7 minutes. There were so many words that could have been compressed down to one paragraph. I'm 10 min in and feel like I'm about to buy a timeshare. I will be leaving now.,9개월 전,0,
@messilove8657,"How do you say he is a 'cold-blooded murderer'? Rather, he defended his rights.",9개월 전,0,
@allformsinsuranceagency5453,Honestly this was my least favorite interview.,9개월 전,0,
@tesserss,"tried listening to this but i can’t handle the constant “right”, it’s so repetitive it’s unfortunate because the topic is intriguing",9개월 전,0,
@kellypatterson9456,Never put your self first. You said I and a. The correct way is my guest and I. Dummy!,9개월 전,0,
@Number-s9h,"this guy looks and sounds like he belongs in a biker bar.  It is a good thing that I can separate his appearance from his presentation which commands respect.  many of those who come to power do not come to humility, a minority do, but it is very nieve and liberal to believe this.",9개월 전,0,
@debbiedamianobillirakis4175,"I'm unsure why I'm here, my only ppl who I loved and they loved me wonderfully 5 ppl gone I wonder why learning I'm all that matters that's weird. I'm being forced to accept I'm it",9개월 전,0,
@fabulousfinds1045,I used to love watching this guy but his dam commercials are way too long and out of control!,9개월 전,0,
@RandolphAdei,The presenter should learn to go straight to his question and cut down over elaboration.,9개월 전,0,
@RandolphAdei,"The introduction of the presenter is unnecessary, too long",9개월 전,0,
@lisascriven9077,Right right right,9개월 전,0,
@codygraling6603,"""right""",9개월 전,0,
@JordanBey-ws5mv,"Who decides that?? The establishment??😂😂😂 Who decides who is mentally ""healthy.""",9개월 전,0,
@Roberta_Esposito,1:02:16 Let’s say we chose a random  RIGHT instead of 500 times  RIGHT this Verbal Tic is totally annoying. I have to shut this down.,9개월 전,0,
