username,comment,time,likes,reply_count
@giovannaargon9010,"This hit me more than I thought it would I was an undiagnosed adhd child, filled with creativity all the time. I wrote fictions and poems very early, I had such a vivid imagination, capable of living so many thrilling adventures in my head. Once I was 10, I started to write a sci-fi work. It wasn't good, of course, and some concepts were not believable. But I think that's OK at 10, I didn't plan on getting published or anything. One of my parents read my text, pointed every detail, reworking my ideas under their scope, even suggested a change of name. I was disowned and belittled, and this kind of pattern kept on happening throughout the years. The thing is, my school teachers were on their end pleased with my creativity and my passion for imagining stories   I could felt my imagination and my creativity fading away.  Now as an adult I'm devoid of it and it hurts. I used to write pretty badass poems too. Feeling drained out of something as magical as imagination and creativity feels dreading s",1개월 전,0,
@willvaneck2145,15:03 jeff bezos,1개월 전,0,
@SpiritxXxWolf,How do i contact sir kent robinson,1개월 전,0,
@TheeTokoniYolanda,👏👏powerful mind!,1개월 전,0,
@IwjwiKakwk,He is sadly no longer with us,1개월 전,0,
@elioramondiazagraz831,"Que cosa más profunda, interesante, inteligente y útil",1개월 전,0,
@innerrise.official,This is a fantastic talk on the importance of creativity in education. Sir Ken Robinson’s message is both profound and inspiring.,1개월 전,0,
@SandraLuzReyesVillegasReyes,"Gracias,🌷🫂🍀",1개월 전,0,
@Movingtogainesvillefl,Omg!!! This video was made 18 years ago 😅,1개월 전,1,
@bailey_elliott,12:02,1개월 전,0,
@Faruk-od4vx,Did I see jeff bezos there?,1개월 전,0,
@klismanmuratioriginal,15:01  Jeff Bezos in the crowd,1개월 전,0,
@liite5748,Is that Jeff Bezos in the crowd laughing with his head tipped back at 14:57?,1개월 전(수정됨),0,
@MahakarunaTV,Wonderful Thought Provoking Talk !,1개월 전,0,
@isroiljon4888,2025,1개월 전,0,
@jesseperez5910,14:48 who that?,1개월 전,0,
@user-ibrohimovna_0420,After 18 years i am watching this video 😮😮,1개월 전,0,
@britneyoliver4258,Anyone here from Full Sail?,1개월 전,0,
@nicoletteskinner9319,Definitely not Chinese immersion schools🥰😍 just the administration can🥫🍭,1개월 전,0,
@Hemburgar-g7r,I did not pursue Fine Arts because we are poor and Fine Arts was supposed to be a Rich Family's course.  I became an IT Professional.   I am currently just a floating money maker. Just a provider so that other people can do what they like.,1개월 전,0,
@irmahornfeldt925,"I was not born when this video was posted. I'm graduating basic education next year. He is still correct, sadly.",2개월 전,1,
@NathanShirley,"Here we are in 2037, yet still no progress.",2개월 전,0,
@cherylcarey2518,"Yes, thanks Sir Ken, school kills creativity my friend david Aderman wrote school is no place for children  available on amazon... BTW I know you are both right as I'm dyslexic and on the spectrum who have double creativity 💖😍",2개월 전(수정됨),0,
@alanfrancis9225,"My first time listening to Ken, never heard of him before today. So funny his insights but so true.  If our home life  doesnt get rid of our creative impulses the education system will finish this job off ( Alan Francis)",2개월 전(수정됨),1,
@Volchemycareers,Still incredibly relevant viewing. I'm glad Sir Ken's family are keeping his memory and work alive ☮,2개월 전,2,
@yosefteklezgi2147,"I have seen that laugh before, it has to be the amazon guy 14:58",2개월 전(수정됨),1,
@godson4796,Still the best Ted talk ever,2개월 전,1,
@divakarz,18 years already 😮,2개월 전,1,
@ikemsocial9475,R.I. P Sir Ken. I told myself that I’ll meet you one day but I never got the chance. Your work inspired me to do mine. I’m thankful ❤,2개월 전,1,
@whitewolfmystic2427,"All these years later, and this is still my favorite TED talk of all time.",2개월 전,4,
@WheelsandGrip,Yes they do 100%,2개월 전,0,
@PAINLOVEYTFF,Anyone watch today 2025,2개월 전,0,
@NextGenerationEducation,This is still so relevant.,2개월 전,0,
@emils-j.3586,"This is such a gold nugget, buried in the coal mine of the Internet.",2개월 전,0,
@gvschannel8008,2025 and I watch this every now and again... Sir Ken is a legend 🙌,2개월 전,0,
@reginalddunn2088,"And now with AI our creativity, inspiration and E.Q. are more important now than ever before.",2개월 전,0,
@박성준-d6i,wow fantastic. It's good I got inspired,2개월 전,0,
@padmamaisnam2544,From Manipur 2025,2개월 전,0,
@lisasutherland-fraser4479,Saw this years ago. It stuck with me. I’d have been put on drugs no doubt. Brilliant and so timely!,2개월 전,0,
@ankonmahajan2219,Any one come from him-eesh madaan vedio😅,2개월 전,1,
@studentcenter904,Anybody July 2025,2개월 전,0,
@oriongear2499,“Do schools kill creativity?” Yes. Yes they do.,2개월 전,0,
@aathithyanvl565,"This video was uploaded in 2007, its been 18 years and nothing have changed",2개월 전,2,
@chesh4616,I came back because I was too depressed to study.,2개월 전,1,
@Robert-rc6zb,Love his sense of humor. So don’t mind returning occasionally!,2개월 전,0,
@mzohidova,According to my teacher,1개월 전,0,
@oriongear2499,Unfortunate.,2개월 전,1,
@zhengpinghu,"18 years ago, no one knew about AI,. Now if you don't have creativity or imagination, you will be replaced by AI.",3개월 전,1,
@Mawuko-SenyoHayibor,👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼👏🏼,3개월 전,0,
@lokenvlogsandmusic,18 years still relevant and yet parent's do not understand this,3개월 전,0,
@Kevin-ej8we,English 101 brought me here,3개월 전,0,
@sriparnasalome,My favourite ted talk of all times !,3개월 전,0,
@IwjwiKakwk,"Yeah school does kill creativity, if you do a project and make the design your own way, the teachers will refuse to take it, I remember back in 8th grade, we did a refugee poster project, I made it uncolored on purpose because it adds to the emotion of the poster, usually colors are often associated with fun and happiness, and the colors kills the grittiness of the poster, the teachers did not like that idea too much and one of them told me to add color to the poster, I never completed the project after that.",3개월 전(수정됨),1,
@wenmoves,Alguien de las opos de inglés 2025? 😄,3개월 전,0,
@matthwe3468,Do schools kill creativity? Yes Is anything going to be improved? No Do the Government want to anything about it? No.,3개월 전,2,
@jankuchar2548,I like how unpretentious he was. All other Ted speakers are so affected.,3개월 전,0,
@NaimSobirov-d5e,Anybody in 2025?,3개월 전,4,
@estherplummer-b6j,"It does. 😳 Look, if i get scoulded for not readung my english books after the holidays, something is wrong. 😳😳😳😳",3개월 전,0,
@HeatherPitts-l5d,amazing!,3개월 전,0,
@pearledwards-elie6412,2025 here,3개월 전,0,
@terrieanndiehl58,2025,3개월 전,0,
@growingnai.poetry,Incredible ❤,3개월 전,0,
@ewt-2,What a brilliant speaker. The narrative very true. I had delay watching till another time as laughing when youve just had your stomach stitched us very painful.,3개월 전,0,
@najmeenmukta182,Anyone in 2025,3개월 전,0,
@celestinohlomayi8205,The best TED Talk ever,3개월 전,0,
@coremehta,Anyone after think school shorts😂😅,3개월 전,2,
@ariffmd1556,Watching in 2025,3개월 전,1,
@IwjwiKakwk,Because the government is more busy on wasting taxpayers money on gender changes for the illegals than focusing on our school system,3개월 전,1,
@oriongear2499, @IwjwiKakwk They’re even wasting time & money on foreign affairs.,2개월 전,0,
@cornelisverhoef9282,"Not 'all""...",1개월 전,0,
@AnonAnon-x6j,I think that is Jeff Bezos in the crowd at 15:02 lol,3개월 전,2,
@algorithminc.8850,This is the best TED talk ever ... Sad to see this gentleman go.,3개월 전,0,
@laytured,14:59 Is that Jeff Bezos in the middle?,3개월 전,1,
@sidheartraja,"19 years have gone by, and all these challenges and ideas still hold true. Both amazing and sad.",3개월 전(수정됨),0,
@beeswaranjanpradhan5380,👏🏻👏🏻👏🏻,3개월 전,0,
@marcovermars5333,2025 okay as well?,3개월 전,0,
@sovereignsustainability,This is the most watched TED Talk!,3개월 전,0,
@marctwain8273,englischer Humor on TED. By the way I loved the Film Alphabet -Angst oder Liebe from (2013) a wonderful Story  for my  Kids and Grandchild,3개월 전,0,
@julianjustin8399,Anybody in 2025?,3개월 전,0,
@theodorecubelo4327,For FS purposes,3개월 전,0,
@wendytjituka8285,2025….still here.,4개월 전,0,
@malonarosa,Καταπληκτικος!,4개월 전,0,
@keithrichardson2893,Brilliant & decades ahead of his time,4개월 전,0,
@alphabeta8403,9:20 Waist-up education; Professors  11:00 19th century education to meet the needs of INDUSTRIALISM 13:00 INTELLIGENCE is DYNAMIC 18:00 Gift of the human imagination,4개월 전,0,
@Alex-jb4jf,5:35,4개월 전(수정됨),0,
@SchellsHerlihy,"Sehr hilfreich, vielen Dank!",4개월 전,0,
@Webster-z3c,You are HILARIOUS!,4개월 전,0,
@Papyrususer,Pretty good talk.,4개월 전,0,
@hulahop5655,Anybody in 2025?,4개월 전,5,
@noahross6221,Anyone in 2025?,4개월 전,0,
@coremehta,I paused the video to comment this😅,3개월 전,0,
@TheKeeperMD,What is FS?,3개월 전,0,
@StarRune,Me!,4개월 전,0,
@AlexLeonOnline,"Me, this is absolutely awesome. To think this video is 20 years old and not much has changed 😭",4개월 전,2,
@StarRune," @AlexLeonOnline  Not much had changed then, and not much changes now.",4개월 전,0,
@AlexLeonOnline, @StarRune so true!,3개월 전,0,
@aiyangzhang618,Here!❤,3개월 전,0,
@StarRune,Me!!,4개월 전,0,
@suewright3345,Fabulous...so true...❤,4개월 전,0,
@amelienconan9632,This guy predicted the practicallity of a degree before I was even born!,4개월 전(수정됨),0,
@brunoabramoderramos,That is so true here in Brazil.,4개월 전,0,
@Cossax,Anybody here in 2025!? smh,4개월 전,1,
@tracylf5409,"RIP, dear Ken Robinson.",4개월 전,2,
@AlexAjello,I'm surprised that no one noticed Jeff Bezos at 15:02,4개월 전,0,
@cristiantascu,Who is here … forever 😊?,4개월 전,0,
@ongee3698,Anyone here in 2025 ? Rest in peace Sir Ken Robinson.,4개월 전,13,
@veralicemonteiro6133,"Em 2025, maio. Adorável!!!",4개월 전,0,
@teresajohnson5265,"Just SO, SO GOOD!!!!!!!❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉",4개월 전,0,
@tapobence85,14:58 is that Jeff Bezos?,4개월 전(수정됨),0,
@andyoakley6861,"here in 2025. Still very relevant and sadly still an issue. On a side note, haven't laughed this much in a while. Very funny and thought-provoking talk.",4개월 전,0,
@محمدیاسینچوگان,❤❤❤,4개월 전,0,
@Rosha-n77,Anybody in 2025?,4개월 전,1,
@fredceely,"It's a shame, really, that no one listens when some clever uncle like Mr. Robinson offers clear, concise, common sense explanations about how we should proceed. We've only made things worse since this talk was given. ChatGPT and the various iterations of AI are destroying what little was left of young people's imaginations. Why learn to write well? Why learn another language? Just let the computer do it. We are all the poorer for it, and it's just a crying shame.",4개월 전,2,
@rudibuddi22,Anybody in 2025 ?,4개월 전,2,
@onenesspractice,Creativity is important for our survival. It's how we come up with solutions and overcome challenges in life.,4개월 전,1,
@JDog-p4o,"i fucking hate noobs and also scrubs. did I mention I yes ME as in Jake loves hazbin hotel, murder drones and the coffin of andy and leyley? I also goon to dandys world characters yes ME btw",4개월 전,0,
@linalorenz9434,Absolutely 🌟🌟🌟,5개월 전,0,
@linalorenz9434,Absolutely 🌟🌟🌟,5개월 전,0,
@HelpmeHeal83,Love this❤,5개월 전,0,
@ScienceChap,2025. Ken Robinson is sorely missed.,5개월 전,0,
@fardinnoori5429,Any one in 2025  🙂 ???,5개월 전,23,
@saivindhyakrish8158,Love you sir❤,5개월 전,0,
@Sam-bs9of,I watch this every now and then and I always laugh like it’s the first time I saw it. What an incredibly smart human Sir Ken was.  Imagine a world where people like him were leaders of countries.,5개월 전,1,
@Shukri-n4m,Inta dawaneysa 2025😅,5개월 전,0,
@Priyanshu_M_711,Kun kon video FGIET me dekh raha h,5개월 전,0,
@gabrielamarquez4709,i do not understand what is funny in this video.. is it necessary to be laughing all the time?,5개월 전,0,
@swiszbeatz,Anyone in 2031?,5개월 전,0,
@kforest2745,Stupid question. It kills more than that. It’s a fkn ignorant system.,5개월 전,0,
@rizmacadillac,"I don't know if I am naturally creative or not.  To some extent I favored Math and Science but I enjoy reading History and Historical fiction.  Education was my life so if I criticize education at all it is sort of like committing suicide.  The only friends I ever had valued public education and were active in class discussions and such.  But I have to complain when teachers encouraged the topic like ""changing the Economy"" which I consider something approaching creativity in Economics, Math and Statistics.  No business, government agency or political candidate wants my ""creative"" opinion on the Economy.  If they want a projection or information they want something realistic, substantive and real.  When I rejected ""creative economics""  I was basically criticized by Education and laughed at by some Professors or maybe worse.  So I guess I have to ask the question as to whether education was trying to kill me.  I simply did not know what changing thee Economic system meant without learning the rules.  I'm glad I started out learning the rules of Economics and sticking to the rules of Math and Statistics and I don't look back at this despite my rejection.  Sure, you can talk about creativity in English or Art but I knew a woman who taught Home Economics and I did not notice Creativity from her even in a recipe or a meal.  With all respect, I've had a lot of anxiety since graduation over creative Economics and this should not be the problem.  When I rejected creativity in Economics some teachers did encourage me to study English. And if I eventually decide to return to University and study English as ordered by my teachers, I will be glad that Creative Economics no longer gives me a headache and I can finally move forward with my life.",5개월 전,0,
@smitapatil8691,२०२५,5개월 전,0,
@HeshamJamil-d3t,Any one in 2025 😅,5개월 전,2,
@naominaomiookorodudu2096,Anybody in 2025?,5개월 전,3,
@altariacorona,"I currently do research in a chiral system (subject that I avoid since HS) . At home I do dance, guided by mirrored dance video. It is amazing that thinking about chiral system helps me with dance, and practicing dance helps me understand my system better   13:30",5개월 전,0,
@Ighart,Anyone in 2025?,5개월 전,1,
@Farhat-bd9hd,2025?,5개월 전,1,
@askNatasha82,Im watching this in 2025… not much has changed.,5개월 전,0,
@MarvaShams,Anybody here in 2025?,5개월 전,0,
@almaisaks,TED 2006,5개월 전,0,
@almaisaks,Do schools kill creativity? | Sir Ken Robinson | TED,5개월 전,1,
@MartineTaboo,2025 still needs resonance. Wonderful talk!,5개월 전,0,
@koreanowl2520,2025😊,5개월 전,0,
@neysariy,"Schools kill everything. Mental health, happiness, peace, confidence",5개월 전,1,
@KawtarBouachra,Anybody in 2025 ?,5개월 전,4,
@Ramkumar-uj9fo,My daughter is good. She can dance. Read A to Z and 1 to 20. Very creative. She believes she can dance. ❤🎉I find my daughters moves stylish and flair.,6개월 전(수정됨),0,
@PayalTomar-e3l,"I think the audience in this ted talk, really needed a comedy show instead. Most of the times they interpreted serious talks as jokes and kept laughing making it harder for him to continue. This proves he was talking way ahead of his time. No surprise, nothing changed, if audience couldn't get it how could the world?",5개월 전,1,
@LeratoMphaka-h5e,2025,6개월 전,0,
@valeriewillimann9050,Still sharing it in 2025 ❤❤❤❤timeless,6개월 전,0,
@NaveenSehrawat-y3r,"Stop reading the comment, and focus on the video",6개월 전,0,
@NaveenSehrawat-y3r,"Stop reading the comment, and focus on the video",6개월 전,3,
@Danice7s7,Anybody in 2025?,6개월 전,0,
@Fullsteamaheadhomeschool,"This video right here, is the video that made up my mind to homeschool my daughter when I was researching homeschooling! I was always creative but felt stifled by my schooling. I want my daughter to explore her creativity to her fullest potential! Our school is STEAM based, and we make sure to add the ""Art"" part of STEAM. Thank you, Sir, for this helpful Ted Talk, and I hope it inspired others to explore homeschooling!",6개월 전,0,
@sinbangri85,He said it 18 years ago!!!!! Nothing changed in S.Korea. Worse and worse.,6개월 전,0,
@Никита-х6у1п,слоны из 2025 на месте?,6개월 전,0,
@raquellampe4439,18 years went by and we are still in the same situation..........,6개월 전,14,
@Arjunera-w5,Anybody in 6578😂,6개월 전,1,
@taehyungkim1856,The audience burst into laugh every 5 second and it annoys me,6개월 전,1,
@markreuben8645,"im trying to fry an egg in here, give me a break...",6개월 전,0,
@realdragon,Now I'm not an expert (and even if I had degree in history it apparently wouldn't mean everything) but I don't think they had 8 billion people in XV century,6개월 전,0,
@MrMattaiusify,The audience clearly got it. He received a standing ovation,5개월 전,1,
@PayalTomar-e3l,"@MrMattaiusify   person who deeply understands an issue can never laugh at serious talks even if presented as jokes. They must be copying few people who really appreciated the talk  this happens a lot in any show, some stand then others have to do it as well.",5개월 전,0,
@andieadam5493,I’m laughing. I understand the depth of what he is saying.,4개월 전,0,
@FKDotFitzgerald,Right here.,6개월 전,0,
@shahbazhafeez3938,Beneficial,6개월 전,0,
@SpanishCebolleta,"I'm probably 18 years late to this conversation, but i need to say a couple of things:  1. Most people i see have a very flawed understanding of what creativity is, and what is needed to develop it. 2. Creativity feeds on knowledge. Schools give you that. You can't be very creative in an area if you know nothing about it (source: I'm a mathematician, history of math is plaged with examples of this) 3. It is a very bold assumption to say ""schools kill creativity"" without taking into account the several differences amongs educational systems, or even schools in the same region, for that matter. It does make a catchy slogan, I'll give it that...  I don't think people are going to read this, I'll leave here anyway...",6개월 전,1,
@msalungikigehe9092,2025,6개월 전,0,
@MohanKosgi-z9o,Anybody in 2025🎉🎉,6개월 전,1,
@Robert-e8y8x,Me,6개월 전,0,
@francisquan224,"15:00: wow, I see Jeff Bezos and his iconic laugh 😂",6개월 전,0,
@АлександрДаниленко-н8ш,2025,6개월 전,0,
@Ms.Elvis.,I am here in 2025. I love this,6개월 전,1,
@jessregaladoh,Is that Jeff Bezos in 14:58? 😮,6개월 전,0,
@monmonmon-i8v,20 minutes of educational stand up comedy 😂 love it,6개월 전,0,
@WyntheRogue,"18 years later and this TED talk continues to be relevant, enlightening and very informative to the issues our education system has and how to fix it if taken to heart.",6개월 전,0,
@gzarisimon8253,I still think this is the most important TED Talk to date.,6개월 전,1,
@MarekConnellEnglish,Is that Jeff bezos in the crowd @14:58?!,6개월 전,0,
@bexzodshukuraliyev4543,2025,6개월 전,1,
@DemonicChill2,Anyone in 2025❤,6개월 전,0,
@HussainKizhakkedathu,2025!,6개월 전,0,
@jovyanndaymiel1743,2025,6개월 전,0,
@lighttalk4051,Anyone in 2025,6개월 전,0,
@ddbb6618,Amazing totally amazing.... Bye bye Black dog.,6개월 전(수정됨),0,
@LilacSapkn,"18 years ago wow, I feel so inspired by the person in this Ted talk, I feel as though we need these types of professors more than ever in this educational epidemic",6개월 전,0,
@Pramerios,"I read it. And, yes, I do think the intent was to provide a catchy title that drew people into the talk.",4개월 전,0,
@KellyVillanueva-b6h,"I will never tire of hearing this talk year after year! Thank you Ken! Big hugs from Lima,  Peru  ❤",6개월 전,0,
@josmu1027,This was very educational and entertaining.  He was so funny.  Amazing job.  R.I.P.,6개월 전,0,
@abdulhakkeemedayur8309,Yes iam,6개월 전,0,
@neverending_story,Anybody in 9786?,6개월 전,0,
@francesdoyle1508,Who's he talking about? Can the video be found of this talented child?,6개월 전,0,
@shiponsarker2999,Anybody in 2025??,6개월 전,0,
@trispyfrispy5778,"Don't worry about the education system. As long as old-fashioned parents who over value high scores in maths and science exist, things will never change. They are the customers. Unfortunately we have to wait and hope the future generations turn out more open-minded and educated.",6개월 전,0,
@arekusa423,"THIS WAS 18 YEARS AGO, THATS ALMOST MY AGE WT-  😭",7개월 전,1,
@drsachin246,anybody in 2025,7개월 전,1,
@arpitparmar20,Anyone spotted jeff bezos? 15:02,7개월 전,0,
@nagavinithach3532,we are watching this video after 18 years  i regret that y i could not watch this a few years back all my skills are RIP ed now,7개월 전,0,
@leemagaming696,I was diagnosed with adhd very young unfortunately wasn’t given the opportunities she was given. drugs was their answer. Slow spiral down the years ended in more drugs. All started from that doctor. Ruined my life. Still not recovered how can you fully. When you have been on a lifetime of drugs messing with your brain. Feels like i was shot in the head and most of my brain exploded out of the back.,7개월 전,0,
@ahr8558,2025 👏🏽,7개월 전,0,
@muhammedmushthaqkg2089,Still in 2025 and nothing changed yet,7개월 전,0,
@civilized_individual,"Over 18 years later and the school system is still atrocious. One can only imagine the possibilities if education is executed successfully. Let's just say, the world will be a much better place.",7개월 전,0,
@sadieisawesome1,14:58-15:03- pretty sure thats jeff bezos laughing in the green sweater,7개월 전,2,
@ivaspeaks,One of the best TED talks ever ... brilliant,7개월 전,0,
@AngelaDevoris-l6m,I worked with students in 7th and 8th gr reading recovery. One of their greatest hinderences to learning  was that they were so discouraged. We discovered that we needed to help them recover their hope and enjoyment in learning and discussing their ideas first. Once they had done this their attitude toward school in general improved and their joy in learning rose. It was wonderful to   be their teacher.,7개월 전,0,
@TheHomelyCrew,Watching this in 2025 and it’s as relevant as ever!,7개월 전,0,
@tiffanytibbs6744,2025,7개월 전,0,
@gordonhuang,Hope you are doing alright these days.,7개월 전,0,
@AndreiPatsiomkin,legendary,7개월 전,0,
@ElChamoOfixial123,fir,7개월 전,0,
@Aggonn,"This is crazy, ive been listening for almost the whole episode until i realized its a 18 year old video. Sadly schools around the world dont seem to have changed alot in this sense.  On a side note: This guy is insanely funny.",7개월 전,0,
@wojiaolulumei,10:20 There is something curious about professors.,7개월 전,0,
@Anime9Plus,2025,7개월 전,0,
@JaniceBlackmer-nl9lw,2025😎,7개월 전,0,
@Syria_bo9forat,2025؟  Are U here?,7개월 전,0,
@justinr8957,True True...,7개월 전,0,
@Riot_Sky,18 years. And still nothing. How fucking depressing.,7개월 전,1,
@krystalcarey,"Seeing this talk for the first time, but this is why I pulled my kiddo out of public school in 2nd grade and fostered her creativity. He explains it so well. What a gem!",7개월 전,0,
@shaleeshastanley4066,Awesome and brilliant👍🏻♥️,7개월 전,0,
@GuayoyoAzucarado,I am from 18 years ago. This was my first Ted Talk. He has a second part. Also a book about this Ted Talk.,7개월 전,0,
@DaxooooTim,This video is older than me🙄,7개월 전,0,
@BriAn-to3tf,Did anyone else see jeff bezos in the crowd at 15:00,7개월 전,2,
@alinafutymska9158,Anyone in 2025?,7개월 전(수정됨),67,
@JackLeal-gk8yx,14:57. Jeff Bezos laughing uncontrollably. :0,7개월 전,2,
@ramya240,Its 2025 and woahh nothing changed,7개월 전,1,
@sillygoosie1111,2025 anyone?,7개월 전,2,
@ArunSingh-ub8xf,"Even after so many years,one of my favourite TED talk. Gold.",8개월 전,1,
@namritasingh4183,"18yrs later, we are still on the same page.",8개월 전,3,
@musabbeham,Hello,7개월 전,1,
@jiyaimdad,me,7개월 전,0,
@Колполя,Me),7개월 전,0,
@midnightroza,Me for a college class,6개월 전,1,
@edwardsmith1383,Still here. Still relevant. More than ever.,5개월 전,3,
@bennyboy125,Sent to a friend,5개월 전,1,
@BrandemStrategy,Yup!,4개월 전,0,
@BiyaKawilan,Me,3개월 전,0,
@anantkajaleYouTube,Yah,3개월 전,0,
@emeraldheart415,Here!,3개월 전,0,
@pathaakin4581,Accidentally yes 😅,3개월 전,0,
@gulnozakenjaeva3466,Me,2개월 전,0,
@Fairytale596,Yes I am,2개월 전,1,
@TheRealGnolti,"Except that the year KR made this legendary lecture was the same year the iPhone debuted, and social media was only in its infancy--both developments very much turned the page (on an era of initially great promise, sadly).",7개월 전(수정됨),0,
@JoseLuis-hi5vg,"Trata sobre que los alumnos deben seguir básicamente las reglas de las escuela etc, así forjandose en ella misma sin ser nosotros mismos, sin explotar en realidad lo que somos, etc.",8개월 전,0,
@berlianatasya8266,5:32 aku tidak paham dengan jokes nya,8개월 전,0,
@Lucoughh4567,Attendance for 2025 🙌🏻,8개월 전,0,
@fabiolapavetto2859,thank  you!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,8개월 전,0,
@johnfox9939,Genius ..!,8개월 전,0,
@PinkaholicOfficial,Who came from “genius brain”,8개월 전,0,
@paulvasquezninacondor2513,Todos necesitamos hacer una revolución global en el tema de la educación. Es por ello que las alternativas de homeschooling y unschooling están tomando más fuerza y más desarrollo en varios países del mundo porque son las mejores alternativas que existen para la educación de las personas: una educación consciente y humana.,8개월 전,2,
@ProcesZměny,Great talk,8개월 전,1,
@Junimaerz1,Now on 2025,8개월 전,1,
@amongdastarz,Anybody in 2025?,8개월 전(수정됨),1,
@samcastillo4418,14:57 .......is that..... jeff bezos......?,8개월 전,2,
@franciscouch8378,The Greatest living Scouser,8개월 전(수정됨),0,
@Aly_Emam,2025🚶🏻‍♂️,8개월 전,1,
@Rotimi_Odukoya,Anybody in 2025?,8개월 전,2,
@sherlynjin7577,2025 anyone?,8개월 전,4,
@arndtlange9573,School itself was designed to feed industrial needs….,8개월 전,1,
@arndtlange9573,True… it has reached its final line..,8개월 전,0,
@arndtlange9573,Sir Robinson‘s speeches are of eternal value…,8개월 전,0,
@arndtlange9573,Yess,8개월 전,0,
@arndtlange9573,Yessss,8개월 전,0,
@puzzlegamer7625,Me,8개월 전,0,
@puzzlegamer7625,Me,8개월 전,0,
@Lucoughh4567,Damn I didn’t notice it ..I think it’s really him 😂,8개월 전,1,
@marisolrodriguez83,Yes... 🙋🏻‍♀️,7개월 전,0,
@willsee913,Anybody in 2025?,8개월 전,0,
@dairoarteaga9630,2025,8개월 전,0,
@LloronAmerica,Education it is what it is by design. John taylor gatto explains it better than anyone. Education is not to for the betterment of humanity. Education is to make employees out of graduates. Drop-outs become owners while grads become employees. The rockefeller file by gary allen. Or underground history of education by john taylor gatto,8개월 전,1,
@asetheticlife08,Anyone in 2025 ?,8개월 전,398,
@revathijannavarapuvlogs,2025,8개월 전,1,
@SyedAliHaider-rd4zm,Is that jeff bezoz at 15:00 mins loll,8개월 전,0,
