username,comment,time,likes,reply_count
@jozefbols4386,"Luc, you look smashing dear! First of all: Kim K should be ashamed, she well never be as fab as Marilyn Monroe!! Do not like that family. Why?? Well, that entire family (including the kids) are completely unworldly!!! They feel so much better than the common people (the plebs), they are haughty, arrogant and know-it-alls!!! Plus: they think they own the world! OOO, are they beautiful according to you?? Plastic fantastic yes, almost everything about them is fake!! If you were to take that away they would look like you and me, dear people = PLAIN!! Sorry, they make me so mad with their behaviour. And no, I do not hate them, there is a huge difference between disliking and hating!!! REMEMBER THAT people! - Alicia: I love the cape but not for this gala, so you are right, Luc! The dress is top, on its own. - Anitta: the color of that dress, love that very much, the pearls are a bit to much, but hey, thats my opinion of course ;-) - Love the feathers on that short cape of Anna, but not the fabric, nor the dress! - Ashton is gonna give you a lift I think! But love the outfit cause it's so out of the box! - Awkwafina: WTF??? What is going on with that outfit, it is beyond FUGLY, It seems to be composed of all kinds of fabrics and prints, in short, a huge miss match!! - Bad Bunny is mad and going over the edge!!! What is going on with that outfit, he looks so stiff, poor guy. - Bella's boobies are going on a rampage!!! Love the bustier, she looks a bit gothic on chique haha. - I love Billie but this is not her best look and she knows it!! Billie, go your own way dear, do not listen to stylists!  You are a rebel, stay a rebel!! - Blake is ALWAYS spot on!!! She is a beauty, she shines and whatever she wears is FAB!! Her husband gives her the spotlight, way to go, Ryan!! - Camilla dear: this is a huge NO!!! In the video of her song 'Havana' she wears a short dress  (Charleston-look) and that looks smashing on her, she should wear daring sexy dresses, not these 'modern' type ones!! - Golden Godess Cardi B, I like it, she looks fab!! Sorry Luc, do not agree here! - Chloe: ........................................................................................................... NNNNNNNNNNNNNNNNNNNOOOOOOOOOOOOOOOOOOOOOOOOO girl!! - Emma, love that skirt but would have worn an other crop top (something silver). - Emma Corrin looks indeed dandy hihi, top .... hat LOL. Nice and funny look! - Evan wears something daring! Outfit not bad but that fabric is a big no go! - Gigi, I love her very much, she is a stunner!!! But this outfit is draining her, such a pitty. - Hailey: dress is okay but those panties: BLACK, really???? - Katy girl, never let somebody push you in a dress like that again dear!! - Kendall: where is that skirt going?? It's not my cup of tea, sorry! - The rest of the family: Khloe: lame, tries to imitate her sister, Kim!  Kim: shame on you girl!!! You can not tip on Marilyn, NEVER!! That dress is old, delicate and extreem vulnerable, and you, a nobody, wants to wear that dress, you should be very ashamed!!! She and her family have no respect at all for people or precious things!!!! Travis looks sharp and swag!! Kourtney: I do like the cropped shirt but not put together like this! The skirt however looks like she pulled it down so you can she a part of her spanx pants!!! Not a good look. Kylie: why do lots of them like to wear weddingdresses to a gala or event??? Looks like a child playing dress up. AWAY WITH THE KARDASHIANS!!! Sorry not sorry, can not help it, really do not like them at all, they are all so fake ;-( - Lizzo, that coat is ' tres magnifique', the dress less but it's fun! She loves it and that is good to see, she has spunk!! - Megan T.S., you are right, Luc, that 'mesh' is not the same color as her skintone and therefore ugly!! If the only used the gold fabric, would been so much better! - Nicki: LOVE the look, but that top part, MY GOD!!!! Those bazookas are really trying to escape, desperately!!! Poor boobies, so 'cornered'. LMAO! - Nicola: a big kodus, girl, this is THE look, looking good sweetie!!! Big thumbs up! - Olivia: like Luc said: fire the stylist!! The hair is TOP! - Rosalia: Way too messy that outfit 👎🏻 - Russell: you are taking it to the next level and it's f*cking FAB!! Respect! - S.J.P: SATC at the MET-gala!! SLAY!! - Shawn: what is there to say? He is burning it, so hot!! Lots of love from, Pinkie",1년 전,0,
@monicarust2383,Love your analysis!❤,1년 전,0,
@arang_ba,I think Kim will be remembered for being a kinda of Marilyn of her own,1년 전,0,
@marionmarino1616,I LIKE the purple with pearls. The Bela person looks like she’s on her way to one of those sado parties. Grim! We’ve got a group here who think mainly of how often their photo will appear in how many places.,2년 전,0,
@ThisIsKassia,Chloe was at least in gold. That Olivia Rodrigo purple number was the worst!,2년 전,0,
@diegodelaislaa,"kourtney’s outfit pissed me off so much bc like no she’s not referencing anything w that lazy ass button crop top. she said in an interview on how she interpreted the theme and that she “hadn’t really thought about it”. and the reason it makes me mad so much is that, when it’s ur first time going to what is known as “fashion’s biggest night”, i’d imagine anyone going to wanna make a really good first impression and wanna be able to stand out, but instead u just opted to not care at all. i just feel that’s just a huge slap in the face to so many ppl and incredibly lazy. no wonder she didn’t come back this year 😭",2년 전,0,
@nightmeowonelmstreet215,even tho Kylie wore that dress to honor her dead friend who passed and which she was supposed to wear last yrs met but she was pregnant she wore it in honor of,1년 전,0,
@rebahensley5323,"$100,000, Will get my cat invited to the Met. Lol.",2년 전,0,
@victorianmelody46,"Corsets, bustles, and hats with feathers capture the golden age. These people completely lost an opportunity for the gorgeous dresses and lavish lifestyles of the golden age. The men lost an opportunity to wear those handsome canes and top hats.🤔 Think Belle Époque.",2년 전,0,
@iamlalapalooza,Marilyn was the only one who could make that dress come alive.,2년 전,0,
@NN-uh7gk,Bella dress is the best,2년 전,0,
@lynnwalker9935,"Why try to wear a vintage dress and devalue it , when your clearly to big for it  And dammage it forcing it on  Ridiculous",2년 전,0,
@KaeMcSpadden,"The dress was made for Marilyn’s body only and to match her skin tone, making it look like she is nude and covered with diamonds. Kim has a much curvier body and has a much darker skin tone, so it ruins the allusion.",2년 전,0,
@Soleil5291,My issue is that the dress didn’t suit her skin tone at all. It wasn’t worth the risk / Marilyn should have been the last person to wear that dress,2년 전,1,
@Burnsey25,Love this channel 💙💙💙,2년 전(수정됨),0,
@nyxmoonveil,I love that Blake does her homework and always looks beautiful; so many people didn't even touch the theme.  I don't mind at all if she wears a similar silhouette since she clearly puts a lot of thought into her outfits and knows what works for her body.  She's definitely my favourite at this Met Gala.,2년 전,1,
@freakyybarbie,"Why does everyone says nicki isn't on theme,.39:15, there are pics on Twitter of the same outfit in the guilded age, that she dupe in modern, like pls do ur homework before you react to these celebs, because clearly you got an f on your test",2년 전(수정됨),0,
@victoriadiesattheend.8478,"Omg LUKE. YOU ARE FROM STATEN ISLAND??? So am I, sis!!",2년 전,0,
@dianedo1234,"You were tough, although with Kim K, what you said happened!  No invites this year for the Kardash/Jenners!  I am learning so much from you, and you are SO young!  Good job!",2년 전,0,
@elaineculbert8594,"Luke, I just stumbled upon your channel two days ago and have enjoyed hours of fun and fashion information!  You certainly know the history of fashion!",2년 전,0,
@elaineculbert8594,"The thing that really bothers me is the fact that when a garment (such as Marilyn’s dress) is given in trust to a museum, or tourist attraction, one should not worry about it being loaned out to anyone … ever!  That gown should never have been touched.  If her statement is true, Kim supposedly never fully zipped it up and had a duplicate made that she slipped into immediately after climbing the red carpeted stairs.   The word is “trust” and that trust was broken when the now-damaged dress was loaned to the Kardashians.",2년 전,0,
@parziatynuzhatnaff,WHAT THE FUCK . KIM CAN WEAR ANY DRESS SHE WANTS WHATS THE PROBLEM LIKE WHAT,2년 전,0,
@RoLee705,"Re: Kourtney: I hated that outfit and I don’t get it. There be references, but…ehh. Travis’ was nice.",2년 전,0,
@Kiro6666,Hey is that jacket vintage Chanel,2년 전,0,
@Kiro6666,Kim doesn’t look good in this Dress never tacky&tried Monroe dress is a classic iconic look kim didn’t pull it off Darling nope,2년 전,0,
@tyghrrr,Ashton looks like a West Point Cadet,2년 전,0,
@sirensaid243,"The gilded age was such a fantastic period to choose from, so sad from Anna Wintour down the majority failed to hit the mark. Personally I am a lover of Worth and was so hoping to see some fabulous fantasy bustled and draped beauties. Instead we got Kim destroying Marilyn’s beauty",2년 전,0,
@victoriachristian2546,This is a dress not priceless art….,2년 전,0,
@pamelachausse-bauch2823,"How about a little less of you and more of the fashion you are criticizing. You on 2/3 of the screen, I find  very annoying .",2년 전,0,
@CindyMiles-k8o,"You seem  a little too negative with these ""outfits"". But rightfully so. I am too looking at these outfits.  I disagree with you on Bad Bunny's outfit. It could've been done way better. I don't get how a lot of these couture designers are so famous. I wouldn't pay a dollar for a lot of their shiz. I LOVE Billie Eilish's outfit. Also I love Blake Lively's dress. Evon Mock, just doesn't look good on him. I would've done better with that outfit. Not a good look on him no mater what you say. Gigi Hadid puffer coat is just plain ugly af. Some of these women are just trying to be cute and don't care about the theme. Kim KarTRASHian doesn't do that dress any justice at fkn all. How disrespectful. Looked WAAAAAAAY better on the beautiful and awesome Marilyn Monroe. She should be in jail for that shiz. She didn't have an ass implant, but she does add her body fat to her but. I love you Kourtney. You can wear whatever you want. You and Kendall are awesome. Lizzo you can wear whatever you want girl. I freaking LOVE Meghan Thee Stalion's outfit. I do agree with you on keeping with the theme though. For everyone. Why do women wear outfits that make their boo bies look like that (Nicki Minaj). Not cute at all. I love Nicola Coughlin. She is awesome in Derry Girls. That is an awesome show. Rosalia-beautiful. We have Google people. Look that shiz up.",2년 전,0,
@CorettaJG,"Blake, SJP and Mendes are my bests!",2년 전,0,
@Lydiaflycjfodeb,How dare Kim thinks she is anything like Marilyn!,2년 전,0,
@tracevicente,Blake’s dress stole the show.,2년 전,1,
@nicolejohnson8767,"I love you but that was Jenna Ortega not Mia Reed, in the hot pink! Not on theme but still love her, she's a doll.",2년 전,0,
@lalat5649,LOVED THIS,2년 전,0,
@absyntheew7075,I am horrified that Kim wore Marilyn's Dress!,2년 전,0,
@barbrice721,Just shows how disrespectful she is. Her body is gross in my opinion.,2년 전,0,
@celinepope,"I would have worn a dress that referenced the Vanderbilt Ball, which shifted the culture of old and new money in NY and that 400 list. The host, Alice wore a STUNNING gown.",2년 전,0,
@valerierael3496,"A yellow turtleneck, but will look better with that jacket!",2년 전,0,
@Tusna44,But Key's NYC skyline was partially built during the Guilded Age.,2년 전,0,
@oliviaspringsteen1924,Alicia Key's dress would have been perfect for the 2021 Met Gala,2년 전,0,
@karenward267,Ashton looked like a bellhop.,2년 전,0,
@MelissaRae1975,KIm in Marilyns dress IS like you said fashion sacrilege.  I do love what Travis barker wore,2년 전,0,
@sese8976,Learn about the gilded age please you sound ignorant,2년 전,0,
@elinstar6034,"Oh this is dispiriting altogether. Tasteless blah looks, expensive, but no verve, no savoir faire, I was soo disappointed when I first saw this lot. I wonder if Anna Wintour will wear the theme next year. Not doing so is such a fail when hardly anyone else is either.",2년 전,0,
@PattiMsCatlady,"Olivia's purple dress- no, not on theme, but omgosh- I thought it was beautiful. Kim K- wearing Marilyn's dress, yeah, in such bad taste.",2년 전,0,
@PattiMsCatlady,Blake & Ryan Renolds hit it out of the park!❤️,2년 전,0,
@celinepope,Kaz Rowe makes a well detailed video about it and even show cases actual photos of guest's outfits from the Ball.,2년 전,0,
@rudolfouma2079,What is wrong with  her dress,2년 전,0,
@patriciamorton1068,Just shows how many celebrities either don't care to be part of the theme or don't understand the assignment at all.,2년 전,0,
@OrionDreth,"Lizzo looks so radiant and beautiful and perfectly on theme, she absolutely stole the show! 😆💖",2년 전,0,
@BohoLola1,"I love this fashion reviewer (critic) who is so young, yet so poised and so astute.",2년 전,0,
@rosemaryedwards7239,That is not HER dress! A faux pas is an understatement! She can have any dress designed for her! Why wear someone else's dress? There are many questions. Lots of answers! Psychologically something's up!,2년 전,0,
@lavondabland8707,I really want poofs in the top of Billies Gucci dress sleeves.,2년 전,0,
@janesmith5436,"Anna Wintour..she may be wearing Chanel- and if she's not, I really don't care.  I'm dying over here- spot on, cherie.",2년 전,0,
@MasterofScrutiny,"Kim had that stole to cover the rear of the dress that was pinned together, because the dress was about 3 inches too narrow to zip up.",2년 전,0,
@MasterofScrutiny,Blake's dress references Art Deco and Art Nouveau. The dress and the wrapping bow are so beautiful and the skirt portrays the green patina that covers copper with time. They are a stunning couple.,2년 전,18,
@MasterofScrutiny,Awkwafina appears to almost be wearing an original dress from the gilded age.,2년 전,0,
@lorriefox9774,"Pete Davidson looked like the Blues Brothers on crack, not President Kennedy. Kris Jenner looked like an old school marm, not Jackie O and Kim wishes she looked like Marilyn Monroe.",2년 전,0,
@queenpotato7766,I loveeeeeeee Blake Lively's dress so muchhh <3,2년 전,0,
@annapifer652,the dress was destroyed that kim wore.  the fur hid the fact that it did not fit her and the back of the dress was ripped out showing her back side so the fur hid that.  when they returned the dress it had permanent damage with crystals missing and the seams were stretched out.  sadly it didn't fit and she damaged the dress permanently and when you compare the two wearing the dress it didn't look like the same dress.,2년 전,0,
@goldwalker6099,Nothing I've seen so far is as ugly as that jacket you are wearing dude!,2년 전,0,
@mysticamethyst1398,I actually thoroughly enjoyed yoir review. Bunch a boots!,2년 전,0,
@aldanerobinson927,"For Kim's dress they did made replica,she only wore the dress on the carpet and then changed into the replica so the photo you have is a fake version of the dress cause she only wore it for 10 minutes",2년 전,1,
@vrbixby,Yourrrr suit is sharp and I love it!,2년 전,0,
@tygressblade,The denim Casablanca piece worn by Ashton Sanders references the uniform of Buffalo Soldiers.  They were AA soldiers/ calvery active around the time of the Guilded age.  The denim is the material of the working man and this a nose up to the high society of the Guilded Age.,2년 전,0,
@sunnfIower,What bothers me is that Kim K could’ve totally made a replica dress that matched her skin tone. nobody would’ve been mad AND the dress would’ve looked as intended on her. win win,2년 전,6,
@PopScoop.,No matter that dress sold for 5 or 50 that dress is no history,3년 전,0,
@PopScoop.,Offcourse that look is so boring for kim K but doesn't mean she can't wear what she want to wear it almost like someone asking u to not be gay!!! (I'm too by the way) but g@y ppl be like this and this,3년 전,0,
@PopScoop.,I'm no kim fan at all. But ppl be hating on her like damn that's just a dress and honestly that dress is not that good even roadside designers can do far better than that so let ppl live not if she wants to wear that piece and have that money or power to wear that than that's her choice ppl starting respecting others decision and different opinion to hate on someone is real easy to judge someone is real easy but to love and to praise someone takes an effort that nobody makes these day's and ppl nowadays go on internet and be reacting to shit that is so pathetic all jus for 💰 grow up ppl and lastly that dress would rusting in that archive place so good that she wore it. That dress is cheap hoe piece not even Marilyn Monroe should have worn that peace of shit...there are bigger issues that this on the planet u so called or self named fashionista....who are u to judge anyone's dress u are different they are different u like another way they do another way so...take a good nap.....,3년 전,0,
@laurenw.8009,"Cardi's look was one of my favorites of the night. It was a straightforward interpretation of gilded glamor, but the styles of the period do sort of boil down to ""wearing money"" with all the ostentatious jewels, fabrics, trimmings, etc. Clothing very much did (and still does) communicate status and wealth.",3년 전,0,
@salemalnaqbi712,How dare you talk that to her,3년 전,0,
@Lio032980,"Marilyn's dress did not fit well on Kim because it was made to measure. It was Marilyn's exact measurements and the fabric is her skin tone. Agreeing with everyone, should've left that dress alone.",3년 전,0,
@magdacristina3572,Kkkkkkkkkkkkkkkk,3년 전,0,
@bhgirlhello3819,🫣,3년 전,0,
@aliceinchains4345,Most people didn’t dress on theme. I think Cardi B was the most on theme. She was guided & looked amazing. Blake Lively’s dress was incredible. I thought the rose gold colour was an interesting take on the theme,3년 전,0,
@addictedtosurgar,"Very confusing situation with the whole Marilyn dress because Ripley's said it was returned undamaged...then suddenly its damaged?? Also she didn't ask to wear it, the idea was presented to her and Ripley's (the fame hungry establishment that it is vs an actual museum that respects history) was more than ecstatic to have her wear it! This was just a bad case of being mislead by a team of stylists who thought they were being ""iconic"" and trusting the wrong guidance...and above all a GROSS misuse of history by the very people who claim to protect/respect it... Ripleys already held very little respect as museum, this just made it lose so much more. This is why the historical related industry was so appalled. It has nothing to do with Kim but since people love to hate her it's all a bandwagon bashing from people who don't even truly care about history or Marilyn Monroe's heritage. The point is ...NO ONE should have ever worn it nor any other historically relevant garment/piece of any kind from any historical figure. Inspired by...sure! but literal garment/piece? Stop, don't even get off the car, be ashamed.",3년 전,0,
@mariam.g.5910,Nicole Coughlin nailed it - made with respect 😊,3년 전,0,
@lorir5728,I like sjp dress but definitely not gilded,3년 전,0,
@lorir5728,I liked Blake's dress. It's beautiful and got the assignment. Very creative,3년 전,0,
@micheleberara2842,She really makes me mad. The dress was sown on to Marilyn Monroe. Nice way to pay homage to Marilyn and her iconic gown!!! The dress does nothing for Kim. She does nothing for the beautiful gown. She makes me sick. I have lost all respect for Ripley's for allowing it.,3년 전,0,
@dereklwashington1132,"I disagree with you on Cardi. I think she's giving you the great showgirls of the period. The stage mistresses who were so big at the time   Can I just say that Mock boi, YAAAAAS!",3년 전,0,
@mardaya,Kim was trying to create some sort of relation/paralell to Marylin in the public eye.  This event didn't accomplish the historical significance that Marylin accomplished back then. No connection. Marylin was a great actress.,3년 전,0,
@sissylopez4468,"My Favorite Outfits for me personally  will be in my Opinion  1) Sydney Sweeney’s white Angelic Dress like the one were  She took off the skirt I think she looked Feminine & stunning 2)  Sabrina Carpenters Gold 2 piece outfit, Even though I’m in not into 2 pieces, I think she looked Stunning very Beautiful. The gold I can’t take my eyes off of a Masterpiece. 3) Oliva Rodrigo I love the purple Sequence dress and I think the Sparkle was amazing and I also liked the Black lace Jumpsuit that she wore like I think last year?? Idk but I really loved it 3) Lady Gaga I loved the royal Blue Dress with the Pearls all over the chest and she was on theme. Gorgeous. I know Sydney’s & Oliva’s & Sabrina wasn’t on theme. But Honestly I Don’t think people even care being on theme honestly they just wont to wear what they wont, I feel like people at the Met gala don’t care about the theme they just don’t care about the Rules 🤷🏽‍♀️ for me personally idc if they are on theme or not as long as they look stunning and not Stupid they are fine. But once again that’s just my opinion.",3년 전,0,
@brettmastema7056,"When I originally heard about Kim's wearing of the dress. My friends who like that horrid family said I am mostly being mad because it was Kim. Which only made me think ""of course she would not give a crap about how she could destroy the dress with her famously fat rear end."" Considering that the dress did not fit the year's theme and she was supposed to be immediately changing out of the dress and into a copy, for the evening, i didn't see the point in traumatizing the dress. Also had not understood why a Ripley's believe it or Not museum would spend so much to obtain the dress and let Kim possible destroy it. (unless it was an insurance thing) I feel that a Florida Ripley's tourist museum does represent, to me, the level of culture Kim K should be credited with. For all their families wealth, she is as vapid and cheap as a Route 66 roadside tourist trap.",3년 전,1,
@lizsteeds6697,"Bad Bunny ... calling his Burberry beige-coloured lovey ???    Ffs ... That is  ‘camel’ coloured ... like a classic cashmere coat ...  Oh ... and verdigris is the name of the colour of oxidised copper ...  and Blake’s absolutely spectacular ‘costume’  captured the theme, conceptualised perfectly ...  ... it’s cummerbund not cumBerbund too ... you millennials  need to read more ...",3년 전(수정됨),0,
@richardmangelmann4975,"The Rhinelander? Well I most defonetly know where those ancestors came from, as theres region in Germany called Rheinland. Its always quite interesting when you hear small words or names you know come from your country",3년 전(수정됨),0,
@richardmangelmann4975,She ruined the damn dress. man that makes me so sad,3년 전,0,
@FitLifeDecisions,"That dress was for Marilyn and Marilyn alone. It was made for her and only her. It was a perfect match to her skin tone and it couldn't have fit better if she was sewn into it... Marilyn was classy and this dress matched her. It doesn't match Kim's body type, skin color, or the way she carries herself. Kim is rich trashy, that's why she doesn't look good in it and Marilyn did. Sorry not sorry, I know im a b*txh for saying it.",3년 전,0,
@belovedinthebuilding,She was trying to be black now she wants to be white..smh Kanye basically put her on the map of fashion. She could never amount to Marilyn Monroe. I’m over it.,3년 전,0,
@tharding2870,"It all boils down to an ego problem. She could never touch the legendary status of Marilyn (Norma Jean) except to steal it right off the hanger. Everyone has stolen everything from Marilyn, so why should Kim behave any differently . . .",3년 전,0,
@janinewetzler5037,"You are correct it is an artifact of a time, moment and a specific person!!  That colour WAS TO MATCH PERFECTLY, MARILYN'S SKIN TONE!!  Thereby creating a 'nude' silhouette for her!!  I've said it before, and here as well:  Kim could have easily had a duplicate created in her own skin tone and had Herkimer diamonds as the crystals and rocked it!  But, no, lets stretch out a dress in soufflé silk, not even available as a material anymore, and rub crystals off and create little micro rips...Wow. Ripley's should have their historical artifact license taken away for letting Kim wear this 'moment in time'.",3년 전,0,
@marisolvalez4719,Sorry but no one was on point    Straight up trash....and Kim fk up Marilyn's Monroe dress smh...love your roast...,3년 전,0,
@davidcarr9772,"Don't believe for a second that they let Kim wear the dress. Expensive replica.  I also find it amusing to listen to critique on fashion from a bitchy queen. Who is sitting in a women's granny tweed jacket. Something Hilary Clinton would wear.  Blake Lively looked amazing, dress stunning. She explains the concept on her Vogue video looking back at her looks. This was on the list.  I'm also gay before I get accused of homophobia as I called him a bitchy queen. Which he is. I've got up to Kim but can't take anymore of the DRAWL of his voice. Or that granny jacket.  Colour blind also, Was PEACH not pink.  Why am I not surprised he has a Diana book. Probably a fan of Meghan.  I wonder if he's wearing a skirt with his jacket, twin set.  I'm LGB but I assume he's LGBTQ + every letter of the alphabet. Refers to people as CIS and queer. Thinks there are 100 + genders. WOKE!   God his face annoys me",3년 전,0,
@melissacoulter708,Maybe it’s a Glenn Coco inspired look… No??? I just don’t understand why all these wonderful designers don’t understand the themes as well.. like why let these people go out in their names and it just not make sense and looks stupid?,3년 전,0,
@KenzieMarie_00,"Honestly I think Blake won it. She stayed on theme (rare for this one) and her dress was really cool. I like the oxidation effect with the greenish coloring. Hers was my favorite.   Also, why am I here? I know nothing about fashion and only know like half of these celebrities. Yet I watched the whole thing.",3년 전,2,
@AbsentWithoutLeaving,"Kim looks awful in Marilyn Monroe's dress.  It doesn't fit her, and if she dropped 16 pounds in 3 weeks to try to fit into it, well, that rapid weight loss explains how frumpy and misshapen she looks.",3년 전,2,
@mariakhan7986,"Thank you! I cannot believe the fucking audacity of Kim, it's disgusting and I hope she faced the backlash she deserved.",3년 전,11,
@codyhughes1147,Kim is so annoying. 🙄,3년 전,2,
@Seldarius,I looove Lizzo‘s outfit.,3년 전,0,
@Seldarius,"Olivia Rodrigo is such a talented and gorgeous woman that it’s really a shame that her red carpet looks don‘t ever seem to do her justice. She could’ve gone down the steampunk road here so easily, following the theme without straying too far from her own style. Instead we get purple glitter and, as always, the flowing hair. Someone send help please.",3년 전,1,
