username,comment,time,likes,reply_count
@JohnHarvard-v9j,Special but not as special as the fools that sent money and don't feel conned out of the money,1개월 전,0,
@JohnHarvard-v9j,Those fools giving him money are the same fools giving traitor trump money traitor trump watched these people that con the money out of fools and tapped in,1개월 전,0,
@kenwood7195,If people are stupid enough to give all their money to these con-artists then they deserve to lose that money.,1개월 전,0,
@matrixinterface,People usually understand the commandant to not take the Lord's name in vain to mean not telling a lie. But it also 100% is talking about these con artists using His name to rob people. Sometimes I've had other Christians say to me that these con men aren't doing any real harm and that they are still helping people come to Jesus even if they're doing it out of their own greed but this is exactly the sort of crap that commandment is referring to.,1개월 전,2,
@Fighting-Spirit7,"One with 273 dollar seed was the best, how did he come with that number and what if you give 274, are you fuked then.",1개월 전(수정됨),0,
@GeorginaHolden-w1i,Are you worried about losing you nationalization papers?,1개월 전,0,
@carlryan3936,Religion started when the first con man met the first fool.,1개월 전,0,
@Richard-cw9nt,I can't watch...the fu.king magat christians,1개월 전,1,
@LewisMichaels-vb7cw,I watched till I wept,1개월 전,0,
@LewisMichaels-vb7cw,Did I hear that right? Bonnie Parker. Where is Clyde Barrow? You can’t do this pretend seriously and not have it come out screamingly laughable,1개월 전,0,
@LewisMichaels-vb7cw,"If wealth were a sign of God‘s favor, me and Tevye would be dancing on the roof to the sound of the Stan Kenton orchestra.",1개월 전,0,
@HowardHomderleider,How can people be so stupid?,1개월 전,0,
@heinhtetnaing3389,❤,1개월 전,1,
@Deirdre-v7r,I want to start a religion.,1개월 전,0,
@jorgechang1128,"Telefakers?? Teleliars?,?tele💲💰💸🤑🤑🤑???",1개월 전,0,
@jgar611,If you want to go to church get up and go to church.,1개월 전,0,
@cindygreenberg9079,"How horrible these people are. They are lying, cheating predators.",1개월 전,0,
@rharnevious,I've never been more inspired to open my own church,1개월 전,0,
@rharnevious,🎉,1개월 전,0,
@kaesepizza161,Jesus will not fogive you this sin! You will burn in hell for eternity!,1개월 전,0,
@Keith-y9t9l,Yeah I can't wait for the grand shutdown 16th thru 20th  Be there and be square the porno pedophiles in the Pentagon and orange house will be gone and off to neverland to play the game again,1개월 전,0,
@nilox4037,wait he has hair ?,1개월 전,0,
@robertcohn7228,"Faith healing  for money should be designated as practicing medicine without a license, and the applicable penalties should apply.",1개월 전(수정됨),0,
@GenevaSchiffmeyer,I used to believe in these charlatans too...thankfully I saw them for the vipers they are,1개월 전,0,
@LionelBarnard-s6y,Stupidity needs to be culled,1개월 전,0,
@thesmithersy,Led astray by charismatic charlatans. The real Biblical guidance comes from a vicar at your local church or from reading the Bible yourself.,1개월 전,0,
@nilox4037,No it just has color,1개월 전,0,
@donaldmiller213,Religions. Scams. Man made grift.,1개월 전,0,
@alaric87357,2025 and people are still given all their money to these scumbag false preachers/Prophets.,1개월 전(수정됨),0,
@alaric87357,Copeland has 7 jets now a days,1개월 전(수정됨),0,
@KaladinStorm-Blessed,"Wow look at the difference 10 years makes, how shitty things are now",1개월 전,1,
@ewtube1515,Every time I feel dumb I listen to this. And then I feel better I’m not quite so dumb.,1개월 전,0,
@JeffGoike-m3e,Televangelist's and child molesters are just alike as far as the general public are concerned.,1개월 전,1,
@BehindtheSmiles-n5s,Amazing how stories can heal...,1개월 전,0,
@JohnSmith-l7c,Religion = ignorance and hate 😮,1개월 전,1,
@lilsnot8332,I guess let Darwinism work.😢,1개월 전,0,
@BobbiFreedman-k5r,Enjoy hell.,1개월 전,0,
@BobbiFreedman-k5r,Monsters.,1개월 전,0,
@williampaintsil6771,😮😮😮😮,2개월 전,0,
@SergioAlaniz-k4y,"Gees,  and I thought Charles Manson was the mastermind  ? 🤔",2개월 전,0,
@1_a_2_b_3_c_4,😆👏,2개월 전,0,
@kevenc4843,The Bible is True and the Prosperity Scriptures are in there..BUT...  these CONServative preachers are misusing the Bible to defraud and to take advantage of well meaning naive common people. If they were concerned about God's Green Earth also they would NOT be flying giant private jets making Global Warming worse. And that guy IS bragging he has 2 jets and could GET A 3rd!!  How many poor church  people do they have???? These Prosperity preachers would impress me more if they lived modestly and drove biodiesel vehicles like the great Patriot Willy Nelson!!!!,2개월 전(수정됨),1,
@unprecedented9997,"A bunch of crooks. People are believing these ungodly  preachers, taking from the poor, and spreading false Bible sermons, to rape their parishioners of their hard earned money.",2개월 전,0,
@barbhelle5481,My Lupus is still here and they can not get rid of it.,2개월 전,0,
@sylviaault7371,No Kid Hungry,2개월 전,0,
@sylviaault7371,I believe!,2개월 전,0,
@sylviaault7371,How can I join your church,2개월 전,0,
@dcamron46,Bonnie Barker is a great example of natural selection…,2개월 전,0,
@eastcoastrifraf9101,Does one need further proof that church is just brain washing.,2개월 전,2,
@ddavew,Wipe out the word of god on this earth And if I want to say god that's my business,2개월 전,1,
@rebekahlee9666,“He reimburses the church”  WITH WHOSE MONEY?!?!,2개월 전,0,
@grahamebarnett6669,"These fantasies make me think of Zionism. They pay $100 million to buy politicians in order to establish ""God's Kingdom on Earth"". It will be available to the ""Chosen People"" who have paid the $100 billion. The only hitch is that the ""Promised Land"" is already occupied by people who don't want to move out. Simple solution: Zionists say ""We will just kill them all.""",2개월 전,2,
@kalon227,"James, Jesus’ brother wrote about them (and about Trump/MAGA and Christian fundamentalists) that “faith without works is dead.” We see these people who proclaim their faith but their works don’t exist so I call them the phony faith people. I’m now 88, white retired with grandma here in Texas. When I was fresh out of the Marines in 1962 I went to the 1st Baptist Church here in Fort Worth. After a couple of months the preacher said to me “wow, with your voice you could make a lot of money preaching on the radio/tv.” I was so turned off by that that I quit that church. But here’s the fun, fun part. I did go to the radio stations around Dallas/Fort Worth to get a job on the air. I had no experience so I had to put in time in little Texas towns radio stations (think KMOO in Mineola, Texas). But after a few years I hit the big time in my hometown Fort Worth on WBAP (a 50,000 kw blaster) country gold radio. So, I did make a lot of money from my voice and my Texas accent, but I did it my way (thank you Frank Sinatra, lol). Too many of those people think of nothing but money and a new convert is just a new bank account to exploit.  Billy Graham and Barry Goldwater both warned us never to let these people in to political power, which is what Trump did, to get votes. Shameful!",2개월 전(수정됨),0,
@toujourslamour7573,"Love you guys! John Oliver, you're my hero! You say what some of us are thinking!! This episode on evangilistic a-holes is just what Americunts need to hear.. !",2개월 전,1,
@LoganOffScript,Anyone else here after David E Taylor from JMMI was arrested?!,2개월 전,0,
@RS-gy7mr,PT Barnum gets an erection from beyond the grave.,2개월 전,0,
@michaelhills9271,God ripping you off.,2개월 전,1,
@TerryBeath,What happened to lead injections to such crooks?,2개월 전,0,
@TerryBeath,How many cretins sit in the USA waiting for there deadhsit  to rape their money accounts.,2개월 전,0,
@timothydonovan1261,tax evader scam mega churches . how convenient they are both patriotic and anti government huh?,2개월 전,1,
@Blaine-d4p,"350,000 congregations and ALL of them need to be paying taxes!!!!!!",2개월 전,0,
@chequereturned,"This made me want to believe in God, so these people can get tortured in hell",2개월 전,1,
@hussypieinthesky,Mega churches.,2개월 전,0,
@hussypieinthesky,And that other guy. That’s also Steve Martin Faith ? Something movie,2개월 전,0,
@hussypieinthesky,That’s Thalamide babies,2개월 전,0,
@hussypieinthesky,"Rod Parsley pulled that trick, not me.",2개월 전,0,
@hussypieinthesky,"That’s mine own Villa villa Cola, Mrs. Callendar.",2개월 전,0,
@frankenstone804,Religions are very dangerous if you can make people believe anything you can make them do anything,2개월 전,1,
@ladydi876,"0:50 😮😆🤣 ... How dare you suggest he made that stuff up, John?! 😂🤣",2개월 전,1,
@UncleAL86,$319 more than I’d ever give these devils.,2개월 전,0,
@UncleAL86,"This isn’t Christianity, men like Justin Peters, Paul Washer and Voddie Baucham are true reflections of Christ, and the Bible teachers that ought to be listened too.  The prosperity gospel is a lie straight from the depths of hell, peddled by people who will be going to the hottest, darkest parts of that place when they die.",2개월 전(수정됨),0,
@SteveH-d5b,Wonderfully fraudulent....just like the real (fake?) thing!,2개월 전,0,
@ajayvallecha6236,WoW!!!😂,2개월 전,0,
@davidsheeran5144,"Why would followers of false unqualified priests that won't trained and qualified by the Catholic religious faith church that force followers to making financial payments to false Idoi teaching about false religion teaching that don't teaching Catholic religious ten commandments and other seven commandments by lord Jesus Christ , God Father almighty, Virgin Mary holy faith blessings of helping the poor populations without reward",2개월 전,0,
@danielskomp9072,GOD save mé from your followers,2개월 전,0,
@AB-ov1zm,Predators praying on the weak and sick,2개월 전,0,
@g-is8mw,"parasitic isnt the word that should be used, its much worse...anyone have a better word in the English language??",2개월 전,0,
@g-is8mw,truth,2개월 전,0,
@eileenstrong1355,TV Evangelists are predators,2개월 전,1,
@lindsierose797,Isn't there something in the bible about not being wealthy? These people are literal grifters.,2개월 전,1,
@25dbz-ot9br,Many Televangelists are scam artists. Thanks for that John. Your big expose has been done a million times. Musta been a slow day in the idea room.,2개월 전,0,
@paulg6268,Just imagine how much money these assholes swindle from the public could be used instead for homeless and drug treatment.,3개월 전,4,
@BobBilly-gq8xy,god john we are getting old lmao,3개월 전,5,
@lindaventimiglia3611,This is a clip from a very old show,3개월 전,1,
@ashcowder5971,"""Our Lady of Perpetual Exemption""  I shall be calling every church this, no matter the denomination, from now on.",3개월 전,0,
@Jennifer-f9n,They or their families and y'all are going to be facing RICO charges for paying Kid Rock to take me out for the illuminati Freemason Epstein Network and you're all gonna give back what you stole from me too.,3개월 전,1,
@kaboomaa5203,"﴿أَفَحَسِبْتُمْ أَنَّمَا خَلَقْنَاكُمْ عَبَثًا وَأَنَّكُمْ إِلَيْنَا لَا تُرْجَعُونَ﴾  [ المؤمنون: 115] Then did you think that We created you uselessly and that to Us you would not be returned?"" ﴿فَتَعَالَى اللَّهُ الْمَلِكُ الْحَقُّ ۖ لَا إِلَٰهَ إِلَّا هُوَ رَبُّ الْعَرْشِ الْكَرِيمِ﴾  [ المؤمنون: 116] So exalted is Allah, the Sovereign, the Truth; there is no deity except Him, Lord of the Noble Throne. ﴿وَمَن يَدْعُ مَعَ اللَّهِ إِلَٰهًا آخَرَ لَا بُرْهَانَ لَهُ بِهِ فَإِنَّمَا حِسَابُهُ عِندَ رَبِّهِ ۚ إِنَّهُ لَا يُفْلِحُ الْكَافِرُونَ﴾  [ المؤمنون: 117] ‏And whoever invokes besides Allah another deity for which he has no proof - then his account is only with his Lord. Indeed, the disbelievers will not succeed. ﴿وَقُل رَّبِّ اغْفِرْ وَارْحَمْ وَأَنتَ خَيْرُ الرَّاحِمِينَ﴾  [ المؤمنون: 118] ‏And, [O Muhammad], say, ""My Lord, forgive and have mercy, and You are the best of the merciful."" ‏Surah Al-Muminun",3개월 전,0,
@Ashy_Slashy3,Time to make the bros before hoes an official religion,3개월 전,0,
@BlueCollarRauisichid,"Those deer cost $14,000 EACH!!",3개월 전,1,
@manhunter3429,"How can these people be this stupid? Because they do not understand the Bible, they believe what these con men tell them and think, think, think it is coming from God",3개월 전,2,
@craigoOZ,"Easy to see how easily a crook like Trump got elected, millions of uneducated Americans.",3개월 전,0,
@PoesRaven73,"For all the terrible examples you mention, I would never want our government deciding what IS a church and what ISN’T.",3개월 전,0,
@milletfarm-w9t,"My bills, go in the name of Jesus",3개월 전,1,
@kylekelly8720,John's hair really used to be that dark?,3개월 전,2,
@lj291261,Those false preachers - GO!,3개월 전,1,
@rairequena8981,Televangelist actually believes Jesus was a millionaire. They quote every verse that mentions abundance.,3개월 전,0,
@phil-anthrophist3960,"Majority of these knob jockeys don't even believe in religion,, they believe in money and money only,, the original preacher's were actually poorer than just about anyone else,, once they realised that they could garner more donations than what was actually needed is when they became a for profit organisation,, every religion to have ever exist is a for profit organisation,, some might not have started out that way but they absolutely became one,, religion is the biggest scam of all time",3개월 전,0,
@CanonGames,Can't beat a classic John Oliver video,3개월 전,6,
@jqon813,"holy holy dear fuck, John Oliver. it is actually unbelievable how much the divine universe fucking loves you right now. & William Melvin Hicks is fucking ecstatic right now 😂😂💗",3개월 전,0,
@mitchevans4597,Jesus never asked for money to perform miracles or healing. These so called preachers and healers on TV are con-artists of Satan.,3개월 전,1,
@mitchevans4597,This is still funny and great in 2025.,3개월 전,0,
@gerrysyoutubekanal5671,Watched it in 2025...wow church people are even more evil than I expected 😂,3개월 전,1,
@ThePapawhisky,This is a classic.  Who knew those 8 years ago that these charlatans and con artists would have priority access to the White House?   Crazy.,3개월 전,0,
@felixnorman9562,"This reminds me when I was 13yrs old, when my mother, and eldest brother tried to make me a Jehova Witness! I told them thank you, but no! And remind them that I was baptized Jesuit! They also warned me that in 1980 the world  was going to end!",3개월 전(수정됨),0,
@stelladufr8889,The real crime here is T.V. channels allowing this to go on. This is fraud through and through`,3개월 전,0,
@alexhithamsafieh3113,"Apparently, Americans are stupid and believe everything from scammers and clerics.",3개월 전,0,
@boydpease4103,In early 2000s the GOP Dallas Mayor was caught paying local high profile Pastors to preach GOP policies   It became standard GOP and CPACs practice,3개월 전,0,
@RoselinRoza2U,"The Church, providing army's for ages.",3개월 전,0,
@boydpease4103,EVANG's can get millions from CPAC to preach GOP,3개월 전,0,
@boydpease4103,LOT O THAT $$ IS FROM CPAC for preaching GOP from the pulpit!!!,3개월 전,0,
@boydpease4103,Jim & Tammy Faye Baker with chinchilla bedspread and gold plated toilets and bathroom sinks.,3개월 전,0,
@Mystik4U,"I'm still embarrassed that I convinced myself this American religion was divinely created. What was I thinking all those years ago? I confessed I made a mistake, and now free from the FEAR they preach. 39 years free.",3개월 전,1,
@jounik5728,"european americans in 1666 saw america wasteland, forest and indians didnt matter, all burned for farming, christianity is formed farming religiogn, big sand storms in 1920 caused by farming",3개월 전,0,
@wokedonkeyhole,"9 years later, it's still fun",3개월 전,3,
@LikeALLdamnDay,"These common men, wolves and sheep's clothing, heretics, snakes, profits, goats, they have infiltrated our government",3개월 전,2,
@joshuawilliams6620,"These people aren’t your grandparents evangelists, like Billy Graham. It’s a shame to see that what was once a good thing turn into a divine Ponzi scheme.",3개월 전,1,
@kathyfavoriteswyatt6177,Copeland and a bunch of the others had to get their own plane so they weren't registered as guests flying on Epsteins plane. They're headed for the island,3개월 전,0,
@kathyfavoriteswyatt6177,Flying  in an airplane is the closest any of these frauds will ever get to Heaven,3개월 전,0,
@TheMooncoin,"For Chrissakes people, take a fucking science course!",3개월 전,0,
@Ughwhstevaman,I watch him.  Seen this.  Madness,3개월 전,0,
@robertoveliz3385,"Not jealousy, STUPIDITY.",3개월 전,0,
@robertoveliz3385,Who's this nigga?,3개월 전,0,
@robertoveliz3385,They are liar$$$$$$$$$$.,3개월 전,0,
@Ernesto-p2d,We seen midgets grow lmao  Not making it up is a laughable statement,3개월 전,1,
@Assocgarbage50,If a church asks you for money. They are exploiting you for monetary gain.,3개월 전,0,
@RichardClark-my7ee,Easy to prove the Copeland's are fake when they say we believe God heals.  Have they taken an aspirin? Are they on statin meds? At his age I doubt he is not on ANY medication! If he's or she is taking ANY medication they should be prosecuted for wire fraud and any and all relevant law! That goes for all of those fakes!,3개월 전(수정됨),0,
@tps64,9 years old,3개월 전,1,
@johnking5174,"Looking at his wife's face, I think Gloria Copeland has seen many doctors to get that plastic surgery which is so evident on her smug face",3개월 전,0,
@angry_patriot,Yeah brilliant episode 💯😂,3개월 전,0,
@CobraCommandr81,Only in the US are people DUMB enough to fall for evangelists,3개월 전,1,
@daniels5646,I discovered holding my hand to the screen fast forwards x2 praise be,3개월 전,0,
@OldDivinesoul,The Bible is definitely something that does more damage than good. In my opinion. There’s lots of stuff in there that doesn’t make sense contradict itself or spreads hate and bigotry. That’s how these preachers are able to preach this because it’s literally in scripture.,3개월 전,0,
@genesiscamacho4872,My mother couldn’t buy my tampons/pad or school clothes but she always had a a bundle of cash for Church.,3개월 전,2,
@kdmdlo,"People should go back and read, say, the book of Job.  God doesn't guarantee prosperity under any circumstances.",3개월 전,0,
@RikHaring,Righteous gemstones😂,3개월 전,0,
@alvinemaina,"This video led to my deconstruction from christianity back in 2021. Thanks John Oliver! It led me to Sam Harris, Richard Dawkins and Christopher Hitchens (My favorite, RIP) The rest is history. I'm a Kenyan atheist living my best life btw. Cheers everyone",3개월 전,5,
@TheWinterShadow,MONEY is their true God,4개월 전,2,
@gormandagher9415,I’m the guy that sent the $5 note calling John Oliver a “rat-faced bastard”,4개월 전,0,
@papangackfishy21,8:58 Yeah Funny 😅,4개월 전(수정됨),1,
@PhoenixStyles2356,This is still huge in Africa unfortunately,4개월 전,1,
@Jax-u9o,😂,4개월 전,0,
@itzpaige__,I AM OFFICIALLY APART OF THE RELIGION OF Our Lady of Perpetual Exemption,4개월 전(수정됨),4,
@John-d8v4b,Why the F*ck is Australia still putting creflo on our free to air TV.,4개월 전,1,
@John-d8v4b,We've seen midgets grow was hilarious.,4개월 전,1,
@TheNigelTaps,John Oliver looks surprisingly tallish,4개월 전,0,
@klopek007,"Funny enough, Gloria Copeland has recently been going through chemotherapy for breast cancer. I guess it works better than ""seed money"" but just for her.",4개월 전,1,
@nel716,All churches were created for profit through tax exempting and the clergy pay themselves high salaries and the churches purchased their homes and luxury vehicles which are also exempt from taxes this is why I have a lot of reservations regarding organize religion,4개월 전,1,
@Red-9-c,😂🤣😂🤣😂🤣😂🤣🤣😂🤣🤣😂😂 thank you for sharing the funniest guy on television.,4개월 전,0,
@whawhawhawhaaaa,"Its like a Ponzi scheme, but they don't even bother sending you your money back.",4개월 전,2,
@troyterry6919,Read the book of Mormon. It might restore your faith in Christ.,1개월 전,1,
@renzokukenleneyoyo522,"They should have used ""Jesus he knows me"" by Genesis somewhere in this sketch.",4개월 전,1,
@garvielloken4114,Cavemen invented the first god in order to explain why the sun goes down because humans fear the unknown. If god really exists and he wants that all people pray to him then why let he humans spread all across the planet without teaching them his religion in the first place? Instead he created endless religious wars and ethnical differences between his children. So either he does not exist at all nad humans invented him as a cruch to endure the hardship of their lifes or god is a cruel bastard whose not worth to be worshipped. I stick to the first explanation because its logical. The only god for you should be youself.,4개월 전,0,
@darroth42,"You know what? This was nine years ago, and shoot, maybe you should get rid of that dollar, John.",4개월 전,1,
@MuvatiKaya,"""John Oliver exposes televangelists' greed effectively. Shocking yet not surprising.""",4개월 전,0,
@leogomez2606,Brother reverend fried chicken sister sarah 😂,4개월 전,0,
@NemataNeholean,"""John Oliver exposes televangelists' greed effectively. Shocking yet unsurprising revelations.""",4개월 전,0,
@Royce16727,"You can tell that this whole concept makes John genuinely angry. I agree; it's awful. I believe my mother is susceptible to this kind of technique, but luckily the only thing that she loves more than Jesus is money.",4개월 전,0,
@zeketargaryen1440,5:33 the irony of the fact that Jesus told a parable of someone who literally hid his money/talents in the ground and was punished by his master🤣these man,4개월 전,4,
@khalilusman,😂😂😂 Christianity Maan 😂,4개월 전,0,
@stephenmoran5855,"Oh snap, ive cycled back to dark hair john videos.",4개월 전,0,
@SeniorHealthTipshub,John Oliver exposes televangelists' greed with solid evidence and sharp humor.,4개월 전,0,
@theawickward2255,I still think the best donation was the guy who sent in 100 trillion Zimbabwe dollars.,4개월 전,0,
@xenogryph7169,And... our president is gifted a FIVE HUNDRED MILLION DALLAR PLANE FROM A HOSTILE REGIME!,4개월 전(수정됨),2,
@tommyyoungblood6005,This guy is good 👍,4개월 전,0,
@tonyhostetter497,"Shit, I put my finger on the lil screen! 😂",4개월 전,1,
@anushkasekkingstad1300,The average U.S. American is both heavily indoctrinated and unimaginably gullible. Little wonder that they fall for this nonsense.,4개월 전,1,
@RowenaSnow-px3jg,Papal Indulgences Television!,4개월 전,0,
@Timberking-cd9rp,"If wealth is truly a sign of God's favor, then it seems God must have despised Jesus—who was poor and traveled on foot. And yet, wealthy preachers conveniently skip over the verse that says: 'Again I tell you, it is easier for a camel to go through the eye of a needle than for a rich man to enter the kingdom of God.",5개월 전,1,
@DavidHarrison-x2r4eyes,I love this program so why do I always feel frustrated and extremely pissed off when it's done ? Because it's been done perfectly .  Thanks Mr Oliver,5개월 전,2,
@phylliselizahb1041,"It's a truly frightening CULT. I attended 1 day of Joyce Meyer Industries, er, Ministries. Hubby ""preached"" revisionist ""history"" before wife, Joyce. Inaccuracies greeted w/cheers & amens from a mostly full auditorium. Truly frightening.",5개월 전,1,
