username,comment,time,likes,reply_count
@eagledon,"shqipeee/Parasite reaction, my language/ https://www.youtube.com/watch?v=acA7IHbqMFE&t=136s",5년 전(수정됨),0,
@lilbeth4804,wow people from the internet would actually come to your house? omg what is wrong with people!,5년 전,5,
@isabelgabriel6480,Love your videos!! Could you do an updated plant video?,5년 전,1,
@gracemurray8388,bestdressed can u please explain how to do this for university I have no clue abt any of that and I need to knooooowww,5년 전,0,
@emiliaandreeva4373,Stay safe!,5년 전,0,
@m88247,"bestdressed no joke, now i’ve been searching on zillow for houses. i don’t even have an income, but i’m obsessed",5년 전,3,
@helenchill7488,I'm so happy for you😭,5년 전,0,
@wandergirlthrevi,@Sweet V. don't see condescending and rude here. I see hesitant to give an advise for the actual reason that others read comments in tones already predetermined in their head. Don't mind. It was a sound advise.,5년 전(수정됨),23,
@wandergirlthrevi, @lacitygirl0146  and yet we already know that there are people who are not in the right mind out there so the best thing to protect her privacy and security is not to show the entire neighborhood. She can compromise to her viewers by showing the interior of her house as to not completely give a clue to where she lives. Simple.,5년 전,13,
@luni_kyuu,i will gladly report them ! stay safe ashely !!! <333,5년 전,2,
@TH-ly5uz,"i super love this video,, i enjoyed watching it :)) and btw stay safe!",5년 전,0,
@pauli9870,hahahaha athanks for the laugh you are a clown,5년 전,0,
@RegstarRogstar,"id advise you to refrain from showing the neighborhood from your window even in pictures. hell, maybe edit this one so you dont show your view. its hard, and its such a nice view, but take precautions, okay? you cant rely on us alone. someone could silently be stalking you right now, i agree with sweet v.  in a japanese youtube channel, they blur out the views of the neighbourhoods from the door and window of the hoarder apartments they cleaned up. and while its kind of extreme and they have different reasons from you, i think it shows how easy it is for a determined person with bad intentions to locate a place. be safe!!",5년 전(수정됨),19,
@baileydobbs2532,Please tell me we’re going to get another apartment makeover vid!,5년 전,3,
@katherinececline,Love u sweet girl. Hope people respect your boundaries and safety. It’s definitely not cool when people do this. Homes should be where we feel safe and our own personal space.,5년 전,4,
@kalpanasbhatia,Waiting for the makeover vedio..,5년 전,1,
@applesandoranges9916,I thought tokyo was bad... and,5년 전,0,
@hannahrose9722,bestdressed I clicked so quick 👀,5년 전,0,
@abytooot,APARTMENT TOUR NEXT 😍😍😍,5년 전,0,
@prinsesofpersia,Not a weird comment at all!,5년 전,0,
@gonuljohnston3015,"You can automatically block any comments that have sensitive information! You should definitely do that for your birth date, SSN etc.",5년 전,8,
@freohr789," @lacitygirl0146  while imo they could have worded it less accusationally, they're not wrong. If people keep bugging her to show the outdoors to her apartment, she can just ignore them because safety is more important than peer pressure. I know when Jenna Marbles moved to her new home, she decided to be very careful of showing off her front yard and neighborhood (she even walks her dogs in a different neighborhood) to try to avoid stalkers showing up to her home.   The problem with creeps is that not every creep's parent will control them (or even know that they are a creep) and some creeps do get away with doing creepy things. Just because they shouldn't doesn't mean they won't. It's because of that that celebrities have to take extra measures to stay safe.   It's sad that it has to be this way, but unfortunately that's just the world we live in. We can't leave our heads in the clouds otherwise that distracts us from the reality that we have to work with.",5년 전(수정됨),11,
@freohr789,"@Sweet V. I do entirely agree with you, but for future reference the best way to ""not come off as mean"" is to simply give the advice, not to throw the accusation in along with it (as in, there's a way of giving the advice without also basically saying ""this is your fault"" because saying that isn't necessary unless the goal is to make her feel worse :b)",5년 전(수정됨),15,
@mayaluvsmakeup,We must protect Ashely at all cost 😤,5년 전,4,
@mrstoshirou,"Kinda sucks that people have been creepy in the past, but a. this is unfortunately an occupational hazard of being a YouTuber (a female one in particular) b. people who are hell-bent on finding out where you live (aka the people most likely to be creeps) are going to find out pretty easily, due to reasons mentioned by other commenters c. Every neighborhood in New York has such a distinct vibe that leaving your neighborhood out of your videos would severely limit the amount of information you get to share about your life. How much you choose to share is obviously your prerogative, but at the end of the day, you rely on your viewers feeling a sense of connection to you, and protecting your privacy might come at the expense of that.",5년 전(수정됨),12,
@can_O_beans,"I hope you stay safe. Honestly, I still think back to the one video where you mentioned there would be a knock on your door at like 3am :(",5년 전,7,
@michaelmonroe4962,Cutie,5년 전,0,
@michaelmonroe4962,Be safe,5년 전,0,
@sumbikb,Ua videos makes me really happy 🥰🥰 n i cant wait to see ya newyork apartment  tour🥰🥰,5년 전,0,
@dariaafatarli6082,Don't be sorry for how many money you got because you earned it,5년 전,1,
@annabethwashere,We love you!!,5년 전,0,
@annabethwashere,Stay safe 💕,5년 전,0,
@beaash9315,"for those fans who would like to one day meet you, have you ever thought about doing a meet and greet?",5년 전,0,
@michaelmonroe4962,New York is high as hell,5년 전,0,
@oliviamartini9700, @freohr789  Do you get nosebleeds up on your soapbox?,5년 전,0,
@willowmalen1332,bestdressed i’m sorry sorry ashley :(( we love you!!,5년 전,0,
@abeach5420,💡💡💡💡 Ultrasonic pest repellent gadgets are critical for  bugs/mice  in NYC !!  BUT  ....warn your viewers at beginning of every new video to put their dogs into another room etc as it is crazy on their ears or to use earbuds.  Not sure if affects cats or other small creatures one {viewers} may have.,5년 전(수정됨),1,
@JML_305,"Btw, congrats! Your spot is cute af!",5년 전,0,
@BabyH77,"It baffles me that some people are psychotic enough to show up at someones house and think its ok. Little girls at david dobriks house im looking at u. Where are ur parents, its disgusting",5년 전,3,
@oliviamartini9700,You can't put your life on display to millions and then ask not to be found. There is safety in anonymity. Good luck.,5년 전,2,
@lacitygirl0146," @wandergirlthrevi  actually it's not that simple. When YouTubers do this, people still complain that they wanted to see more.",5년 전,0,
@BabyH77,Olivia Martini oh yeah bc every famous person or social media famous person deserves their privacy to be violated and have stalkers come to their house and harass them. Real nice. Stfu u actual piece of shit,5년 전,12,
@saraalvarez-blasquez6430,Don’t worry safety is important!! ✨,5년 전,0,
@sofiashekhmatova6089,stay safe Ashley we love you!,5년 전,0,
@MissVanessaJune,Get a taser!!!!,5년 전,0,
@beyondtheradio,"You know you can ban certain words on your comments, right? just ban your street address name",5년 전,4,
@GlendaSiagian,"Congrats Ashley, very informative. Man, those rent prices gladly you found the ones that you really love.",5년 전,1,
@luize3656,"Hi, Ashley!!! Loved your vid, could you put the footage of the 5 remaining apartments on your bestmess channel? <3",5년 전,2,
@jaysailsthesea,I’m the Spongebob caveman meme right now looking out for anyone who would dare to threaten your safety,5년 전,0,
@emwilliams6285,Glad to hear you are being safe! I adore your videos!,5년 전,0,
@Niknaktam,"Someone named ”Rocket Blogs” keeps posting ur adress in the comments, I have reported/downvoted but u might wanna block them. Stay safe!",5년 전(수정됨),3,
@miiniimiiniijpeg,bestdressed Be safe!,5년 전,0,
@AllySheehan,"@Sweet V. She deliberately didn't share the neighbourhood she moved into, for that exact reason.",5년 전(수정됨),2,
@jwichmann1306,cool video Bestdressed,5년 전,0,
@nychoppedcheese7202,i kno every neighborhood in Manhattan,5년 전,0,
@siwer6028,"There is absolutely nothing feel sorry about, safety first",5년 전,0,
@Eamechra,been waiting for your next video since the last time. 😚😚 glad you uploaded new ..,5년 전,0,
@wandergirlthrevi," @lacitygirl0146  and like one other comment in here said, their safety is more important than pressure. People, especially YTers, cannot please EVERYBODY ever so she might as well choose her security and privacy especially she has previous experiences with people without boundaries. Again, it's not rocket science, this is very simple.",5년 전(수정됨),0,
@sea_of_love,if someone tries to harm u we'll be ready to throw fists bbg,5년 전,2,
@sea_of_love,STAY SAFE!! <3,5년 전,1,
@juliloopsies,also not a weird comment at all!! please always put your safety first stay safe ashley~,5년 전,1,
@toci8475,I’m so sorry that you have to worry about that,5년 전,0,
@tigerbug,I will literally fight ppl who try to find out your address,5년 전,1,
@Kirsten4260,"Don’t worry girly, we got you back. Because ILL BE THERE FOR YOUUUUUUUU WHEN THE RAIN STARTS TO FALLLLLLLLL. ❤️❤️",5년 전,0,
@michellehabila,This is so exciting to watch. I signed the lease for my first grown up apartment next fall this past fall and I this just reminded me of how excited I am to move in...(Ive already seen it in person twice now) But i am very lucky that its in a college town in the middle of nowhere because if it was in Seattle or the west side of Washington i would be paying much more for less.,5년 전,0,
@zoeyzion6393,"Hi Ashley, I just wanna say. You really inspire me a lot, can't wait to see more of your new york videos now!!! I love you. Keep safe always. From the other side of the world, Philippines 💖",5년 전,1,
@annag8960,Did you buy it or 2000per month?✨,5년 전,0,
@girijam3297,girl make a video about your new apartment makeover,5년 전,1,
@586bomin,Tour please 😘,5년 전,0,
@lorena-2508,We shall protect Ashley at all costs👿💞💪🏼💪🏼💪🏼💪🏼,5년 전,1,
@allycampbell4263,"i mean she gets to make that’d discussion, i think she gave awesome info on buying an apartment",5년 전,0,
@flymetothemoon2023,Can't you block those words from the comment section? Like your Street Name and maybe even the neighbourhood? Stay save!,5년 전,1,
@alessia2138,bestdressed hii- this is my favourite youtube video ever- like EVER lmao! i love ur channel so much and ur videos make me feel so chill that i rewatched all of them like 3-5 times.. lol. im so happy u found a beautiful little apartment in nyc and im excited for more videos from there❤️,5년 전(수정됨),0,
@ileanamartinez3623,Stay safe! That’s the most important thing ❤️,5년 전,0,
@madisoncampos6441,Can you do a video on sewing when you have the time?😁,5년 전,0,
@kennymichaelalanya7134,"Just to give you some idea of how Expensive NYC is.    That bedroom of $2,300 /M .  With that same price here in san Francisco you can rent 3 bedrooms lol.  And here its expensive too 🤣",5년 전,0,
@LekhaPReddy,"100% babes, we've got you!!",5년 전,0,
@mrvgstyle2442,"Ashley, you can stop saying the ""f"" word now.  Only uneducated people use that in their limited vocabulary.",5년 전(수정됨),0,
@octaviahelena," @mrvgstyle2442  She's an adult, she can say whatever she wants.",5년 전,9,
@lydiabarakamongane8052,stay safe ashley 💝,5년 전,0,
@freohr789," @oliviamartini9700  nah, I don't bleed easily. thank you for caring to ask, though!",5년 전,0,
@freohr789,"@Kira S I agree with this entirely and didn't really know how to articulate that, I think you explained it quite well!",5년 전(수정됨),0,
@victoriag7573,"I'm a little sad to not know which neighbourhood you get to call home, especially after hearing you talk about the pros and cons for all of them, but obviously your safety is much more important. I hope you continue to love living in NY!",5년 전,0,
@stinabringsarve5787,Will you do an apartment tour? I loved your previous one! ^^,5년 전,0,
@kingdomofher,Wow that's not cool at all. Stay safe Ashley.,5년 전,0,
@thesheetaljoshi8743,I love this video and I love youuuu,5년 전,0,
@mrvgstyle2442," @octaviahelena  , If you watch her California videos, she picked up that habit there, and when she had work to be done in her apartment she said she would get help from whoever she was ""f-ing"" at the time.  I think that's sad that saying something like that shows no respect for the person that's of help to you.  She picked up some really bad habits in Los Angeles.  She needs to let that go because if she really wants to advance herself as a person professionally, you speak intelligently, leaving the profanities behind.  I've hired people for a long time and collaborated with people as well.  I wouldn't want to do business with someone whose vocabulary is limited to the ""f"" word.  I'm a mature professional.  In other words, a decision maker who has been a professional manager for decades.  To someone like me, it leaves a sad impression of an otherwise intelligent person, than a bad impression because it puts Ashley on the same level as someone who hasn't received a higher education, much less someone who didn't appreciate the efforts of the people who encouraged it.",5년 전,1,
@phillyroots702,"To Start am here spending time showing love and support for  Ashley an incredible YouTuber! ======================== Hello If you can see this. I have experienced the horrors  of YT's algorithm. Am sure  this has happened to many on YT. 》Comments are ignored because the algorithm autos the comments as spam and sends  them to Likely Spam and will  never be seen in the comments sections until the video publishers approves comments are not spam. &&&&&&&&&&&&&&&&&&&&& 》I had comments stay in  the comments sections (must  of been only publisher and  myself can see them) for over a year: without 1 like  or 1 unlike and not 1 reply. 》》In the meantime YT's algorithm gets many other  comments thousands of likes.  =======================  I know that the cost of living in  New York City is outrageous and unaffordable to most  people but apparently Ashley  is making a lot of money on  YT because of this channel (her videos are monetized.)  Apparently she can afford it.  &&&&&&&&&&&&&&&&&&&&& I did not even view this video  and I'm leaving a comment! I'm basing this comment on  the few videos I've seen and part of the videos I've seen on this channel bestdressed.  The very first video I viewed  on this channel was when I  found Ashley: was the great  idea when she took herself out on a date! That video is fascinating and incredible!!!  And to me Ashley is the real  deal when it comes to being  genuine. She is a fast talker  but think that's because she's  a multi-tasking mile-a-minute person and I can relate to her  that we do our best with little  time left to finish (backed up  to the wall) very last minute  to get things done.  Ashley in videos I seen is TMI  short for a (too much info)   and throws the f-bomb but in  this day and age it's being  used in many songs so it's  being more acceptable. But I  learned many years ago that  it's better to look at the big picture.   》So now I will focus on the  ""Incredible Ashley"" she done  things at her young age that  many people have never done  in their entire lifetimes.  Ashley is a super duper great  YouTuber who has lost many  hours of sleep dedicating her  time getting videos done. Her  Renovations in the LA APT  has been incredible to the  point that she had to put the apartment back the way it was  before she moved in this  woman is Superwoman! &&&&&&&&&&&&&&&&&& If I was the landlord of the LA APT I would really  appreciate it that Ashley  made the apartment nicer then before she moved in.  All because Ash wanted to  move out to New York City.  Love her incredible detailed  information for each video. &&&&&&&&&&&&&&&&&&&& Ashley is an incredibly self- taught person when it comes  to innovations and goes to  hardware stores to get  everything needed for the  renovating. She is as good in innovations as any pro!!!  》I know this comment is lengthy and I can keep going  on and on complimenting  Ashley but the people that are watching her videos know  how incredibly talented she is.  If I was magic I would of viewed all her videos already! I'm basing  my comments on the few videos I've seen and part of the videos I've seen.  My prediction is this comment will be auto selected by YT's algorithm and get ignored. But if I'm wrong to those that agree with me about Ashley give this comment a thumbs up. Nice comments are welcome and uncalled for one's will be reported as harassment or bullying.  For stress reduction visit my channel and view any of my dancing videos!  - Dancing Louie",5년 전,0,
@paulmichaeljohn,@bestdressed the $3300 apartment is located in Noho which is why its more expensive compared to the other apartments.That view of 6th ave and 4 ways deli is unmistakable. It's a really nice neighborhood if I might add.,5년 전,0,
@tonileeks-lee6931,Safety first always....I would love to see some major thrifts and cool diy's.....an apartment tour....,5년 전,0,
@tonileeks-lee6931,"I would love to be there, you can find great deals in the fabric district.....",5년 전,0,
@earthandfire4840,dickheads damn,5년 전,0,
@MelissaRae1975,do you have an update or tour on this apartment?  it is really cute,5년 전,0,
@jamesstephanski5893," @mrvgstyle2442  but she doesnt need to be hired by anyone, especially someone like you. She has created a large following by being exactly who she is, and she's doing really well for herself.  So, I kinda think your advice is SHIT! Excuse the language, i know it offends you. Maybe you should just stop watching her.",5년 전,7,
@mrvgstyle2442," @jamesstephanski5893  , It's a matter of showing respect for someone.  Besides, YouTube can hold profanities against you when someone reports it.",5년 전,0,
@Jessica-fr6zv,Can you do an apartment tour with it furnished??,5년 전,0,
@ZygimantasA,"I understand your concerns, but honestly, it takes 2 minutes to figure it out... :/",5년 전,0,
@ST-to1vk,"Move to the midwest, you can get a really nice 5 bedroom house in a rich neighborhood with a pool and Jacuzzi.",5년 전,0,
@triplethreatmtw,hope you're doing okay adjusting to the city while all this stuff is going on,5년 전,0,
@Cheeseplate654,bestdressed you,5년 전,0,
@luviedeul2823,"we love u so much, ashleyyyy",5년 전,0,
@evamagana1871,"Let me live with you:,( I’ll help you with your videos on days I don’t have my internship pls - but fr ur videos are helping sm!",5년 전,0,
@kyokokirigiri100,"@bestdressed I don't understand, how do you afford to even look at places like this? or anything at all? what field do you work in?   I'm 3 years older than you and I can't even afford to move out of my parents house, no degree no skills and I deliver pizzas.",5년 전,0,
@sweetphangurl3315,Question:  how did you find a broker?,5년 전,0,
@skywardman,"you are a cute girl, but don't drop the f-bomb. it's really unbecoming and looking back on this, you will regret it",5년 전,1,
@kalelelies3549,Ppp0 pl 00⁰0⁰p00p00⁰0000 P 00⁰0000⁰ppp00⁰0⁰pop 0⁰0 P 00p0000⁰⁰0⁰ppppp at 000⁰0⁰ppppp0⁰⁰0 pl,5년 전,0,
@kalelelies3549,⁰⁰pp P 00pppp P⁰p,5년 전,0,
@kushalkeshri2200,bestdressed  hey try putting up the complete moving in video ( if you have made one ) !! Like the one setting up your apartment the detailings ! Blah blah would love to see that,5년 전,0,
@jewel4922,Did u stay in a hotel while looking for ur apartment,5년 전,0,
@carlosvasquez3176,Your cursing is pretty annoying.....,5년 전,0,
@rudymontes6130, @patheticgirl1000  whad they say,5년 전,0,
@taliehughes4341,If you make yourself public you have to deal with consequences,5년 전,2,
@rudymontes6130, @taliehughes4341  stfu ur fucken stupid everyone makes themselves public on instagram sc twitter and yt their just not on her scale why should she have to  get stalked bc of lil bitches like you think she should,5년 전,10,
@mrselfdestruct7605,@Presence of Love LMFAO fuck off if you actually think there's going to be a flood from God,5년 전(수정됨),1,
@mrselfdestruct7605, @mrvgstyle2442  imagine stereotyping a mental illness and making yourself look like an uneducated shitbag because you don't like a fully grown adult saying the f word,5년 전,2,
@mrselfdestruct7605, @skywardman  she can say whatever she wants,5년 전,4,
@mrvgstyle2442," @mrselfdestruct7605  , She comes from a family of distinguished, intellectual, academics in science.  Her dad even taught at Cambridge in the UK.   If they can speak with intellect, so can she.   She knows that.  The f word defeats appreciation of her upbringing by some very intelligent, respected people.",5년 전,0,
@kabukidreamboy," @kyokokirigiri100  her youtube income is more than $20,000 per month according to socialblade:-)",5년 전,1,
@kckstnd8,bestdressed you are beyond picky and prissy. You will not make it in nyc with such a stuck up want to be rich attitude.,5년 전,0,
@kckstnd8,bestdressed you are such an obnoxious prissy person with tastes of a rich person. You are disconnected from the vibe and reality of being a New Yorker. You better look for a rich person to marry.,5년 전,0,
@marenhuppunen6756,uses Capitol accent And may the odds be ever in your favor OMG I CAN'T STOP LAUGHING,5년 전,0,
@haileeeyscoupa1781,I can honestly say I had so much fun watching this video! I’ve always wanted to move to New York even for a year to see how I like it and this video definitely brought some insight!💛 thank you!!,5년 전,1,
@justinthyme48,"Great post. I have nieces and nephews your age living in NY.  Some older, and it took them some time to fly the coup because NY was so expensive. It's great you can even make a living being a Youtuber.",5년 전,2,
@cb4648,"I want to forwarn you that at some point your address will appear on a Google search. With the internet there is no privacy any longer. When you file for taxes, vehicle registration or change of address, etc., it ends up on the internet.",5년 전,4,
@NativeViva1,"How does Renee Amberg here on Youtube has a city view, amazing apt better than u when u have over 3million subscribers & she only has 300k odd?!",5년 전,0,
@annafantasia," @kennymichaelalanya7134  Not in neighborhoods equal to these, are you kidding?? Bay Area resident here, and desirable neighborhoods in Oakland and SF have prices like this.",5년 전,0,
@kennymichaelalanya7134, @annafantasia  I know not same neighborhood but I feel san Francisco with all its gentrification and COVID-19 because let's face it COVID-19 is also a form of gentrification albeit intrusive.   Its also  altering prices.    Prices are now becoming cheaper in some areas in san Francisco.   And its declining is ongoing as jobs demand decreases and economy tanks,5년 전(수정됨),1,
@danu6284,"thank u Ashley💗 awsuhm choice💗ur dedicaytehd werk ehthic payz off💗💕🌈,,i wihl pahs all uhv thaht by beihng a squiral ihn da forehst💗💕🌈",5년 전,0,
@isabellemyers2808,"best produced, organized, and edited youtube video I've watched in a while lol",5년 전,2,
@love_agapi_m3976,"No worries, stay safe. Aloha from Hawaii 🤙🏻",5년 전,0,
@nataliatothemoon,bestdressed we love u too much to jeopardize ur safety 🥺 I used to live near that area and am still around there a lot!!! I hope we get to meet one day :3,5년 전,0,
@animelifetime8432,"Stay safe !❤️ and you have inspired me, have a great day bye",5년 전,0,
@camryn8373,Ashley I hope you stay safe❤️ And on a side note please respond to this comment are u doing an nyc apartment makeover and/or tour,5년 전,0,
@DaphneGsell,Ily and your content 🤍,5년 전,0,
@JacksonDemachelier,"oh my god,the month which you just moved in new york encountered virus outbreak then,is everything getting better now in the city? i love US,i love new york,i love LA,i love las vegas,miami",5년 전,0,
@trouvaille1558,"​ @lilbeth4804  I remember her saying that there was a man who knocked on her door everyday at 1:00 am when she was in LA, some people are weird and scary!",4년 전,2,
@genahorak4621,"Okay I started watching this one young lady on another channel because she is wonderful and inspiring ect... lots of good reasons to watch her video's and so I have not watched other video's like hers yet , although I have tried & checked a few out like yours today and I stopped in here on your channel , to check yours out and WOW !!! It was Hard for me right off the bat because of You using the (  F-Bomb ) Right Away , REALLY , Really has turned me off & using that word a lot turns me away and as I am typing to share this with you , I'm also hearing you talk and again ,  WOW !!!!  You speak SOOOO FAST And Consistently that way ;) Fast , fast  , and  never a break to slow down your speech AT ALL , so it SOUNDS like your on fast forward the WHOLE TIME ,  that sure tends to be to hard for me to keep up with you and makes my mind Overwhelmed and a NERVOUS WRECK just to try and listen to you !!!!! Sorry , but Thanks for letting me just share the truth with you and I do hope it is helpful , the rest of your content was great just maybe if you put forth a bit of effort to polish those 2 ways that you present your content , it may be a help in having more subscribers wanting to follow you !! ????   I didn't post this comment to be hurtful in ANY WAY sweet girl , I only want to be useful and helpful to you and so I do hope you received it with love and only truth and that it does really help and not hurt anything at all , ONLY GOOD for you  !!!! Thanks for the video , it's good stuff  !!",4년 전,0,
@trouvaille1558,​ @genahorak4621  I’m actually laughing reading this comment lol!! The audacity people have....,4년 전,3,
@astro-me7tu,That’s on period,4년 전,0,
@amelia-zd6ue,Ashley help me. I am 14 years old and I am on your channel looking at apartment videos and I downloaded street easy.... help...... just me...... o. K then,4년 전,1,
@stillheresomehow6485,"aw i’m so sad, i’m watching this video after watching her most recent video, it makes me so sad that she had to move out of this apartment because of a stalker situation 😢😢",4년 전,23,
@kaileebroadway7723,"Dang I'm so sorry Ashley, I know from your recent video a stalker found your place and that is so upsetting, that you have to move again. I think you should not say what area you live in New York specifically like Manhattan or Brooklyn and just say you live in New York and show us a tour of the inside of your place and avoid showing the window area ( so the person won't recognize where you are, cuz people can recognize certain buildings surprisingly I guess) plus buy security cameras as well. Stay safe and have a safe move to your next place. last thing i heard the Canary Flex security camera is really good. Good for indoor and outdoor and its waterproof. You should check it out when you get a chance.",4년 전(수정됨),23,
@memorydocumentation5942,stupid creepy man with toilet paper,4년 전,11,
@happydoodler3511," @mrvgstyle2442  You sound like my dad. He hates when I curse, and will be in a bad mood solely because of that. We may not know Ashley's entire personality, but her use of curse words doesn't ""depreciate"" her artistic, intellectual value to me. That's Ashley's personality, and she will not change it for you!",4년 전,2,
@Jordannnnnnnjones,STOP dropping F bombs pretty please :) ur not cool like that its vulgar,4년 전,0,
@happydoodler3511," @Jordannnnnnnjones  dude she’s not vulgar in the least! Ashley is a very cool, fashionable being, and her word usage only makes her vulgar to you! Ashley, keep being you 😎",4년 전,14,
