username,comment,time,likes,reply_count
@OO9O9,No touching. If you dint like the rules then you don't need yo use the service,3개월 전,0,
@OO9O9,🤡,3개월 전,0,
@OO9O9,Jealous,3개월 전,0,
@OO9O9,🤡,3개월 전,0,
@will_strong_forme,serversis no good😅,1년 전,0,
@will_strong_forme,is no value😅,1년 전,0,
@will_strong_forme,which app can rented,1년 전,0,
@TactileWorld,"Do you think you bought chicken from the market? I'm tired of gossipy girls wanting to chat with me on WhatsApp 24/7, while you guys act foolish and pay money for girls you'll never touch or kiss. Turn on an AI and flirt with it; it's a thousand times more fun and at least it's not cold.",1년 전(수정됨),1,
@ThoughtLineQuotes,"It's not my place to give you life lessons, but I want to share some of my experiences with you. You can never buy love with money. Normally, I'm more handsome than most guys, and I realized that most girls don't care about looks or character. I became wealthy and got a nice car, but the girls I met loved my car, not me. I found a beautiful girl, but her interest in my money made her beauty irrelevant to me. I dated girls from many countries, and every one of them wanted to use me because I had money. Finally, I became poor and lost hope, but then I met a wonderful girl who didn't care about my financial status and married me. We now have a sweet daughter. So, as you can see, money doesn't make things work. I have come to understand better that God has written a destiny for everyone, and the partner destined for us will come into our lives. And Chinese girls might be beautiful, but I know many of them harbor hatred towards foreigners and have a bit of an ego, thinking of themselves as a superior race.",1년 전(수정됨),2,
@MT-qw3ou,Sounds liek the $30K tip has some special services attached.,1년 전,0,
@David-vx4mx,"I personally wouldn't. Even if I did,I would know their heart isn't really in it,only for the money.",1년 전,0,
@jylefranzcayabyab,She's pretty but it seems like she doesn't have a character,1년 전,0,
@lamng7848,What is the APP name please?,1년 전,0,
@titositorus3853,WHAT APPS U USE FOR IT?,1년 전,1,
@MichaelJohnson-gt8gt,That just  a waste of money if you ask me paying to keep your company for 3 hours 😂,1년 전,1,
@sairohit3897,You are not good at dating bro😂,1년 전,0,
@babyyoda6549,"The experience was, that was a big waste of money lol",1년 전,2,
@michaelkurniawan8043,"Wasting time and money share time with her... much much much Better try hard, go closer closer closer  to God then believe me He will ""send"" you a real beautiful inside outside girl that you really need... Find God first (not just attend mass physically) read Bible Pray keep praying form the deepest heart listen to Him and you will find the True Happiness finally... not just fake like meeting her.",1년 전,1,
@thefoxandthelynx,"The Rented Girlfriend looked so dejected and unemotional. liven it up a bit, lady!",1년 전,1,
@makotonarukami7468,All i got from this is chinese rent a girlfriend is more direct and screwed up than a Japanese kind rent a girlfriend,1년 전,1,
@서울여자-h8b,Renting a girlfriend- who comes up with these ideas ? 😂  It is interesting to see the difference between the Japanese and Chinese rented girlfriends,1년 전,1,
@victorypolka7449,5:55😂,1년 전,0,
@victorypolka7449,where's the GIRLfriend part except she looks like a girl?,1년 전,0,
@victorypolka7449,"definitely not professional at all even for facial expression. she didn't even know how to smile. yes, we all work for money but doesn't mean we don't wanna do well in what we do.",1년 전,0,
@OO9O9,This not a prostitution you foool,3개월 전,0,
@OO9O9,Whatever makes you sleep at 6,3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@David-vx4mx,Don't worry. I had no intention anyway. Just wanted to make an observation that's all.,3개월 전,0,
@OO9O9,There is no human who doesn't have character. It's just you don't like her character that's why you sound salty,3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@babyyoda6549, @OO9O9  lol I never have and I never will,3개월 전,0,
@OO9O9,​ @babyyoda6549  then why are you here complaining about it?,3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@victorypolka7449, @OO9O9 it says “girlfriend”,3개월 전,0,
@OO9O9,​ @victorypolka7449  Asian boss deliberately wrote girlfriends when the actual serivce is called rent a companion.,3개월 전,0,
@pauloandradety3782,compelling 😂😂😂😂,1년 전,0,
@jan3019,"For sure she's a escort not just a gf for rent, who would pay 10-15k for just talk",1년 전,2,
@PewDieC8kes,"Hell no, I wouldn’t want this at all",1년 전,0,
@contactgeneralemailforpubl3478,"she’s an awful person and can only think of money. That is not the purpose of being alive. Also, she is not an interesting person herself and lacks basic human empathy. Yeah, better to  adopt a dog or a cat",1년 전,1,
@長谷川静也-w9j,"""no sex?"" Why do you ask this on comment? Isn't the answer in the video? This service is frustrating. Stop it.",1년 전(수정됨),0,
@TavornInvestor,😮 haha,1년 전,0,
@manueljesuspaucar5951,Rent a gf in china and no sex? It's a waste of money,1년 전,1,
@evelyn_seraphina777,Ngl but the date was kinda lame. I dunno if they meant to do that but i wouldn't want to watch someone just working out for a date,1년 전,0,
@contagiousremorse,"conversations were dry but..at least you tried? 💀shes really pretty and i can see her brought to family events where you prove how reserved and attractive your gf looks, but outside of that idk man",1년 전,0,
@officialchannel1292,"""Why should I care?"" she's definitely not Oprah. You dont get a car lol",1년 전,2,
@Erniegrow,Does this girl charge extra for a personality ?,1년 전,0,
@percival23,I would rent a Hitman for a date over this chic.,1년 전,0,
@Sohail_saud,"I loved this girl, I wish a girl like her actually.",1년 전,0,
@tzhaki2354,"""can you spoon me"" 😭 😭",1년 전,2,
@joebolognio5508,"No Chinese guy is going to give her thousands for just doing this.  It's simple.  No pay, no play.",1년 전,0,
@Nobody-f1n,2:13 was when she was judging u very hard😂,1년 전,1,
@bkeen7013,Do you get full service when you hire her?,1년 전,0,
@utubesucks9302,What the diff between this & prostitution: monetary exchange gain for the service?,2년 전,0,
@TERRYHROVAT,"She doesn't have the happy personality most of the rental girlfriends have. That comment ""Why should I care"" and then she laughs..that was pretty cold.",2년 전,2,
@AsianBoss,"If you consider yourself a true fan of Asian Boss, become a member of our community to join the cause: https://asianboss.io",2년 전,8,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,1,
@OO9O9,"This isn't a dating app. It's rent a companion for events, family functions and freindly hang out, if you don't like rules then don't use the service.",3개월 전,0,
@AyueKodamaes,"The girl isn't doing s3x for money,this is not pr0stitution at all. She's just there to make company and hung up on a date.",1년 전,1,
@robertbeattie3988,Why does she seen so awkward?,2년 전,2,
@frankly5171,Pathetic,2년 전,0,
@dxoxoticbozz2377,"What a bad day, bro.😢😅",2년 전,0,
@maur3R,5:17  dude it's indirect kissu,2년 전(수정됨),0,
@楊三观,"why dont go japan have interview. those concept has been existed in japan for ages,",2년 전,0,
@MythicWildlifek2343,can you have sex with this grilfrind,2년 전,0,
@khan0321,"Chinese  girls are the most boring girls in the world , dont do this mistake again",2년 전,0,
@ctaccv9653,I think she is beautiful,2년 전,0,
@AlphaBravoCharlie777,These kind of services seem to be a phenomenon which has occured in the digital age post industrial age.,2년 전,0,
@Reefat_alam-m9k,What is name of this app??,2년 전,0,
@peterjoe1177,"There is a chinese saying to describe this situation that you've been through, we call it: 大冤种",2년 전,0,
@Zayad-f6j,"Chinese seem much more reserved, up tight even, over the Japanese ""girlfriend"". Maybe she doesn't like the camera, who knows. just my observation",2년 전,0,
@kazuma5038,she's so bad at her job,2년 전,1,
@aspiknf,"The interviewer was asking a lot of good questions, good job!!!",2년 전,0,
@aspiknf,She is hot!!! 🙂,2년 전,0,
@ilovesugarbun,Make a video about renting an escort in the West. Isn’t the same as renting a girlfriend in China?,2년 전,0,
@shaheryarali3030,Which app?,2년 전,0,
@truthseeker2631,She only told you what you wanted to hear. She getting her back blown out for cash. she’ll be all styled and graceful and respectful. Away from the limelight she’ll charge a hefty price but she’ll get the job done and she’ll come on YouTube again and be like you can only hold my hands 😂,2년 전,0,
@muratomar6502,"Is there an opposite way, a 3 hours boyfriend?",2년 전,0,
@May-d4u-q3m,"As a Chinese girl, i have never heard about renting a gf or gf in China😂and also girls around me are not easy as people said. maybe there do have some Chinese easy girls, but the population is so large, a few girls can not represent all girls in this nation.",2년 전,6,
@peterjoe1177,And the main reason of this is that you quite misunderstood this app,2년 전,0,
@Jopa955,Whats the apps name?😂 我在北京,2년 전,0,
@nitaseely6830,对的，我们中国女生要逐渐完全独立起来在社会上变得成男生一样平等平权，而不是只能被物化，我支持你们！,2년 전,1,
@gowriramiah4417,You know i find it inhumane,2년 전,0,
@abirdas2842,At least she is being honest. That's what I found best about her. Most of the rental girlfriend would try to act cute all the time and would only talk about nice things with a fake smile.,2년 전(수정됨),5,
@nitro_001newman2,"Japanese girlfriend way better than Chinese. I expected that was true, and this confirmed it.",2년 전,0,
@auraofsensation1668,best interview 🤣🤣🤣,2년 전,0,
@Parisiancollector,She was the most boring girl I’ve ever seen.,2년 전,0,
@fn6up,9:36 very sad bro ..... Nono no no no 😂 after spending thousands Doller 😅,2년 전,0,
@scalawag6878,Dude she sees you as a moron,2년 전,1,
@anqiwang5272,I think she's bragging and pushing,2년 전,0,
@Lostgamer1997,Is it only me or someone else also gets putin vibes from the girl?,2년 전,0,
@stephenlangsl67,"If I were to rent a girlfriend in China, I would tell Her these 2 things. 1. I never give or accept a firm handshake and 2. If She hits Me, I will report Her and press criminal charges against Her as well for it. And the reason why I never GIVE a firm handshake is because I absolutely HATE getting one!!!!",2년 전,0,
@stephenlangsl67,"O.k,..If She is going to beat People up just because She does not like the way that they are touching Her, than She has absolutely NO BUSINESS renting Herself out like that!!!She can assert Herself all She wants but She should never hit anyone unless She is being raped!!! And if She hit Me, I would not only report Her, but press criminal charges against Her as well.",2년 전(수정됨),0,
@kerrysammy3277,"I don't want to rent that girl. She is so pretty, I want to take her home",2년 전,0,
@mrrmc2,this is so sad,2년 전,2,
@f7serrano17,Damn! That girl is harsh! Get a real gf!,2년 전,1,
@ROCKSTAR-id5kq,@MRBEST,2년 전,1,
@jessicajames4493,She is a good Business Woman 👍🏼,2년 전,0,
@MissUniversal-d3n,当她和我在上海的红灯俱乐部闲逛时，我总是先得到有钱的白人。哈哈，她一直都在嫉妒我。,2년 전,0,
@dnied8778,Ppl tip her?  I would rather rent a dog,2년 전,0,
@dnied8778,Because of your video I would never use rent a Chinese gf from any site.,2년 전,2,
@garyge3204,She’s a queen lmao,2년 전,0,
@OO9O9,Found the rapist,1년 전,0,
@garyge3204,She’s so over it,2년 전,0,
@kiro-sv9to,Kei from Asian Boss looks like Sett from League of Legends,2년 전,0,
@amut6647,Women like this end up old and alone... if they even make it there.,2년 전,0,
@amut6647,This girl is 100% logic and 0% heart. Wouldn't surprise me if she was a robot.,2년 전,1,
@xPqnda,"vid idea: renting a girlfriend but instead of receiving their services, giving them $1000. they seem like they could use the financial support!  edit: 6:15 nvm 💀",2년 전(수정됨),1,
@Adinar2110,At best she can be your Sl@t. Girlfriend ???  She ain't even close  😑😑,2년 전,1,
@Jay-kl5oy,Future sheng nu,2년 전,1,
@MeHaveDonuts,Bruh...if you can afford to waste 55$ an hour on someone...then you have no excuses for being single after 30,2년 전,0,
@jamesmiller9515,Classic gold digger...that gal can't even pretend to make her date feel welcomed...a cold fish...she's probably into girls anyway...who the hell knows...,2년 전,0,
@chocolatecookie8571,"This is how Chinese women are, money on their minds always 😁",2년 전,1,
@NO1jkpg,"She give me absolute no girlfriend vibes, why the hell you would rent a girlfriend and you are not even allowed to touch her. Is not always but sex, but touching and kissing and laying down on the sofa and watch a movie while you are in a spoone position, is very cozy and romantic. You are holding you arms over her, you are kissing her neck and much more. For me i want to kiss and hold my girlfriend in public. This one might look good but she is to cold. My girlfriends is like my bestfriend, we laugh and joke with eachother and so stuff together.",2년 전,0,
@ulyes1376,lmaoo all the weaboos getting mad at this girl,2년 전,0,
@schreiner6961,HAHA we pay anyway :))))),2년 전,0,
@Agmanthion,"idea for a new hobby: get a bunch of friends together, and you all go out and rent a bunch of boy/girlfriends, and go out on a group date. when they get there, make them fight each other. you know, like pokemon",2년 전,0,
@waynezhang9263,As a Chinese Never HEARD of that app😅,2년 전,0,
@yaad2226,rent a prostitude??,2년 전,1,
@dorianlanglais3993,"""She's quite high leveled"" Me a gamer: ""you've got my interest""",2년 전,0,
@TheNatural00,can't touch the girl? That's not a girlfriend experience.,2년 전,0,
@HydroCronus,"""I didn't tell my mom because I dont think its important, because I think its very normal.""   Renting humans is the farthest thing from normal lady. Its actually quite pitiful on both sides.",2년 전(수정됨),1,
@papadelta2102,egul kay ate sayang 5k,2년 전,0,
@Amlink,Bro hired Nami,2년 전,0,
@Fast_and__curious,The type of girlfriend every man dreams of 😂😂,2년 전,0,
@theguywhoasked-r7e,Rent a girlfriend is real,2년 전,0,
@yash1756,Now I'm happy I appreciate Japan more than China lol,2년 전,0,
@teamginate3400,Don’t you know that these girls are all sex trafficked slaves. Your sickos and should be punished.,2년 전,0,
@六爷-r7o,The girl is on the verge of prostitution.,2년 전,0,
@ninjapirate123,"I love chinese girls, they're so hot",2년 전,0,
@Thesocraticguy,Bruh bought her a cake she ate it😂 bruh you don't even exist,2년 전,0,
@Thesocraticguy,She is epitome of the example why we want to stay single forever 🥲,2년 전,0,
@willielim4297,It's such a funny video. I keep laughing over and over.,2년 전,1,
@Za3l,A real life rent-a-girlfriend? 😭😭😭,2년 전,1,
@kumlai7467,such an ugly guy,2년 전,0,
@kantnergirl08,Shes kind of heartless,2년 전,0,
@wildpleasureswildpleasures2355,I liked cause I watched but that was awkward..,2년 전,0,
@야호-s4h,근데 졸라 이쁘다..,2년 전,0,
@Dixter5150,"In my experience living in Asia Chinese women from the mainland tend to be like this. Yes, she was honest but very matter of fact about caring only about money. It will be the same when she gets married she’ll be an icy cold money receptacle.",2년 전,0,
@MrWaterbugdesign,"0:10 ""..has become a booming business."" Typical social media BS. Dude has no idea how big a business it is and certainly feels no need to do any research to find out when it's easier and more interesting to say ""booming"". Wow, that's so exciting. Let's just say what viewers want to hear. People fill their heads with this garbage and then wonder why they struggle in the real world.",2년 전,0,
@mattpatterson6219,"Ok, this video was depressing.  I had hopes of finding a good woman in Asia, after seeing her, listening to her I now realize women are all the same all over the World 🌎.  About to give up looking for a lady now, women are all so Materialistic,  no matter the culture. 💔",2년 전,0,
@karthik007,"Just ask your classmate or colleague to have lunch with you in office or college, she might display more warmth and affection than this girl. Terrible",2년 전,0,
@karthik007,The AI in “Her” movie was more human than this girl.,2년 전(수정됨),1,
@z7z766,How?,2년 전,1,
@z7z766,"She's working, of course she will care about money.",2년 전,1,
@z7z766,How?,2년 전,1,
@limingde91,This episode was pure comedy. Kei is the most awkward date its hilarious 😂,2년 전,6,
@maslam8224,Can I fulfill sexual needs with rented girlfriend.¿,2년 전,0,
@FrankJSelkeIV,she's basic and obnoxious,2년 전,0,
@r.d.6290,Why waste money on her services at all?,2년 전,0,
@johnskelton5683,"Hmm...? I wonder if these girlfriends and boyfriends come with benefits. Can a boy rent a boy, girl a girl? Would it be illegal in the communist country of China? It's not as we hear from this young man, why? perhaps it has a lot to do with China's one child policy.  China's harsh one child policy resulted in the killing of so many girls believed to be as many as three hundred million. Not enough girls in the country that could have been available for dating and marrying. We learn of and see an app that will once again, harm girls in a communist country that really doesn't value girls. The communist, CCP can turn a blind eye to the evils they impose on their population of which girls pay the highest cost with the taking of their life, now their souls with this app! Think about how successful this app would be in America, the western world. Not onboard with this, an app developed to exploit humans for money to date and...? I feel for those who feel or must use such an app to financially survive. This app for me represents just another device to help facilitate sex trafficking and more!",2년 전(수정됨),1,
@Ivanko71,A boba tea without the boba.😭,2년 전,0,
@hexer2147,"So, basically you paid her so you could buy her a Cheesecake and didn't even get a quick hug... And people actually pay for this...",2년 전,0,
@SahilKumar-tk1wr,Abe saale 😂,2년 전,0,
@chadsmith66,can u bang her? lol,2년 전,0,
@Castiel003,What kind of debts does she have when she gets up to 30`000.- USD gifts???   This story does not add up.  06:14,2년 전(수정됨),0,
@luismedina8502,"I can't imagine anyone paying her ""thousands of dollars"" for her dry conversation and cold demeanor. She was not straight with you....""Five dollar please""!",2년 전,1,
@HIMANSHUSINGH-xx6nz,Men need equal pay....( There is a difference between a male and female) They can get a dickn when ever they want,2년 전,0,
@zakaria88802,1:30 imagine if she said little finger instead 😂,2년 전,0,
@gingerbread_GB,"People should realize that a lot of her richer Chinese clients rent someone like her as a showpiece, not necessarily to seek any kind of emotional connection. They want to either impress their colleagues or fend off overly eager relatives who loves to play matchmakers. It's essentially a legitimate escort service.",2년 전,0,
@eev670,😂😂😂 I have watched quite many of these kind of interviews in other Asian countries such as Korea and Japan... This Chinese girl tops the list of being the most unprofessional rental gf ever.   Why would someone do this job if they don't believe in the service they provide at all? Wouldn't she get tones of negative feedback and rated 1 star? How can one get a client if they get 1 star?,2년 전,0,
@rtsm-tpj,I also like to rent her...❤,2년 전,1,
@louel9272,You might've had a better day if u chose the least pretty one,2년 전,0,
@ATIWatchReviews,"I've no idea why they'd rent one without intimacy being included, seems strange",2년 전,0,
@alisonferreira2538,come @asianboss this not an girlfriend this is non sense with an interview thats it,2년 전,0,
@KluverBucy,This is the type of rental girlfriend where I'd actually break up with her during the date.,2년 전,0,
@z7z766,Are you infidel?,2년 전,1,
@z7z766,Dont Project into her.,2년 전,1,
@FrankJSelkeIV, @z7z766  she's not gonna give you her onlyfans link no matter how hard you simp lil bro,2년 전,0,
@OO9O9,​ @FrankJSelkeIV what's your onlyfan?,1년 전,0,
@z7z766,"If you want to bang someone go to the nearst gay club, you will find what you look for there",2년 전,1,
@i.m_eemmaa,Agree I was thinking same😂,2년 전,0,
@z7z766,"You know ppl aren't clowns like you who wants to hang around another clown, she's reserved, stoic and professional, some people will exactly find her to matching their personality",2년 전,1,
@z7z766, @i.m_eemmaa  curb your pick me energy,2년 전,1,
@z7z766,"You are very ignorant and judgmental. She exactly going by the app theme, this isn't sex services, it's escort service, and it's app policy that oly handshake is allowed, so tell me how is she unprofessional?",2년 전,0,
@z7z766,Prostitution is illegal in All Asia,2년 전,2,
@z7z766,"The title is wrong,  in Chinese they are saying companion service",2년 전,1,
@KluverBucy,"This is like a girlfriend you've been dating for years, and you're sick of each other, and she's cheating on you behind your back, and hasn't had the courage to dump you yet.",2년 전,0,
@chrism869,"Hey didn't know this existed in China, of course Why wouldn't it",2년 전,0,
@truthhurts5111,Yes,2년 전,0,
@Marzyart,Dis she ever fell in love with a client?,2년 전,0,
@JhonDoesThings,03:03 Cam guy cant find the sharpnes 🙄,2년 전,1,
@connorhighland6783,What's the difference between this and an escort service? The Chinese have their own flavor but it's pretty much the same thing.,2년 전,0,
@tsiyu1695,this is awkowrd...,2년 전,0,
@nightweels,damn it sucks.,2년 전,0,
@procastination_is_my_passi4182,"Idk what some of yall are talking about lmaoo I love her energy, she's there to get her money and that's it",2년 전,2,
@VuTang858,"So some dudes will pay her $1000-$15,000 tip and since can’t get in her pants? MBN.",2년 전,1,
@derpherpp,this girl is a true gold digger. everything coming out of her mouth is money money and of course she just a prostitute in disguise. and to think all these people she slept with and she still socially awkward even with the fake cup sipping lol,2년 전,3,
@MisterFridayOMG,Japanese over Chinese girl any day.  Chinese women are like American Modern but with a better business mind.,2년 전,2,
@aaronzhu3651,"As a Chinese man, I have to say she is not beautiful enough for that price. And Compared to the Japanese girl, she is not polite enough.🤨",2년 전,0,
@harveythecat,Boring uninteresting personality and average looking at best,2년 전,0,
@truthfinder7549,"People with money have access to lot of things, feeling sad for those who were born poor and die poor",2년 전,0,
@dev1ator_yt,"The Beatles - Can't Buy Me Love  https://youtu.be/srwxJUXPHvE How desperate men can get... and disgrace for women. ""What's your mother's occupation? - Dating anyone for money and not caring for their feelings."" 🤦‍♂Sounds just like an unempathetic psychopath my first ex.  Dumbest app ever made. What a waste of men's finances and time.",2년 전,0,
@somnathghoshal103,"Gotta say she's brilliant and has no qualms about what she does, massive respect! Taking the world at face value and making the best of what you got is how you win at life, and she's straight up killing it!",2년 전,11,
@mojewjewjew4420,"What the hell did you expect ""renting"" a ""girlfriend""? It was gonna be worst than loliness 100% of the time, paying for ""relationships"" will never work, just be genuine and find someone who loves you like that. Cant find in your country, try somewhere else.",2년 전,0,
@josueruiz6070,At least she was being honest. I would stick with normal relationships,2년 전,0,
@tagomago2178,"Maybe I`m a bit old fashioned, but I felt that it was pretty insulting to take her to a noisy exercise playground and then not even buy her a decent meal, somewhere pleasant. This made him look so cheap, and although she came across as being a bit hard nosed, I don`t entirely blame her in this predicament. She must have been relieved when it all ended.",2년 전,0,
@jaaajaaa4164,shes still making more money in one night than you will in a month 😂,2년 전,0,
@derpherpp, @jaaajaaa4164  yeah because u know how much everybody make,2년 전,1,
@z7z766," @derpherpp  you sound mad, boy.",2년 전,1,
@0IIIIII,It’s not brilliant it’s just moral degeneracy,2년 전,0,
@OO9O9,​ @0IIIIII 🤡,1년 전,0,
@Jux925,It's like service for getting friend-zoned. Interesting hobby XD,2년 전,0,
@thaidawg9231,"Post the link for the rental site,",2년 전,0,
@Tgogators,She is so mentally checked out.,2년 전,1,
@mctapoutos7426,What a blueball,2년 전,1,
@jingkun72,You need to followup with her and see what is she doing now.,2년 전,3,
@donaldduck3238,Whats the app name?,2년 전,1,
@richarda.valdes1197,Really stupid way about this guy,2년 전,2,
@selw0nk,I wish there was a service like this in America.,2년 전(수정됨),7,
@techcowboyPH,"wow.. that hits.... ""no amount of money is too much.""",2년 전,1,
@MrDanny1145,"Damn! She can maybe pretend to be into it at least minimally - after all, that's kind of the point of the service. She could not have looked more bored and disengaged. The only emotion she showed was when she said ""Why would I care about [the clients'] feelings?"" 🤣",2년 전,2,
@samcuatro8728,Is sex included in the price or do you pay extra for each time you screw her?,2년 전,3,
@golgumbazguide...4113,Thanks,2년 전,1,
@itachi16ful,She’s pretty cool. I also like that origami shirt wtf I want that!,2년 전,0,
@ufonomicon,Some of the worst camera work I have ever seen.  Interviewer is a douche.  No sub.  Blocked channel.,2년 전,1,
@gothicgirlfriend7375,Funny that white men fetisize asain women and think they're all just sweet and innocent. This girl was like show me the money. I've fallen in love with poor people yet people accuse me of being like her just because I'm white. Btw I'll give you a hug for free. Heck I'll give anyone a hug.,2년 전(수정됨),0,
@mindatan4982,"The girl is honest. She is a good interviewee, frankly speaking. After watching this video, I felt horrible. I cannot imagine living in a city where all girls hold such values.",2년 전,5,
@markconrad9619,I think I would only hire someone to pretend to be my gf for a prank. Like I would hire a girl that looks like Lizzo and bring her to a family gathering.,2년 전,1,
@kayushjain5516,"I think boys feel more loneliness, coz I haven't heard of renting a boyfriend 🤔",2년 전,0,
@sateIIitepilot,"Good for her, obviously there is a need for it",2년 전,0,
@eh8706,"Something is seriously wrong with society since people have to pay people money to be social. The positive comment section proves the level of decadence in the world. Being social with people should be ""payment"" in itself.",2년 전,0,
@gilnahnu,it'll be rlly popular tbh i can see it happening.,2년 전,1,
@Jay-kl5oy,Rent-a-thot app on the way,2년 전,1,
@z7z766,"That’s her personality, don’t project your personality on other ppl. Some ppl naturally have stoic reserved expressions and personality",2년 전(수정됨),3,
@gilnahnu," @z7z766  yeah, she seems very practical too",2년 전(수정됨),2,
@OO9O9,🤡,1년 전,0,
@vinnivasu5119,Like a pig Chinese,2년 전,0,
@IamMortui,Women really are privileged beings aren't they?,2년 전,1,
@jackblack142,"Feeling so sad for Chinese ppl, after one child policy china has ruined it's gender equality. And see what a job has come out from this: renting a girlfriend 🦧🙄😂",2년 전,2,
@ojemkanglom,I think i need to go china 🥴,2년 전,3,
@hsienkangliu1436,"As a chinese, actually, this girl has done plastic surgery on face and noise. Beisdes, the most common reason for this kind of rentable girlfriend is for tackling with parents requirement on marriage.",2년 전,1,
@mq2103,and she seems to have done quite a few plastic surgeries,2년 전,1,
@mq2103,"this is so cringe, ouch, but strangely funny",2년 전,1,
@eddieeddie9995,What a dull girlfriend! She isn't making any effort to delight his customer. That is a waste of money.,2년 전,1,
@bigbangbazinga4838,Through government?,2년 전,0,
@scruffy7443,Renting a Girlfriend is stupid and throwing away money that's you might need and this makes you look desperate! lol,2년 전,0,
@bharatiye4492,China is standing on its last leg,2년 전,0,
@kexiangfeng5541,Bad News: what she said is common-sense among females in China. Good News: They'll treat you differently if you are not Chinese.,2년 전,1,
