username,comment,time,likes,reply_count
@Robloxdti4ever,Tbh i LOVE this but umm i probably die here because i hate coconuts and fish but I STILL LOVE THIS VIDEO i probably watch this at least a hundred times,6개월 전,1,
@coolgirlstv5864,"Kara: while the guys continue to try and get the coconuts down. Me: ""attempt"" being the key word.",6개월 전,1,
@ScalesandTails-m5u,10:12 its a vine snake it is venomous but it is not a ver very venomous snake,6개월 전,0,
@k581_7,One week survival next? <3,7개월 전,0,
@Lemonjuices43,Pougelandia fever dream,8개월 전,3,
@dessivanetten6885,"Why, oh why, did you not catch and eat the crabs?? You were starving while the tastiest food was crawling all over you at night and trying to get inside your mouths...",8개월 전,0,
@LEECOATES547,im amazed by day 3 you haven't thought of eating crabs or making a coconut crab soup,8개월 전,0,
@notsmirkis,yall obviously never played stranded deep. too much coconut = leads to dehydration and diarrhea lol,8개월 전,0,
@Anna2.86,"Those crabs that were bothering you guys are called Halloween Moon Crabs, that you mentioned. Those crabs are safe to eat, so if you were struggling with food and tired of coconut and fish, why not just eat the “ready to eat” meal at your bed everynight😂😂😂, I’m just kidding, but that was an option!!",8개월 전,1,
@Zoe_Johnston,because they only came at night and are hard to catch,5개월 전,0,
@Slayistrendybutunot,Im sorry the crabs are cute,6개월 전,0,
@PoppyCrossing,"Omg wait, this is so true",7개월 전,0,
@PoppyCrossing,It’s like if pouglandia was in real life,7개월 전,0,
@pamelapanzenbeck6035,Why didn’t eat the crabs.  Really,8개월 전,0,
@3-_.Unlucky._-3,What i would do if im in this situation  Focus on shelter since i have energy already  And then get some food first When i have food build a fire  eat my food  and then since  i have some energy from the food focus on coconuts  When i have my coconuts savor some instead of drinking all of them Find the termite thing and place it near me When night comes (kinda) build a fire and set up termite on the sides of my home,8개월 전,0,
@ashleyscoble9023,Protein takes the most water to digest,8개월 전,0,
@SheaLaVie,Were the crabs poisonous? Ijs,8개월 전,0,
@RebeccaAndersen01,why not eat the crabs????,8개월 전,13,
@JJwashere3,10:10 i kinda wanna eat him- HELP,8개월 전,2,
@natashawise8893,The only thing I'm wondering is why didn't you guys take the crabs that were crawling all over you at night to eat in the morning,9개월 전,2,
@MistaAzWhole,Y not eat the crab 🦀,9개월 전,0,
@Melody_on_paws-123,.🦀EAT.THE.CRABS🦀.,9개월 전,0,
@Melody_on_paws-123,Why didn’t you guys bring toloit paper😅😊,9개월 전,0,
@Melody_on_paws-123,Eat the CRAB🦀♋️🦀🐚♋️🦀🐚🦀🦀,9개월 전,1,
@Dhhha3,Why is this video so addictive I have watched this 4 times already😅,9개월 전,0,
@WayneRogersOutdoors,"Just FYI, it looks like these people scammed you guys. The island is not uninhabited. As a matter of fact, it is a tourist resort and a vacationers dream come true, kind of destination. If you watch this intro, the mistake they make is they have an aerial view of the island. It just so happened that I was also watching the island with Bear Grylls, Series 2, episode 7, and in his intro, he also does an aerial view of the island. It’s the same island. Now what this means is that we can research where series two of the island with Bear Grylls was filmed. This tells us that it was filmed at the Pearl Island chain off of the coast of Panama, the Pacific Ocean side. The specific island in this video is Isla Pedro Gonzalez and there is a village on the island of the same name. Home to a marina, hotel and resort and all kinds of really awesome and fun amenities including a resort called the Pearl Island Ritz reserve which offers luxury amenities to those who can afford it. If you watch the intro of this video and specifically the island with Bear Grylls series two episode seven you can see 1000% that it is the same island. as usual “survivallists“ turn out to be frauds.",9개월 전(수정됨),0,
@JessicaBertrand-c7x,Why not eat the crabs,9개월 전,0,
@timvos5371,She hasn’t done anything to help in survival! If they actually had to survive he would be the one making sure she doesn’t die!! This woman is useless and would be a real hindrance for him in a real life situation!,9개월 전,0,
@S4B3R-T33TH,Just so you know that was not a tarantula 12:55,9개월 전,0,
@FaithRamjit,U kown u can boli see water and then it will be drinkble,9개월 전,0,
@HelloHiYesHey,Me being allergic to coconuts I could never do this-,9개월 전,0,
@beaulife2740,How was this already 2 YEARS AGO,9개월 전,2,
@tinyturnip3403,hi❤❤,9개월 전,0,
@Reverse_Card12,If you get cut or have a wound go in the water the salty water heals the wound a bit faster,9개월 전,1,
@game1505-o3u,Fr😂😂😂,6개월 전,0,
@Hannah-sr5dg,"They probably had no energy to hunt the crabs. Plus you have to boil crabs to cook them, obviously they had no pot to boil anything sooo",6개월 전,2,
@okayb3ez,stop lying,9개월 전,1,
@Stefcs92,"I hope that didn’t take you too long. Scammed is a wild take, did you watch the video too? I think it’s more likely they are at an actual uninhabited island-my guess is Guna Yala. Nate is known for pushing Kara to her limits, I don’t think this video would be any different 😅",5개월 전,0,
@gaylearnick9846,Everything is the. best ever I have had in my life!,10개월 전,0,
@gaylearnick9846,It’s Kara’s whining that drives me crazy! Everything she says sounds like she is either baby talk or a WHINING tone ! Nate how can you stand it?,10개월 전,0,
@GsusysENsvsju,coconuts say they always eat me,10개월 전,0,
@Lex_yourfav,This is just like naked and afriad!!,10개월 전,0,
@Zenn0Pies,what if we just eat the crabs,10개월 전,0,
@Skxy_0,cant yall climb the coconut tree??,10개월 전,2,
@COEXIST-ny4db,"As far as those having the same question as I with regard to eating the crab.... Mr Google Pants Says: ible and are considered a delicacy on some islands. Some say the tail section with the coconut fat is the best part. Others say it tastes like a cooked spot prawn soaked in butter However, coconut crabs are endangered and intensive hunting has threatened their survival in some areas. In other regions, there are taboos that prohibit or limit hunting and consumption. For example, the coconut crab is legally protected under the Indian Wildlife Protection Act Coconut crabs aren't poisonous themselves, but they can become poisonous if they eat certain foods, like the sea mango, which is toxic to humans",11개월 전,0,
@aubreyhernandez3841,I love this vid it is my fav,11개월 전,1,
@addisonsimon8689,Just eat the 🦀,11개월 전,2,
@teviachilds229,Who else thinks Kara is suuuuppeer CUTE in a hoodie!? Lol. Shes always adorable but that hoodie tho!,11개월 전,1,
@kiki_aesthetic,You can eat crab,11개월 전,1,
@whit_ney1219,Subscribing because Kara lol she goes from 0-100 then to 0 then to 100! She’s so relatable,11개월 전,1,
@24esyphus,I have watched this video so many time it is so good it will never get old,11개월 전,0,
@beanhead61,"I know this has been up for quite a while and you're probably not paying attention to it anymore, but. You literally had food climbing into bed with you and you weren't eating it. Those crabs were all the foods you needed. If you ate the crabs they wouldn't be there to attack you at night. Yes you could have solved two problems at once. Stop the crab attacks and supply yourself with food. I'm sure I'm not the only one that said this but I just couldn't resist. Continue on having fun.",11개월 전,1,
@khyleegallegos527,why not catch crabs and eat them?,11개월 전,0,
@carlbernsen1290,Classic mistake focusing on the fishing plan and ignoring all the crab meat crawling right up to them. Surely the survival instructor mentioned them beforehand?,11개월 전,0,
@tocablueberries,34:02 34:04 what did they mean by rip dusty,1년 전,1,
@Erika99109,20 crabs = free food,1년 전,0,
@zrar_foruzumaki,I know I’m late but love your guys videos and i have tried ag1 and now I’m obsessed thanks,1년 전,0,
@GoddessALove,Why didn’t you guys eat the crabs?,1년 전,1,
@lexiedgrooms5361,But did you know saltwater can kill you?,1년 전,0,
@lexiedgrooms5361,"There was this game, but then I used to play on PS two and I was like tell myself. I hope this doesn’t happen to me. I hope I won’t be on a deserted island. It would be freaky.",1년 전,0,
@guruji243,One of survival skill not to sleep on floor. Try build a bed.,1년 전(수정됨),0,
@NoahBelk,He’s got the Mr. Beast voice dialed in. Lol,1년 전,0,
@MinkBell-b7x,27:50 bro please never feel guilty about using that fishing kit 😭😭😭💀💀💀,1년 전,0,
@jimbarrett3161,Oh big whoop🤔.................. 3 days!🙄,1년 전,0,
@Finn-oz4pg,OMG PLS DO THIS AGAIN ITS SOOO GOOD,1년 전,0,
@wm11132010,Can you have kids?,1년 전,0,
@MasterKingCleaningLlc,Umm don't go in the water there's a bbblack hole,1년 전,0,
@raquelgn3233,why not eat the crabs?,1년 전,0,
@candymixon7011,"9:56 Can anyone tell what this snake is? People leaf something, since I think the head of this lovely snake is supposed to look like a leaf for camouflage.",1년 전,0,
@Kenzie_6767,Question couldn’t they just boil the sea water and drink it,1년 전,0,
@nicolekovars2179,Can kids drink it,1년 전,0,
@lokihela8966,how come you did not eat the crabs,1년 전,0,
@lokihela8966,you could of distilled salt water into fresh water just saying but love the vid,1년 전,0,
@Iris-megan2345,Brown counuts will dehydriate you more than green ones   Did anyone know about this😮,1년 전,0,
@archibaldtengco712,"U got a big machete, why didnt u cut steps at the side of coconut trees? Its wht we do here in the philippines...easier to climb the coconut tree...",1년 전,0,
@Jayla_duck,24:25 not the blue bird in the top right corner😂,1년 전,0,
@EdynDoesIt,I really think what you guys shouldn’t have brought a first aid kit just in case,1년 전,0,
@Snowwhite503-17,Anyone know why it said rip dusty???,1년 전,1,
@hannahhodgson834,Drink the water from the sea??,1년 전,0,
@VanDailyBlog,"Hi guys, you gave me a lot of anxiety watching you doing this, I would probably catch the crab and cook with coconut milk, climb the coconut tree, catch the fish i could find, probably cant survive with just eating coconut hahaha",1년 전(수정됨),0,
@feliciar2773,I'm going to guess clearly that wasn't your urine because you can't drink your own urine or anybody's urine😮😅,1년 전,0,
@mzclaraT,"Who’s who let me tell you a joke my name is Skyler but let me just tell you joke. Why did the polar bear eat the polar bear? Do you wonder why it’s a it’s baby polar bear but it was actually a toy so like the baby polar bear and then the Mama if I was a baby, she Exito, Rola, and I had to take it to the hospital.",1년 전,0,
@mzclaraT,"Who’s who let me tell you a joke my name is Skyler but let me just tell you joke. Why did the polar bear eat the polar bear? Do you wonder why it’s a it’s baby polar bear but it was actually a toy so like the baby polar bear and then the Mama if I was a baby, she Exito, Rola, and I had to take it to the hospital.",1년 전,0,
@pixelater_YAIII,6:01 ewww but u can,1년 전,0,
@cherrygirljo,The crab that pinch my toe would of been the first one on the fire,1년 전,0,
@aliciabrown7890,Why are you not eating the crabs?,1년 전,0,
@therianwaterfall,can i do this with yall pleaseee,1년 전,0,
@rhileynnna,Why would you build a fire before it’s even cold? I would’ve saved that for the evening.,1년 전,0,
@williamgonsoulin2935,Hi Karen  and  I’m Emma so you know my cat her name is  I’m your biggest biggest biggest biggest biggest fan on YouTube. By the way we found out my cats having babies baby kittens. Hopefully y’all can get one. Love you love you or honey Nate,1년 전,0,
@andrewmagby,does the water have jellyfish in it?,1년 전,0,
@REAGANHULLIHEN,Of I were u guys I would sleep during the day and be awake during the night so then the crabs wouldn't attack U as much also I feel the same about the sand fleas aka sand flies because when I went on vacation to Jamaica we had a photo shoot and it was miserable any place that u had sand it was covered in tiny bites that if u itched one u should itch 5 it was TERRIBLE,1년 전,1,
@Ilove_JAXsm,Im sure that the brown coconuts are for drinking because im pretty sure they can like kill you,1년 전,0,
@Greenflower-yz6bf,Omg 😮😮,1년 전,0,
@thatperson24,What if they died though?,1년 전,0,
@lillyNora-m1o,EAT THE CRABS 😡😡😡😡😡😡😡😡😡😡,1년 전,1,
@samhoffman1257,I am so glad that you are still alive after this!!!!!!!,1년 전,0,
@mariasant7810,Crabs boiled in salt water= delicious!!!,1년 전,0,
@shellsea9520,❤,1년 전,0,
@Frank-LincolnStreetElite,"I’m pretty sure at 12:35, you encountered a Brazilian Wandering Spider! That is one of if not the most poisonous spiders in the world. Very lucky to not have been bit by one of those. Those bites can be fatal.",1년 전,0,
@Abby-lk6ef,I’m so confused why u guys didn’t catch the crabs,1년 전,1,
@livincountry,Yall had an abundance of crab!!! Why didn't you catch them and eat them?,1년 전,0,
@janecandoanything8883,Sarah liked it but it was really fun to watch and yeah I just don’t think Sarah liked it that much but she looks like she had fun. I hope you have a good time bye.,1년 전,1,
@IonaDuncan-z4t,😅 girl you going crazy 🤪 😅  do not eat eneyone,1년 전,0,
@THE_CAT_AND_DOG_LOVER,How do you know what running in a marathon in the Sahara desert is like,1년 전,0,
@user-sy8ff3so6g,You guys couldve eaten the crabs,1년 전,0,
@Icyarotv,Good video,1년 전,0,
@bridgetmarden3345,Idda ate the crabs 😂🤷,1년 전,0,
@hayleydoherty9557,Couldnt you of caught and ate the crabs lol,1년 전,0,
@mombradshaw5528,"Like someone else said... Eating the crabs  would have been ""2 birds.."" No coffee theives that double as insane broken alarm clocks..and full bellies🤷🏽‍♀️🦀🦀🦀🫕",1년 전,0,
@RitaFSutton,"Remember that survival situations can be unpredictable, and it's essential to stay calm, think clearly, and prioritize your basic needs for shelter, water, and food. If possible, signal for help and stay prepared to take action to ensure your safety and eventual rescue.",1년 전,0,
@Pookiebloomeditz,Eat the crabs,1년 전,0,
@nightsky2239,Why not eat crab,1년 전,0,
@nicholasd3388,i can not biy it to ics spisiv,1년 전(수정됨),1,
@jrjr5123,"Pro tip start your fire at the base. Of a big coconut tree, if you can, you can use that for wood and burn it down for water",1년 전,0,
@Robsky66,"you go to these islands to eat for 72 fucking hours, I was in a shopping center where nothing is free",1년 전,0,
@AndyRubbyjanee-y9h,Why you not just eat that crab?,1년 전,0,
@macadood,why is everything 'literally'?,1년 전,0,
@BookwormVlogz,You guys should of looked for edible mushrooms,1년 전,0,
@Therian.333,Fr,1년 전,0,
@Strawberry_cowmilk,𝓗𝓲,1년 전,0,
@Goofy.goober-3,I guess dinner ruined ur plan A,1년 전,0,
@lisabenson9707,if i was you i would eat the crab,1년 전,0,
@samanthahester5114,Bro I think a rhino washed up on the beach 31:40,1년 전,0,
@theguanenonli,No toilet paper? 😭,1년 전,0,
@AlexisDanois-fr7xh,No se deletrialmui been en Ingles pero Sigo intentando soil bilingue,1년 전,0,
@TreyHagan,You have to be careful with falling coconuts it could hurt really bad if it hits you it could nock you out if it hits your head,1년 전,0,
@Jellyfissh.essaog,Hi,1년 전,0,
@LiaCastro-nk6ur,Why did you not eat those crabs cause i know for a fact those ones are edible the only thing is the shells are pretty thick,1년 전,0,
@GenLazer06,Can't you boil the ocean water? Boil out the salt and drink the water,1년 전,0,
@GenLazer06,Eat the crabs!,1년 전,0,
@TaliaIGhul,I would have slept during the day so I would not deal with the crabs during my sleep. It's like worse than roaches. lol,1년 전(수정됨),1,
@RiverTheAlterhuman,As soon as I see you one spider I’m gonna piece out. I’m either gonna jump in the water and be like I’m not doing this anymore. Might as well just drown myself or call like some sort of helicopter boat and like take me home immediately there’s spiders and I hate spiders.    ( i’m afraid of spiders I have a retina phobia/fear of arachnids which is spider is a arachnid),1년 전,1,
@garyschell,"That spider you guys seen is a Brazilian Wandering Spider, if you guys were to get bite by one it would most definitely ruin your whole trip/video. They have killed people multiple times before they’re very dangerous spiders.",1년 전,0,
@Kielyn_aker10,why didn't you guys eat the crab? love you guys so much and you are crazy brave for doing this! i could never!!,1년 전,0,
@duanels,She saying thank you earth for the rain but god is the one who sendit it,1년 전,0,
@Aceplayzn3v3rfoun3d,When kara said i kinda wanna eat him (snake)😂😂😂,1년 전,0,
@BuleMelokal,Padahal itu sangat mudah untuk di panjat,1년 전,0,
@ES-vm3ny,Feels fake,1년 전,0,
@metakoerner-vollrath9879,Why do they dont try other trees??,1년 전,0,
@na0miix.v,same 😭😭,1년 전,1,
@RiverTheAlterhuman,"Well, glad none of them got a bit by it  (and people say, I have no reason to be afraid of spiders)    ( I have a arachnophobia/fear of a arachnids like spiders arachnids are the species name for spiders)",1년 전,0,
@sanstar2007,I’m sure I would absolutely NEVER try to survive on an island.  You guys did such a great job of working together and dealing with everything.  Great video!,1년 전,0,
@ellyndixon4943,I need more videos just like this,1년 전,0,
@TW-kx6dl,Why can’t you eat the crabs?,1년 전,0,
@melissagraham9650,How come you didn't eat the crabs?,1년 전,0,
@thedubas2677,Yayy no throw up either This is the best survival thing I watched ever before,1년 전,1,
@itsyourfav_maya,This is one of my favorite videos! I watched this for the 4th time now,1년 전,0,
@mattsolan2710,"Coffee is a ridiculous choice,  may I even say,  self centered.   I'd leave my partner if this was naked and afraid.",1년 전,1,
@Angel-oz1fu,So many crabs. Yall shoulve eaten them.,1년 전,1,
@Sage-1111,Could you have cook some crabs ?,1년 전,1,
@Libradad,And the answer to the increased Crab activity? Nasty passive/aggressive PIA had a caffeine high on top of it. did you try to cook any?,1년 전,0,
@Libradad,I hope you both went to a spa island get away afterwards,1년 전,0,
@Julia-Julia,Why would not you eat the crabs?!!! They were coming to you…,1년 전,0,
@sueblack1768,Why didnt you boil the rain water and the crabs?,1년 전,0,
@TPhilth,That spider is a Phoneutria species. Some of the most dangerous spiders on the planet. Same genus as the Brazilian wondering spider. It’s a really cool spider but definitely means business.  Kara is cute.,1년 전,0,
@Idomultipethings,1 they might have gotten through the open 2 they got trough the holes of ur shelter one of those hopefully,1년 전,0,
@nicolesehnert4118,I’m confused who’s his wife.,1년 전,0,
@ivettegonzalez96,"I was wondering the same, why didn't they feast on those crabs that came to dinner. ❤",1년 전,0,
@kimmckenzie4798,"Newbie, here my first thought was that you'd survive survivor 😅😅thanks for sharing your adventure",1년 전,0,
@OriginalUnoriginalStarwalker,"Random thing, but here are the items i would personally take if i could only get 3, 1 a fishing rod, 2 a pot, 3, a machete",1년 전,0,
@fatimawaleed6100,3:12  i would never sleep near that ant tree,1년 전,0,
@chasingalaska3997,72 hrs?  You basically haven't even started.  7 days would be more suitable for the effort or to even be countable.,1년 전,0,
@bamboo8120,I love this series and I think y’all should make more. How do you even end up in an island ? That’s been one of my dreams to be in a island,1년 전,0,
@nealmacdonald8191,Weren't the crabs edible?,1년 전,0,
@GeorgeWallace-l1s,BS just sit and wait for 72 hrs,1년 전,0,
@LaceyNatasha41,I totally would be dipping the coconut popcorn into the coffee and eating it also if them crabs are edible 🤤 I would be in heaven bcuz i would stay up and be getting some crabs!!! Idk I know it's hard but damn it I would try my best to find a way lol,1년 전,0,
@yearofthejacquie,They brought water. Don’t believe they didn’t,1년 전,0,
@cecebaby20love,"So...why did y'all not eat the crabs??? I've never heard of an inedible crab, and it's a deserted island, so everything on that island should be fair game. You had salt water, coconut water, and milk. Boil them, babies, and feast!!!! Lol like, i would be eating good everyday for them 3 days.",1년 전,0,
@PIGEONS_AndAXOLOTLS,"12:54 Not a tarantula. Its just a large spider, tarantulas are bigger and more hairy",1년 전(수정됨),0,
@cowboy_772,I had ag1 and it sucked,1년 전,0,
@njprod,Can you eat the crab ?,1년 전,0,
@tonyhammond4539,why not eat the crabs:face-purple-crying:,1년 전,0,
@vikrammeena6614,72 hours of Fasting could have be done the job. In India during navratri we keepfast for 200+ hours,1년 전,0,
@gloriabrown1399,😂😂f**,1년 전,0,
@Artechno_663,A coconut is a very big nut buts its not a nut ITS A PEANUT,1년 전,0,
@indica113,are the crabs edible???  I would catch and cook them!!,1년 전,0,
@lala.apartofalotoffandoms,Do not drink urine it has deathly germs in it and will make you dangerously sick!,1년 전,0,
@t-rl6qi,She could’ve brought anything but she brought coffee 🤦🏾‍♀️,1년 전,0,
@Peytonyoung1225,You could have ate the crabs,1년 전,0,
@Drivenonallwheels,What is Dusty’s last name,1년 전,0,
@reliableprepper,Great video,1년 전,1,
@Sunny_PHOENIX4,Did he kiss the girl who took coffee and not his wife💀,1년 전,0,
@cherryannmenoza,I wonder if the machite can cut down a coconut tree. Maybe you will have more supply of coconut water if you cut down a coconut tree. 😅,1년 전,0,
@JeanetteSweed,Guessing you took the crabs and cooked them!?? And a big stick with a crotch in one end the push and twist the coconut.,1년 전(수정됨),0,
@sharismith8081,Hi Guys the next time you did this now you know to bring shoes And a med kit,1년 전,0,
@pennylane6112,0:00,1년 전,0,
@ms.nkogneeto333,Hey y'all! not you wanting to turn the snake into a sammich!😂😂NATE! your bae was starving😂,1년 전,0,
@ashopperman,sadly the spider is one of the deadliest spider in the world its a banana spider hope you guys are okay,1년 전,0,
@royrovekamp5259,"pfffffffffffff, so hard........ editing is, is fat, harder that this ""challenge"" People with too much cash need to stop ""survival"" challenges",1년 전,0,
@Mymelody02177playsRoblox,"I could eat the crab, but you did it so you could literally have more than coconut. You can have fish and crab and tea.😂😢😮❤",1년 전,0,
@dannamals,"By the way, the spider you both saw was a Brazilian wandering spider, the most dangerous spider in the world. If any of you would be been bit, without aid, you could have died. Please stay safe",1년 전,0,
@LGM707-e6c,"Heyy! Great Video, just wondering whether the drinks you sponsored are vegan?",1년 전(수정됨),1,
@joshwright-k6h,That wasnt a tarantula that was a brazilian wandering spider ( google them),1년 전,0,
@mobi7896,Were the crabs off limits to eat?,1년 전,0,
@Wwhite.so2,"13:00 , most venomous spider…",1년 전,0,
@Lilyblossom123,Who thinks they should go on naked and afraid 👇,1년 전,0,
@Sandra.Sandy.Robinson,Crabs are edible,1년 전,1,
@AddictedToJeepsCom,Love the bottle still. Great idea. You just need 20 of them!,1년 전,0,
@bellezelanko5727,What does Rusty do for a living,1년 전,0,
@kristitrimm4938,I love your vids. this is my favorite video that you have ever made.,1년 전,0,
@Obi_1Phonse,0:21 EWWW,1년 전,1,
@Sunny_PHOENIX4,Srry I hearted Nate’s wife and not dustys im so sorry😢😅,1년 전,0,
@Lisamblack7,The girl that drinks the coffee was his wife😂,1년 전,1,
@Sunny_PHOENIX4, @Lisamblack7  ik I Realist it when i went back to start idk why I heard the other girl say “im mikes wife”,1년 전(수정됨),0,
@Olivia-b6b66b,I’m your biggest fan I’ve watched since I was too and I’m eight at the moment,1년 전,0,
@amygrindle2536,that water looks like pee!,1년 전,0,
@fauxdoe,"i could immediately tell someone was vegan/vegetarian because you guys didn't eat the crabs, in a true survival situation this definitely wouldn't be the case, keeping dietary restrictions kind of takes away from the realism of actual survival, unless you'd genuinely rather die than change your diet, other than that good work, and good video",1년 전,0,
