username,comment,time,likes,reply_count
@smhekzy74,R.I.P. to the Hollywood Rip Ride Rockit. It was one of my fav coasters out there,1개월 전,5,
@levidixie6271,"I can't take the roller coasters that take us upside down. The spirit is willing, but fleshy stomach is weak.",1개월 전(수정됨),0,
@christo3DCreations,me,1개월 전,1,
@KatelynCross-w1l,"Ok, the fact that the first coaster Kevin goes on is my #1 favorite, is crazy. 😂",1개월 전,1,
@timwelsh9865,"Kevin, where’s the baby oil saw you in that video at Diddy’s house with all the men in the robes you seem to be enjoying yourself repent Kevin you little demon very little",1개월 전,1,
@STPerson1234,Who’s here after it closed,1개월 전,21,
@Tbone61604,so sad looking back at this knowing that this coaster is closed down now.,1개월 전,3,
@stefanmovieflixtomasi,Here after the closing of this rollercoaster 🎢 RIP Ride Rockit,1개월 전,2,
@tomodaphne,What a funny video to show up in my recommendations mere days after Hollywood Rip Ride Rockit closed.,1개월 전,2,
@TristonsAccount,RIP Ride Rockit 😞,1개월 전,4,
@golden8972,He turned white!😂,1개월 전,0,
@C3T1C,R.I.P. to Rip Ride Rockit,1개월 전,2,
@danielbeltran8838,Rest in peace with rip ride rockit😔,1개월 전,3,
@leah.daley.,I genuinely don’t get why they are tearing down this ride. It’s great and one of the first big roller coasters I’ve been on!,1개월 전(수정됨),2,
@CarsAndLifeUnplugged,Now rip ride rockit is getting demolished 😭,1개월 전,1,
@Susieq0408,Does Kevin reach the height requirement?,1개월 전,0,
@Creatively1945,I love Jimmy Fallon he’s great ❤,1개월 전,0,
@jlp7972,Returning to this classic now that the ride is closed,1개월 전,4,
@BlessMyWeapons,Rip the rip rocket,1개월 전,8,
@thomasthetank.1742,And now Hollywood rip ride rock it is closing. Sad.,1개월 전,8,
@joep2623,Kevin heart is the best,1개월 전,0,
@SnowLeopard__x,Who’s here knowing the ride is now closed as of yesterday forever,1개월 전,6,
@magmaspeedruns297,Who’s here in 2025 after its end 😢,1개월 전(수정됨),5,
@Idancearound,Me,1개월 전,1,
@ProfessionalToaster,me,1개월 전,2,
@avk_traveler_95,Me,1개월 전,0,
@stefanmovieflixtomasi,That’s why I’m here,1개월 전,0,
@themeparkfan111,It's already closed. Its final day of operation was August 17th.,1개월 전,0,
@blakesteenrod4765,Me. What a good ride too,1개월 전,1,
@magmaspeedruns297, Moo.Cow1 Right I meant to say liked stopped mb 😅😅,1개월 전,0,
@xcoasterenthusiast,Who's here after they permanently closed Hollywood Rip Ride Rockit?,1개월 전,8,
@lloydkaplan8605,RIP Hollywood Rip Ride Rockit,1개월 전,6,
@mrblack9791,and skat man song no rights my bad,1개월 전,0,
@mrblack9791,if i liknk a scat man and the haunted holly shit try not 2 hug me jump scare vid,1개월 전,0,
@mrblack9791,i like you guys as well i will try not to type,1개월 전,0,
@Megablueforce,Watching this while knowing that Rip Ride Rockit is closing in a couple of days.,1개월 전,1,
@WillWrinn03,"Anyone else here after it closed? Funny story, I was actually at Universal the same day this was taken (I was only 11 then but still remember perfectly)",1개월 전,9,
@lightningboat,RIP to an elite ride,1개월 전,2,
@dwjade,RIP to the RIP 😢,1개월 전,2,
@JacquezWestley,Holy shit get off of that thing f that you put your life in the rollercoaster hands in that condition OMG 😳😟🤕,1개월 전,1,
@bartplays3392,The rides officially closed forever now! RIP to the great coaster it was!,1개월 전,2,
@bigboi8295,whos here right as it just closed,1개월 전,1,
@themeparkfan111,"Hollywood Rip Ride Rockit   August 19th, 2009 - August 18th, 2025",1개월 전,1,
@loracarr6498,😂😂😂😂😂,1개월 전,0,
@AngelChris-e7h,FAKE ALL SCRIPTED,1개월 전,0,
@soujourne,ugh dislike kevin hart and chris rock 100%.,1개월 전,0,
@davidicousgregorian,I wonder if Kevin Hart knew 11 years ago he would be the most popular and most paid actor and in everything I mean everything commercials movies everything in the year 2024,1개월 전,0,
@kristin5551,"I hate roller coasters or anything to do with heights, although have forced myself in earlier days to try them. I LOVE seeing other people who have fear of heights. It's not natural!🎉😂 If you have a deep fear there's nothing fun about it!! If I was god forbid on a dating show like the bachelor and the date included bungee jumping I would have to politely leave the show.",1개월 전(수정됨),0,
@Gnomemansgarage,"since Kevin is hanging with such a piece crap , lost all faith in him sad  he hangs with such American hating trash",1개월 전,0,
@NicholasNuccio-y1t4z,It’s funny that jimmy has his own ride now at universal,1개월 전,0,
@mrblack9791,also https://www.youtube.com/watch?v=ozVRGho-cZQ,1개월 전,0,
@themeparkfan111,Yesterday (August 17th) was its final day of operation.,1개월 전(수정됨),0,
@Megablueforce,Oh.,1개월 전,0,
@best4broken,I am here day after closure :(,1개월 전,1,
@42ndStreetShuttle,Crazy this was to promote a “new” coaster and it’s gone already 😢,2주 전,0,
@drscottgamingfx211,LOL The G-force kicked their asses 😂,1개월 전,0,
@alexthornhill8538,"Just rode the coaster for the last time today. I’m so sad it’s being demolished, but I will always cherish the memories.",1개월 전,0,
@belair344,Love rolling coster ride,1개월 전,0,
@belair344,Tom cruise should this with him,1개월 전,0,
@snbails,😂😂😂😂😂😂😂😂😂😂😂😂,1개월 전,0,
@miriamlandau1207,One time was bad enough. But two times was cruel! I could see how somebody would pee in their pants!!😮,1개월 전,0,
@Artforpassion,I’m going to elitch gardens soon. Kevin is gonna be me,1개월 전,0,
@SandiPrayiga-l8d,2:24,1개월 전,0,
@juniper_747,JIMMY YOU HAVE TO RIDE RIP RIDE ROCKIT AGAIN ITS GETTING CLOSED FOREVER ON AUGUST 18th OR 17th YOU HAVE TO RIDE IT,1개월 전,0,
@aakivaan2238,2025 ---->,1개월 전,0,
@Ball4lifEditz,YouTube: Let’s put something on recommended after 11 years 🙃,1개월 전(수정됨),1,
@JordanLeigh,SOMEONE GET MY BABY OUT THE GNATS!,1개월 전,0,
@bumpylumpfish,"Sorry Jimmy the best roller coaster is the Cyclone in Coney Island. It ain't the biggest, nor the fastest but it's  the absolute best!",1개월 전,0,
@larksvid,I am viewing this in 2025 and Kevin Hart looks totally different now.  He was a jerk even back 11 years ago.  I think maybe roids may be involved in his new and meaner look?  Jimmy looks like he enjoyed the ride!,1개월 전(수정됨),0,
@KyraBudwiser,I love Kevin. 👍😊,1개월 전,0,
@Aslan__Valiyev,Why am i watching this in 2025,1개월 전,3,
@rn4l62,Can't believe Hart was tall enuf to get on that ride,1개월 전,0,
@rn4l62,"Palms sweaty, mom's spaghetti  ..",1개월 전,1,
@TherealKayden-q5c,Make that 11 years😂,1개월 전,0,
@jonathanmcvay4499,I wish I could like Kevin Hart but he’s a homophobe.,1개월 전,0,
@WillWrinn03,Not to mention today was the roller coasters last day of operation.,1개월 전,1,
@Ball4lifEditz, @WillWrinn03  and when I went last year I was 2 scared to ride… and two days ago I rode fury 325 and loved it 😢,1개월 전,1,
@Greesher,Sane reason i am: i have no idea 😂😂😂,1개월 전,0,
@CortHiatt,RIP Rip Ride Rock It,1개월 전,2,
@2nicnag2,Finding out he was going again was the best part! These two are so funny,1개월 전,0,
@tracyhuppert7171,2025 anybody?,1개월 전,1,
@JessicaBrossart-o9g,Just like pros 😂😂😂😂,1개월 전,1,
@StevenBrandon-y6i,These 2 she/he's probably circle jerked each other after the ride 😂😅,1개월 전,0,
@Gaming.area15,2:30 bro looks like me on X2,1개월 전,0,
@st4rry.-.9,NO BC THIS WAS THE FIRST ROLLERCOASTER I EVER WENT ON AND KEVIN’S REACTION WAS THE EXACT SAME AS MINE.,1개월 전,1,
@SmolFenFen,gonna say this again years later... but this coaster?,1개월 전,0,
@blakesteenrod4765,Who’s back after they closed this ride down?,1개월 전,2,
@patricehughley2587,Giving u props for doing it Kevin,2개월 전(수정됨),1,
@audreanaburgess8371,"Kevin hollerin going up, before even going down 😂😂😂",2개월 전,2,
@NHOT64-rg7uh,"That was quite a transformation going from I'M A GROWN MAN to SCREAMING LIKE A LITTLE GIRL . It probably would have been a more convincing statement if it didn't look like both of you weren't sitting in high chairs , WAH ! WAH ! 😮😢😭😂😊",2개월 전,2,
@Deam7666,Ever been on the Kingda Ka?🤯I’m 49 now and officially done w roller coasters😳I came out that SOB w bruises all over my upper arms-don’t remember the exact speed at however many seconds when it shoots you out but literally could not breathe on the take off.  Was horrific😳😤,2개월 전,0,
@yazi-c1v,02:38  it seem like their muted there 😂😂😂,2개월 전,0,
@NoahBeleno-ns10uf,2:10 Wait! Wait! Wait! Wait!,2개월 전(수정됨),1,
@emelyjavier7085,OMG🎉😂🎉😂🎉😅🎉🤣🎉🤣🤣🤣🤣🤣🤣,2개월 전,1,
@KyanSimmons-qv8mx,2:29,2개월 전,0,
@simonchacko9512,I love it perfectttt,2개월 전,0,
@Vanbutstupid,"3:47 ""STOP PLAYIN', JIMMY!""",2개월 전,0,
@marionmuller2243,⭐⭐⭐⭐⭐😂,2개월 전,0,
@Josh-yr7gd,I started watching a bunch of roller coaster videos then this one popped up. Haven't seen it in a while. Still funny to this day.,1개월 전,1,
@themeparkfan111,It hasn't closed yet. The final day of operation for Hollywood Rip Ride Rockit is August 17th.,1개월 전,2,
@blakesteenrod4765, @themeparkfan111  ok good,1개월 전,0,
@blakesteenrod4765,Kingda Ka got demolished,1개월 전,0,
@MarcelinoGoerisch,:text-green-game-over::face-pink-tears::body-blue-raised-arms::body-blue-raised-arms:,2개월 전,0,
@BandanaBoi,"Jesus loves you infinitely. He was killed on the cross for your sins. He defeated sin and death. He deserved to live, yet he died for you. Please give your life to him as he gave his for yours.",2개월 전,1,
@maria.z8794,Ahhh these were the days,2개월 전,2,
@slush8668,universal orlando home of the best coasters in the world??? come on jimmy,2개월 전,1,
@markusradio,RIP Ride Rockit 🕊️,2개월 전,2,
@Scotch_Runner,SOOO ESSCCITTTEDDD😹,2개월 전,0,
@SuperGremlinMedia,I sat in those same front seats with my mom 4 months prior to this video😂😂 Prob the best roller coaster I’ve ever been on even 11 years later.,2개월 전,0,
@caya1973,I needed that laugh😂thank you!,2개월 전,1,
@TracyLavender-b1z,2:47,2개월 전,0,
@HamzaMomin13,Bye rip ride rockits,2개월 전,1,
@PhanpyMotions,Now this is why Jimmy Fallon’s show will be superior to any other talk show in the world!,2개월 전,0,
@SNJPineyWoman,Poor Kevin😂😂😂,2개월 전,0,
@philipstewart4474,Looks absolutely  TERRIFYING…🚫,2개월 전,0,
@the_Real_Grammy_of_6,Jimmy: You don’t like roller coasters? Kevin: I don’t like…you know damn well I don’t rollers  🤣🤣🤣🤣🤣🤣😂,2개월 전,0,
@Lynlynn2003,😂😂😂,2개월 전,0,
@FrankMonty-m5w,People are tired of the same old thing on the weekend a very nasty,2개월 전,0,
@FrankMonty-m5w,Irene Wiley smells like nasty dead fish,2개월 전,0,
@FrankMonty-m5w,There's videos of all the nastiness that goes on on the weekends,2개월 전,0,
@Sarhanvlogs2025,This ride is getting closed on August 18 2025,2개월 전(수정됨),3,
@Anonymous_12345-f,Me getting this recommended after 11 years 😂😂😂,2개월 전,0,
@blurryzaddy6989,He said one of mf,2개월 전,1,
@blakesteenrod4765,Kings Island is so much better,1개월 전,0,
@InfernoFaux,11 years. Wow,2개월 전,0,
@eddiewitter1264,Okay I'm sorry but that roller coaster nearly made me fall asleep. From the views that they showed and everything that was a snooze ride.,2개월 전,0,
@the_Real_Grammy_of_6,No shoulder harness…. Grammy don’t ride that,2개월 전,0,
@natarajriya5550,One More Time 🤣🤣🤣🥰🥰🥰,2개월 전,0,
@crystalwaters430,not a chance would I get on that.,2개월 전,0,
@khiterjasmine471,It's nightmare i just don't understand how people can do it thry don't get scared or what,2개월 전,0,
@juliemc8460,This is so great! Going again was diabolical 😂,2개월 전,0,
@WhispersHindi123,11 years later,2개월 전,0,
@GloriaTaylor-o1h,Love this ❤,2개월 전,0,
@EthanLee-ub6uj,Anyone watching now?,2개월 전,1,
@thecorruption3668,Crazy that this ride is closing,2개월 전,2,
@Bilkyhits,That 1976 BTTF was GREASY.,2개월 전,0,
@courtneyquillen8667,"Oh my gosh lol. I would be freaking out too just like Kevin and Jimmy. If I had the chance, I'd ride it with them. Seriously 100% I would.",2개월 전,1,
@bkn9111,Haha that repeat was cruelty 😅,2개월 전(수정됨),0,
@desireerdawson933,Jimmy got Kevin back for the Tarantula incident.  Karma is a bitch.,2개월 전,0,
@soccerfw5,"i wonder now that it is closing down, if they will redo this video.",2개월 전,1,
@rickpontificates3406,Too bad that was before Velocicoaster... BEST RIDE at Islands Of Adventure,3개월 전,0,
@NGStoic14,Going for seconds without having a say  While hating every minute of it  Comedy gold,3개월 전,0,
@davidvidal3802,Eleven years ago!?!? 😮,3개월 전,0,
@Local-Of-The-Mitten-State,“OH GOD! OH GOD!”,3개월 전,0,
@nopeno-s5r,lap bars are impossible to fall out of as long as you meet the ride requirements. They are also much more comfortable than shoulder restraints,2개월 전,0,
@the_Real_Grammy_of_6,"@nopeno-s5r I’m glad that you’re comfortable with that, seriously I’m not being sarcastic. And you are probably right about the lap bars.,,,,,,NOW. But I had a very frightening experience when I was 13 years old in 1978. I was on the fastest & tallest roller coaster (wooden) in the world - at the time. Colossus at Magic Mountain (now 6 flags Magic Mountain). I fit all of the requirements to ride. Yes it was extremely tall - I’m still not sure if I left my stomach on the ride 😉. And it was fast, which I loved, until the first turn, going around 63 miles an hour, and I came out of my seat. I had experienced “air time”/negative G force many times before but it happened with every turn. I was terrified that I was going to be thrown out of my seat. I was trying to hold on as tight as I possibly could in case I actually came out. (I know but I was only 13 😩)  2 weeks after my experience, a woman was thrown out of her seat and obviously killed while riding Colossus. They claimed it was because of her “size”. I didn’t buy it then and I buy it now. If she was too big, then why was she allowed on a brand new, still in the news because of it being the tallest and fastest roller coaster in the world? I know what I felt and I was not big. My lap bar was locked. I always changed the safety locks twice on every ride I rode. It made me afraid to go on any roller coaster after that experience. Although I didn’t realize that until years later. Anyway if I would ever want to go on another roller coaster, I would only go if they had shoulder harnesses 🥹🥹. But I’m old now and I’m happy to ride It’s a Small World (if I was able to sell a kidney to pay for a ticket 😠)! But thats a whole other story and it’s not a positive one for The Disney company 😡 PS I forgot about you mentioning comfort. I am more interested in living than comfort for a couple of minutes ride 😁",2개월 전(수정됨),0,
@nopeno-s5r," @the_Real_Grammy_of_6  Fair enough. Fear of roller coasters is fairly common, I think it's helpful to remember that most accidents are caused by rider error (and park error as they should not let that person ride)",2개월 전,0,
@breannamjelde2737,samee,2개월 전,0,
@jacobrekos8695,Jimmy laughing while Kevin is screaming in terror reminds me of the old video of the fat kid on the slingshot ride and how he was slipping down his seat with the lady with him was blissfully laughing.,3개월 전,0,
@anonymeanonyme-xx5ic,😂😂😂😂,3개월 전,0,
@Eldanloveseddsworld,2:28 pov me when we go down a hill 😂😂😂😂😂😂😂😂,3개월 전,5,
@3rdicam724,Kevin passed out for a split sec at time mark 2:41😵‍💫---------#👈😅🫵🤣💪😂🤏,3개월 전,1,
@Alex_Afton25085,1:32 I hate that shit 😅😅😅,3개월 전,0,
@CLB1980,Kevin hart  doesn't  like  Roller-coaster  neither  does  Jimmy Fallon  😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,3개월 전,0,
@KieranKalamity-h7f,"""I look like a b**** if I turn back."" -Kevin Hart",3개월 전(수정됨),0,
@stephaniecasimere3997,😭😭💀,3개월 전,1,
@DonoDeluxe,I need them to go back and recreate this one last time..,3개월 전,0,
@MKirschner-z7f,A inch to short to ride it 😂 😂 😂 😂 😂,3개월 전,0,
@vaL-kv6uy,What's so funny is that a bug got on Jimmy while screaming in the rollercoaster ride.,3개월 전,1,
@amyschwarz9305,I sat where Jimmy fallen sat in the front who did to,3개월 전,0,
@IcyShenanigans,"Today i was at universal who wanted to go on the roller coaster in hogwarts, i couldnt sadly cause during the time i felt too weak and bad since i have medical issues.  Next time i will make sure i do my monthly thing and do checkups before going to universal. The roller coaster looks fun.  ...and i gotta make sure to use the restroom before going!",3개월 전,1,
@gangsterfromuk,"I was also in the same situation, I will never go on a roller coaster😢",3개월 전,0,
@Joe-ei2es,Fun Fact: The sound was added by a Diddy Party,3개월 전,0,
@PsychoCPU,"Just went to Universal a couple weeks ago and sadly rode this for the last time since it's being torn down in a couple months. Still a great ride but she's getting a little rough, hopefully they put another awesome coaster in it's place.  I'm right with Kevin, I love roller coasters but the vertical lift hills always get me and if you've never ridden this the seats are actually canted backwards slightly so as you go up the lift you're actually being slightly pulled out of the seat, it's super unnerving.",3개월 전,1,
@BoroughOnMymind,I can’t stop laughing 🤣🤣🤣,3개월 전,1,
@clapz8380,Anyone watching in 2025👀,3개월 전,1,
@clapz8380,I’m there rn,3개월 전,0,
@marcilynn2927,awesome,3개월 전,0,
@triple7marc,This roller coaster is closing permanently next month.,3개월 전,1,
@IcyShenanigans, @triple7marc forbidden journey?,3개월 전,1,
@triple7marc, @IcyShenanigans No…?,3개월 전,0,
@IcyShenanigans, @triple7marc  oh the one in video?,3개월 전,1,
@triple7marc,They are getting a spinning multi-launch coaster themed to Fast and Furious.,3개월 전,0,
@Flamefinn,Oh trust me there’s always another person watching,3개월 전,0,
@clapz8380, @Flamefinn just saw the ride out there,3개월 전,0,
@RylanCoffman,"Crazy to think this was 10 years ago, time flies 😆",3개월 전,0,
@nicolassteward8539,I like this part 2:34,3개월 전,5,
@S3ÑoraVIP40,It seems as if their ahegao faces have reached climax ecstasy,3개월 전,0,
@Spectrum_Alxn,When life was good,3개월 전,0,
@Panicked.Potato,I wonder what songs they picked 😅,3개월 전,0,
@0ah583,Rip Hollywood Rip Ride Rockit,3개월 전,0,
@tiawilliams504,Bring Kevin hart to cedar point! 😂😂😂. Top thrill 2,3개월 전,0,
@Joseph-k6y6x,Crazy to think that it is about to close,3개월 전,2,
@Deehjay475,Little shit aint even funny,3개월 전,0,
@Sage-km5je,How it feels to fly over the Wii Sports Island Resort.,3개월 전,0,
@rglocks,I am laughing so hard right now that I am actually crying 😂,3개월 전,2,
@vorkzova,I seat where jimmy fallons seat ❤,3개월 전,0,
@samlarkin4096,Can you believe that coaster is retired this August,3개월 전,1,
@Thestig-en6gp,"Is Kevin H not scared of anything. NOPE!!!!  I don't think there is absolutely nothing on the planet he ain't scared of. But, he's so funny with his reactions to everything. 😆😆😆😆😆😆😆",3개월 전,0,
@alexacortes579,Rewatching this since the Rip Ride Rockit is being taken down in August,3개월 전,0,
@kevvyg04,Ah god Im crying!! 😂😂😂😂 the bug and the 2nd go around 😂,3개월 전,3,
@squareprod_,2:10,3개월 전,0,
@spongecrocker1345,"Finally, a Jimmy Fallon clip that I actually that.",3개월 전,0,
@WineAfterRide,😂,3개월 전,1,
@AmplyAnimezing,"OMG!!! Can you imagine being one of the other riders, being terrified from the first go, Jimmy saying ""One more time"",  and them not letting you off first.  Jimmy hijacked a whole ride of people. 🤣🤣🤣🤣🤣",3개월 전,5,
@triple7marc,Get your mind out of the gutter bruh,3개월 전,0,
@nonstopcooltop,The tapes. 😂,3개월 전,0,
@EndlessWishes-j7n2n,Heels comical,3개월 전,0,
@thatoneiconicmaster,Who’s here after the announcement? Edit: RIP to Hollywood Rip Ride Rokit,3개월 전(수정됨),9,
@Endless_gaming-j7i,6,3개월 전,0,
@DisqualifiedEjectedFromTheGame,"On August 18th, 2025, The Hollywood Rip Rocket Will Be Shutting Down For Good.",3개월 전,1,
@KINGCT_CLIPS,I rode that it was so fun,3개월 전(수정됨),0,
@kelvinsantiagorivera7689,LA PUEDES PONER COMO EL MARTILLO O COMO TÚ QIUERAS,3개월 전,1,
@SupremeLoui,Now the ride is leaving 😢,4개월 전,0,
@AngelPS9525,Dang… now this ride is closing,4개월 전,2,
@juanpaolochavenia8225,That's hilarious 😅😂😂❤,4개월 전,1,
@CyberSec_Vin,Kevin Hart is also afraid of the Diddy List as well.,4개월 전,0,
@paulabennett824,"They should do the slingshot ride! I can imagine one of the two passing out, lol!",4개월 전,0,
@ToddBedusek5217,Was he tall enough lol,4개월 전,1,
@DeborahUlbricht,That's not all Kevin has ridden lol lol pedophile,4개월 전,0,
@rickdixon9933,The greatest roller coasters in the world are in OHIO...Cedar Point and Kings Island...no comparison to any other.,4개월 전,0,
@kevincummings4120,"I'll be like Kevin on that ride, no I won't, I won't get on it.",4개월 전,0,
@MeredithEgerer,love this setup,4개월 전,0,
@Tom-v3y2j,Jimmy is a pedophile Diddy buddy,4개월 전,0,
@john03ification,Going up straight felt like when Tobey Maguires Spider-Man was climbing the wall the first time in Spider-Man.,4개월 전,0,
@kelvinsantiagorivera7689,AKI HAY MUCHO DE PENSAR,4개월 전,0,
@kelvinsantiagorivera7689,Ojo chekea y gosa como yo me la gose son emociones 🎉🎉🎉🎉,4개월 전,1,
@vcmxxx,What announcement I live under a rock,3개월 전,0,
@0000YumYum0000,What announcement?,3개월 전,0,
@Bigtoe130, @0000YumYum0000 rip ride rocket is closing this August,3개월 전,1,
@smart.boomxx,why?,3개월 전,0,
@kelvinsantiagorivera7689,ESTÁ LLEVA MÚSICA EN LOS ACIENTOS,4개월 전,1,
@Julian99psx,A decade old but still gold 😭,4개월 전,0,
@JMJD-JMOU8,1:55 Jimmy and Kevin: HELLLOOO!!!!,4개월 전(수정됨),0,
@LeslieisintheImajica,I love Universal and go there all the time...but it does in no way have the greatest roller coasters in the world or even the country.,4개월 전,0,
@Sam53Morgan,Kevin's forever award.,4개월 전,0,
@brunolda2008,Hilarious going the 2nd time 😂😂,4개월 전,0,
@SquarecowStudios,I was half expecting one of them to have a Final Destination premonition.,4개월 전,0,
@Jermaine101.5ovo,God Bless,4개월 전,0,
@briarobinson7255,My favorite was them walking to the ride and he said I can’t go back bc I’ll look like a b!tch,4개월 전,0,
@justmarkit4741,Ive ridden on this it was so fun,4개월 전,1,
@magiccarpet9172,The pdiddy pair.,4개월 전,1,
@kylaia3155,"I go here every week, and tomorrow imma have the balls to actually go on this one. I'll come back and let you know how it went 🤣  Update: It was fun! Was put in the front lol but it was rough... Velocicoaster is still my favorite ride at Universal! I won't be too sad to see Rip Ride Rocket go in September, hopefully they put in something more.... not shaky lol",4개월 전(수정됨),1,
@Zackattack123,Video starts at 1:09 btw,4개월 전,16,
@Antpile87,Kevin started screaming before the drop lol,4개월 전,0,
@preciousmahogany516,This brighting up my day,4개월 전,0,
@Player-kq6fd,I cant believe i road this one Tuesday 😂❤,4개월 전,0,
@remyd8767,RIP Ride Rockit will R.I.P.,4개월 전,0,
@wandamiller4473,The liquon.Kevin hart's face was just too d***,4개월 전,0,
@wandamiller4473,That was good the look on their faces.That was too funny,4개월 전,1,
@todayisanewday7,Just think this roller coaster is getting taken down and putting something new there instead years later.,4개월 전,0,
@BootlegMaryokuYummy,Here after they announced the shutdown of this ride,4개월 전,0,
@schuylercassidy1785,it’s shaky as fuck,4개월 전,0,
@kylaia3155," @schuylercassidy1785  Yeah it is... blacked out before the first loop. The roughness reminds me of Hulk a little bit, just this one has better restraints",4개월 전(수정됨),0,
@DM710-q9g,Thanks,4개월 전,3,
@Siennatttttt,Thanks,1개월 전,2,
@FredFx01,After all these years I’m surprised Kevin wasn’t allowed because of the height limit 😂,4개월 전,0,
@MikeDeSmet-lp7nl,These are the biggest pansies I've ever seen on tv. I could stomp my foot hard and they'd jump.,4개월 전(수정됨),0,
@LilianMaher-tc1ig,I seen this poor guy his anxiety was high but bravo to him for facing his fear,4개월 전,1,
@janecook8546,Didnt like the 'look like a bitch' comment....,4개월 전,1,
@PatheticLoser..,I remember I went on a rollercoaster ride with my girlfriend and I passed out in between the ride,4개월 전,0,
@CoastersMcGee,"This coaster is scheduled to be removed, sadly. Ride it while you can!",5개월 전,0,
@annikamarilyn,Kevin’s scream at 1:54 always kills me 😂,5개월 전(수정됨),12,
@FieryTonka,2025 anyone?,5개월 전,0,
@VillagerNewsNetwork,Live footage of me and my friend at fury 325,5개월 전,0,
@EL1_playzz-k2p,I would die😢😂,5개월 전,0,
@LegoJack128,Kevin lost his sanity,5개월 전,0,
@SledDog5678,I get tears laughing everytime I watch this! 👍😂💕,5개월 전,0,
@kennedievans2507,"Honestly, I would be terrified too. I'm absolutely NOT a roller coaster person.",5개월 전,0,
@Breanna-tp7if,Jimmy: We're gonna go again! Kevin: The hell you say?!,5개월 전,0,
@Breanna-tp7if,How TF is Kevin still conscious?!,5개월 전,0,
@jdaddona15,Rides shutting down this September,5개월 전,2,
