username,comment,time,likes,reply_count
@hawaiiansnowwhite,"Once again I'm writing to lend my support of Slab City! I have no money to donate to the costs of its upkeep,but I am freely giving what I do have in support of its occupants,my time and my words! Sorry I can't do more! I love what's been done there,I want to strengthen those who remain there,I look forward to keeping instep in Spirit with all of you in the future! Keep listening to yourselves and your intuition,the underlying Voice Within,that I believe is God! What you are doing in shifting a focus from material things to things that are really valuable is commendable! Slab City is a jewel,where friendship,honor,love and community is celebrated! It's speaks louder than any preaching I have ever heard,and is wonderfully inspiring in delivering by living example the very teachings of Jesus Christ! May you all be protected and Blessed by God at all times! Love your Sister from Hawaii, M.",2년 전,0,
@bruceleroy1683,It's no secret. Just go to any democrat controlled shithole. No laws anywhere.,2년 전,1,
@mrse7engd834,gta v real location,2년 전,0,
@djbuenaventura5534,No tax and shit. That’s a great start!,2년 전,0,
@kabirhussain9053,Public security it's OK Am I safe here I got no any trouble,2년 전,0,
@kabirhussain9053,Somepoint to much Abonded I don't wanted The Law. Reason of your law my life become a hard mate. Public security am I safe here Am I okay others thing's I don't wanted. It's OK,2년 전,0,
@violetwilliamson2570,I love it! And admire people that follow their free will to live life on their own terms!,2년 전,0,
@darthphilfy,What a dump.,2년 전,1,
@ericcartman8007,Feel like trevor likes there,2년 전,0,
@usa2342,Slab city military base?  Most likely camps for Japanese…,2년 전,0,
@ultramega8792,ClickBait The Smell of That area is what keeps Sane or The Majority of People away from it.  Dead means Stink! and That Place Should Be Cleaned Up!,2년 전,1,
@ShopLunchMovieTV,THE WIZ lives in slab city 🎧🎤🎼🎹,2년 전,1,
@kjaubrey4816,There is a small town in Tennessee called Iron City. They have tried to establish a police force on two occasions and both times the police car was stolen and flipped upside down in the Shoals Creek. People there take care of themselves and each other and have made it clear that they do not want a police force.,2년 전,3,
@caseyb1353,"I actually got to meet Leonard Knight before he passed away. The truest version of ‘Christian’ if there is such a thing. He believed in the purest love, the love of all beings. Truly remarkable guy.",2년 전,1,
@caseyb1353,"Been to Slab City. Pretty cool and unique area, including Salton Sea.",2년 전,1,
@juddbiggs,"Yes.. He got it and wants everyone to get it...and God gave us a way to understand it in         Life Telling 32 79         Life Words 42 79        And Numbers...19 92      Envisioning God 137 - 26         As Being Love,             Put Love        Above All Else        As Love Being        Heaven Will,         As Way To Be        Making a Heaven        As Oneness...        All One Heart,        All One Caring,          In One Love          As In Giving          If As Sharing          Of Free Will          For All Time...          This is Code                 111           Make Lines of a           Sentence each add                    111           Add One One One      As Way to be 20 49 35 7      A Wisdom Care. 1 83 27",2년 전,0,
@tiktok-pc2sq,"I personally felt visiting the city not because of its name but how awesome people are over there. When I read the thumbnail ""NO LAWS"" I expected this to be more kind of Purge movie; but it turns out to be  completely different . Do not judge the book by its cover :)",2년 전,29,
@jeanheard4615,I would love to live there being on so many medications I could not live there,2년 전,1,
@olivermitchell418,cool bones:elbowcough:,2년 전,0,
@Potatoos7,"No law, only love..!!",2년 전,1,
@davidswanson5669,"Where there is a universe there are always laws (universal laws, like gravity), and where there are humans there are always laws (social mores, like the golden rule).  Lawlessness is an impossibility.",2년 전,0,
@danielphaley6607,😯👌,2년 전,0,
@frankajero6158,I don't anything lawless here . The places with laws have the most lawless beings .,2년 전,1,
@chupameusculh0es493,This city wouldn’t be so peaceful if the population was over a million. That’s a 10000000% sure.,2년 전,1,
@ericlarousse1149,Crystal meth is a helluva drug.,2년 전,0,
@enlighteneddoggo5803,"The video doesn't tell you a few details that I think are worth noting: 1) This ""city"" is the size of a trailer park and less than 10 minutes from a neighboring town. 2) The land is owned by the government so they can basically clear everyone out at any point they choose. 3) It is patrolled by law enforcement. The whole thing isn't lawless, it's just a toxic waste dump and thus not worth fighting off squatters.",2년 전,1,
@binadeen9078,"What’s the name of the city,with spelling",2년 전,0,
@i_laced_those3928,Isn’t this place in gta 5?,2년 전,0,
@scotishjohn,They got their Own Laws,2년 전,0,
@RN_BSN_PHN,"Basically, its where people live. Who don't want to pay rent, and say poignant things. I can't say, I blame them. Corporate and Pharmaceutical America have left many casualties behind.",2년 전(수정됨),0,
@AggiesVine,Loving these videos,2년 전,0,
@jamesbroderick9106,amen a national treasure 30 years it should be,2년 전,0,
@jamesbroderick9106,hopefully you got a gun with you at least just saying yeah probably if it's lawless there's probably less violence in the US cities I agree with Ian,2년 전,0,
@rexxbare9255,POV: you tricked yourself into a heroin addiction and drove to the source,2년 전,0,
@samsha1013,"After all the “weirdness” and control the last three years I am ready to move to Slab City, been looking for a place to escape where I don’t have to stand on a circle in a grocery store or smother myself. I’m ready to pack my bags and go. I’ll leave all my shiny material things behind. I am also ready to leave society.",2년 전,0,
@christinelynch6089,"This video reminds of the start of a horror movie where everyone seems so nice and then SURPRISE. The guys words: ""No we are not lawless, I call it being courteous. If you become discourteous then; well yea, I guess we are pretty lawless."" 😂 You just had to stay til after dark 😈",2년 전,0,
@arbphotography3380,Living in peace is better than resting in peace. This is peace❤️,2년 전,0,
@az-yq3rk,and then he hug the insane Vietnam Hero Vet 😪😪🌞🌞⭐⭐🦖🦖🌻🌻🌺,2년 전,0,
@Solace243,fire jenga looks like ridiculous fun,3년 전,0,
@mart7404,"Guys, the Salton Sea did not form in the 1950's. 1905 is more accurate.",3년 전,1,
@kimberlylamantia7794,The giving of the cold beer brought a tear to my eyes,3년 전,0,
@lifedocumented3944,"tell me about, brother",2년 전,0,
@pepe1999ish,My old man used to love livin there back n the late 80s early 90s hell yea,3년 전,0,
@anubhavagarwal6040,Who else had saw this masterpiece in gta 5 before watching this video ??,3년 전,1,
@rockstarnailbomb1,These ppl def go to burning man ❤,3년 전,0,
@yaliazulay,the lake in the beggining got nothing on the dead sea,3년 전,0,
@barbararobbins6117,Lol,3년 전,0,
@MissDarlaDeville,"I love how I knew it was Slab city just from the dirt background, it’s such a unique part of Cali.",3년 전,0,
@Fotosynthesis858,They might as well change the name to “Meth City”,3년 전,0,
@bolimbs,F R E E D O M . 👍👍,3년 전,0,
@marcsassenach,if a guy lives off grid half the year in Cali and spends the other 6 months in Vietnam chances are he’s a pedo,3년 전,0,
@2centsworth766,Lawless? NO! Commit a violent crime and see how fast the police get there.,3년 전,0,
@jameson7877,Damn I wish I could travel like u guys,3년 전,0,
@shailendrarautelavlogs,"People living in lawless states are happier than people living in the law states, with no GDP and no GNP only GHI, your way of making videos is different from other YouTubers.You will have a collection of stories for  your 90s",3년 전,0,
@ds403,is justin and melissa still together after over 5 + years,3년 전,0,
@gypsyrain369,"i knew of the Salvation Mountain ,, but i did not know Leonard had past , </3  , when you gave the man the beers , i just thought ,You Sweet Hearts ! Thank you for being YOU And sharing this video  ❤",3년 전,0,
@kaleonk.billingsley8979,"When a lawless city has less violence than any one with laws, there is a beautiful truth to anarchy",3년 전,0,
@nicholefranklin9623,omg,3년 전,0,
@kylbriske3756,I wonder how hard it is to break the law In a lawless place,3년 전,0,
@S_l_f_m,This is a fake edition of stab city from gta 🤣,3년 전,0,
@tek6423,"Be courteous to your neighbors, or they will shoot you .  Words to live by.",3년 전,1,
@joanjohnsen7603,so fun.,3년 전,0,
@Kevin_40,many places in california they police wont go to at all unless there is a murder,3년 전,0,
@kylbriske3756,"""If ur not courteous u get shot"" I was just joking but Damn I'm sure glad I don't live somewhere lawless",3년 전,0,
@desoulate4747,The fire olympics 🔥,3년 전,0,
@Peacelovelight77,We all need to live this way.. Enjoy the simple things in life - give and most of all love we need more of it in this world. Humans are so hateful and have lost their way.  Peace and blessings to all! These beautiful spiritual beings have deprogramed and reprogrammed their minds and are now free!  Love it,3년 전,0,
@SolidRavenOcelot,Nomads from cyberpunk 2077,3년 전,0,
@curtisraduege553,and no it was not a mistake it was done by the left to make money in LA  Truth,3년 전,0,
@curtisraduege553,it has laws they have us laws there just to Druged up or burned out there. Were the weak minded go,3년 전,0,
@joseaguillon207,People sound crazy because we might have no understanding at all of what they are speaking of. But little do we know that we are the idiot and crazy ones for not believing what’s in our faces.,3년 전,0,
@matemondovics2756,This place is actually an anarchist heaven. I might go there someday,3년 전,0,
@adorzpedere,"wow, love the color green mountains",3년 전(수정됨),0,
@olivercromwell1967,fallout,3년 전,0,
@itiswhatitis1278,Bunch of looneys to me,3년 전,0,
@talleysartstudio,"Slab city residents are fighting back with the no laws lie. Felony laws do apply. Since this video, major changes have been made. The locals are posting videos of the no law myth.",3년 전(수정됨),0,
@ryansummers946,Love your coverage,3년 전,0,
@scoutman,would rather live there than any big US city run by democrats.,3년 전,1,
@Biblebasicstudies,"This city isn’t lawless though, I was a cop in that county. It still has laws just like any other place. It just isn’t routinely patrolled by law enforcement but all the county, state, and federal laws still apply fully there.",3년 전,0,
@robindenton8471,a bad representation of slab city ...shame.,3년 전,0,
@videosammy,"People willing to die to be ""remembered"" but in the end we are all going to be forgotten. Time will take care of that. So just live your life and do the things that make you happy. Its all moot in the end.",3년 전,0,
@pocketReviews,"Nice to know that, us still have one sane place left to live",3년 전,0,
@BoomBustProfits,pretty soon the entire state of California will be like that...and every other state run by leftists/Democrats...,3년 전,0,
@brianmcmanus4690,"WTF...fuckin' tourists. Of course everyone was welcoming, you may as well have been wearing a sign saying ""custy."" Be careful out there.",3년 전(수정됨),0,
@sayanchakraborty5978,What a Video man!. Wow.  By the way can u guys please tell me the soundtrack name! (01:50),3년 전(수정됨),0,
@butchapolinar2305,watch out for Trevor,3년 전,0,
@jordanjohnson9866,Nah. Not craziest. Not hard work. Not hard were. Not NO LAWS. /,3년 전,0,
@andrewlennox-gordon7827,I'm a new Yes Theory fan but I just want to say how genuine and thoughtful you guys are and it really comes across in your videos. You are opening my eyes to some beautiful people and places. You are all amazing and keep up the great work. You deserve all the peace and success in the world. I guarantee some of these documentaries will outlive some of the stuff on National  Geographic.,3년 전,49,
@junemiabba,"Apparently the scary-looking guy on the thumbnail now lives in downtown Olympia, WA. He’s actually pretty funny and friendly.  https://youtu.be/TrA9KbYlt5I",3년 전,0,
@gaylecoleman8567,What about food ?,3년 전,0,
@cigarjefe,All homeless should be shipped here.,3년 전,0,
@GoogleUser-wx8mw,That's wild!,3년 전,0,
@suyashyewale8468,Meet aghoris of India …. Then I’ll know for sure that this theory of yours is real,3년 전,0,
@dianadelahaye7660,How many women live there?,3년 전,0,
@dianadelahaye7660,How many live there?,3년 전,0,
@DavidSmith-ev1bd,"You'd think Thomas would be a little more realistic than all the click bait channels who use the ""No Laws"" title. In order to have no laws you must have no people. Any society will always have laws of some sort. Regardless of what you call the people who enforce them.",3년 전,0,
@winneralways5657,Bums,3년 전,0,
@geraldford1806,"Smells lIke a million dead fish,?........ Lawless and rundown and dangerous,    & ......in California,    and not San Francisco ?? Strange !! 🤣😂",3년 전,0,
@easybreezy8936,"URGENT MESSAGE !!! JESUS IS COMING SOON ! REPENT AND ACCEPT HIM AS YOUR LORD AND SAVIOR FOR YOU TO BE SAVED. For God so loved the world that he gave his one and only Son, that whoever believes in him shall not perish but have eternal life. John 3:16 NIV   GOD BLESS EVERYONE ! ❤",3년 전,0,
@skadooshdork123,How do they all feed themselves and get clean water supplies,3년 전,0,
@marianelmi7855,loveeeeeee☺️☺️☺️,3년 전,0,
@dianacramer4747,"great place to live, thank you",3년 전,0,
@joeseczulaica3053,I wish I could go there and spend the rest of my life with him John 3 verse 16 God bless you my brother in Christ,3년 전,0,
@urmom9642,"I guarantee every single one of them receive food stamps, f these bums",3년 전,0,
@urmom9642,if someone went into that town with a machine gun and murdered everyone in town are you telling me the law wouldn't say anything about it?,3년 전,0,
@urmom9642,another propaganda piece we have law in every corner of America the Constitution means something,3년 전,0,
@ernestimken6969,It's not lawless. The way of life is painted everywhere. The man certified insane knows a lot. Perhaps this is what is left of the old west.,3년 전(수정됨),0,
@sirrjohn3149,Great,3년 전,1,
@asdf99op,VERY MISLEADING! California and Federal laws still apply. The only lack is of city ordinances.,3년 전,0,
@ancelkernan,The safeties city in hold USA 🇺🇸,3년 전,0,
@N8D79,There are laws in the slabs...,3년 전,0,
@addictedtobananas4691,I thought it said no lawns in the title 😂😂😂,3년 전,0,
@cinematikslayer7215,not lawless ....free,3년 전,0,
@AmandaRHall-qh6rr,aaammmmm okey,3년 전,0,
@frenchfriedrat,"Great story. People living their way, happy with what they've got without expecting someone else to foot the  bill.",3년 전,0,
@daru6088,A little bit like christiana in denmark.,3년 전,0,
@mrswofford8724,"I believe Port Huron Michigan, is a count- part to this video.",3년 전,0,
@javaskull88,"When people have self control and respect for others, laws are not needed.  Maybe the key is how large the group can be before conflict occurs.  I also noticed it seems to be racially homogeneous; why is that, and is that a factor in group harmony?",3년 전,0,
@nobzkitv3117,I be that if the city was no laws may be can we called that the city have crime,3년 전,0,
@danielguard7679,A bunch of cold beers lol love this though,3년 전,0,
@tanishajohnson9425,Maybe they’re on to something. Hmmm that the way things were before colonization. No violence. Food for thought.,3년 전,0,
@AndoLphin88,"Thats what happens when the government isnt extorting people and conrolling their every move. People can live in peace,",3년 전,0,
@angelastone4495,...dirty hippies.,3년 전,0,
