username,comment,time,likes,reply_count
@AnshumanGuptaa-r8w, @luukiwi  thx,5개월 전,0,
@luukiwi,@ some use covered references too,5개월 전,1,
@AnshumanGuptaa-r8w,https://www.youtube.com/watch?v=CWExUQcTxB8,5개월 전,0,
@ProkoTV,"It works for all angles, that's the strength of it. Here's a video from our Loomis series where I demonstrate it from the front: https://www.youtube.com/watch?v=z4ZLkyTuX_w",7개월 전,0,
@ProkoTV,Same size pencil as any other. The longer exposed tip is a fine art practice done to allow you to make multiple widths and types of marking with the one tool.  Here's a video on it: https://youtu.be/pMC0Cx3Uk84?si=ZMk93VChc54TEekN,8개월 전,0,
@Jdidhddod,I guess not,8개월 전,0,
@danadoddimmordino3815,I also would also like to mention it has been many years since I last did a portrait which was my specialty.,10개월 전,0,
@ProkoTV,Not sure exactly which video you mean but here is our Loomis head playlist that has all of our videos on the subject: https://www.youtube.com/watch?v=1EPNYWeEf1U&list=PL39135B8D190B7C97,10개월 전,1,
@danadoddimmordino3815,@ thank you!,10개월 전,0,
@thereseschmidt3038,"I found this video so helpful. Thank you so much. Keep making more videos. I also like the way you teach, simply put, not excessive expressions, which make it easier to hear the content. Great teaching techniques.",11개월 전,0,
@curiousbow,https://www.youtube.com/watch?v=pzNONuQNucQ,11개월 전,0,
@padukaayam1851,🔴   🙂😌🙂     🧒,11개월 전,1,
@Tatokala,But the cheekbone line is always a little different.,11개월 전,0,
@danbuhisan,Bro.,1년 전,0,
@tomascordo1267,Thanks,1년 전,0,
@tabloneskobar288,Bro looks like Christopher Nolan,1년 전,0,
@mirror_m3,Omg i actually can draw shit,1년 전,0,
@skyhavender,"This will sound a bit weird but i will ask you anyway. So Stan. How do i ""study"" the head? Do i draw the head over and over in different angels? When do i know i am ready to even start studying the head? There are so many things that i want to draw well. But the head is easily the most important thing to get right. Whether its an full Body illustration or just a simple portrait. I am atm focusing on volumatric shapes, basic shapes and perspective. But my end goal is to draw people and faces is what i want to learn first because there is so much that goes into drawing a face. Would love some guiding steps in what to approach first. Because i am not going to lie. This is very overwhelming. 😅",1년 전,0,
@TotaTota-ek3og,اول عربية هنا,1년 전(수정됨),2,
@ricardogysman,You're so handsome,1년 전,1,
@Adamkami123,After I saw this video I got frustrated It's really difficult to practice especially.... perspective,1년 전,0,
@anul6801,Why did you draw the chin line to the outher edge of the flat plane and not the flat center?,1년 전,0,
@Glipgamer-tx7sn,How can we do loomis method if we wanna draw a straight view head,1년 전,0,
@amritaghosh987,Thanks.,1년 전,0,
@Anxiety._.,My circles aren’t circling 😭,1년 전,2,
@losmatesdelarevy6334,It would be better if you brought Loomis to the next video.,1년 전,0,
@ranshi6417,"remember kidz, these are tools, not rules",1년 전,1,
@ericrykiel963,the Loomis method is so ineffective. the best thing to study for portraiture is the skull. All the bones align and tell you were all the features are. its an internal approach to understanding the face. The Loomis method is too abstract and outward to offer any understanding.,1년 전,1,
@ZaldyAbayon,2024,1년 전,0,
@ProkoTV,"Yep! The Loomis method is a base that you modify to your needs, whether you're drawing from imagination or from reference.",11개월 전,0,
@كُلُّمُرٍّسَيمُرّ-د4ر,تقريبا انا قبلك بسنة  لكن كتعليق نعم انت اول عربية,11개월 전,0,
@Jedapoo,I feel your pain 😭,10개월 전,0,
@ProkoTV,Exactly!,1년 전,1,
@ProkoTV,"Some methods work better for some than others. Glad you found one that worked well for you!  Understanding the skull, and anatomy in general, is good.",1년 전,2,
@CashleyPagao,thank you so much ❤,1년 전,0,
@pure5295,"this loomis method help me in portrait class so much   my teacher said like a ""what thing you ate at lunch?""😂😂😂 my work get better a lot after seeing your yt short and theses video about this method  thank you so much ❤",1년 전,2,
@Darkpixel_MobileGamer,This was great 🎉 i loved it,1년 전,0,
@carbonatedgunslinger4115,"does anybody else struggle with the proportions and features because he choose to use the equivalent to the MSpaint airbrush  pen to sketch a beginners guide, he's sketching in 480p.",1년 전(수정됨),0,
@4shWra,"The cheek line seems to change from drawing to drawing, either going to the top of the ellipse, or to the middle of the eclipse?",1년 전,0,
@mfc4655,Alligning the flat plane to the direction of the face is stupid hard,1년 전,1,
@Needsomehopeforlifemereddy,You are the best.. good good good explanation tq so much,1년 전,0,
@Franciscochagas-hu3sd,show de bola,1년 전,0,
@khushikarm,Sorry but I hate grid mathod 😢 and Loomis mathod is like drug for me 😌🤤🤤,1년 전,0,
@T84948,"Wow Ive been lookin a lot on YouTube but this was just perfect for me, so thank you very much =)",1년 전,0,
@ايلو_ايلو,It's so hard with using left hand 😥☹,1년 전,0,
@GC_vals,after learning for 11 minutes in 2024 i finnaly get to sketch flare algrande,1년 전,0,
@erenyaeger53,does the circle part really matter if its peferct or not?,1년 전,0,
@clair232,"Thank you for this video, I have the books but am struggling with thoroughly understand how to utilize this. ❤",1년 전,0,
@WhiffleBoy255,Thank you!! Thank you!,1년 전,0,
@anubis6084,Thanks!,1년 전,0,
@Shivansh.pandey,So easy,1년 전,0,
@TheIbsenegger,What kind of pencil do You use bro?,1년 전,0,
@archi_arti,I have very good and strong hand drawing for learning,1년 전,0,
@archi_arti,Please look at my great hand drawing and paint,1년 전,0,
@ProkoTV,Doesn't have to be a PERFECT circle. Don't spend forever on it or anything.   But a mostly correct circle is good.,1년 전,3,
@ProkoTV,It's always great to actually see it being done!,1년 전,0,
@SatuBangsa_2023,Thank you for sharing,1년 전,0,
@terrancegrissom1725,Lost me with the length part,1년 전,0,
@yooseonjong,Very helpful for me as beginners. Thank you!,1년 전(수정됨),0,
@PAUL-ge1kl,Now you mention me i'm starting to feel validated. Yours truly A Baldy,1년 전,0,
@jdawg6939,leonardio dicrapio,1년 전,1,
@grqfes,the 2 circles are so unbelievably hard i will never disrespect any drawing ever again,1년 전,1,
@longevity-ineternalbeauty705,Can you do a video where you place the circles over the model. This just isn't sinking in. Thanks :face-blue-smiling::yt:,1년 전,0,
@et2525,Quickly Draw Heads with the Loomis Method - Part 1 - This is an exercise. Find magazine and practice head angles as seen above.,1년 전,2,
@HiHi-oc3gh,How do I apply this to different mouth shapes/positions of open and closed?,1년 전,0,
@MrMsGaliGil,יפה ממש,1년 전,0,
@fabriciomacedodarocha3501,wooooh,1년 전,0,
@jackbnymble586,Really grateful for this video. Ty for making it,1년 전,0,
@nargzey,"im struggling finding the oval, is there some sort of rule?",1년 전,1,
@vijaydeenanth,How to know where to place that inner circle?,1년 전,0,
@ericcoyle3520,"It's just comic book drawing. And it isn't a sphere, it's a circle. A drawing of a circle is not a sphere. "" This is not a pipe"" don't you know.",1년 전,0,
@myrnalandersartist,"I love this video! I'm still unsure, though, of the placement of the side oval? How narrow should it be, when the head is slightly turned, more turned and further turned?",1년 전,1,
@simonm-j8l,You are the best tutor,1년 전,0,
@RDRII-Fans,I fianly found a video that helps me 🥹 i just need nose and eyes now .. i cant draw thos,1년 전,0,
@kamaladhikari2202,"Nice ,helpful lesson for beginers",1년 전,0,
@SoulX_20,I feel drawing the first circle really tough cause its not good enough i know many might suggest compass but it feels like cheating to me i tried the method with compass and my drawing came out decent its my 3rd day drawing im 14 everyone says i cant draw but i keep practicing now at this point i feel so messed up should i actually quit,1년 전,1,
@taitos00,leonardraw dicaprio,1년 전,0,
@ProkoTV,There are a couple more episodes in the series that show exactly that!  Here's the next part: https://youtu.be/JC2ZppKHCqU?si=8szjDpACnypQCs6R,1년 전,0,
@nargzey,or do you just eyeball it,1년 전,0,
@ProkoTV,The oval represents that side plane of the head. The top edge of it will go in line with the corner of the forehead plane change.,1년 전,2,
@nargzey," @ProkoTV  that helps, thank you :)",1년 전(수정됨),0,
@ProkoTV,"This isn't about only comic book drawing. This is used all over fine art as well.  When the circle of the sphere is first laid in, sure! There are additional elements that are laid onto that single starting step of a circle that immediately identify tilt and rotation, moving it from the place of a 2D and into 3D.",1년 전,1,
@ProkoTV,Thanks!,1년 전,0,
@ProkoTV,Here's another tutorial from out channel about the eye! You've got this!  https://www.youtube.com/watch?v=TtrqSIhZR_Y&t=201s,1년 전,2,
@RDRII-Fans, @ProkoTV  tysm,1년 전(수정됨),0,
@ProkoTV,"The circle is just a guide for the whole thing. It doesn't have to be perfect and won't be, either! Don't spend too long focusing on that circle. It's not the thing that you want everyone to see at the end, anyway. Build the head structure and keep going.  We can all find a million reasons not to do something or why we're doing it poorly. It's a matter of just moving ahead, studying and practicing and looking at where we're improving. Especially this early in you learning.",1년 전,1,
@SoulX_20, @ProkoTV  thanks I thought the circle needed to be perfect now it's a lot easier can you give me by what should I learn overall drawing I'm kinda clueless drawing random character and faces,1년 전(수정됨),0,
@userhandleb,"I don't know your level and I'm not a professional artist, but i suggest you not to focus too much on the sketch being perfect, you should move your hand freely and not press on the pencil or whatever too hard. Sketches shouldn't be perfect, look at how good artists draw, how their hand(or line, if it's digital) moves when they do sketches. It'll come with practice, just don't be too hard on yourself.",1년 전,0,
@SoulX_20, @userhandleb  thanks I know it took you a bit long to comment but I appreciate it I have been mastering Loomis method now I'm a lot better been 2 week's only completed 2 sketchbook already just practicing body and head,1년 전(수정됨),1,
@elizabethharvester6111,"Dang, this is GOOD",1년 전,0,
@Theackermans121,My question is do you draw rough lines on reference photos too like you do while drawing ??,1년 전,0,
@madmaster3d,ty,1년 전,0,
@Paulcvids,Your line control is so phenomenal!,1년 전,0,
@mehdinoob,what type of crayon u using,1년 전,0,
@Aaliyah-p7g,this helped more than you think thank you!!!,1년 전,0,
@ma_3_lesh,So? Can i use this method in digital art?,1년 전,0,
@cxcgvhhj,Ok I can’t help it          Tom Felton doppelgänger      Sorry I had to do it,1년 전,0,
@akosaeyw,Thank you sir... Very informative...,1년 전,0,
@petscloverhondenpension4056,Ik heb heel veel bij geleerd❤❤,1년 전,0,
@roscmon,THANK YOU!!   I cannot tell you how many videos i opened up looking for information on the Loomis method and ended up learning barely anything.  A couple people did videos on it and didn't say a word on explanation. They did a drawing using it but didn't explain at all what they were doing.  YOU were GREAT!  I'm definitely subscribing. Thank you so much! I was ready to pull hair out.,1년 전,0,
@ShadowWeiner,Never in my life sketched a better circle that quickly. That step alone takes me more than 5 minutes,1년 전,1,
@onomeebiri8866,What initial series is he referring to at 2:00 please. Can anyone please send a link or direct me to it.,1년 전,0,
@alyssahakatsuki4450,i stopped making art a year ago and lost my progress which kind of made me feel miserable but this really helped me improve by a LOT,1년 전,0,
@TheMarkjj12,Obrigado from Brasil 😊,1년 전,1,
@friendschurchquakerslangat5507,Proko you have tougt me a lot,1년 전,0,
@sanjjil9899,Idc if its 2023 bro this helped me so much,1년 전,0,
@Anyasart20,Is that tone tan paper?😢,1년 전,0,
@ValhallaDraws,Such a cool drawing I love it,1년 전,0,
@its_evan_274,Your circle is so perfect man,1년 전(수정됨),0,
@ProkoTV,The light lines will only be drawn on the drawing surface.,1년 전,0,
@ProkoTV,I use Conte A Paris charcoal most often.,1년 전,0,
@mehdinoob,thanks @ProkoTV ,1년 전(수정됨),0,
@ProkoTV,Yep!,1년 전,0,
@ptur12345,"""Draw the Head From Any Angle"" :)",1년 전,1,
@friendschurchquakerslangat5507,Thanks would love to be good at drawing like you proko,1년 전,0,
@delta6797,Thanks to this I accidentally have been using the Loomis method this entire time without knowing exactly what it was called 😂,1년 전,0,
@barbie-fan,:face-red-heart-shape:,1년 전,0,
@animeedits3537,You look like  Christopher Nolan🤨,1년 전,0,
@carenine_recarelab,This is the method i really want to know  it will make it more easier than using a grid. Thankyou man!,2년 전(수정됨),1,
@AY_youtube_,Does it matter how big the oval from the circle is,2년 전,2,
@thisisanameyoudontlike9226,"So it’s like a whistle, got it.👍",2년 전,1,
@dutchymen4990,How to draw David Goggins,2년 전,1,
@mominsart,"Nice work, great online art classes, Observation is key to best proportions!!! Human head anatomy is one of the difficult subject!",2년 전,1,
@mrchaos284,Mother fucker had the absolute audacity to say quick sketch and draw a fucking masterpiece in the first 20 seconds of the video,2년 전,1,
@itsonlycana,Can you use the loomis method to draw anime?,2년 전,0,
@alimadadi.productions,"Hello Stan! Thank you so much for the video. How do you know you've properly brought the ovals into perspective correctly, especially when drawing from memory and foreshortening?",2년 전,1,
@notthe_dude,I can only draw an anime head,2년 전,0,
@marcelorosales887,"I’ve heard many artists saying the Loomis method is very controversial, and that it loses the uniqueness of a face, but honestly for artists that like to sketch and quickly create a face, this method is perfect! I like to draw portraits but I always found it hard to find proportion in the head, this method really took my drawings to the next level! Now I feel confident in drawing any face and enjoy it!",2년 전,3,
@melaniehenson8628,Thanks for great tutorials.,2년 전,0,
@DK-zl1vg,"I have a question sir, Can i use Loomis to draw anime head?",2년 전,0,
@lf2334,Jesus Christ. Loomis head speed run. What's the point?,2년 전,0,
@zohrabellouk541,Please what represents the ovol on the side😊,2년 전,0,
@winniegreek2341,You ear to yourself a new subscriber,2년 전,0,
@ISAGIYOIICHI-lc8om,I can not draw faces on body,2년 전,0,
@tahataha2245,❤bravo,2년 전,0,
@aartist_aakash,Yes It does. It should be 3/4th the size of bigger circle 🧡,1년 전,0,
@aartist_aakash,They can't draw him son 🗿,1년 전,0,
@ProkoTV,Definitely! It's a structure to build off of. The style of drawing you build on top of it is up to you!,2년 전,0,
@aartist_aakash,That's why you need to draw many many times from a reference before going to memory. It's like a visual training you give yourself to draw the lines and circles. 🧡,1년 전,1,
@alimadadi.productions," @aartist_aakash  Hey man! Thanks for the reply. Did exactly that for the past 11 months, and gotta say it really is like that. Visual library is a must have. Cheers. 👍",1년 전,1,
@ProkoTV,"Oh, wow! Thanks for that!",2년 전,0,
@ProkoTV,Absolutely!,2년 전,1,
@BarneyHunter12sBiggestFan,"Hey! The oval on the side represents a part being cut out of the sphere. It's the flat surface, that also helps us measure the proportions.",2년 전,1,
@The_Official_E,Hi im 4 years late ik but i have a question.  How long do you need the vertical to be for the chin because thats where i mess up. Either the position of my chin is long or short and it doesnt really look appetizing. Also the ears idk where to put them. And also when i draw the jaw it seems odd?   Thx if you answered my question,2년 전(수정됨),1,
@oldacc1890,Does anyone know how to add this method of drawing heads to the body? I've searched everywhere and cannot find any 😭,2년 전,1,
@kierantall2672,There's a book with a blue banner in the background. Does anyone know what this book is called?,2년 전,1,
@TreBonjour,"Thank you for this, it makes it look very easy..am sure it needs real practise though 😊",2년 전(수정됨),0,
@SadomovaNatalya,Thanks thanks thanks thanks thanks for the video,2년 전,0,
@tamarioniashvili661,did you just draw perfect cercel,2년 전,0,
@Cattwixen,Are you kidding me? How helpful are these vids!!! Watching all 3 for a second time to get the basics.,2년 전,4,
@dmpperera3342,God job.I respect yoy.,2년 전,0,
@istillhavewetshoes,"This is so helpful. To me, looking at references can only do so much. When I legitimately learn the concept of how to draw a head to get the proportions right, I can understand where everything starts and ends to better draw.",2년 전,0,
@wickz-x,"He is like teaching to a kid,explains everything,",2년 전,0,
@lukasblur3500,Quick heads was my college nickname.,2년 전,0,
@nirojlovesblender6224,Legends watching your playlist in 2023😅,2년 전,0,
@llandres_mosqueirall5277,my obstacle: I cant draw a circle larger than 5cm diameter,2년 전,1,
@benjaminlehmann,That was great.,2년 전,0,
@ManishaSharma-h9j,Like eyes nose ear etc,2년 전,0,
@ManishaSharma-h9j,When you will do futures,2년 전,0,
@Midwahjul,very useful thank you,2년 전,1,
@swagmaster4444,thank you i’m about to draw papi miguel o’hara,2년 전,0,
@ThewanaaBeartist2005,This guy's circle is more round than I make with compass😂😂,2년 전,0,
@peterdoddart,"This is really great stuff, so so helpful 🙌",2년 전,1,
@aartist_aakash,The length of the nose to chin is the same as the nose to brow lines. As the face is divided into thirds (for an average face) 🧡,1년 전,0,
@aartist_aakash,Just do it in repetition starting with Simple references. You'll start getting the hang of it after few attempts I Gaurantee 🧡,1년 전,0,
@aartist_aakash,yes. you can do it too,1년 전,0,
@aartist_aakash,Take a sheet of A2 size and fill it all with circles. Your hand-eye coordination will double in just one session.  Now do these sessions daily.,1년 전,0,
@DariceDavisjprocks94,"OMG -- It's Stan Proko ... Loomis is a most cherished teacher/mentor ( my descriptions of my self-styled art student educational plan/curriculum). Love that my newest ""mentor,"" from the Draftsmen YT channel duo is here doing Fun With A Pencil ... I eas looking for bio of Andrew Loomis so I could pass this most helpful book information along to a neighbor who needs a hobby.  Thx for all you do for students. I'm retired, largely a shut in determined to improve my acrylic pouring skills with learning to be a full spectrum artist (can't effectively break the rules until you learn thr rules). Be well! My regards to to Marshall from Long Beach, CA",2년 전,0,
@davicelestino8991,I don't know how to draw that fucking egg and it is driving me crazy!!!,2년 전,0,
@sissisfussful,"is it really a sphere cranium? thought the cranium reaches the bottom of the nose , so bottom of what we chop off, right?",2년 전,1,
@gayatritanara3835,amazing drawing art,2년 전,0,
@ryuzakilawliet4356,why does he lo0ok like chirstopher nolan? lmao,2년 전,0,
@suru7109,Can I have Indonesian subt...,2년 전,1,
@grinder2201,WARNING! for anyone saying I DID IT YAY dont because hes just showing you the basics and doing it fast.,2년 전,0,
@jillsy2815,Wow this is really helpful!  My Loomis book will be here 4/24/2023 but I have a feeling I'll keep watching you!!!,2년 전,0,
@VesnaArtChannel,Thank you so much. I am back to drawing after a few decades :) I was always drawing based on sense and no knowledge. This is a GAME CHANGER!!! Love the tips. I'll be a student of Proko academy :) Hvala lepo <3,2년 전,1,
@daytonagreg8765,"Proko, how come when the man leaned forward, his side plane line remained vertical (perpendicular to earth), but when Veronica leaned forward it was tilted forward?",2년 전,0,
@ruhinabegum3652,damn why did not find this man earlier.,2년 전,0,
@ramsybane7968,Best teacher on YouTube.thanks for videos🌹🌹🌹,2년 전,0,
@Zigeuninja,this really helped thanks. Been years since I drew anything but I immediately managed to start drawing again without problems,2년 전,1,
@fishfillet5555,i have watched this video a dozen time and i cant seem to yeild any good results :(,2년 전,0,
@alina90752,helpfull🌿📝,2년 전,0,
@AllDylanAllTheTime,Best explanation of the basic Loomis method…bar none!,2년 전,0,
@Eozk3p,Thanks its a good tutorial,2년 전,0,
@ilbailba,"Ty for Turkish subtitles! So many YouTuber doesn't do that but it's nice to see it in this video.  (Btw, tr title should be like this: ""Loomis Yöntemi ile Hızlı Kafa Çizimi - Bölüm 1"", I'm a Turkush translator also :P)",2년 전(수정됨),0,
@TehNizzz,"Whoa, this just helped me so much, I feel like i didnt understand proper head drawing at all before approaching it like this. I mean I could wing it, but i never used rules to dictate any sort of a process. This is awesome!",2년 전,0,
@danielraleigh8790,"Out of all the videos I’ve watched this week on heads, this is the one that really clicked! Great explaining and easy to understand. Ty",2년 전,0,
@aartist_aakash,We need to look it structurally before analysing anatomically. This is important for Artists.,1년 전,0,
@zyra_lumen,Pake transkip aja bang,2년 전,0,
@kailaivasan01,Hai sir what pencil you are using,2년 전,0,
@FlashOArt,I love your video,2년 전,0,
@interestingvideoemon173,いちｔｔ,2년 전,0,
@bastianse8235,Thanks proko!!,2년 전,0,
@Nickuro.56,Thank you so much.,2년 전,0,
@alsoualsou9,Thx!!!,2년 전,0,
@daytonagreg8765,I got farther in the first 33 seconds [ 0:33] than I did with 10 minutes of other YouTube videos.  My Loomis Head no longer looks like a party balloon!!! … and everyone said “Yay.”,2년 전,0,
@peled1000,"Funny . with AI i do it in no time, and without any talent.",2년 전(수정됨),0,
@filmitko4724,"what type of pencil is he using, can someone tell me",2년 전,0,
@nowherefox,"I could never find a good tutorial on how to draw heads like this, but now I finally get it! Thank you so much!",2년 전,2,
@animationsbelike,thank you so much! :D,2년 전,0,
@radhakrishnanrk1992,❤️❤️❤️,2년 전,0,
@arthurmorgann199,Can't draw circles plz help,2년 전,0,
@potchi3086,Quick heads👀,2년 전,0,
@vibhordoval2188,where is the loomis method video you taught earlier?,2년 전(수정됨),0,
@Lambongrass,In the first Loomis head video there was a rhythm from the side plane centre to the chin but here it starts from brow line...? Can anyone explain. Anagin in Veronica the rhythm is starting from her side plane center,2년 전(수정됨),0,
@AdolescenteVlog,"thank you so much for the tutorial, I've found many methods and I just couldn't learn from them as they were overwhelming, your tutorial was really simple and clear, thank you <3",2년 전,0,
@Art_heart90,OK so from now u became one of my favorite Artists!😍❤....Thankyou so so much sir!🙏🏻🙏🏻,2년 전,0,
@aidendeez293,Can you do a video on placing the facial features on the head at different angles,2년 전,0,
@Famelifenews,"WOW, So Beautiful Drawing Congratulations 💐💜",2년 전,0,
@daytonagreg8765,"Looks like a “Conte de Paris” ‘B’ Graphite sketching pencil.  $7.01 on Amazon but it’s better to get a set of 6 or 12 from Conte de Paris, ~$12.  Another nice option is the BLUE Staedtler series of graphite, or their MATTE BLACK series (each a set of 6). Ps.  And of course he did the sketch artist thing where you take a utility blade, shave off 1” of wood to expose the graphite for sketching.",2년 전(수정됨),0,
@xindaneil,Google,2년 전,0,
@ChoiReim,"Draw circles over and over again, use your pencil loosely. It doesn’t matter if it’s perfect really",2년 전,0,
@zhara596,"Just a little bit to the right , turns to primates",2년 전,0,
@choochoochooseyou,"This is, by far, the clearest explanation of this method I have seen.",2년 전,0,
@Arts1020,Thank you so much.🌸🌸,2년 전,0,
@ludimilamarinhosilva8560,"thanks for the teachings master proko, i postponed the studies but i am very satisfied with your classes, it was easy with your explanation.",2년 전,0,
@warm69blue,very helpful to activate you,2년 전,0,
@trisharoy9467,Thnak u so much sir.m frm India East Assam.,2년 전,0,
@trisharoy9467,Thank u so much sir,2년 전,0,
@justinmorgan2126,"I love how nothing is finished so you never see how much correction he had to make... fyi, A LOT!!! The Sparta guy at 7 min is so off it's almost funny.",2년 전,0,
@liinoo6679,مره شكرا لاني ما كنت اعرف ذا الادمي مفيد,2년 전,1,
@AnjulaGodakumbura,So thats how they created 'Iron Man' ...,2년 전,0,
@tonnyhansen1284,"I'm strugling with this chopping part on the oppposite site of the oval, idk when to chop or not.",2년 전,1,
@Jojobizarreadv27,Am I the only one who thinks he looks like Christopher Nolan ?,2년 전,0,
@relaxingmind0808,See below sketch and pls comment https://youtube.com/shorts/Glfx5PR6t1g?feature=share,2년 전,0,
@grapefruitm00n,Do you also have a Michael Myers method?,2년 전,0,
@apollo_tats,nice video,2년 전,0,
@nicolaizafra9705,"I started my career change as an artist by watching Proko's tutorial series, this was back in 2015. Now, it's 2022, I'm now a professional artist working on a video game studio and it's been a pleasant experience to revisit/relearn stuff from your channel. My humble beginnings started on this channel! Thanks so much for your hard work and dedication!",2년 전,1.5천,
@aradhyabiswas5050,Excellent 😍😍😍.....I love your drawing technique........really helpful....... Upload more video 😍😍,2년 전,0,
@pencilsketching,Outstanding work,2년 전,0,
@PoppyThePupper,"Proko: draws a head at the speed of light Me: Repays the video 192,938,937,037,736 times",2년 전,1,
@dusk1234567890,Could you use the Loomis method to draw animals?,2년 전,0,
@Ojos.juntos,"Pay attention to the model as much as to the theory! Loomis method is to help you understand. Don't try to mold the model to the method, but otherwise. When you're having trouble figuring things out when constructing, pay equal attention to the model and to the method.",2년 전,0,
@ChoiReim,"Well, look at the eyes placement. Where the eye ends on the side is where you chop it off.",2년 전,0,
@scoob2263,Any advice for somebody trying to take their first steps into the professional career side of an artist,2년 전,26,
