username,comment,time,likes,reply_count
@JamezHamezReal,Hi,2년 전,0,
@VoidLordHades,how did you post this 10 minutes before the video.,2년 전,0,
@adnan-l8k,egg,2년 전,0,
@Hooper36yt,Am I early,2년 전,0,
@kushalb4275,111th,2년 전,1,
@apsuarez6124,hello,2년 전,0,
@Hooper36yt, @Equ7n00x  your first,2년 전,0,
@anilmanandhar6576,Jai NEPAL,2년 전,0,
@oranje2974,egg,2년 전,0,
@BadManDevTLD,your so cool mark,2년 전,0,
@TopImpressiveLine,The world's tallest building (currently) is the Burj Khalifa.,2년 전,0,
@wondaftw,yessir,2년 전,0,
@ttydhxywjdiwhd,Cool,2년 전,0,
@MacePLAY23,Hi,2년 전,0,
@ThatOneNPCYT,e,2년 전,0,
@dukkoprod,egg,2년 전,0,
@bazlistnicht,Cool T-Shirt,2년 전,0,
@guabii,Hi :),2년 전,0,
@heckyes1511,You always make me entertain,2년 전,0,
@MohammadBas399,​ @Equ7n00x ,2년 전,0,
@turnoverbros,Nice,2년 전,0,
@dance.moms.edits00,Ok will get one,2년 전,0,
@rebeccafleming821,awesome sauce,2년 전,0,
@TraviskyOriginal,Uwu,2년 전,0,
@scratchharry,cool,2년 전,0,
@nagatouzumaki2155,The egg was just wasted,2년 전,0,
@JanTheAnnoying,POGGERS,2년 전,0,
@Popularmusicsyt,nice,2년 전,1,
@daxr.,❤,2년 전,0,
@Steag1,Godlike,2년 전,0,
@Alterstratus, @Steag1  yes,2년 전,0,
@June_auAlaska,Eh,2년 전,0,
@Llamalover3,My son loves your crunch labs boxes!,2년 전,0,
@lydiaknight4877,150th comment! 😀,2년 전,0,
@BrandonEdits4,Hi,2년 전,0,
@Chiefs_awesome,Ok,2년 전,1,
@emi.ness.2010,I just got mine after ordering from the waitlist and I LOVE the disk launcher!,2년 전,0,
@tysonbsbl,I love u,2년 전,0,
@wisemysticalproductions,Nice video Mark!,2년 전,0,
@Worf713,Cool video mark,2년 전,0,
@MercuryHg09,MARK I have a new video idea. A egg in orbit with update videos every month,2년 전,0,
@oldredbeard9095,me and my daughter love building the crunch labs boxes every month! she gets so excited thinking this box could be the one with a ticket in it!!!,2년 전,0,
@chenbros,Ok,2년 전,0,
@chenbros,Wild ride indeed,2년 전,0,
@hpcuthulu6249,hey,2년 전,0,
@hpcuthulu6249,hey,2년 전,0,
@jylb873,All I want for Christmas is a build box,2년 전,1,
@hpcuthulu6249,‌,2년 전,1,
@hpcuthulu6249,‌,2년 전,1,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@eevee5699,Thanks for the  letter about the boxes! My friend begged her parents to get a build box after I told her lol-  XXXXXX K.,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@susssybaka,ok,2년 전,0,
@marios-jr5yc,i like men,2년 전,0,
@Phil-uv8nq,"You need a swivel mechanism… I use them in fishing, more precisely when I’m spinning with a lure so that the lure spins but the line doesn’t… another over look from your team 😜",2년 전,0,
@Dustymusty1784,"You put Brian’s number in the video! It shows on the experiment box, edit it out quick! Lol",2년 전,0,
@MunchieDM,My science class hmm yess,2년 전,0,
@michellemorgan3169,the phone number on the box at 19:48,2년 전,0,
@meowmeowgeorgcat1881,200,2년 전,0,
@TiktokDubbleDownMX,I will,2년 전,2,
@dynamic_rb,honestly this is one of the most entertaining videos from you so far.,2년 전,0,
@landonlozano6161,"Mr.Rober, I love your content, is there anything that I as a consumer can do to make this more lucrative for you? Maybe merch?",2년 전,0,
@loveallbirds,DEAR MARK! CSN YOU PLEASE PLEASE PLEASE MAKE A GUINESS WORLD RECORD OF THIS????? IT WOULD BE SO MUCH FUN. PLEASE FO SO PRETTY PLEASE! PLEASE PLEASE PLEASE. OKAY???,2년 전,0,
@truckjumperdude,yeah,2년 전,1,
@michaelrowley4915,did u make sure it was a non Fertal egg?,2년 전,1,
@Rosin2,Hello❤,2년 전,0,
@skiztrazy1239,Great to watch.,2년 전,0,
@thestratposter3515,.,2년 전,0,
@sover5403,Nice,2년 전,0,
@sover5403,:D,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@hpcuthulu6249,‌,2년 전,0,
@kiki2winter533,Those birds are snow geese,2년 전,0,
@doctoralam1995,This not the first chicken to lay egg that will travel at mac 1..what about the eggs that are on international space station??,2년 전,0,
@8TH_Gear,Wow!,2년 전,0,
@RayX_M,Deez,2년 전,0,
@RayX_M,Deez,2년 전,0,
@RayX_M,Cool,2년 전,0,
@RayX_M,Egg,2년 전,0,
@RayX_M,Egg,2년 전,0,
@RayX_M,Egg,2년 전,0,
@brokeiboy,<3,2년 전,0,
@RayX_M,Amazing video Mark,2년 전,0,
@Gearbhall,What about dropping/launching the egg from the ISS?,2년 전,0,
@RIP_Society,How,2년 전,0,
@sharonhagai3425,Egg,2년 전,1,
@skatmana,cool,2년 전,0,
@president-of-the-uroh,Yay your back,2년 전,0,
@jld__,Cool,2년 전,0,
@urboialex8201,Hey mark I just wanted to say your better than school,2년 전,0,
@SnailBob3348,hi mark,2년 전,0,
@RHoskote,Hi mark!,2년 전,0,
@joelethington4056,Great video! I'm glad both eggs survived!😌,2년 전,0,
@lenn9752,"I think your Not the chicken guy, they seemed Not so exited to See you 🤣🤣",2년 전,0,
@maritsletmoen5246,Egg,2년 전,0,
@SCARLMk2556mm,fs,2년 전,0,
@lenn9752,Bloons??? Td6???,2년 전,0,
@notreallyjuicyjohn3214,Egg,2년 전,0,
@flipnshifty,stop talking like your teeth are glued together,2년 전,0,
@perksaviz763,Hi mark,2년 전,0,
@cirnolurk,ok,2년 전,0,
@Kaiogotnoplay,i would love to buy it.,2년 전,0,
@floader2,W,2년 전,0,
@mr.belnap857,"Mark, this video was amazing and I cheered along side you when it landed.(I don’t normally do that)   Also here is a Late Happy Thanksgiving!!!",2년 전,1,
@Jesus_is_savior,Yasss,2년 전,0,
@sijam2m59,Ok,2년 전,0,
@cjm1923,Why did you use a real egg,2년 전,0,
@ARCtrooper8248,"HOLD ON, GUIDED MISSILE 2.0?!?!",2년 전,0,
@arealhauntedhouse4171,Chicken- 🐔U murderers🥚🐣,2년 전,0,
@Tyrannosaurusstudios,hi,2년 전,0,
@Master_Zone_98,ON IT!,2년 전,0,
@guylikesbananas3986,😮😮😮,2년 전,0,
@emmaeast4613,11,2년 전,0,
@vikasmohan1504,Please give the egg back to the chicken and let them hatch. You have 2 new pets,2년 전,0,
@StickyConsistency3,I'm a big fan of u,2년 전,0,
@WreeperXD,ok,2년 전,0,
@thatblueyedgirl,"Got it! Quickly before it sold out, But I couldn't figure out the Christmas special. 😔",2년 전,0,
@CatholicKyle,"At 19:46, Bryan's phone number is visible.",2년 전,0,
@peterwhitey4992,"Sad that you choose to say it went to space, when you very well know, that space is defined to start at 100 km, which is 3 times higher than this egg went.",2년 전,1,
@Nathaniel_chan,yay 269th!!!,2년 전,0,
@DasBauer,"Censor the telephone number at 19:45. Think of the next person, who is getting it. In 6 years or what the video still will be on and people will call it.",2년 전(수정됨),1,
@lostintuition5717,EGGcellent!!!,2년 전,0,
@SST4RZZ,Wow,2년 전,0,
@jackspropulsionlab8653,I got it,2년 전,0,
@playerunknown6415,"alright, bet",2년 전,0,
@epikmurk9084,W,2년 전,0,
@Jeans.1524,I love your videos,2년 전,0,
@landenplaze9764,How many world records did you break?,2년 전,0,
@epikmurk9084,Yessir,2년 전,0,
@Nerdtendo6366,"Quick Question, why did you use PVZ music?",2년 전,0,
@concept5631,Least deranged Mark moment,2년 전,0,
@SecretVoidOfficial,E,2년 전,0,
@PoopGaming,egg,2년 전,0,
@Cardboard_object,Boop,2년 전,0,
@thedotgiver2820,.,2년 전,0,
@guylikesbananas3986, @thetacoking2309  ok,2년 전,0,
@ropro9817,"Note to self: If listening to Rober using earphones, turn down the volume beforehand cuz he is loud af. 😆",2년 전,0,
@MrSpAcE-EgG,i am a space egg,2년 전,0,
@Andyroo-1993,No,2년 전,0,
@ivrivino9440,"Mark, your mind is awesome. I wonder if you could put it to use coming up with something to help the homeless?",2년 전,1,
@Jokaanan,Bryan's phone number is visible in your video at 19:46,2년 전,1,
@arcaderdude,Egg,2년 전,0,
@zaidish5320,lol,2년 전,0,
@grantbrower3385,no,2년 전,0,
@yendepaz1530,Hello,2년 전,0,
@operatorchakkoty4257, @peterwhitey4992  This. It's a great video but misinformation is misinformation.,2년 전,1,
@lewishudgens,"GREAT VIDEO! ""Eggs""selent as usual! Superp and WOW! COOL!",2년 전,0,
@bonixlover911,Alright! At the top of my list already!,2년 전,0,
@Noone7531,NERD,2년 전,0,
@t7ank,"Great video! But Mark, please start uploading 60fps videos.",2년 전,0,
@HogRidda,Who asked,2년 전,0,
@rumlejensen2686,Ego,2년 전,0,
@doubleottt,Did Adam stelzner send you those pics? 😭😭,2년 전,0,
@GamerX-2000,There’s a phone number at 19:49,2년 전,2,
@duller9430,E,2년 전,0,
@duller9430,Hi,2년 전,0,
@bluefire7033,amazing video!!,2년 전,0,
@SummerChildCallie,This was quite an EGGciting EGGsperiment,2년 전,0,
@dylanbailey4776,Very cool,2년 전,0,
@Gulongers,Ayo,2년 전,0,
@the_rbop,Hey mark at 19:45 the phone number is not blured,2년 전,1,
@Speedy27o7,ON MARS???????????,2년 전,0,
@pureblood7215,How did you get the egg through the dome?,2년 전,0,
@angle5327,Wow,2년 전,0,
@PrinceWillay,Mark you are crazy brother you posted this 2hr ago and 1.1 millions views 😮 keep it up genius,2년 전,0,
@DoGz_Annihilate,My rocket team was looking into doing active course correction on our rocket then found out about that same thing and then had to drop that project.,2년 전,0,
@evacobabe6966,YOS,2년 전,0,
@itsytyt5192,כש,2년 전,0,
@mallowanimationsyt4646,This video was a BIG jump from last video lol,2년 전,0,
@PissBreakSupervisorOleHopkins,Did you eat some space eggs?,2년 전,0,
@MikaelBu,I would but y'all don't ship to Norway last i checked.,2년 전,1,
@baddgeeksquad,Yess,2년 전,1,
@cæłq,nice,2년 전,0,
@GuuMark,How many attempts did he took I'm only a quarter watching,2년 전,0,
@A.O.KGaming,I would have been cool if you could of hatched it but I kinda doubt it would hatch after getting thrown around like that😂,2년 전,0,
@asooxbmw5616,@Mark Robert You should come to SAINTCON here in Utah next year. You'd love it.,2년 전,0,
@headClock,Uh,2년 전,0,
@Ghostisasome,Nice,2년 전,0,
@bandaidcheerios2309,exited for the new precision artillery missile launch system build!,2년 전,0,
@MPAZ22,"If you think you had a wild ride, why don't you ask the eggs? also, I know you've done something interesting with those eggs; if you didn't spike them to the ground in satisfaction, you already had a plan for them. :)",2년 전,0,
@TheMrwhite182,Hi 👋,2년 전,0,
@Typhon1244,mark can you make a collab with joe and send a rocket to space,2년 전,1,
@michitoellageadoxd5162,im late,2년 전,0,
@dreamman5588,Kind of underwhelming,2년 전,0,
@SuperiorChaotic,:D,2년 전,0,
@joannakrug,mark,2년 전,0,
@megalodonsniperelite,You should get an award from NASA or atleast a recognition from NASA.,2년 전,0,
@elainad6728,GO TO MARS next,2년 전,1,
@metal44b76,Make an omelette with the egg,2년 전,0,
@thoma_da_third,THAT'S WHY HE'S THE GOAT!!! THE GOAT!!!!,2년 전,0,
@gcstudios9091,I love how you probably know a ton about the velocity of an egg. XD,2년 전,0,
@mom2mmpt,"Finally, a scientific challenge that looked like it was actually hard for you to figure out!  You make everything else look so easy.",2년 전,0,
@dp-95-s3n,to mark : :),2년 전,0,
@Trickz.,Thanks,2년 전,0,
@vex3091,Yes,2년 전,0,
@TD_Bear,U USED THE MAP WITHOUT NEW ZEALAND HOW DEAR U   lol,2년 전,0,
@LunchboxNinja,"Mark  - Anyone ever tell you that when you scream, you sound exactly like Charlie from from It's Always Sunny?",2년 전,0,
@TheMan10what,Mark Rober if you see this what kind of schools did you go to so you could know all of that information because I want to be like you when I am an adult.,2년 전,0,
@chinsssschi,Day 2 of asking for frank the squirrel back,2년 전,0,
@GMDbon,Verry cool,2년 전,0,
@jaylemiscool4993,Mark wheres new zealand on the map,2년 전,0,
@Mediocre_Missile,Hi I’m a massive fan,2년 전,0,
@lukas_06_photo83,Try getting the Egg from Space to hatch,2년 전,0,
@xvhkgreen6297,PROOF OF CURVE? NO! PROOF OF SPIN? NO! PROOF OF GAS NEXT TO A NON-CONTAINER? NOPE,2년 전,0,
@zenmarley-01,Where is nz on the map,2년 전,0,
@gamerbros400,Imagine SpaceX drops an egg from Mars to earth 🥚,2년 전,0,
@zenmarley-01,Where is New Zealand on the map,2년 전,0,
@qrygamer,u just made an ICBegg,2년 전,0,
@thegreatpapyrus,Nice,2년 전,0,
@NoGameOvers,"Hey Mark, be advised that somebody’s real phone number is on display on this video, I hope you have the ability to edit that out without taking down the video! ❤❤",2년 전,2,
@yellowskies2551,:),2년 전,0,
@peterwhitbread4270,Ayg,2년 전,0,
@InsaneToggled,Ur so cool,2년 전,0,
@peterwhitbread4270,Egg,2년 전,0,
@JustTheFactsYall,Mark why did you do Bryan like that 😂 I’m not going to post here here but I feel like I found an Easter egg is this episode 😂 😂😂,2년 전,1,
@peterwhitbread4270,Great video,2년 전,0,
@Cat_in_a_fish_bowl,Fuzzy chicken egg has landed 😂😂🎉🎉🎉🎉🎉👏👏,2년 전,0,
@CoasterPlanet,egg,2년 전(수정됨),0,
@plutoonearthh,thanks,2년 전,0,
@JustTheFactsYall, @NoGameOvers  Yea Bryan’s 😂 you seen that to 😂,2년 전,0,
@boonanaman2739,my disappointment in not seeing William Osman the egg drop champ in this video is immense,2년 전,0,
@faithreturns333,It's hard boiled 😂,2년 전,0,
@Nirmadify,"Not to be like that but, did your team really not notice that you world map used in this video isn't accurate? 🤣",2년 전,0,
@matfoss611,Lol,2년 전,0,
@CrypticSkies0,Egg,2년 전,0,
@imyaaniggua,the breakfast of someone on the concord was the fastest egg lol,2년 전,0,
@jrid4,ok,2년 전,0,
@coolgaming3653,You never said that it made it to space?!?,2년 전,0,
@Fre5hwindLS, @IndonesianCommenter  Tom Scott,2년 전,0,
@alcalaspoon,Hi mark,2년 전,0,
@idaliamariona7312,On Walmart,2년 전,0,
@idaliamariona7312,Hi,2년 전,0,
@malte2505,oka,2년 전,0,
@aandre9225,can build box go to brazil?? (thats where i live),2년 전,0,
@Yeetypete,Hi did the egg get cooked ?????? 😂😊😂😊❤,2년 전,0,
@alichehab5804,"I especially like the part where you finally realize you're trying to make a precision guided missile, and the acknowledgment that those who know.... Literally cannot help you.",2년 전,0,
@bradu.x,Imagine Mr.Beast now hiring a hole crew to drop an egg from the Moon and smashing your achievement. :),2년 전,0,
@lookout9744,Hard boiled eggs are harder to break than uncooked eggs,2년 전,1,
@RaniJoffical,W,2년 전,0,
@duydoan1810,nice,2년 전,0,
@Rreackless,HI,2년 전,0,
@Overonator,"NASA says space begins at 50 miles above sea level.  The Fédération Aéronautique Internationale says, the Kármán line which 62 miles, is the beginning of space.  Your balloon didn't even come close to even half the 50 miles needed that NASA defines as the beginning of space.  I mean what you did was cool and all but why mislead your audience by claiming it was an egg drop from space.  It was not.",2년 전,1,
@dp.215,500 comments,2년 전(수정됨),0,
@luekwashere,CRAZY,2년 전,0,
@yourlocalgingerbread6883,The 1 month one sold out 😔,2년 전,0,
@GauravTiwari-fr5un,Woah. your engineering brain never stops Mark. you can do some creative space engineering....,2년 전(수정됨),0,
@BlakeyBearNinja,jaky,2년 전,1,
@tannerdalton35,Hi,2년 전,0,
@snoopyshultz,that cut when you took the egg out was kinda sus,2년 전,0,
@tannerdalton35,Mi,2년 전,0,
@ThatCorwin,Include New Zealand on the world map (9:10) and then I’ll think about it 😂,2년 전(수정됨),0,
@Seekars,okay!,2년 전,0,
@donovanfunk7599,Where does this guy get his money?,2년 전,0,
@SorataYukuta,Finally an upload :0 waiting 4 ever for your innovating videos,2년 전,0,
@nrgcubing4854,Bought,2년 전,0,
@gigachad2632,Your cool,2년 전,0,
@Planetmango48,Okay.,2년 전,0,
@boijone8440,"in this episode, mark rober makes an AIM 120A",2년 전,0,
@zephy_r,hi,2년 전,0,
@lostsoul1138,why isnt NZ on your map!!!,2년 전,0,
@emmeisdumb,Yss,2년 전,0,
@1Hakyno1,why did you quit?,2년 전,0,
@14vdul,It would be even cooler if let the egg hatch and you will have a first chicken that went supersonic! haha,2년 전,0,
@Turtle-r7y,421,2년 전,0,
@EthanJPeg,hi,2년 전,0,
@stuartwallace7609,I thought Gaffa Tape was a fix all.,2년 전,0,
@reaganspee,Cool instantly bought it for Christmas,2년 전,0,
@stuartwallace7609,You may have to do it again and crack the eggs as proof they weren't hard boiled.,2년 전,0,
@Sp4ceManQuinn, @EEEEEEEE  👌👌👌👌,2년 전(수정됨),0,
@Sp4ceManQuinn, @cjm1923  why not?,2년 전(수정됨),0,
@aria5631,Did you notice,2년 전,0,
@garystinten9339,Please prove the Earth to be not flat..   Get people from all over the world to launch these mad balloons and graph them with a tracker so we can get a visual map of the planet and the image can be seen on a website.,2년 전,0,
@newlineschannel,lol,2년 전,0,
@dadiamondhorne,bro its #1 on trending congrats,2년 전,0,
@phibianzon5621,Hi,2년 전,0,
@lucygooseyjc,3:49is gonna give me nightmares,2년 전,0,
@monetary_episode494,Mark! You should put the eggs in acrylic and make a plaque,2년 전,0,
@michaelmaloney1109,kinda keen. 5 million views in less than 10 hours wow.,2년 전,0,
@gclsarnia,"Instead of steerable fins (that impart a rotation) how about 4 trim tabs perhaps 1cm wide and 2 cm high mounted, top hinged (maybe cut into) the fuselage and mounted between the now fixed fins? Individually controlled.  Pushing the lower edge of one tab into the airflow would push the engine end sideways without imparting rotation.",2년 전,0,
@lizmarch2630,heck yeah!,2년 전,0,
@happytwo58,You are the best dude keep up the amazing work! 👍👍👍,2년 전,0,
@itspxsh,:face-red-heart-shape:,2년 전,0,
@dad9186,near the point where you could see the thing other people: We spotted a ufo,2년 전,0,
@loganperkins4564,"Once again mark Failure is a First, Attempt ,In ,learning",2년 전,0,
@qinvan7130,He's vois 😂😂😂😂😂😂😂😂,2년 전,0,
@spoken303,Interesting  Let’s go for it,2년 전,0,
@JdisosksoaSuisiaiakaka,Very cool,2년 전,0,
@pit_viper2013,Congratulations! Now you finally have two eggs 😁,2년 전,0,
@ojasrathore1946,Like,1년 전,0,
@КсенияГуденко-р1д, @Equ7n00x   Ячч,1년 전(수정됨),0,
@ZLUKA564,Cool,1년 전,0,
@FixedDolphin927,yep,1년 전,0,
@КсенияРодина_16,полный полный фейк почти во всём. как минимум в 99%. А это значит что нас просто ... ну вы поняли. Яйцо при падении через слои атмосферы просто превратится в карпускулы. НЕ ДОЛЕТЕВ ДО ЗЕМЛИ естевственно!,1년 전,0,
@menfulls7702,Stud,1년 전,0,
@tanoninmishav1.0,Hello,1년 전,0,
@craiggamache9920,Any females involved?,1년 전,0,
@masterbean4802,استغفرو الله العظيم الذي لا اله الا هو الحي القيوم و اتوب اليه اللهم صل وسلم وبارك على نبينا محمد وعلى اله اجمعين,1년 전,0,
@iaamicy,Hii,1년 전,0,
@IgorEVCLB,The guys cancelled a space deliver because egg has fallen in the floor. Didn't they've another egg?,1년 전,0,
@bautygamer0403,​ @JungKookOfficiaI  hola,1년 전(수정됨),0,
@bautygamer0403,​ @loopyslayer63 mui feo,1년 전(수정됨),0,
@bautygamer0403,​ @IndonesianCommenter  ja,1년 전(수정됨),0,
@eliezercr.2120,That egg had a little chicken,1년 전,0,
@dasstigma,Only 3 years to drop an egg. Respect ;),1년 전,0,
@JulieandWill,YAY,1년 전,0,
@fscahbbgfvfDA,В космос яйцо 🌏🌐🇷🇺🇷🇺😲,1년 전,0,
@BruhBruh0512,bruh why does joe look like elon musk but younger 🤔🤔,1년 전(수정됨),0,
@aaronthepianoman8297,"Mark, you can't just do this. You gotta tell us what happened to the control egg!",1년 전,0,
@_Annajahfakrah,‏‪17:54‬‏ ‏‪17:55‬,1년 전,0,
@Unknown-UserZ3gFsmT987s3,yes sir o7,1년 전(수정됨),0,
@tommyfrenzie3219,23:39 23:39,1년 전,0,
@ars7en,Соол,1년 전,0,
@alfredopo,Why Brazil isnt affordable?,1년 전,0,
@V616Mon-tc6tj,This is why I subbed,1년 전,0,
@Mihpley,😊😊😊,1년 전,0,
@zandersilberstein7799,אֳֶֶֶֶֶֶֶֶייחכיכלכואחitmea,1년 전,0,
@zandersilberstein7799,Wits on my shoulder for this reason I love 💕 love it 😊 thank for sharing this with us I hope 🤞,1년 전,0,
@CrypticSkies0,❤,1년 전,0,
