username,comment,time,likes,reply_count
@amyl.4567,I love Emily blunt! She is hilarious !,1년 전,0,
@Asstazztic,I can watch this woman speak all day! 😍,1년 전,0,
@pnararpnar,I love everything about her. She is adorable🤩,1년 전,0,
@KE-hr4sb,I love her accent change when she imitates her kids lol.,1년 전,0,
@Snoopydad,Emily Blunt reminds American guys of that British girlfriend that should have worked out but didn't.,1년 전,1,
@CosasdeDios1089,It would be interesting if the Krunts made a romantic comedy playing the roles themselves  I'd watch it!❤,1년 전,0,
@Schmitty7546,I swear I heard 'you're kids are foreign too...' haha,1년 전,0,
@noway9991,"Who isn't obsessed with Juile Andrews, Emiley :0 Fucking Mary POppins, Song of Music etc",1년 전(수정됨),0,
@sudha66gangamsudha4,Amazing couple.Made fr each other.❤,1년 전,0,
@lanabulmer6360,"I love John and Emily. ❤ Sweet couple, and fantastic actors! The Quiet Place movies were so scary, amazing!",1년 전,0,
@RemoGutierrez1,Seth is good. Way better than that guy that took Leno's slot. I forget his name.,1년 전(수정됨),0,
@RemoGutierrez1,"I love how she and John keep, there's no point to tell the entire world what he told her and what she told him. Details. Those intimate moments should be shared only between them. Their first date i think they ate pizza at his house and that was it.",1년 전,0,
@bethanyhait6880,Emilie thinking she has to move this huge boulder aside to be Mary Poppins Me thinking “There is literally nothing this woman cannot do when it comes to acting.”,1년 전,0,
@vancityred1,Nobody Cares,1년 전,0,
@ZEGO24x,"Seth Meyers sounds like David Spade to me - is this just because I'm Aussie, and all Yank accents sound similar?!",1년 전,0,
@rexracer5292,Her Blond hair is fake and looks horrible.,1년 전,0,
@shangrila628,"So adorable, witty and talented. Major girl crush!",1년 전,1,
@denisealexis4025,"I love her soooo much. Talented, funny, confident, pretty, smart etc. The list goes on and on and on. I would love to have her as a friend.",1년 전,1,
@m.b.7028,Those dead eyes always looking up...,1년 전,1,
@ΑλεξιοςΛεφας,"""And then like..."" ""And then in like...."" ""And its like...."" Oh my God, she became one of all these Americans who are unable to speak without this ""like"" everywhere. Come on, she's British. Seen some interviews of her and I cannot listen to her snymore",1년 전,1,
@chadchadingston374,The British office sucks,1년 전,0,
@FLA-tennis-1lt,She is so witty and composed.,1년 전,7,
@Aditya-f8t5z,That's a sweet story. 👏👏👏👏👏,1년 전,1,
@atomikbomber7404,I hate that on this day i found shes British,1년 전,1,
@S.Soltani-m9i,Give her the effing Oscar  already,1년 전,1,
@jtrujillo2884,Emily's voice is so annoying. I don't care for this actress. How she got John to marry her is beyond me? He deserves better. She's so fake,1년 전,0,
@beboysub,the real life Pam Halpert,1년 전,2,
@JonahsWail,"I’m not a big Hollywood couples follower, but she’s my all time hollywood crush. She and Jim seem so cool together. I love how big they are on family.",1년 전,1,
@DeborahPerdue-h6i,Nope everyone boycotts her and she has to work at Chili’s with the waitress she made fun of being her supervisor. You are a Mean One Miss Blunt. Karma will get you,1년 전,0,
@scottroper9515,"It is sad how much she had to carry the interview because Seth is such a terrible talk show host. Really, his only talent is nodding and laughing, which seems oddly timed and fake. The AI version of a Commadore 64 could do a better job interviewing people. Kudos to Emily for carrying the Interview. Letterman interviewing her would have been 100x better. Just picture Dave to the right of her and you can already picture how much fun it would be.",1년 전,0,
@baronvonlichtenstein,I wasn't crazy about him on SNL but he is a natural at this. Like Arsnineo was. Most hosts are too emotionally stiff.,1년 전,0,
@johnphelps7519,"Much as I love Emily Blunt, the level of disconnect BOTH these people have is amazing, if they truly believe they're ""just like us"" in ANY way except the most basic.",1년 전,0,
@ThePHILIPPINEEntertainmentNEWS,I love Her!,1년 전,0,
@Druze_Tito,She is a living proof that the Oscars are overrated.,1년 전,0,
@tapsofosiris3110,John rizzinsnki pulled hard and married up. What a legend.,1년 전,2,
@tobyk8125,"Completely different show from what the US one became. That said, if you think it sucks, there can be no doubt that it is you that is lacking and not the show itself.",1년 전,1,
@nuntana2,"Haha, haters gonna hate. But seriously, you must be like 12 right if you just found that out. There is a huge line-up of actors that you think are seppos but are in fact quality British actors. Suck it up!",1년 전,1,
@youngsteph1,Fake? You mean she doesn't sound like a loud mouthed American shrill.,1년 전,1,
@nuntana2,What a sado,1년 전,0,
@carpediemearth,"John is a loser, fake, and with no real career. Many people were surprised she married HIM.",1년 전,0,
@Nishanth_mementomori,Literally who's boycotting her 😂 everyone has either forgotten or never cared about this bs Did you forget all the love she's received for her role in Oppenheimer,1년 전,0,
@carpediemearth,You clearly don't have a sense of humor,1년 전,0,
@iii2187,"British kids are different, they're in theater mode not cinema mode :v",1년 전,1,
@aritroghosh3761,I just love this lady❤❤,1년 전,1,
@rickjames21,Emily Blunt is perfect,1년 전,1,
@ShankarL-cg7kq,I can’t get enough of this woman talking. I would listen to her even she were reading out my taxes.,1년 전,1,
@Blessings1111,❤❤❤ Emily Blunt 🤗❣️,1년 전,1,
@jameshudson169,i love how they never name the movie.  i never know what the hell they're talking about.  i hope this isn't a publicity appearance.,1년 전,1,
@ledzep9501,"Damn it, she's gorgeous...",2년 전,1,
@anniep855,Seth is awful.,2년 전,0,
@ScottEdwardAdkinson,Lovely fans❤😂😂😂😂😂😂😂,2년 전,0,
@meriahmarch3723,Please please don't EVER SPLIT UP. YOU 2 ARE GOOOOOD.,2년 전,0,
@alexselness8309,what the f is an Emily blunt ?????????????? Also why are we idolizing this person,2년 전,0,
@direwolf6234,no they're not just like us ... they are mega millionaires ..,2년 전,0,
@judithstevehennenvacca8827,Please retire.,2년 전,0,
@ZakirKhan-nw4ys,Emily is so beautiful and genuine. I love to hear her and just keep watching her graceful self 😍😍,2년 전,0,
@beverlynbarnes8659,Yes mam😮😢😮‍💨😪🤮😭😭😭😭😭😭😱😭😭😭😭😭😭😭😭😭😴🙄🙄❤🎉😢,2년 전,0,
@danaoct293,They are four and two They are foreign too,2년 전,1,
@The_Wangus,"His fake laugh is terrible, why does anyone even watch late night shows anymore? Its mind melting dribble",2년 전,0,
@BLfromNJ,I love her….I am so jealous of that man!,2년 전,0,
@nicbentulan,Oh they're actually married. I thought this video was going to be about A Quiet Place. Great movie actually.,2년 전,0,
@naylalector721,:),2년 전,0,
@juliad368,He’s the worse interviewer. Keeps interrupting.,2년 전,1,
@likestoospooge,Wait… Stanley Tucci isn’t gay?  TIL,2년 전,2,
@vanhaknuman2005,I’m an American but I hated when an American wants to sound British. So corny and I’m not talking about EmyB,2년 전,0,
@MamitaGomez,"Thank you, Seth, for digging in! How-we-met stories are my fave! 💕",2년 전,0,
@GenFalcon,"She is stunning, and edge of tomorrow and quiet place are awesome movies",2년 전,0,
@BroadswordNYC,This is so cringe to listen to Seth Meyers constantly giggle like a 3rd grade girl.,2년 전,0,
@djones7492,"I don't really see Krazinski as a ""star"".  He has had relative success but nothing on her level.",2년 전,0,
@InsatiableMonkey,I felt she just looked dead inside for her entire portrayal of Mary Poppins.,2년 전,0,
@glenn7152,Love this woman!,2년 전,0,
@msairs,Jim married a hotter more confident version of Pam lol,2년 전,1,
@roshnitasnim2757,"Seth & Jimmy fallon do  best as hosts, so fond of them❤",2년 전,0,
@kazialnahian8620,She is probably the funniest A-list actress out there.,2년 전,1,
@begoodalwaysbegood9519,Does the story involve seafood? InJesus Christs name we pray amen.,2년 전,0,
@jimmiller2529,Only one word comes to mind for her; precious!,2년 전,1,
@jomareshcutamora-araula4985,"I love here 😍 so damn attracted 😍( specially here eyes) pretty,funny🥰 1 of my fav international actress.  My top3 most Beautiful Artist ❤  1. Emily Blunt  2. Gal Gadut 3. Shaina Twain  Actors ♥️ 1. Tom Cruise 2. Brad Pitt 3. Keanu Reeves",2년 전(수정됨),1,
@Aziz.phenomenal,"Their kids see their parents have S E X on screen and thats how they are brought up. Feel bad for these people and feel bad for their kids. No morals, no integrity and no self res pekt.",2년 전,0,
@Jack-ne8vm,"Seth, please let the guest finish their sentences...",2년 전,0,
@jimbranch7312,Snob Seth thinks she's cool because he's such a biased liberal. If you don't fit his mind set you must be an idiot. He's done what this show and Saturday night live? Now he thinks he's the voice of the people,2년 전,0,
@puneetjindal6426,Oh my emm.. I love u so much..,2년 전,1,
@samirbazoune5715,Emily Blunt cinéma américain Hollywood star américaine Hollywood classique ❤,2년 전,1,
@Sbarfly13,She is 100% adorable.,2년 전,1,
@parvizrezai-gl8nv,املی بلانت روهوا فقط,2년 전,0,
@MajSolo,Emily Blunt she was in the move The Day After Tomorrow or whatever it was called.  She is like Laura Croft or somthing. ;) Maybe a coming action figure maybe ;),2년 전,0,
@piruz3243,"- Your girls are 4 and 2? - Ah, no, they're American.",2년 전,0,
@hendrik19601,I like this actress and I try to avoid information or interviews because then you might get disappointed,2년 전,0,
@Myron90,That is a beautiful woman,2년 전,1,
@jerilane4420,Jenna is still da standard!,2년 전,0,
@Abc11309,We get it you’re a happy couple ugh,2년 전,0,
@robertobubniak4193,Emily o trabalho é o melhor caminho para conseguirmos o pão e o vinho nosso de cada dia,2년 전,0,
@carlosroque4708,WHO THE F'CKED CARES. OH MY GOD!!!! HOW INTELIGENCE SWIFTS AWAY SO EASY WHEN MONEY AND FAME PURGES HUMBLESNESS AS WE IN AS THE REST OF US!,2년 전,0,
@clairetong3479,Her impression of her kids were so funny! Had to rewind 😂,2년 전,6,
@fernandosandoval9306,Emily do you smoke blunts !,2년 전,3,
@victorpark,There is nothing Blunt about Emily...lol,2년 전,0,
@farahali5754,That's me similar when I see famous successful l love them characters I can't talk l silent only can't believe,2년 전,0,
@alexl92,"If these two ever break up, I’ll stop believing in love till death do us part.  A lot is riding in this one.",2년 전,0,
@iustinianpascal,LOVE   YOU  SO  MUCH  MY  INCREDIBLE  BEAUTY  !!!!!! 🥰😍🤩😘😛😋🤪😜💋💋💋💋💋💋💝💝💝💝💝💝💞💞💞💞💞💞❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥❤‍🔥,2년 전,0,
@iustinianpascal,hi my  beautiful; angel which i  adore you my beauty i think that i lose the train to be in your arms but i will try anyway my beauty🥰😍🤩😜🤪😝😘💋💋💋💋💋,2년 전,0,
@Dodger0103,"Why do American talk show presenters always asked questions, but never lets the guest actually answer the question, but continually interrupt. Its like this my show, don’t interrupt me 🤨",2년 전,1,
@josebasterrica3358,Cómo han cambiado los ingleses antes eran contenidos ahora parecen latinos,2년 전,0,
@moof2,"seriously, these people have WAY too many subscribers.  they are simply not that interesting.",2년 전,1,
@lifechann,"The more important question would be who named her blunt, mum or dad.",2년 전,1,
@newsforus9254,"In about 10yrs, the kids will change their sex, Emily will be supportive but will not age as well as John, & he will want to be out of the house & start fooling around.",2년 전,0,
@starbug345,Shes cool,2년 전,1,
@JamesJoyce12,more ppl watched John answer web's most searched questions - JSing,2년 전,0,
@blakebarberi4828,"""Get yourself own movie Meryl Streep. Stalker."" Love her 💕💕💕",2년 전,1,
@tm13tube,I like the character she plays in Wild Mountain Thyme. She sings. It’s an Irish story.,2년 전,0,
@vancedaccount7951,I really thought pam and jim were together in this real life.....,2년 전,1,
@ziuskoz7631,"Sons, this is the story of how I met your father 🤣🤣🤣",2년 전,1,
@deew7014,"She literally stole every scene in Devil Wears Prada , just love her",2년 전,36,
@augustsonseventy42,Two kids. Still beautiful.,2년 전,1,
@dandeleona4760,"She's going to ruin that marriage.  She already uses British smugness about Americans somehow being the colony 'that got away' and 'don't talk right'.  How can an American man live with that condescention for decades?  Someday he's going to meet an American that likes him AND HIS CULTURE with the richness it has,  and not constantly correct his pronunciation as if she's Henry Higgins tolerating the crass American.  She needs to stop it, and look at AMERICAN a different way .. with more appreciation as DIFFERENT and EQUAL.  Drop the DISDAIN, sister.  It's not funny.",2년 전(수정됨),1,
@erik7271,"Poor little girl. Should probably bring it up and talk about it.   Listen everyone who reads this comment. Go visit traumatizing memories from time to time. It will set you free, make you stronger and happier. But its hard and it can ruin your day, so do it with care.",2년 전,0,
@donwhite8395,She is interesting to talk to and funny. I sometimes think it does really help if you are funny. Women don't like boring guys and if you make them laugh it shows confidence.,2년 전,0,
@soonerjontheconservative636,Let's hear why she hates America and why she is still here.,2년 전,1,
@peterparker219,First I thought she dated the UNA bomber 😬... isn't that his name.... Kraszinsky ?,2년 전,0,
@michaelrmurphy2734,AH!  Pre COVID Seth.  With the suit.  He looks much better now in the shirt and sweater time.,2년 전,0,
@Glasto137,I think Seth is my favorite American talk show host,2년 전,0,
@ProjectFlashlight612,"My story of how Emily met John is much better. It's more romantic, much more exciting, and has the virtue of being totally fictional.",2년 전,0,
@miketaylor775,"Well, I envy John! That woman is a hell of a catch.",2년 전,0,
@The4thofKinder,The Angel of Verdun!,2년 전,0,
@Francoised16,omg i just noticed that she and alicia vikander look so much alike sometimes,2년 전,1,
@ivanostry3359,"I don’t care if she hates America, she can stay or she can leave. I’m just so happy that you are staying, that’s what matters to me.",2년 전,0,
@nataliavasilchikova4780,"This terorist Aby. She went in 2004 in Japan where she made nuclear terakt Tsunami. She works in group with her friends terorists: Samsonovi, lukini, sivkobi, kuznetsovi, shainurovi, kuznetsovi, ahmetovi, ahmatnurovi, tihomirovi,  zenkovi, orlovi, mitini  from Russia. They planned tsunami in 80s, they described their plan in movie: 17 mgnoveniy vesni. Their terrorists group organized terracts Trade Center 2011, Tsunami 2004, MS Estonia 1994, terakts in metro of Moscow, fire in hromaya loshad , corona virus in 2019. They ordered corona virus and honored in their family name corona siv kobi. They did these teratcts for stealing digital copies of politics , royals for stealing cinema companies from royals, and for having restorants Tanuki. They stole digital copy of my body and sell movies by attaching their friends heads to it. Their group  are killers, kidnappers, rapers, pedophiles, traffikers, torturers, robbers. They kidnap rich and injure microphones in heads for robbing rich by such torture. This how they do they trafic group. They like to make teracts calling by their names like Siv kobe, tsum nami , me vse, ne pen gon  etc. Who can burry their tero group? One of them came to Japan in Kobe sity and called herself Abby date when she organized nuclear Tsunami terakt there for stealing digital copy of my body from Disney company from pajes of royals who live there . She stole digital copy of my body and attached her head to it. I never gave any right to them to sell digital copy of my body to feed their terorists group. In 2019 she and her friends made virus terakt and they called it Kobe to remind that they did Tsunami nuklear terakt in Kobe. Who can burry all their terorists group members?",2년 전,0,
@nataliavasilchikova4780,Armenian Samsonov Lukin is making degenerative knots in the heads of owners tv shares by bmaking terakts. He is doing rich people to degrade for signing his dautcher terorist Aby froM JAPAN to play roles in disney and other cindma movies. They did nuclear tsunami terakt in 2004 for it . Who can find this mrazi and limp them,2년 전,0,
@scaryterry9027,Seth is hilarious. All giggly and stuff.,2년 전,0,
@scaryterry9027,"Been crushing on Emily for years, can't think of a cooler guy for her to find. They deserve each other, in the best way.",2년 전,0,
@nataliavasilchikova4780,"This terorist group in 2004 in Japan made nuclear terakt Tsunami. She works in group with her friends terorists Samsonovi, lukini, sivkobi, kuznetsovi, shainurovi, kuznetsovi, ahmetovi, ahmatnurovi, tihomirovi,  zenkovi, orlovi, mitini  from Russia. They planned tsunami in 80s, they described their plan in movie: 17 mgnoveniy vesni. They organized terracts Trade Center 2011, Tsunami 2004, MS Estonia 1994, fire in hromaya loshad , corona virus in 2019. They ordered corona virus and honored in their family name corona siv kobi. They did these teratcts for stealing digital copies of royals for stealing cinema companies from royals, and for having restorant business Tanuki. They stole digital copy of my body and sell movies by attaching their heads to it. They  are killers, kidnappers, rapers, pedophiles, traffikers, torturers, robbers. They kidnap rich to injure microphones in heads for robbing rich by such torture. This how they do they trafic. They did teracts calling by their names like Siv kobe, tsum nami , me vse, ne pen gon  etc. Who can burry their tero group? This aby came to Japan in Kobe sity and called herself Abby when she organized nuclear Tsunami terakt there for stealing digital copy of my body . She stole digital copy of my body and attached her head to it. I never gave any right to them to sell digital copy of my body to feed their terorists group. In 2019 she and her friends made virus terakt and they called it Kobe to remind that they did Tsunami nuklear terakt in Kobe.",3년 전,0,
@nataliav6681,Povtoryayu vopros. Kto narisoval etu tero tvar v moem tele?,3년 전,0,
@nataliavasilchikova4780,",,   These terorists are from Russia: Lukini, Kuznetsovi, Mitini, Ahmetovi, Zenkovi, Ahmatnurovi, Ahmetovi, Sivkovi, Tihomirovi. They stole digital copy of my body that was made to represent Diana Spenser body in tv. They stole it and sell it everythere. They did many terakts to keep it as their own. They did terakts: MS Estonia 1994, Trade Center and Pentagon 2011, Tsunami in Japan 2004, Hromaya loshad in 2009, Corona virus in 2019. They like to name terakts in their family name honor, like siVkobi, MS, penTagon etc. They did terakts for having tv and internet by selling diana spenser digital body",3년 전,0,
@jameel__,Here we go...,3년 전,0,
@nataliavasilchikova4780,She calls herself Aby,3년 전,0,
@nataliavasilchikova4780,This ugly pizda did terakt tsunami in magadaskar to steal digital copy of my body for selling cabel tv,3년 전,0,
@mariusvranceanvirixDerTod,She is gorgeous,3년 전,0,
@bigbufobufo,She is so perfect as Mary poppins,3년 전,0,
@nataliav6681,"This daughter of terorist Samsonov-lukin-sivkob from Perm.  Their terrorists group organized terracts Trade Center 2011, Tsunami 2004, MS Estonia 1994, terakts in metro of Moscow, fire in hromaya loshad cafe in Perm, corona virus in 2019. They ordered corona virus and honored in their family name corona siv kobi. They did it in Keansburg city where some of them live by puting a book with notes Kobe, where I rented room. I did not know them before I started renting the room. I discovered later that they are terorists from Russia.  Thet did these teratcts for stealing cinema movies from my family and also for having restorants Tanuki. They stole digital copy of my body and sell movies by attaching their dauchers heads. They are Samsonovi, Shainurovi, Sivkovi,  Lukini, Zenkovi, Orlovi, Kuznetsovi, Ahmetovk, Ahmatnurovi, Mitini from Perm. Their group  killers, kidnappers, rapers, pedophiles, traffikers, torturers, robbers. They did it for stealing cinema studios. They like to make teracts calling by their names like Siv kobe, tsum nami , me vse, ne pen gon  etc. Who can burry their tero group? She was a dancer in Japan and called herself Abby when she organized Tsunami there for pretending to own Disney company . She stole digital copy of my body and attached her head to it. I never gave any right to them to sell digital copy of my body to feed their terorists group.",3년 전,0,
@donnabanks7656,She has a great sense of humor!,3년 전,0,
@bitwawesome1,Romance girl.,3년 전,1,
@bitwawesome1,Wow.,3년 전,1,
@LJE1821,"Watching all Emily Blunt vids again, I really miss her~",3년 전,0,
@thejmeister,She's my second-favourite Mary Poppins.   Yondu Udonta is my first.,3년 전,0,
@thejmeister,"I heard ""Your girls are foreign too?""",3년 전,0,
@sagorhosseinneel3947,🖤💙,3년 전,0,
@ad5047,I wish I could contact the FBI just for this one comment,3년 전,0,
@notallowed337,I love her,3년 전,0,
@braxfan683,"Emily is lovely ✨ I love her clothes too. Such a good actress. I'm sure she's popular with males in America, like the nice interviewer",3년 전,0,
@stevecarson4162,"I have to laugh when I see people who think John Krasinsky was lucky to ""win"" her.  With her crossed eyes, stringy hair, and ""English teeth"", she was DEFINITELY the one who was lucky.",3년 전,0,
@nataliav6681,"..These terrorists Lukini, Shainurovi, Ahmatnurovi from Perm, Mitini from Moscow,  Ahmetov from Alicante, Zenkovi from Perm, Morozovi from Moscow, their band stole digital copy of my body and my voice for making easy movies and songs to feed their terrorists group. In 2019 they ordered corona virus....",3년 전,0,
@actuallyyoureright7041,"am i the only one who didn’t know they were married? when i watched a quiet place i was like, “oh wow, these people have great chemistry, work well together ya know.”",3년 전,0,
@nataliav6681,"These terrorists Lukini, Shainurovi, Ahmatnurovi from Perm, Mitini from Moscow,  Ahmetov from Alicante, Zenkovi from Perm, Morozovi from Moscow, their band stole digital copy of my body and my voice for making easy movies and songs to feed their terrorists group. Never publish their movies with  heads of their team members attached to my body. I never gave them any right to use digital copy of my body and my voice for making their movies or music. They must be in jaiL. I want them to get exradition...",3년 전,0,
@almightyPu8h,She would be far better Captain Marvel than that boy looking old hag,3년 전,1,
@parthbhatt715,Somehow i feel like the way they are conversing with each other is so annoying.,3년 전,1,
@nataliav6681,You will get your comode with lipstic mras,3년 전,0,
@nataliav6681,Delete mras all mrasey that you did from me and never steal my money again,3년 전,0,
@sarahxox4953,Wow I just realized she is satanic and the Quiet Place represents end times as Jesus returns.,3년 전,0,
