username,comment,time,likes,reply_count
@pillarist8517,"Wow thank you for this video. I own the 1/1 NFT of the foundrymen from 1926. I've been researching August Sander for hours and found here what the name is of the picture. Thank you for making this video! <3 Still on the quest to figure out the other NFTs name I have, it's an elder lady sitting on a chair in a dress, if anyone can help me guide in the right direction to find the history behind the picture, that would be amazing.",3년 전(수정됨),0,
@JenteKramer,+++,3년 전,0,
@marianaprates9379,Que vídeo lindo!!,3년 전,0,
@JohnThomas-nj1sf,Did September make it?,3년 전,0,
@frankiebelle,Watching this two years later and the horizon line we could not see having crashed over us in the form of covid,3년 전,3,
@perkins4253,There are always the theories and guesses when it comes to the great photographs.,4년 전,0,
@George_Harold_Burns_,"""Turns out these guys were not metaphors, they were people""  Humanities majors realizing that human beings exist: This is so deep",4년 전,1,
@ravindrajahagirdar2701,Beautiful.,4년 전,0,
@farvista,"This was heartbreaking and lovely. I have an unremarkable 1930's secretary desk that I love because the mahogany has the indentation of something an ancestor of mine signed with some pressure. I LOVE old stone steps with the center dished out from centuries of use, the fingerprint on an old oil painting, the photos of ""El Call"" in Girona, the fossilized footprints of dinosaurs in Glen Rose, Texas or of stone-age man in White Sands, New Mexico. ""We were here. We loved and cried and laughed and hoped and grieved. Our lives meant something.""",4년 전,1,
@mujtabaalam5907,This video hits different when you realize this was before COVID,4년 전,1,
@l.w.paradis2108,F*** war.,4년 전,0,
@ruthrivas3235,My man John Green. I love you!!,4년 전,0,
@taffykins2745,How did you know all this? The photo from 1914 and what happened afterward. Are they your relatives?,4년 전,0,
@-i1007,This video feels different watching in 2021 with the pandemic and what not,4년 전,2,
@toasterenthusiast8023,"I find it difficult to actually give a thousand words to the majority of pictures. Especially if they show only a few people or don't cover a particularly wide area, but even before John started explaining it just because I knew we we're about to dissect the image I paused and looked at it for a few minutes. Thank You for giving us a thousand words about all the things the picture didn't say but also for making me look closer and find my own thousand words about what it did.",4년 전,0,
@danno1800,Really well done! Thank you — much appreciated…,4년 전,1,
@summit9681,"I do not like the comparison of a dance and war, but otherwise appreciated learning about the actual story. Interesting though how you also add your narrative about the feelings of the persons in the photo. No one really knows until you ask the primary source really....",4년 전,0,
@HappyMerchant,"5:45 Yes, you are silly for making broad conclusions from a single pic frame.",4년 전,0,
@josegonzales4423,I love rewatching this video,4년 전,0,
@srilankarelaxation5889,66666 likes 😈,4년 전,0,
@CashZO19,0:25 Avengers!!! assemble,4년 전,0,
@aristotle6024,I find myself coming back to this video often,4년 전,1,
@7skyhorse,“We are forced to reckon with the possibility that our filtered and playful pictures may look different to people in a century” try a year,4년 전,0,
@romaerb4161,Thank you for sharing this.  Your assessment of the photography is something a light sculptor lives for!  Kudos from the Show Me state!,4년 전,0,
@isabelarroyo8127,The beauty in John Green’s words! Please more videos like this one!,4년 전,0,
@igga5428,I appreciate your perspective on photography.,4년 전,0,
@im.empimp,"I'm sitting here, the night after the 2020 election, during a pandemic that simply wasn't at the beginning of the year, knowing that our current president has been boldly proclaiming that if he doesn't win again he won't accept the results, and I don't even have a first dance to look forward to, but our collective second dance is starting to feel inevitable.",4년 전,0,
@eheheheheedesscoi5173,Can someone help me to understand what “glimpses” means in this context.,4년 전,0,
@gsup6583,"Watch Mr Ballen on YouTube, thank me later",4년 전,0,
@destinykiera7319,"THEY COULD BE THE FIRST MEN IN BLACK.   THEY HAVE DANCES AND WOMEN TO GO TO, THIS PHOTO DOES NOT DEPICT THIS.  THEY SHOULD BE HAPPY IN THIS PHOTO, MEN IN BLACK , PERHAPS, BUT NO FRIEND OF facebook  which terminate me for saying this......OMG..........CENSORSHIP IS ABOUND HERE AND I WILL BE CENSORED........I KNOW THE TRUTH.",4년 전,0,
@paulinamarques-scano9910,I just stumbled upon this and made me cry at 2 am. Thankyou for your  Humanity and sharing with us.♥️,4년 전,2,
@lukesoule5644,This video is absolutely incredible,4년 전,0,
@G_Linka,I'm sat feeling sympothy for Nazi soldiers!!!,4년 전,0,
@meems_o,Poet: the curtain is blue  English teachers:,4년 전,0,
@lotfibouhedjeur,This was sinister.,4년 전,0,
@tomsmarkovs1946,reminds me of goerge lucas from '''surviving the apocalipse',4년 전,0,
@ignorantsoviet1059,"woah, what a magnificent video",4년 전,0,
@SankofaNYC,This was amazing... Thank you so much for this...,4년 전,0,
@goldeastenfatima9472,Why does the fat man at 0:27 look like the man in human centipede 2 ??,4년 전,0,
@goldeastenfatima9472,Why does the fat man at 0:27 look like the man in human centipede 2 ??,4년 전,0,
@danib712,Rip August ❤️,5년 전,0,
@flicewatter,Awesome,5년 전,0,
@KickMe1177,This guy is odd,5년 전,0,
@juancarlosrayo273,The narrator has to take better of himself before recording a video. He looks more sloppy and if he just woke up from a past out episode with a horrible hang over from a night of cheap tequila and sugary cocktails. The three farmer boys look a lot better than he does.,5년 전,0,
@AstraFleur,That This Video Doesn't Show https://youtu.be/FwrpvPNoYuc,5년 전,0,
@sevenonsunday3968,I love this! Way to give such a true perspective of how relatable we are all to each other.,5년 전,0,
@roslyndfuller84,"Back then people worked hard for a living . Real blood, sweat and tears. We have it so easy, we are spoiled , and it is embarrassing .",5년 전,0,
@jairoyahir1048,In my country if you are in  the middle of the photo you'll die first.   Hmmmmmm,5년 전,0,
@theandybakershow5962,I’m always delighted by this guy.,5년 전,0,
@shanefsr6609,"this sounds like some bullsh*t babble by a guy who wants to present himself as something, cool pic though",5년 전,0,
@davidcattin7006,"Visual Thinking Strategies (VTS) - Using artworks as the catalyst for discussion with grade school students, we ask, ""What's going on in this picture?"" and ""What do you see that makes you say that?"" Knowing the story, it would be interesting to see what the students would have to say about this one.",5년 전,0,
@davidcattin7006,I loved the details in their story.,5년 전,0,
@drentoc8819,Jerry Lewis?,5년 전,0,
@timwar7690,How could it be a picture of not knowing? Thats a stupid presumption. Hindsight is 2020.,5년 전,0,
@amarmaruf8366,One of the best of John Green,5년 전,0,
@drispyify,I really enjoyed that explanation. Thank you.,5년 전,0,
@Sam-qy4yc,"wow, that was an emotionell roller coaster",5년 전,0,
@nohbuddy1,I keep finding more random PBS studios channels,5년 전,0,
@Colonmarkanda3,can't believe you spoiled world war 1 for me,5년 전,0,
@severketorskeleton3759,"people worked hard for us, and we are working hard mentally for the next generation",5년 전,0,
@spaceengineer-music,"@UCBglVFPCgIpgb3aAEUd5iRg                                                                                                                                                                                                                Very, very interesting. Thanks. War is pointless and should be fought by politicians, NOT civilians.",5년 전(수정됨),0,
@spaceengineer-music,"Very, very interesting. Thanks. War is pointless and should be fought by politicians, NOT civilians.",5년 전(수정됨),0,
@MoaathMas,The far left guy doesn’t look German !!!,5년 전,0,
@birdybanks5819,Lots of people have perished over stupidity.,5년 전,0,
@guruprasadf07,Your words are deep.,5년 전,0,
@Lamara5292,This was very interesting because I often look at old pictures and wonder about those people and who they may have been and what their lives were like.,5년 전,0,
@jcodyberman,"I'm really interested in how the two survivors spent the rest of their lives. Like the story wasn't over, especially when you consider the holocaust happened during their lives. What was their relationship to those events and the rise of fascism? Were they survivors or perpetrators? Knowing that would add even more context to the photo and the story.",5년 전(수정됨),0,
@jannetteberends8730,"When I saw this picture I was amazed when you said it were farmers. They don’t look like it. Then it turned out they were miners. And that fits. Miners used to be proud people, with money. Kind of sexy.   I’m not sure I they didn’t know about the lingering thread. War was in the air. But in that time the boys probably thought to go on a wonderful adventure. That was the feeling, little did they know about modern war.",5년 전,0,
@kiloalphahotel5354,Thanks for the vid. Always great.,5년 전,0,
@clementdato6328,Great video. I just can't help pointing out that the way you pronounce BOY reminds me of my own imagination of a virtual voice that reads most of the Internet memes. To my surprise these are the same voice. XDD,5년 전,0,
@leonardodalongisland,Well done.,5년 전,0,
@sharonc6721,Thank you for story.Reminds us how to see what we see.,5년 전,0,
@game.designer,you know what else is surprising? the mongols,5년 전,0,
@jonathanlopez4026,And who cares.,5년 전,0,
@dj_bolita,"conocí esta foto porque la vi modificada con cabeza de perritos, pero igual me llamo mucho la atención, que genial poder conocer la historia",5년 전,0,
@JemTheJam,people watching in 2020 like......,5년 전,0,
@AnyoneCanSee,"My grandfather fought for the British against the Germans in Belgium in WW1. So he was directly on the other side to these young men, perhaps even in the same battle.  He was actually shot by a young German and the bullet missed his heart by an inch. He went on to have four children and twelve grandchildren and 20+ great-grandchildren. If the German bullet had been one inch to the right none of those lives would have happened.",5년 전,0,
@lovelyA933,The photo captured the last moments of their youth.,5년 전,0,
@jojomojo6569,“Looking like the kind of trouble you wouldn’t mind getting into” 😂👌🏼,5년 전,0,
@heidil.4651,That was DEEP. It was also super cool. Thanks,5년 전,0,
@callmehacel,"It gets to me that you said ""I, too, might be surprised by history"" in february 2019, a year before the whole world started going south in 2020",5년 전(수정됨),1,
@renolou,thank you. i enjoyed.,5년 전,0,
@TheCorpulentCriticaster,What a fascinating view of the world & the way things were & where it's going... Thanks John!,5년 전,0,
@samdaymore3974,Wrong Question:- what this photo doesn't show? Right Question:- what this photo accomplishes to say......? A lot.....!!!,5년 전,0,
@609mwilliams,"This was beautiful and sad, it choked me up.  How amazing the information and work that went into this video.  Thank you so much!!",5년 전,0,
@andrewbluebells2370,"really enjoyed this, the narrator summed it up brilliantly",5년 전,0,
@osodeanteojosyt,Haunting,5년 전,0,
@venus.i,"Hey I know thissss guy , he explains and teaches so nicely.",5년 전,0,
@birchandmorley,The Three Farmers photo remind me of the painting by Jack Vettriano - The Billy Boys,5년 전,0,
@BatMan-oe2gh,"The old adage, ""A Picture tells a Thousand words"". But reading the comments below, wow, so many people getting way of topic and attacking each other over nothing.",5년 전,0,
@lindahedman3115,Very interesting,5년 전,0,
@loboblanco4426,How could you not be surprised by history? It is unknown until it has already happened.,5년 전,0,
@charkay777,"Art is all about perspective...   thats what i get from this video.    Everything is , as it is...    Our thoughts, and views, words and expressions, are what change a simple photo,  into a expository tale..   but that is what we do, we want meaning, we want depth, we NEED these things...           thankyou for your video☮",5년 전,0,
@johnhansen8810,The pictures do not tell us about the philosophy lecture to come.,5년 전,0,
@ovh992,Art photography is always nothing more than desperate conjecture over meticulously posed scenarios trying to pass as a snap shot of real life. 👎,5년 전,0,
@oldguy7144,Recent photo methinks.,5년 전,0,
@celestialbeing985,They work for the comission,5년 전,0,
@Nathan-dx2cb,:((((((((((((((((((((((((((,5년 전,0,
@Nathan-dx2cb,this shit hits different in 2020...,5년 전,0,
@photohum,What I love about the pic is a sense of movement or dynamism as in duchamps nude descending a staircase.,5년 전,0,
@johnschmidt2964,"I believe you’ve mistaken nervousness for arrogance in young Ewald. Austere, perhaps, in the sense of some rigid principles.",5년 전,0,
@royboy4571,Love this video !,5년 전,0,
@Project_2501,"That's the problem with today's view on art: pseudo-educated people interpreting all kinds of nonsensical and incoherent things into images which was never the original intention of the artists in the first place. They mostly just took pictures of mundane things and that is about it. Cindy Sherman was a great example for mocking exactly this notion publicly and trying to even trap critics into writing over the top reviews and articles over her photographs with the wildest interpretations, when her actual intention was even not really clear to herself, she just arranged random things and hit the shutter. That is why she deserves so much respect aside from her own body of work in my opinion, she exposed this MOMA kind of narrative for what it is: pretentious and narcissistic.",5년 전,2,
@keyliturner9188,Ewald Klein looks like Rob Lowe,5년 전,0,
@handlecanbeanything,❤️😭,5년 전,0,
@magdatorruellas9122,they are not looking over their shoulders...and...to much ado about nothing...,5년 전,0,
@kingdoc3262,Thanks for the follow through history. If we address and Diminish humankind Arrogant thinking we will not repeat this history.,5년 전,0,
@mocurio,"Just like then, how this period will be in the history books!",5년 전,0,
@BillCoyne12,My first impression was Mafia ...,5년 전,0,
@rickiechristine,Keep the good work going,5년 전,0,
@fitzofrage5292,War sucks. As a combat veteran I know this on a personal level. Both me and my wife are combat veterans and it will haunt us for the rest of our lives.,5년 전,0,
@Tmrfe0962,"Wow, thank you. A seemingly insignificant photo, on a seemingly mundane Monday...(for me) and I now feel oddly connected to these three young men. Forcing me to view the world differently...thank you.",5년 전,0,
@emanuel_soundtrack,how many photos we overlook and find fascinating just after someone say that’s fascinating and show an analysis that could be done to any not fascinating picture...,5년 전,0,
@The-Real-Ando,"What an interesting story, thank you to all the people that made that happen.  If we only had the story to every photo and know the unknowable.",5년 전,0,
@buzzclark,"Well, I would wonder also - Did they get lucky ?????",5년 전,0,
@andrewbillingsley9377,I have not seen you in a while. You have matured.,5년 전,0,
@Coupal1,You have truly brought these young men to life. I hope the ones who survived went on to have families of their own.,5년 전,2,
@ulhas.tayade,Wow!! What an interesting perspective!,5년 전,0,
@Blowbig100,You can never have speculation,5년 전,0,
@nicoyou11,We are all human,5년 전,0,
@beeonthyme5760,"Their heads in the sky...the light of the sky in the background, brings attention to their portraits of each man's face. When he called them boys.. I thought they must be at least 18, making them ""men"" by today's standards. The suits were probably one of their biggest expenses at this time.  And, yes, they were so handsome, you had to know they were popular. So sad to know their futures were so filled with harsh reality of war. It makes me think of my great uncle,  who I never met, that died in WWI. I have seen his photo and he was strikingly handsome in comparison to his brothers.  Joseph Keezer, died in WWI. Buried in Bartlett, Nebraska. Joseph would of had beautiful children if he had lived. My grandfather Ralph, his brother,  was an inventor...what would Joseph have done? All of the millions lost in wars...could have been the one to invent the cure for cancer or invent innovative solutions to our lives as we know it.  Photos of the past intrigue me. I teach photography to high school students and I try to instill in each student the importance of their own history through their personal photography.",5년 전,0,
@gregfaris6959,"The «  art critic » cited, John Berger, is a well-known MARXIST writer, which completely sets the tone for this very insipid, heavy handed analysis.",5년 전,0,
@FranktheDachshund,I think it should have been titled three Gestapo agents go to a dance.,5년 전,0,
@meridethtohayes,What a Great video! Thanks for posting this!,5년 전,0,
@Whocares.........,Triplets!?,5년 전,0,
@angelakelly1257,This a a throughly lovely well researched piece on how a photograph hides as much as its reveals. Great presentation!,5년 전(수정됨),1,
@twotone3070,"I don't see Ewald as anxious, I see him as aloof and arrogant. Then you go on to say he works in the office so it is possible he does see himself as above his friends, there is a look of disdain and self entitlement about that stare.  It is a common look from a proportion of the youth of today, they have done nothing, expect everything and you're not going to be the one to stop them from taking it.",5년 전,0,
@MyChilledMusic2012,RESPECT to you for paying so much attention to those people who made our existence possible!,5년 전,1,
@user-jo7vo9ck1w,0:25 IS THAT SYEVE ROGERS!?,5년 전(수정됨),0,
@janeullman9047,"I’m amazed at some of the  nasty comments on here. “So pretentious! It’s just a photo!”  How rude, and closed-minded;  so proud to be willfully ignorant .",5년 전(수정됨),8,
@Uniklymade1,A picture of a thousand words,5년 전,0,
@Texasgoat3,"Never, ever seen the photo before...what BS!",5년 전,0,
@roberthurley6860,What a great video and commentary.  Thank you.,5년 전,0,
@eman4086,a dog,5년 전,0,
@TrollWithOpinions,A pretentious “critic” overanalysing a bland photo. “Little did they know.....” can be said about EVERY picture taken anywhere in the world.,5년 전,0,
@alitlweird,"Art aficionado: “August, this is such a poignant photograph!  Please interpret all the symbolism for us!  What is the deeper meaning here?”  August Sander:  “It’s a snap shot of three guys I saw one day.”",5년 전(수정됨),0,
@debbystardust,"Very moving video, and wonderful analysis of the photograph. But, they had to have known something about the general unrest.... anarchists from Eastern Europe assassinated two American Presidents (Garfield and McKinley) in the late 19th century. My grandmother, picking blackberries in a very remote part of Alabama in 1912, heard about the sinking of the Titanic from her brother’s newspaper copy (as told to me in the 1980’s). She also learned about WWI the same way.",5년 전,0,
@libbyhulkman,OH THEY DRANK,5년 전,0,
@susmitabanerjee3054,Peaky blinders?,5년 전,0,
@aubreyjames8795,3 boys off to get laid,5년 전,0,
@janeullman9047,It’s BS because you aren’t familiar with it?  Why the anger?,5년 전,0,
@janeullman9047,Sit down.,5년 전,0,
@boazchapman2353,I literally just thought this video was gonna be about how the photo was cropped,5년 전,0,
@donaldsmith5684,This is what I want on the “Tube”. Thanks,5년 전,1,
@downhilltwofour0082,Great video. I'm a new subscriber.,5년 전(수정됨),0,
@muratshehu4600,Three people. Ok?,5년 전,0,
@Diagnosed_w_BDE,"wasted my team, why tf does this dude care this much about 1 picture",5년 전,0,
@phatphish7617,Wow..,5년 전,0,
@marcnissanwoodworth7748,The American pronunciation of 'dance' is unforgivable.,5년 전,0,
@NikkiPhotoArt,What a lovely story to tell. Thank you for sharing.,5년 전,0,
@eternalfizzer,"Beautiful, eloquent, philosophical. Thank you.",5년 전,0,
@thecrazyandthewild,Thanks!,5년 전,0,
@anthonylemkendorf3114,It’s just a photo folks...what you project is on you ..,5년 전,0,
@orenji6616,Feels like every photo before the pandemic,5년 전,0,
@Mrskateboardboy,"What is the point of this video, please.  All very interesting to some, perhaps, but everything Greene said could have been researched and why on Earth would anyone care?  It is an old photo of three well dressed young men on their way somewhere.  I suppose they could hardly have foreseen the carnage that was on its way at the time, but again, why is this important? Well, I have some photos of me on the beach!!  Interested?",5년 전,0,
@philiplavere,People know so little about WWI. You cannot begin to understand WWII without that knowledge.,5년 전,0,
@zondiy175,I got the chills,5년 전,0,
@faxedhead2908,A wonderful analysis of a very poignant image. It makes you realise how lucky our children are now to live in such times.,5년 전,0,
@connectingthedots100,So sad!,5년 전,0,
@doylejodi7502,RIP August.,5년 전,0,
@VolumeImpact,Its too bad that if you tried to take pictures of strangers theyre probably dressed in crop tops and slides with socks on,5년 전,0,
@martijnspruit,"Thank you for this wonderful and excellent video. I am glad to see that it is possible to find a video on YouTube that is thoughtful, instructive, and calmly paced. Please make more of this...",5년 전,0,
@chloeavarodrigues9983,Beautiful <3,5년 전,0,
@bonginkosinkosi8546,"""History is but a list of surprises... it will surprise us more."" - ❤",5년 전,3,
@richardwilson1234,"I had this book. This photo on the cover, I really thought they were 3 farmers on their way to a dance......I think I looked at the photo on the cover more than I read the book.",5년 전,0,
@trueamnisias,"This is YT at his best, interesting and stimulating, well researched and competendly presented. I wish all of YT was like this. Thank you.",5년 전,0,
@CorValues100,"Wait wait wait. Farm owners were, and are today, often prosperous in Germany.  The farm workers were poor. The conclusion that “farmers” is a term applied only to farm workers misses the mark.",5년 전,0,
@klajdiballanca32,"Perfect video, excellent job.",5년 전,0,
@phanstermonster2771,Such beautiful poetic commentary which tugs at my heart strings. What a beautiful yet tragic story of three young men.,5년 전,0,
@catgivens,Thank you. This was brilliant.,5년 전,0,
@reginabingel5365,Thanks a lot for this talk!! August Sander is one of my favourite photographers!!,5년 전,0,
@JoseOrihuela,"beautiful video, thank you!",5년 전,0,
@BariumCobaltNitrog3n,I want to see a picture of that silver tongued cane salesman who convinced 20 year-olds they needed a cane.,5년 전,0,
@jackieweaver3884,This is an amazing video with such meaningful yet simplistic commentary that leaves you wondering forever about the fate of these three men. Brings a very fresh and deeper perspective to how I view photos. Thank you!,5년 전,2,
@natlap1966,"Thank you❤️ I like the way you look at life, time and humanity.",5년 전,0,
@gigachadgaming1551,The guy smoking was literally called Otto War (Krieg= war in german),5년 전,1,
@KeelyStagg,i took a class about the history of photography and i think my professor may have just quoted this entire video in the lecture she gave about this photo lol,5년 전,0,
@goliathprojects7354,"When the pandemic started, we just went on with our lifes until Covid-19 was ringing our doorbell. Pretty sure that's how it will go when WW3 starts. Just somewhere on the globe, slowly expanding and we'll only care about it when it is our town that's burning.",5년 전,0,
@Serai3,SMH  Art criticism is so much a matter of personal opinion.  I see very little of the attitudes ascribed by the narrator to the men in this picture.,5년 전,0,
@coreytripp9939,uuuuuh sorry dude landscapes drastically change over the course of 100 years especially 500 fucking years,5년 전,1,
@KELLY-yv7vp,"out of everything on this channel, this is oddly the most pretentious video this channel has ever made. in my opinion.",5년 전,0,
@KELLY-yv7vp,me and the bois investing before covid 20,5년 전,0,
@mtlicq,"George Orwell quote:   ""don't let it happen!""",5년 전,0,
@karenbishop5885,"Farmers , more like cane salesmen.  Way to well off.",5년 전,0,
@aryll-nya8951,"This was a beautiful talk about photos taken from that time. A deep chat about the futures they didn’t know of until then. And honestly, we’re living in history right now. This quarantine, pandemic, it’s some big history that’s bound to make it to the Text Books in the future.",5년 전,1,
@igorbucenko6024,The title: “What This Photo Doesn’t Show”    Me: cats,5년 전,5,
@Paulo-wt9tk,Ribs by lorde but it's a john green youtube video,5년 전,0,
@smallstudiodesign,"Thank you for your thoughtful & insightful presentation — And for honouring the human beings in front of the camera, and the photographer behind it.  So fascinating, powerful & moving.",5년 전,0,
@tammiemilburn3568,God bless those people back then cuz they had it really rough they had a tough time keeping things cold like Earth the food and in staying warm in the winter time and they had to make everything even butter and bread and they made their own beans and everything just to keep eating and sometimes they didn't even have that so we came a long way from where things got cut off from there in we came a long ways to hear so God bless us now and God bless this thing,5년 전,0,
@09dindaayularasati65,"Bro wtf the whole time i was watching this i was like ""why does the host looks like john green or am i hallucinating""",5년 전,0,
@OneMoreJames,"""It's a picture about not knowing. Not knowing what is going to happen to you...""  Not to be picky, but you could say that about every portrait ever taken or painted or sketched. It's a portrait of someone not knowing what the future held. It's also a picture of humanity, if we're going to be overly obvious.",5년 전,1,
@TheAngeloangelis,It's just some boys and these people making a big deal out of it,5년 전,0,
@aSpectrumofDorky,"Him: I too may be surprised by history Me, in 2020: 👁👄👁",5년 전,0,
@xbear7473,A fourth guy,5년 전,0,
@marsh2202,"I know what that image doesn't show, a fourth farmer on his way to a dance.",5년 전,0,
@BushcraftEurope,00:00 I thought it is not showing a murder as they look like Italian mafia,5년 전,0,
@Mike-hr6jz,Oh my God how much can you read into something you have nothing better to do with your life they actually look like three matadors no runoff in a tangent with that,5년 전,0,
@Exiide89,This video happens when one has too much time for imagination.,5년 전,0,
@pablofitzy,"Wow, this very deep, emotional and intriguing all at the same time.",5년 전,3,
@koblososzkar9395,"How art critics or commentators tend to overanalyze a creation... And, maybe, the creator would reply now - if asked - to them: it was a moment and I simply wanted to memorize it.",5년 전,0,
@fUDG3tACO,This was nice,5년 전,0,
@TerryTolkinnnn,You should fire whoever over-wrights your narration. I couldn't stop laughing at the excessive pretension and forced artistic sensibility.,5년 전,0,
@Alia-ms6id,"“Omg look, three people going to a  dance!” “But not just any dance, they went to world war 2😈” “But thats months later...” “They still went there😈”",5년 전(수정됨),2,
@mtlicq,@Lollipop  go suck your lollipop,5년 전,0,
@mae5096,"Okay, what is that Tom Holland?",5년 전,0,
@PrimrosePetals,Man my english teacher would love this one,5년 전,0,
@grandkoopa3605,cough 2020 cough,5년 전,0,
@hahaahaihate1084,Idk why but im tearing up for some reason...,5년 전,0,
@aarontschetter1743,"Photos of family frolicking taken in February 2020 look empty looking back at them now, after COVID-19.   Couldn't have predicted that.",5년 전,1,
@TheDragonFoodHeir,"Humans are vulnerable and that's tragic. But if tragedy is the price we pay for existence then so be it. If existence is justifiable. And so tragedy itself - which is merely a revelation of our vulnerability can't be regarded as evil. It's just a condition of existence. And so it's necessary to distinguish the conditions of existence from evil before you can even address the problem. And I think what that means to some degree is you should not blame on the relationship between the finite and the infinite  The terrible failings of humanity that can be laid directly at the feet of human beings. So earthquakes aren't evil, and cancer is not evil, and mental illness isn't evil, predators aren't evil. They just are part of the way things are. But there are certain categories of human action that are definitely outside the parameters of mere tragedy and those are the things we really have to get a handle on.",5년 전,0,
@gwendolene1512,"I never put so much thought into a single photo,  I will never again look at a photograph in the same vcd way. Such a profound commentary, I really enjoyed this. Thank you ever so much.",5년 전,0,
@amyantin1,How sensitive and brilliant. Greetings from Cologne.,5년 전,0,
@I_leave_mean_comments,"How is WWI ""a dance""?  That's a real stretch.",5년 전,0,
@younoob6422,"Analysing a photograph in this way is such utter nonsense. ""heads in the sky ... heads cut off by the horizon"" ""going to two dances ...the second dance is world war two"". This video is the ramblings of a lunatic, watching it has wasted my life and made me dumber.",5년 전,4,
@boskybosky8730,all lies,5년 전,0,
@alanashanah,Does anyone recognize the books on his shelf? I’m always looking for recommendations... ;),5년 전,0,
@loganhalstead3714,"It's so odd seeing John Green not talking fast, almost unsettling.",5년 전,1,
@cobinasaur,Answer: The exoplanet Proxima Centauri b,5년 전,0,
@ska-hooterr5467,"That was amazing! Thanks for the work in putting that together. Id seen the photo numerous times over the years, i had always thought they looked like bootleggers or something or on thier way to do a crime. What a pleasant surprise to find out the truth and one hell of a glimpse into the lives of someone from that time dealing with what the world would throw at them and so many others.",5년 전,0,
@ogzapata4384,Nicely done love the picture's,5년 전,0,
@meghanakankara2883,was this photo POSED??,5년 전,0,
@joshuadrilon3832,Anybody noticed that the soldier looks like Steve Rogers? 🤔,5년 전,0,
@kristincheever2145,Excellent!❤️😊,5년 전,0,
@melanezoe,Excellent. Thanks.,5년 전,0,
@gunillatait4614,"`going to their dance...and their rest of their life' !  I liked those words, life is short!",5년 전,1,
@lashallure4634,Thank u subscribed!,5년 전,0,
@rowel_patdu6551,The man in the middle is literally Tom Holland's doppelganger,5년 전,1,
@airwipe1639,Color,5년 전,0,
@rabbubasirul,You're making art by explaining art!,5년 전,0,
@troop546,Ahead of its time in angle.,5년 전,0,
@chriscase6341,Love the video. Thanks,5년 전,0,
@chansfor,"Outstanding video, many thanks.",5년 전,0,
@silentbacchus,wow that's an utterly pretentious overreach.,5년 전,0,
@user-vk3uz3ml6t,I love how the music builds up in this conspiratorial tone and then he’s like:  ”They weren’t farmers” 👁👄👁,5년 전,49,
@nancywysemen7196,something to ponder before bed.....,5년 전,0,
@allyssamccray7380,I started this video cracking jokes and ended it sobbing.,5년 전,0,
@cooleslaw,Nice recommended section.,5년 전,0,
@lydiafielding8894,Wow! Great way to give someone the chills🙂. But great video it really shows a glimpse of the past and reality.,5년 전(수정됨),0,
@ura.winner,0:24 Steve Rogers? :D,5년 전,0,
@AnAwkwardBlue,This video hits different in 2020,5년 전,0,
@johndanielvillanueva8604,0:24 first glance I thought he's Cap,5년 전,0,
@zahn_1244,Great video but I can't stop thinking....      Just a photo my guy,5년 전,0,
@flyingfox707b,Poorly researched and oblivious to the reality of the period.,5년 전,0,
@ike3094,A picture is indeed worth a thousand words!,5년 전,1,
